timestep,ck_kl,ck_tv,date
0,0.05100732682306486,0.12752568833790187,2020-04-13
1,0.033396976727449346,0.10549124388648326,2020-04-14
2,0.05264855524290228,0.11210031419668245,2020-04-15
3,0.035155061968444826,0.0942211366846339,2020-04-16
4,0.013700009885463377,0.0673036163773731,2020-04-17
5,0.03904128990698502,0.11469993604499998,2020-04-20
6,0.053600275317695775,0.1294437345338887,2020-04-21
7,0.018117671993621676,0.0743062219906471,2020-04-22
8,0.020658747521255672,0.08394740349995346,2020-04-23
9,0.05032032081914892,0.11252952649774504,2020-04-24
10,0.11086440917765367,0.17374884297492585,2020-04-27
11,0.07967975250059796,0.1459100536067042,2020-04-28
12,0.04895995572914622,0.13044080913786613,2020-04-29
13,0.043301763304824284,0.12081984095196295,2020-04-30
14,0.02563354579825444,0.09174315382338258,2020-05-01
15,0.03845507462204317,0.09628373418556715,2020-05-04
16,0.019515819426682082,0.08340723543077543,2020-05-05
17,0.05316247509960709,0.11621700333546062,2020-05-06
18,0.010847685127680001,0.06121207902101885,2020-05-07
19,0.015405791711250812,0.07388698909401754,2020-05-08
20,0.03827775122844066,0.09650545616613994,2020-05-11
21,0.04933727280676921,0.12547668027484277,2020-05-12
22,0.024473912952865415,0.08171176839042636,2020-05-13
23,0.04824356027776391,0.12220304372688322,2020-05-14
24,0.024973605142782438,0.09112679221016949,2020-05-15
25,0.047221710431950364,0.10759923041996315,2020-05-18
26,0.09848100185466567,0.15414786272753564,2020-05-19
27,0.024694820838476638,0.08483747031116469,2020-05-20
28,0.016017941025874703,0.06471647195718452,2020-05-21
29,0.0625656177545499,0.12393763669731761,2020-05-22
30,0.02559203542693246,0.08310924536176117,2020-05-26
31,0.09085965794764896,0.15615373293227658,2020-05-27
32,0.04339629889205732,0.1049844112019105,2020-05-28
33,0.22093653123162565,0.27509157176811266,2020-05-29
34,0.30197831019960736,0.32405210904121723,2020-06-01
35,0.06922480862481588,0.15652717235292096,2020-06-02
36,0.0918771296745788,0.15773689916778696,2020-06-03
37,0.1248913350213894,0.1817773496947462,2020-06-04
38,0.014818024154617682,0.06293878474148372,2020-06-05
39,0.02035387876662272,0.08557796672246613,2020-06-08
40,0.02519081773877757,0.07840221235183198,2020-06-09
41,0.08306325898434185,0.14751548139156434,2020-06-10
42,0.060528384261251865,0.12077058024202171,2020-06-11
43,0.02691944520334717,0.09414076778587728,2020-06-12
44,0.023081438257727908,0.08612969043691136,2020-06-15
45,0.03665882052131035,0.11379436405989463,2020-06-16
46,0.01880017418716924,0.07960971356076119,2020-06-17
47,0.46350524866874215,0.3327630278321176,2020-06-18
48,0.023436666247736257,0.07796638216785644,2020-06-19
49,0.01701101076701319,0.06065124797353663,2020-06-22
50,0.011461697221855294,0.05937994300733733,2020-06-23
51,0.024689012931838894,0.0812606025743919,2020-06-24
52,0.047269516843351,0.10969938265251415,2020-06-25
53,0.03789803756378176,0.09553428220436724,2020-06-26
54,0.01828350314819847,0.07180563764816353,2020-06-29
55,0.15861651634831037,0.2043284628469988,2020-06-30
56,0.022402227324416775,0.09086715699259211,2020-07-01
57,0.07550406713981701,0.1411583915658346,2020-07-02
58,0.05810688326573427,0.11729087312129612,2020-07-06
59,0.03887351163615204,0.09237503349064122,2020-07-07
60,0.014660266602548338,0.06389194911444594,2020-07-08
61,0.07162511208646763,0.12928733217071106,2020-07-09
62,0.0808298276550921,0.13871177159155182,2020-07-10
63,0.31368336950152054,0.28357941755390675,2020-07-13
64,0.18893653380169279,0.2212714814015528,2020-07-14
65,0.1052814787321124,0.1516344158485581,2020-07-15
66,0.026492048633345797,0.07366447876150498,2020-07-16
67,0.17223408214566224,0.21312773621877726,2020-07-17
68,0.028207400019797903,0.06701431443761512,2020-07-20
69,0.016051377928568023,0.05323084879744171,2020-07-21
70,0.11351237590859665,0.1595144321473197,2020-07-22
71,0.26709878507019885,0.23283077318688625,2020-07-23
72,0.2691161189765693,0.2368820037746278,2020-07-24
73,0.06257167239824925,0.10873142680789101,2020-07-27
74,0.23348445075455146,0.2353786645369616,2020-07-28
75,0.0210989470779807,0.06036205031973384,2020-07-29
76,0.18268728132837184,0.18904877240306547,2020-07-30
77,0.01235656628407542,0.05329400360314607,2020-07-31
78,0.01555299636415281,0.059175651465151344,2020-08-03
79,0.04150371661241939,0.07758024222418423,2020-08-04
80,0.05389112812621254,0.09304302943920846,2020-08-05
81,0.06273734622795318,0.15175241262360628,2020-08-06
82,0.05353098734801759,0.09153719005169292,2020-08-07
83,0.09256047716581504,0.1431645632043659,2020-08-10
84,0.020999804331749722,0.06117282783370186,2020-08-11
85,0.02058903856978181,0.05465009597120827,2020-08-12
86,0.16064295248699478,0.17004988840517216,2020-08-13
87,0.013368912458973823,0.06219888590161876,2020-08-14
88,0.036156397600504035,0.07217834460238524,2020-08-17
89,0.018091345646197937,0.07974866854424704,2020-08-18
90,0.05195373448685929,0.10149470937935876,2020-08-19
91,0.022554124058959447,0.08720054133908299,2020-08-20
92,0.20199747869641543,0.2754336246582055,2020-08-21
93,0.022560405733213967,0.09114097998399623,2020-08-24
94,0.1691019858150111,0.2488589731474302,2020-08-25
95,0.05646832517527868,0.1450230191214964,2020-08-26
96,0.06877184192199164,0.15867752304462515,2020-08-27
97,0.034770502837076465,0.1104693976173982,2020-08-28
98,0.03576536458563974,0.08992101085672115,2020-08-31
99,0.07084647429006752,0.16357350875295976,2020-09-01
100,0.01270894409738462,0.05813529664951137,2020-09-02
101,0.1979715457916541,0.21736578851900587,2020-09-03
102,0.014640328958952327,0.06595526584170168,2020-09-04
103,0.013369963456180483,0.05882352869286764,2020-09-08
104,0.009949470650769631,0.056734481330609425,2020-09-09
105,0.0186251639781677,0.0824931146661286,2020-09-10
106,0.050985978089070225,0.13720689849386208,2020-09-11
107,0.02946039940237139,0.0827801387988571,2020-09-14
108,0.25774434954865105,0.24349846924230356,2020-09-15
109,0.2081315676117841,0.20861971668045917,2020-09-16
110,0.02417988776033256,0.06656093578631249,2020-09-17
111,0.024230548699991406,0.06884629548977207,2020-09-18
112,0.01849429065194682,0.06542586708925806,2020-09-21
113,0.014642215673337842,0.05838043942791673,2020-09-22
114,0.015447907528267588,0.062279715937640596,2020-09-23
115,0.07610158559599954,0.13632044983597869,2020-09-24
116,0.015224045010831076,0.07446926896913501,2020-09-25
117,0.06800104078586618,0.12149774299193265,2020-09-28
118,0.037972126734603456,0.0821259795418473,2020-09-29
119,0.07144308295415383,0.13151743807479135,2020-09-30
120,0.01516691725055782,0.07064565617841753,2020-10-01
121,0.02196667373835396,0.08992446347009708,2020-10-02
122,0.0176087712236986,0.06437165522186339,2020-10-05
123,0.017793167456816566,0.06413904359282181,2020-10-06
124,0.02235592426026136,0.06929622144393467,2020-10-07
125,0.025161032647803686,0.07276310091981497,2020-10-08
126,0.014070878433959612,0.07075701913633688,2020-10-09
127,0.014765636164437159,0.053020682399175,2020-10-12
128,0.0650746895040784,0.15375840651320274,2020-10-13
129,0.012827111825155498,0.06890206222560982,2020-10-14
130,0.08408956102895161,0.17321572899143153,2020-10-15
131,0.14763515984849104,0.2306837774872012,2020-10-16
132,0.1316712099432775,0.21683972755411804,2020-10-19
133,0.023476510235023527,0.09166666904232229,2020-10-20
134,0.00843836283535762,0.05412251100899147,2020-10-21
135,0.008308432853081827,0.052160557364545834,2020-10-22
136,0.04414006554306967,0.12839880170130738,2020-10-23
137,0.17479063330919603,0.2042733042077085,2020-10-26
138,0.13172907967132017,0.2182153977132124,2020-10-27
139,0.037444977044383765,0.11008617828354614,2020-10-28
140,0.013851691671353252,0.06786464202008298,2020-10-29
141,0.12233198403004944,0.17276996539859452,2020-10-30
142,0.06489079149112464,0.12340220156322404,2020-11-02
143,0.06659435884293101,0.14602570570670875,2020-11-03
144,0.24242646031990975,0.2391326809298248,2020-11-04
145,0.11374069767281941,0.16561893739724615,2020-11-05
146,0.011638981146430643,0.04822291193774706,2020-11-06
147,0.3716282940862799,0.29891258683766814,2020-11-09
