timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.033863067626953125,3.4809175,0.18384586,2020-04-22
1,0.055839285254478455,3.4753115,0.29148012,2020-04-23
2,0.0440487377345562,3.3431516,0.24416514,2020-04-24
3,0.06715790927410126,3.583206,0.33531606,2020-04-27
4,0.09097231179475784,3.9819958,0.4125038,2020-04-28
5,0.09977996349334717,3.9637368,0.49682012,2020-04-29
6,0.08906538039445877,3.9698598,0.37666553,2020-04-30
7,0.04673491790890694,3.683059,0.27743334,2020-05-01
8,0.0690586045384407,3.809282,0.39680037,2020-05-04
9,0.08361856639385223,3.928991,0.42672148,2020-05-05
10,0.05384604632854462,3.3782203,0.2684435,2020-05-06
11,0.08378374576568604,3.934793,0.44562826,2020-05-07
12,0.09603684395551682,3.9430678,0.461412,2020-05-08
13,0.10634289681911469,3.955563,0.47752124,2020-05-11
14,0.05043447017669678,3.675757,0.30132145,2020-05-12
15,0.07065171003341675,3.8659875,0.4184924,2020-05-13
16,0.06130772456526756,3.782877,0.37602517,2020-05-14
17,0.09169992059469223,3.9365673,0.434699,2020-05-15
18,0.06403820216655731,3.593162,0.34751955,2020-05-18
19,0.0880984216928482,3.9428027,0.384836,2020-05-19
20,0.040704939514398575,3.777654,0.25800323,2020-05-20
21,0.10741881281137466,3.9689393,0.47599185,2020-05-21
22,0.10114248096942902,3.9688046,0.509754,2020-05-22
23,0.05931946262717247,3.695711,0.35022122,2020-05-26
24,0.09385214745998383,3.9381514,0.43919232,2020-05-27
25,0.060907769948244095,3.8342204,0.3168356,2020-05-28
26,0.08746280521154404,3.9433746,0.44996294,2020-05-29
27,0.10469493269920349,3.972659,0.48556474,2020-06-01
28,0.07933376729488373,3.9087799,0.411254,2020-06-02
29,0.06114955246448517,3.7860172,0.3704326,2020-06-03
30,0.10163752734661102,3.9745557,0.4593184,2020-06-04
31,0.09554725885391235,3.9787397,0.44438916,2020-06-05
32,0.10498599708080292,3.960156,0.4506197,2020-06-08
33,0.10827980190515518,3.969878,0.4896547,2020-06-09
34,0.0679108053445816,3.8671057,0.37616184,2020-06-10
35,0.06371022760868073,3.7498028,0.38239437,2020-06-11
36,0.04803630709648132,3.3277926,0.2573101,2020-06-12
37,0.05220889672636986,3.587908,0.2822583,2020-06-15
38,0.09484920650720596,3.9798687,0.46464553,2020-06-16
39,0.07141479849815369,3.8719792,0.3910723,2020-06-17
40,0.028097540140151978,3.5485885,0.15747917,2020-06-18
41,0.0646512359380722,3.7486436,0.37053317,2020-06-19
42,0.10643026977777481,3.9667857,0.5171095,2020-06-22
43,0.1097412183880806,3.964132,0.5230816,2020-06-23
44,0.09444242715835571,3.950266,0.5157897,2020-06-24
45,0.07951588928699493,3.8841147,0.4788968,2020-06-25
46,0.08779476583003998,3.9421437,0.4251724,2020-06-26
47,0.06785054504871368,3.8736594,0.39355075,2020-06-29
48,0.08626487106084824,3.9203699,0.43222108,2020-06-30
49,0.09707403928041458,3.977944,0.4750559,2020-07-01
50,0.09629862755537033,3.9416182,0.48054034,2020-07-02
51,0.07053853571414948,3.8750052,0.4074057,2020-07-06
52,0.10890457034111023,3.9562566,0.5010495,2020-07-07
53,0.1001812145113945,3.9575307,0.505814,2020-07-08
54,0.08440320193767548,3.9395432,0.42286783,2020-07-09
55,0.08324435353279114,3.9412377,0.39977154,2020-07-10
56,0.052542395889759064,3.8252027,0.30660835,2020-07-13
57,0.09980005025863647,3.9744275,0.50498813,2020-07-14
58,0.10528558492660522,3.968155,0.52808756,2020-07-15
59,0.10582444816827774,3.9703848,0.50182176,2020-07-16
60,0.10124882310628891,3.9716096,0.42820936,2020-07-17
61,0.10315680503845215,3.9644945,0.51065063,2020-07-20
62,0.10103652626276016,3.9733949,0.49736637,2020-07-21
63,0.09716453403234482,3.9459243,0.41931978,2020-07-22
