timestep,ck_kl,ck_tv,date
0,0.038001286407612946,0.11275221165974265,2020-03-27
1,0.021676506600458733,0.08516999763238195,2020-03-30
2,0.027555566517515617,0.09607998382429586,2020-03-31
3,0.05801703016036634,0.1377907740519043,2020-04-01
4,0.02571094686806538,0.09028113647609724,2020-04-02
5,0.02391014891921599,0.0864368917568439,2020-04-03
6,0.026927192827444716,0.09415561305382908,2020-04-06
7,0.024679167366799495,0.08951118313549826,2020-04-07
8,0.027956170472911688,0.096695794296017,2020-04-08
9,0.04265148969330389,0.11494963391874828,2020-04-09
10,0.03937440634612194,0.10975468756639409,2020-04-13
11,0.021292272190536202,0.08086290087713503,2020-04-14
12,0.027662520770120904,0.09226381003565645,2020-04-15
13,0.021057388939249362,0.07969537869639655,2020-04-16
14,0.02066763959476071,0.0798167434478456,2020-04-17
15,0.019561393402987886,0.0826069328682883,2020-04-20
16,0.022306808575074562,0.08714001271488599,2020-04-21
17,0.03015299372681563,0.09858746411874017,2020-04-22
18,0.022936266527457644,0.08794519469228819,2020-04-23
19,0.0215467953071275,0.08500990120278026,2020-04-24
20,0.019470292705247565,0.0816480491619186,2020-04-27
21,0.022164614514019736,0.08496824951591905,2020-04-28
22,0.01762998945551935,0.07951677315657565,2020-04-29
23,0.023299926226126515,0.08666970389458556,2020-04-30
24,0.016413077879043968,0.07891531942342075,2020-05-01
25,0.014973389123590843,0.07473885147659491,2020-05-04
26,0.01577189851708102,0.07241550453362035,2020-05-05
27,0.01692075715183891,0.07337661194223859,2020-05-06
28,0.021663719382527036,0.07383606625019659,2020-05-07
29,0.014126540573561889,0.06984865933242568,2020-05-08
30,0.017062881324392855,0.08144247872921,2020-05-11
31,0.015037914953479024,0.07550668156384716,2020-05-12
32,0.11516788645037689,0.2068694309880982,2020-05-13
33,0.08544564662116938,0.1783437810696444,2020-05-14
34,0.06902649923074722,0.15929513834226414,2020-05-15
35,0.07228401125223897,0.16386399361790177,2020-05-18
36,0.06523632674411535,0.15532931686494067,2020-05-19
37,0.07578783087016304,0.1684955542239407,2020-05-20
38,0.09789373918168907,0.19157173003193204,2020-05-21
39,0.06645599593932273,0.1575822076489027,2020-05-22
40,0.06184061238533365,0.15220977700933488,2020-05-26
