timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.6501055,0.0,2020-04-22
1,0.0,3.7686298,0.0,2020-04-23
2,0.0,3.5635026,0.0,2020-04-24
3,0.0,3.8121386,0.0,2020-04-27
4,0.0,3.9156466,0.0,2020-04-28
5,0.0,3.908344,0.0,2020-04-29
6,0.0,3.8747802,0.0,2020-04-30
7,0.0,3.7345872,0.0,2020-05-01
8,0.0,3.6556687,0.0,2020-05-04
9,0.0,3.7920077,0.0,2020-05-05
10,0.0,3.5202284,0.0,2020-05-06
11,0.0,3.7931666,0.0,2020-05-07
12,0.0,3.8442948,0.0,2020-05-08
13,0.0,3.764844,0.0,2020-05-11
14,0.0,3.6721528,0.0,2020-05-12
15,0.0,3.4965112,0.0,2020-05-13
16,0.0,3.7576816,0.0,2020-05-14
17,0.0,3.8629017,0.0,2020-05-15
18,0.0,3.8275728,0.0,2020-05-18
19,0.0,3.7774215,0.0,2020-05-19
20,0.0,3.889369,0.0,2020-05-20
21,0.0,3.8309293,0.0,2020-05-21
22,0.0,3.9842515,0.0,2020-05-22
23,0.0,3.6563535,0.0,2020-05-26
24,0.0,3.81198,0.0,2020-05-27
25,0.0,3.72394,0.0,2020-05-28
26,0.0,3.7820024,0.0,2020-05-29
27,0.0,3.9065294,0.0,2020-06-01
28,0.0,3.8644307,0.0,2020-06-02
29,0.0,3.8435483,0.0,2020-06-03
30,0.0,3.87628,0.0,2020-06-04
31,0.0,3.8935432,0.0,2020-06-05
32,0.0,3.8185165,0.0,2020-06-08
33,0.0,3.8605833,0.0,2020-06-09
34,0.0,3.6881378,0.0,2020-06-10
35,0.0,3.19848,0.0,2020-06-11
36,0.0,3.5973907,0.0,2020-06-12
37,0.0,3.6384127,0.0,2020-06-15
38,0.0,3.9259734,0.0,2020-06-16
39,0.0,3.8253288,0.0,2020-06-17
40,0.0,3.6426084,0.0,2020-06-18
41,0.0,3.6643932,0.0,2020-06-19
42,0.0,3.8969758,0.0,2020-06-22
43,0.0,3.8915048,0.0,2020-06-23
44,0.0,3.658718,0.0,2020-06-24
45,0.0,3.7392628,0.0,2020-06-25
46,0.0,3.6304536,0.0,2020-06-26
47,0.0,3.848981,0.0,2020-06-29
48,0.0,3.747004,0.0,2020-06-30
49,0.0,3.9238622,0.0,2020-07-01
50,0.0,3.781918,0.0,2020-07-02
51,0.0,3.7782624,0.0,2020-07-06
52,0.0,3.8139129,0.0,2020-07-07
53,0.0,3.892073,0.0,2020-07-08
54,0.0,3.844727,0.0,2020-07-09
55,0.0,3.9451966,0.0,2020-07-10
56,0.0,3.8357878,0.0,2020-07-13
57,0.0,3.7674391,0.0,2020-07-14
58,0.0,3.8647602,0.0,2020-07-15
59,0.0,3.8918352,0.0,2020-07-16
60,0.0,3.88415,0.0,2020-07-17
61,0.0,3.9531195,0.0,2020-07-20
62,0.0,3.9004378,0.0,2020-07-21
63,0.0,3.9902084,0.0,2020-07-22
64,0.0,3.9890106,0.0,2020-07-23
65,0.0,3.949373,0.0,2020-07-24
66,0.0,3.9547818,0.0,2020-07-27
67,0.0,3.9269726,0.0,2020-07-28
68,0.0,3.9856522,0.0,2020-07-29
69,0.0,3.9538832,0.0,2020-07-30
70,0.0,3.971922,0.0,2020-07-31
71,0.0,3.985046,0.0,2020-08-03
72,0.0,3.9936154,0.0,2020-08-04
73,0.0,3.9994442,0.0,2020-08-05
74,0.0,3.98396,0.0,2020-08-06
