timestep,ck_kl,ck_tv,date
0,0.02869396475576188,0.1012664929454667,2020-03-26
1,0.058113325280188116,0.1325621665317338,2020-03-27
2,0.11290248532577762,0.20657822794693556,2020-03-30
3,0.21360191680357996,0.2709950213817785,2020-03-31
4,0.03479577266290087,0.10087134600216706,2020-04-01
5,0.08450272905791817,0.15697572997481685,2020-04-02
6,0.007626104933213928,0.04890340522514213,2020-04-03
7,0.016814321061799795,0.06707504825458128,2020-04-06
8,0.012968045497195784,0.06514267147494116,2020-04-07
9,0.011447994460202919,0.05433217804435734,2020-04-08
10,0.1082469747546318,0.18596667247503507,2020-04-09
11,0.06291965453551421,0.14100021162936063,2020-04-13
12,0.060572001356723304,0.1447393951753657,2020-04-14
13,0.0954665641832408,0.15222601039456415,2020-04-15
14,0.03746170235599351,0.10481130480858235,2020-04-16
15,0.07037677250912737,0.14462187828120446,2020-04-17
16,0.07093129094076049,0.15001234621096157,2020-04-20
17,0.04427088879892218,0.12057854246358636,2020-04-21
18,0.11705339186020877,0.20246300550260132,2020-04-22
19,0.09594813084642154,0.18273944579221943,2020-04-23
20,0.32114935832706326,0.3383158513809928,2020-04-24
21,0.012796473903018883,0.06467184942746808,2020-04-27
22,0.04672083255286672,0.1302042107325995,2020-04-28
23,0.23551028676383864,0.2683496514520207,2020-04-29
24,0.29263160226215634,0.298085460243557,2020-04-30
25,0.014790603654659566,0.06651791918807387,2020-05-01
26,0.00961516289190258,0.05207945285613012,2020-05-04
27,0.010687211648050848,0.06076825404924315,2020-05-05
28,0.1149223769038585,0.18916746026625952,2020-05-06
29,0.015913931314267465,0.06212214369533671,2020-05-07
30,0.03692567282139829,0.1136499931528116,2020-05-08
31,0.43476765049007443,0.39475939861960263,2020-05-11
32,0.12224899177186625,0.20642501811931657,2020-05-12
33,0.06001086736382594,0.14062376730570783,2020-05-13
34,0.2683889892523479,0.28986813757256347,2020-05-14
35,0.07864778613321587,0.1557303467834993,2020-05-15
36,0.04634580571884348,0.11639286537444557,2020-05-18
37,0.006583555145069417,0.041514097555347004,2020-05-19
38,0.13347533113592996,0.2119224508923941,2020-05-20
39,0.017204496979414823,0.07111367914820439,2020-05-21
40,0.07770112159587982,0.1630312136531182,2020-05-22
41,0.07204101597569176,0.1567160241654448,2020-05-26
42,0.006524223112978044,0.04092357670280131,2020-05-27
43,0.007668943310947616,0.04886760721716628,2020-05-28
44,0.014520122512738178,0.06840954209153588,2020-05-29
45,0.18051130837822726,0.2422360055434887,2020-06-01
46,0.008634166218010286,0.04770649368878723,2020-06-02
47,0.009170534797436868,0.05058958646502396,2020-06-03
48,0.00883415228601069,0.04630970915573125,2020-06-04
49,0.01883372407611208,0.07852645800863164,2020-06-05
50,0.024149747356684594,0.08181363770382305,2020-06-08
51,0.012606011915001032,0.06184056543898266,2020-06-09
52,0.009600666262677797,0.04886861318743735,2020-06-10
53,0.008160233374539111,0.04892645726113805,2020-06-11
54,0.0335046075151191,0.09399543637378914,2020-06-12
55,0.09212300641245019,0.17698106168432207,2020-06-15
56,0.02203036232251541,0.07164706116417258,2020-06-16
57,0.015048450883809617,0.06420300403356778,2020-06-17
58,0.03728042442536704,0.09757605455640642,2020-06-18
59,0.0489254111107897,0.11398857946746117,2020-06-19
60,0.11552551598002127,0.19015257990335377,2020-06-22
61,0.018316953243269166,0.07155369765907878,2020-06-23
62,0.013147450933764331,0.05643683109375433,2020-06-24
63,0.02000004122371646,0.0692664304668188,2020-06-25
64,0.01944222591440352,0.07134812561365102,2020-06-26
65,0.010097508464030515,0.04999617133741669,2020-06-29
66,0.023731108175155103,0.07311881458698753,2020-06-30
67,0.019637304526676714,0.07212770379431573,2020-07-01
68,0.010840407190918798,0.050675278612902754,2020-07-02
69,0.029790207060351907,0.07785618172892267,2020-07-06
70,0.009401165539089335,0.045353743645713616,2020-07-07
71,0.01037708127328238,0.047590933688279,2020-07-08
72,0.08917899681765187,0.16217389577634936,2020-07-09
73,0.049223809378160226,0.11342511271164737,2020-07-10
74,0.1181684192845967,0.17693938386652922,2020-07-13
75,0.07468203371891233,0.14605476275208085,2020-07-14
76,0.065753644532953,0.13548808763195697,2020-07-15
77,0.09671841803906518,0.16229403626587885,2020-07-16
78,0.09844975030012056,0.16520102284414295,2020-07-17
79,0.12696395157543006,0.20524004868640405,2020-07-20
80,0.014307874302013806,0.053794789466297614,2020-07-21
81,0.03805536361355746,0.10235220901749642,2020-07-22
82,0.05957572224227008,0.13418449498934465,2020-07-23
83,0.012885997341881868,0.05641855261239325,2020-07-24
84,0.047588402898430596,0.11524345605893684,2020-07-27
85,0.11839710791153014,0.19185884399680547,2020-07-28
86,0.05237265185133492,0.11465288415504485,2020-07-29
87,0.03780618052953963,0.0980506003661112,2020-07-30
88,0.05756859054017738,0.12618353878115884,2020-07-31
89,0.012939268996365973,0.05794243463328759,2020-08-03
90,0.18614622701199748,0.25285331124852634,2020-08-04
91,0.13414964911106,0.2078681718920832,2020-08-05
92,0.05695196888078439,0.13429600489945298,2020-08-06
93,0.016081253916394582,0.0687095609199479,2020-08-07
94,0.015198441458498139,0.06744603736887889,2020-08-10
95,0.044351517407768784,0.11145352144406105,2020-08-11
96,0.05612154686541444,0.1298788451351988,2020-08-12
97,0.014909388376648564,0.059761573769195164,2020-08-13
98,0.015343249722639448,0.06621069926324667,2020-08-14
99,0.07616281297161556,0.15643775485500927,2020-08-17
100,0.05751486024821768,0.1299469355874712,2020-08-18
101,0.027462034616306544,0.08380670949151071,2020-08-19
102,0.009657650073137897,0.05086490872200955,2020-08-20
103,0.045106085396829886,0.12321600596786378,2020-08-21
104,0.034064749296573445,0.10375442027006818,2020-08-24
105,0.06576329343410262,0.14083666332971415,2020-08-25
106,0.08159252230798919,0.15810962109443522,2020-08-26
107,0.024501015913700904,0.07553945105762884,2020-08-27
108,0.011326822350666043,0.05755463886339266,2020-08-28
109,0.013271153890368073,0.058454866510606024,2020-08-31
110,0.02023186955212297,0.07233157418293985,2020-09-01
111,0.029818387498697977,0.0872663300762289,2020-09-02
112,0.06961663679353038,0.14275758575001019,2020-09-03
113,0.028858773993936195,0.09919985305735932,2020-09-04
114,0.03897298693809914,0.11408923997370657,2020-09-08
115,0.08876289311508775,0.17205032735919115,2020-09-09
116,0.020953671784079052,0.06848674210077817,2020-09-10
117,0.057238553076146066,0.1285330782930298,2020-09-11
118,0.07414967624902868,0.1515253175079727,2020-09-14
119,0.09452194079575586,0.177911783679745,2020-09-15
120,0.00944746475529399,0.05024096058489839,2020-09-16
121,0.008116231974297242,0.04869611316584021,2020-09-17
122,0.0355718394348144,0.09765016535259252,2020-09-18
123,0.04258850286761352,0.10774727927311589,2020-09-21
124,0.016468323152945084,0.06572479467854356,2020-09-22
125,0.03589173505673922,0.09915295696507846,2020-09-23
126,0.008405152353024225,0.05002660907821333,2020-09-24
127,0.044319379391754496,0.11130836558322361,2020-09-25
128,0.06993134331822642,0.15216672038669432,2020-09-28
129,0.06617368053194092,0.1514776683700582,2020-09-29
130,0.015632264701531794,0.07043595475776013,2020-09-30
131,0.016854395967641492,0.07186842780486806,2020-10-01
132,0.018665080953493028,0.07627817474827739,2020-10-02
133,0.038701761623688886,0.11838496231987992,2020-10-05
134,0.015149574133323691,0.06874565428761867,2020-10-06
