timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.014699787832796574,3.2347434,0.05419357,2020-03-24
1,0.01397370733320713,3.2532873,0.050803844,2020-03-25
2,0.025983517989516258,3.3444858,0.10061339,2020-03-26
3,0.0169256292283535,3.2448313,0.06312682,2020-03-27
4,0.0332571379840374,3.4172149,0.13056289,2020-03-30
5,0.025913434103131294,3.3410344,0.09192049,2020-03-31
6,0.05066779628396034,3.49147,0.19387597,2020-04-01
7,0.022237632423639297,3.2827044,0.07947324,2020-04-02
8,0.01963670179247856,3.332324,0.074257344,2020-04-03
9,0.025933150202035904,3.3676655,0.101401225,2020-04-06
10,0.03444306179881096,3.3825622,0.13177224,2020-04-07
11,0.03454100340604782,3.429701,0.13653396,2020-04-08
12,0.027577830478549004,3.3583276,0.10650821,2020-04-09
13,0.04034697636961937,3.4344246,0.15507655,2020-04-13
14,0.03000679984688759,3.3731694,0.10945979,2020-04-14
15,0.017300883308053017,3.2917988,0.06399398,2020-04-15
16,0.011459250003099442,3.2657223,0.04465708,2020-04-16
17,0.03674759343266487,3.4591494,0.14665207,2020-04-17
18,0.014969740062952042,3.2175896,0.052494943,2020-04-20
19,0.02877170220017433,3.374351,0.11464821,2020-04-21
20,0.04826095700263977,3.518098,0.16483757,2020-04-22
21,0.0497969314455986,3.520164,0.19282168,2020-04-23
22,0.06576968729496002,3.5390282,0.22650042,2020-04-24
23,0.016154030337929726,3.327227,0.062446043,2020-04-27
24,0.021806690841913223,3.2498772,0.08527102,2020-04-28
25,0.042288970202207565,3.4502118,0.15574847,2020-04-29
26,0.033690184354782104,3.3899777,0.11522062,2020-04-30
27,0.028601091355085373,3.418954,0.11460686,2020-05-01
28,0.026338405907154083,3.4333327,0.1068154,2020-05-04
29,0.027313020080327988,3.4304771,0.1049777,2020-05-05
30,0.03307563439011574,3.457915,0.12642871,2020-05-06
31,0.04242866486310959,3.5223932,0.15617475,2020-05-07
32,0.03736778721213341,3.5002847,0.14045466,2020-05-08
33,0.05477239936590195,3.523527,0.20021363,2020-05-11
34,0.025001060217618942,3.305323,0.08942214,2020-05-12
35,0.010820873081684113,3.0685067,0.033868495,2020-05-13
36,0.007066858932375908,3.2998755,0.025465412,2020-05-14
37,0.030212903395295143,3.397454,0.12898977,2020-05-15
38,0.0368635393679142,3.4618154,0.13185798,2020-05-18
39,0.02066594362258911,3.2989233,0.07509385,2020-05-19
40,0.019905392080545425,3.3204434,0.07403513,2020-05-20
41,0.03508540615439415,3.4619858,0.13392858,2020-05-21
42,0.04772375896573067,3.4941044,0.18250905,2020-05-22
43,0.04984962195158005,3.5076637,0.19348712,2020-05-26
44,0.02647591568529606,3.3392947,0.1006431,2020-05-27
45,0.03202648088335991,3.42189,0.12641764,2020-05-28
46,0.02614840306341648,3.333197,0.09980586,2020-05-29
47,0.03258010745048523,3.4208698,0.11691708,2020-06-01
48,0.05094202607870102,3.4989922,0.20776764,2020-06-02
49,0.04850625619292259,3.5019467,0.18319575,2020-06-03
50,0.05395309627056122,3.5143619,0.20209917,2020-06-04
51,0.03288550674915314,3.4184535,0.13339818,2020-06-05
52,0.06293610483407974,3.522219,0.23700519,2020-06-08
53,0.050483427941799164,3.5097451,0.18682624,2020-06-09
54,0.04062507674098015,3.4451807,0.16521007,2020-06-10
55,0.035060081630945206,3.4796696,0.12812024,2020-06-11
56,0.031283024698495865,3.4434543,0.1280106,2020-06-12
57,0.04625682532787323,3.4581776,0.16974162,2020-06-15
58,0.05231134220957756,3.514676,0.19413108,2020-06-16
