timestep,ck_kl,ck_tv,date
0,0.04640412348065666,0.11006874973973617,2020-03-26
1,0.022435568345754518,0.08447440182031715,2020-03-27
2,0.012513121055644713,0.05753123990076324,2020-03-30
3,0.053887652122358194,0.1274539665319499,2020-03-31
4,0.048163724310730426,0.12026715762771197,2020-04-01
5,0.07144047398697721,0.14495235696261805,2020-04-02
6,0.06597212564193085,0.14362917180958076,2020-04-03
7,0.09601399222836425,0.1790042844778407,2020-04-06
8,0.00814725034810141,0.04975943939279508,2020-04-07
9,0.017780774313997206,0.07140969348153532,2020-04-08
10,0.10092706306234564,0.1778605840129506,2020-04-09
11,0.07222008734771122,0.15536460454032208,2020-04-13
12,0.056548711043522555,0.13276176908137463,2020-04-14
13,0.07897448373226594,0.16612965811865146,2020-04-15
14,0.05838214878138709,0.1256670462463636,2020-04-16
15,0.09584299874953506,0.17351021933085722,2020-04-17
16,0.012815253435759798,0.06498664761956845,2020-04-20
17,0.060183859854677134,0.1481823616965689,2020-04-21
18,0.08464707928844382,0.1619640577383756,2020-04-22
19,0.024023763018825296,0.08780473568106792,2020-04-23
20,0.32247024340362024,0.34437956103469697,2020-04-24
21,0.11486792651740123,0.19908921589958692,2020-04-27
22,0.021481562493974257,0.08402490092228511,2020-04-28
23,0.036933049125126,0.11292893059759812,2020-04-29
24,0.07600374029809552,0.14373180153177947,2020-04-30
25,0.024774534273315607,0.08487823495934951,2020-05-01
26,0.029721664781424784,0.09780328563194185,2020-05-04
27,0.023647201977248403,0.08643716211552918,2020-05-05
28,0.01052443546230243,0.05380069676935802,2020-05-06
29,0.12369546877070645,0.20555253821635938,2020-05-07
30,0.1588808781058304,0.2319340701285259,2020-05-08
31,0.10052008233477236,0.17563230966219562,2020-05-11
32,0.32640704779099594,0.34873353219382913,2020-05-12
33,0.07711112561805837,0.140970267096191,2020-05-13
34,0.06901345334751485,0.15526095701653297,2020-05-14
35,0.01354974596874073,0.06215373131360776,2020-05-15
36,0.009651570022110045,0.05234773392809835,2020-05-18
37,0.05999172876990524,0.14387343747742223,2020-05-19
38,0.021128120552408973,0.07831521031114735,2020-05-20
39,0.07254975069558449,0.1519391553490475,2020-05-21
40,0.013477873069475581,0.061991805910524035,2020-05-22
41,0.1748050436142377,0.24845500177604576,2020-05-26
42,0.03356944492347054,0.09942247574073135,2020-05-27
43,0.012008094501950577,0.06268059165136441,2020-05-28
44,0.01297030361240175,0.05720298852632381,2020-05-29
45,0.01325931949553309,0.06140380493498604,2020-06-01
46,0.05641322123232185,0.13655606283349844,2020-06-02
47,0.01021893046657238,0.05451455582873402,2020-06-03
48,0.0365822257205783,0.1123545900200106,2020-06-04
49,0.27792667600100013,0.28199983329121825,2020-06-05
50,0.07082970074231831,0.15088801058161347,2020-06-08
51,0.011363268904691465,0.05800808208386523,2020-06-09
52,0.04418112004097742,0.10599773251519395,2020-06-10
53,0.11432952154701492,0.19214648909980275,2020-06-11
54,0.05923343821508508,0.1391901835536098,2020-06-12
