timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.022336257621645927,2.5680897,0.087048195,2020-04-22
1,0.03341340273618698,2.910921,0.13680936,2020-04-23
2,0.023016557097434998,2.5947962,0.088422135,2020-04-24
3,0.03263772651553154,2.8627691,0.13193688,2020-04-27
4,0.02706996351480484,2.8307297,0.099927306,2020-04-28
5,0.0233141016215086,2.7776196,0.086243704,2020-04-29
6,0.025660045444965363,2.7346797,0.10504394,2020-04-30
7,0.021691802889108658,2.5404696,0.09480906,2020-05-01
8,0.024415263906121254,2.5395355,0.09592223,2020-05-04
9,0.05373389273881912,2.8926609,0.210841,2020-05-05
10,0.02989985980093479,2.7546625,0.116757765,2020-05-06
11,0.041369277983903885,2.8833275,0.16215338,2020-05-07
12,0.04890697821974754,2.978773,0.18897392,2020-05-08
13,0.05495985597372055,2.9679558,0.19738273,2020-05-11
14,0.027299964800477028,2.6201863,0.12471576,2020-05-12
15,0.019952986389398575,2.3782127,0.08724964,2020-05-13
16,0.04568514972925186,2.8964713,0.17552464,2020-05-14
17,0.05714341998100281,2.9532843,0.21652043,2020-05-15
18,0.03092951886355877,2.790511,0.11922726,2020-05-18
19,0.02773505263030529,2.779265,0.111940116,2020-05-19
20,0.026285024359822273,2.7836528,0.10387652,2020-05-20
21,0.03678301349282265,2.7945354,0.14195606,2020-05-21
22,0.04283412918448448,2.9392097,0.1687633,2020-05-22
23,0.02355242148041725,2.64397,0.090927064,2020-05-26
24,0.019589863717556,2.6814287,0.076025106,2020-05-27
25,0.01557693351060152,2.6075127,0.056037262,2020-05-28
26,0.03836746886372566,2.884851,0.14155339,2020-05-29
27,0.05569690093398094,2.9709892,0.21293756,2020-06-01
28,0.049297578632831573,2.8818407,0.18263617,2020-06-02
29,0.0419502891600132,2.858105,0.15967846,2020-06-03
30,0.02715812437236309,2.8284063,0.104958884,2020-06-04
31,0.03062915988266468,2.8618896,0.10921085,2020-06-05
32,0.0282532200217247,2.779426,0.10407929,2020-06-08
33,0.044377461075782776,2.9419324,0.15373948,2020-06-09
34,0.021881630644202232,2.6113937,0.08884597,2020-06-10
35,0.009049421176314354,2.1774485,0.041883536,2020-06-11
36,0.0256442092359066,2.4300568,0.097713575,2020-06-12
37,0.0350644513964653,2.7190745,0.14922762,2020-06-15
38,0.029420077800750732,2.8639827,0.10469805,2020-06-16
39,0.044961027801036835,2.9412098,0.17509906,2020-06-17
40,0.025465060025453568,2.7646244,0.11037874,2020-06-18
41,0.03207411989569664,2.740975,0.12616874,2020-06-19
42,0.04642021656036377,2.9008737,0.17689379,2020-06-22
43,0.04433242231607437,2.9174724,0.17188719,2020-06-23
44,0.057978272438049316,2.9640253,0.22311538,2020-06-24
45,0.035347651690244675,2.836302,0.12992631,2020-06-25
46,0.037645015865564346,2.7712653,0.16084684,2020-06-26
47,0.02817833423614502,2.784859,0.11439335,2020-06-29
48,0.04684300720691681,2.8696449,0.19230606,2020-06-30
49,0.048261310905218124,2.9743567,0.18603452,2020-07-01
50,0.042084701359272,2.8721514,0.15085965,2020-07-02
51,0.04895244911313057,2.9552245,0.17887945,2020-07-06
52,0.05415177345275879,2.9755547,0.20161861,2020-07-07
53,0.045990392565727234,2.9276247,0.16699739,2020-07-08
54,0.04305049404501915,2.8461163,0.18455598,2020-07-09
55,0.051640335470438004,2.9674876,0.19222581,2020-07-10
56,0.05372816324234009,2.9775996,0.20446388,2020-07-13
57,0.0522945411503315,2.9783528,0.18097913,2020-07-14
58,0.04287930577993393,2.9353602,0.15571678,2020-07-15
59,0.050824858248233795,2.9689507,0.19260706,2020-07-16
60,0.030722780153155327,2.7688775,0.110680565,2020-07-17
61,0.05588959529995918,2.9530525,0.21559675,2020-07-20
62,0.04452389106154442,2.9216518,0.17263182,2020-07-21
63,0.05555839091539383,2.9601252,0.19875666,2020-07-22
64,0.04522309824824333,2.9507172,0.16465804,2020-07-23
65,0.04884708672761917,2.9590127,0.19718508,2020-07-24
66,0.05430639162659645,2.9738936,0.19997074,2020-07-27
67,0.06404270231723785,2.9655526,0.24247868,2020-07-28
68,0.05841406434774399,2.9759538,0.21205118,2020-07-29
69,0.05345079302787781,2.9777455,0.19385114,2020-07-30
70,0.05214603990316391,2.97348,0.19605589,2020-07-31
71,0.05448995903134346,2.977729,0.21268395,2020-08-03
72,0.058039773255586624,2.9729497,0.21511216,2020-08-04
73,0.06735700368881226,2.9646337,0.24751495,2020-08-05
74,0.053718630224466324,2.9634218,0.21004665,2020-08-06
75,0.055982861667871475,2.9757848,0.20358515,2020-08-07
76,0.057031162083148956,2.9771967,0.21166374,2020-08-10
77,0.046885594725608826,2.9435906,0.16748203,2020-08-11
78,0.05806644260883331,2.9735925,0.2112429,2020-08-12
79,0.05595945194363594,2.9753475,0.21099663,2020-08-13
80,0.06015658378601074,2.9737096,0.2206559,2020-08-14
81,0.060417309403419495,2.9757798,0.24027729,2020-08-17
82,0.05912509560585022,2.975048,0.2225908,2020-08-18
83,0.053992316126823425,2.9683764,0.20830382,2020-08-19
84,0.05814103037118912,2.9732502,0.2319554,2020-08-20
85,0.06036651134490967,2.9743798,0.22568418,2020-08-21
86,0.053069647401571274,2.9687006,0.19383426,2020-08-24
87,0.05042298883199692,2.9791086,0.18765137,2020-08-25
88,0.053533848375082016,2.967792,0.19558413,2020-08-26
89,0.05119219794869423,2.976467,0.18715928,2020-08-27
90,0.056612707674503326,2.9530747,0.21629499,2020-08-28
91,0.04272874444723129,2.8898182,0.15542963,2020-08-31
92,0.05596473440527916,2.9745495,0.2101866,2020-09-01
93,0.05220505967736244,2.976591,0.1968311,2020-09-02
94,0.03793059661984444,2.8352911,0.14386517,2020-09-03
95,0.041430555284023285,2.907422,0.15553999,2020-09-04
96,0.04671091586351395,2.925958,0.18984634,2020-09-08
97,0.04544641822576523,2.921606,0.16990039,2020-09-09
98,0.043217822909355164,2.8368125,0.17169163,2020-09-10
99,0.05661880970001221,2.9679527,0.21718284,2020-09-11
100,0.05881471931934357,2.964466,0.22333492,2020-09-14
101,0.04824414476752281,2.9788613,0.18763748,2020-09-15
102,0.036987390369176865,2.8998477,0.14519028,2020-09-16
103,0.056703850626945496,2.9789767,0.22700296,2020-09-17
104,0.04323435202240944,2.884817,0.16477288,2020-09-18
105,0.04024745151400566,2.8097541,0.16353704,2020-09-21
106,0.040684450417757034,2.8696377,0.16909575,2020-09-22
107,0.044275082647800446,2.8242679,0.17600381,2020-09-23
108,0.045816659927368164,2.8882854,0.17821117,2020-09-24
109,0.05588718503713608,2.953515,0.21696147,2020-09-25
110,0.046940263360738754,2.9627633,0.17159799,2020-09-28
111,0.050050511956214905,2.9723663,0.19768283,2020-09-29
112,0.05193344131112099,2.9764593,0.19661365,2020-09-30
113,0.05619947612285614,2.9771528,0.21452251,2020-10-01
114,0.04328061640262604,2.9088688,0.1545762,2020-10-02
115,0.06518669426441193,2.9742317,0.24245818,2020-10-05
116,0.03949073329567909,2.9129326,0.15030737,2020-10-06
117,0.056598078459501266,2.9728248,0.20324093,2020-10-07
118,0.05113449692726135,2.9724085,0.19423248,2020-10-08
119,0.0588732548058033,2.9660058,0.2064345,2020-10-09
120,0.05345674231648445,2.962098,0.19262575,2020-10-12
121,0.05534810200333595,2.969493,0.21533488,2020-10-13
122,0.04217683523893356,2.867772,0.16992103,2020-10-14
123,0.05713827908039093,2.9622505,0.21429409,2020-10-15
124,0.054209042340517044,2.9518094,0.21196195,2020-10-16
125,0.04585064575076103,2.930697,0.17821151,2020-10-19
126,0.04700247570872307,2.9553525,0.18130076,2020-10-20
127,0.04959820955991745,2.979439,0.20352745,2020-10-21
128,0.056914594024419785,2.970588,0.20637868,2020-10-22
129,0.05285647511482239,2.9781382,0.19420926,2020-10-23
130,0.04797567427158356,2.9568973,0.18420535,2020-10-26
131,0.046952422708272934,2.8936296,0.18749826,2020-10-27
132,0.030796971172094345,2.6347938,0.13366319,2020-10-28
133,0.04523109272122383,2.9101229,0.17915155,2020-10-29
134,0.04163859784603119,2.8923137,0.15742445,2020-10-30
135,0.0444062203168869,2.946893,0.15846628,2020-11-02
136,0.042195387184619904,2.9485624,0.14815387,2020-11-03
137,0.03091651387512684,2.806809,0.11947363,2020-11-04
138,0.03951632231473923,2.909872,0.13933522,2020-11-05
139,0.057034723460674286,2.95058,0.21063824,2020-11-06
140,0.024098951369524002,2.7541668,0.10028419,2020-11-09
141,0.01771356165409088,2.6989934,0.067824595,2020-11-10
142,0.0169634111225605,2.744168,0.06188462,2020-11-11
143,0.05398805812001228,2.9316442,0.20846212,2020-11-12
144,0.05316539853811264,2.9665864,0.20239876,2020-11-13
145,0.026612987741827965,2.7096496,0.1011212,2020-11-16
146,0.042775001376867294,2.939121,0.15659371,2020-11-17
147,0.05618802085518837,2.9764671,0.21446732,2020-11-18
148,0.04850085824728012,2.9531908,0.1873517,2020-11-19
149,0.05628971382975578,2.9769402,0.21157072,2020-11-20
150,0.050265293568372726,2.9330184,0.18559664,2020-11-23
151,0.06124390289187431,2.9564457,0.22838068,2020-11-24
152,0.041056565940380096,2.939374,0.14660114,2020-11-25
153,0.049194999039173126,2.9376113,0.17384586,2020-11-27
154,0.05718443915247917,2.9731553,0.23408626,2020-11-30
155,0.060290947556495667,2.963035,0.22846843,2020-12-01
156,0.04546181112527847,2.8830853,0.18515232,2020-12-02
157,0.04566391929984093,2.9184737,0.16642126,2020-12-03
158,0.047046735882759094,2.9772909,0.16607489,2020-12-04
159,0.04259535297751427,2.8950021,0.16517743,2020-12-07
160,0.06211405619978905,2.9649086,0.22502512,2020-12-08
161,0.04835623875260353,2.9415398,0.19169758,2020-12-09
162,0.05718069523572922,2.9772677,0.20812786,2020-12-10
163,0.05917079374194145,2.9713948,0.21728441,2020-12-11
164,0.05412899702787399,2.9630582,0.21506521,2020-12-14
165,0.053801313042640686,2.9708085,0.20674083,2020-12-15
166,0.05436057597398758,2.9488351,0.21586713,2020-12-16
167,0.05834051966667175,2.9645152,0.21002182,2020-12-17
168,0.05725499242544174,2.960699,0.22613321,2020-12-18
169,0.05225217342376709,2.97507,0.18758819,2020-12-21
170,0.05752637982368469,2.9202461,0.22215816,2020-12-22
171,0.050923921167850494,2.969493,0.17548728,2020-12-23
172,0.048482201993465424,2.9142098,0.19127652,2020-12-24
173,0.05350462347269058,2.97147,0.19378613,2020-12-28
174,0.058210339397192,2.9513984,0.21939114,2020-12-29
175,0.05439210683107376,2.9402435,0.21161391,2020-12-30
176,0.05852581933140755,2.9747095,0.22282888,2020-12-31
177,0.053844958543777466,2.978398,0.20494685,2021-01-04
178,0.0506204329431057,2.9712887,0.18390827,2021-01-05
179,0.04410320892930031,2.9349864,0.16698147,2021-01-06
180,0.047028202563524246,2.9580445,0.1717053,2021-01-07
