timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.17334,0.0,2020-04-17
1,0.0,2.125143,0.0,2020-04-20
2,0.0,2.1891003,0.0,2020-04-21
3,0.0,2.1759133,0.0,2020-04-22
4,0.0,2.113868,0.0,2020-04-23
5,0.0,2.202299,0.0,2020-04-24
6,0.0,2.186096,0.0,2020-04-27
7,0.0,2.1716416,0.0,2020-04-28
8,0.0,2.2372386,0.0,2020-04-29
9,0.0,2.2214947,0.0,2020-04-30
10,0.0,2.2058818,0.0,2020-05-01
11,0.0,2.113253,0.0,2020-05-04
12,0.0,2.2475936,0.0,2020-05-05
13,0.0,2.1616187,0.0,2020-05-06
14,0.0,2.2015626,0.0,2020-05-07
15,0.0,2.169999,0.0,2020-05-08
16,0.0,2.208418,0.0,2020-05-11
17,0.0,2.1894202,0.0,2020-05-12
18,0.0,2.1523592,0.0,2020-05-13
19,0.0,2.1847134,0.0,2020-05-14
20,0.0,2.2368314,0.0,2020-05-15
21,0.0,2.1345072,0.0,2020-05-18
22,0.0,2.123613,0.0,2020-05-19
23,0.0,2.1934533,0.0,2020-05-20
24,0.0,2.2229939,0.0,2020-05-21
25,0.0,2.2887504,0.0,2020-05-22
26,0.0,2.1900022,0.0,2020-05-26
27,0.0,2.084814,0.0,2020-05-27
28,0.0,2.158715,0.0,2020-05-28
29,0.0,2.2050188,0.0,2020-05-29
30,0.0,2.2507477,0.0,2020-06-01
31,0.0,2.2301078,0.0,2020-06-02
32,0.0,2.247377,0.0,2020-06-03
33,0.0,2.1598036,0.0,2020-06-04
34,0.0,2.1943648,0.0,2020-06-05
35,0.0,2.2517376,0.0,2020-06-08
36,0.0,2.2694428,0.0,2020-06-09
37,0.0,2.17852,0.0,2020-06-10
38,0.0,1.902627,0.0,2020-06-11
39,0.0,2.144097,0.0,2020-06-12
40,0.0,2.203124,0.0,2020-06-15
41,0.0,2.200391,0.0,2020-06-16
42,0.0,2.1454978,0.0,2020-06-17
43,0.0,2.1549385,0.0,2020-06-18
44,0.0,2.2020044,0.0,2020-06-19
45,0.0,2.268312,0.0,2020-06-22
46,0.0,2.278672,0.0,2020-06-23
47,0.0,2.1652977,0.0,2020-06-24
48,0.0,2.1853378,0.0,2020-06-25
49,0.0,2.185372,0.0,2020-06-26
50,0.0,2.1932697,0.0,2020-06-29
51,0.0,2.2455566,0.0,2020-06-30
52,0.0,2.237234,0.0,2020-07-01
53,0.0,2.2395182,0.0,2020-07-02
54,0.0,2.1769593,0.0,2020-07-06
55,0.0,2.2462814,0.0,2020-07-07
56,0.0,2.248741,0.0,2020-07-08
57,0.0,2.2644422,0.0,2020-07-09
58,0.0,2.2381763,0.0,2020-07-10
59,0.0,2.2555926,0.0,2020-07-13
60,0.0,2.219294,0.0,2020-07-14
61,0.0,2.2667358,0.0,2020-07-15
62,0.0,2.2301762,0.0,2020-07-16
63,0.0,2.2340171,0.0,2020-07-17
64,0.0,2.27961,0.0,2020-07-20
65,0.0,2.2545676,0.0,2020-07-21
66,0.0,2.2906501,0.0,2020-07-22
67,0.0,2.2956424,0.0,2020-07-23
