timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0009537459118291736,2.3011858,0.003661383,2020-02-06
1,0.000812244601547718,2.3011804,0.0034716763,2020-02-07
2,0.000686870189383626,2.2999997,0.0027120188,2020-02-10
3,0.0008016194333322346,2.3005793,0.0029010177,2020-02-11
4,0.0007966406992636621,2.300384,0.0030545294,2020-02-12
5,0.0008071959018707275,2.3007536,0.0032026581,2020-02-13
6,0.0008755686576478183,2.3008738,0.0036533773,2020-02-14
7,0.0008739609620533884,2.300891,0.0035412125,2020-02-18
8,0.0007741341833025217,2.3003426,0.0030812956,2020-02-19
9,0.0009282433311454952,2.3012109,0.003916297,2020-02-20
10,0.0008383741369470954,2.3008099,0.003622681,2020-02-21
11,0.0012537350412458181,2.3020654,0.005875755,2020-02-24
12,0.0014199083670973778,2.3014948,0.005721897,2020-02-25
13,0.0013505149399861693,2.301981,0.004891988,2020-02-26
14,0.0017031602328643203,2.2993295,0.0074856766,2020-02-27
15,0.00119868409819901,2.3017335,0.004866697,2020-02-28
16,0.0015604873187839985,2.2993228,0.0064800866,2020-03-02
17,0.002545296913012862,2.2795253,0.010116044,2020-03-03
18,0.0011221789754927158,2.3021169,0.0046869926,2020-03-04
19,0.002528382232412696,2.2734754,0.009693708,2020-03-05
20,0.0012195217423141003,2.3005526,0.0048605464,2020-03-06
21,0.0026246123015880585,2.2079754,0.010904562,2020-03-09
22,0.002065537730231881,2.2637093,0.008209325,2020-03-10
23,0.002529505407437682,2.1728885,0.010591375,2020-03-11
24,0.00293279392644763,2.142973,0.010573598,2020-03-12
25,0.002383049577474594,2.2416046,0.009409549,2020-03-13
26,0.0016798173310235143,1.6727062,0.0061449953,2020-03-16
27,0.0023456949274986982,2.1844642,0.008242626,2020-03-17
28,0.0022147097624838352,1.9943365,0.008611458,2020-03-18
29,0.002851263154298067,2.1767678,0.0109269675,2020-03-19
30,0.0024470339994877577,2.1798713,0.009214742,2020-03-20
31,0.002764628967270255,2.0936267,0.01148889,2020-03-23
32,0.002097861375659704,2.2660487,0.009025857,2020-03-24
