timestep,ck_kl,ck_tv,date
0,0.042650788338868095,0.12151212568249639,2020-04-17
1,0.06922384899371992,0.15540294199142207,2020-04-20
2,0.03885945401623836,0.10683764461703174,2020-04-21
3,0.021322054765409885,0.08124825657518521,2020-04-22
4,0.025994668580970715,0.09077557426336906,2020-04-23
5,0.02335292614027627,0.08197961712765217,2020-04-24
6,0.09951073188888278,0.1883671573051555,2020-04-27
7,0.10187253007002814,0.19266725353859704,2020-04-28
8,0.05352447699638407,0.13689308675124776,2020-04-29
9,0.12425932063188422,0.21091177071179487,2020-04-30
10,0.01800147612397067,0.07415366149304883,2020-05-01
11,0.041498931418216686,0.10615303649858612,2020-05-04
12,0.016900415702090114,0.07180629372007749,2020-05-05
13,0.029597225474390556,0.09091137203947783,2020-05-06
14,0.2850619854862178,0.3169704487090192,2020-05-07
15,0.037759204975610625,0.10980767058966104,2020-05-08
16,0.02877362528113113,0.09380027569385056,2020-05-11
17,0.06599679396780933,0.14728582871336596,2020-05-12
18,0.035589335473449904,0.10165899667005666,2020-05-13
19,0.020120956548096924,0.08098626853418532,2020-05-14
20,0.044726098587250226,0.12260239975936904,2020-05-15
21,0.03857774579284048,0.09877359635603558,2020-05-18
22,0.12894634816455045,0.21303859676467887,2020-05-19
23,0.06233557371847997,0.1448003138696795,2020-05-20
24,0.13681213260900132,0.2169831665488417,2020-05-21
25,0.12732318349454594,0.22060179037945818,2020-05-22
26,0.019105288770732528,0.07269943065477459,2020-05-26
27,0.025947454159570123,0.08487523353848041,2020-05-27
28,0.044496344128709786,0.11727358835869484,2020-05-28
29,0.0208856363510011,0.07926451738789819,2020-05-29
30,0.039655911017605315,0.1170503299605759,2020-06-01
31,0.030881046409109894,0.0975609662798831,2020-06-02
32,0.014927254610969248,0.06732271382127139,2020-06-03
33,0.04726784437173462,0.126106037507385,2020-06-04
34,0.5712802204155466,0.43826186086646923,2020-06-05
35,0.3520878111266547,0.3515128669153079,2020-06-08
36,0.27786410129209094,0.31527863653311544,2020-06-09
37,0.024315777205232553,0.0873756486854378,2020-06-10
38,0.22370553803588822,0.2496296094182728,2020-06-11
39,0.03703132950167458,0.10318944641691283,2020-06-12
40,0.048531442840507935,0.12762920333388,2020-06-15
41,0.010011589052974354,0.05428980107244142,2020-06-16
42,0.018911597499190844,0.07499022707213852,2020-06-17
43,0.016247323109948225,0.06853856044111635,2020-06-18
44,0.05055464920242528,0.12999849436158478,2020-06-19
45,0.23614774398429209,0.2852834376826124,2020-06-22
46,0.10258063805761096,0.19783918738899742,2020-06-23
47,0.016907265767888743,0.07047056884779648,2020-06-24
48,0.05253177437170713,0.11883127540168852,2020-06-25
49,0.020714160713582657,0.07872336467194728,2020-06-26
50,0.01569400892689162,0.06903563665844513,2020-06-29
51,0.008871481162336655,0.05098020082240178,2020-06-30
52,0.03511954774306162,0.10970930957096173,2020-07-01
53,0.010321330009349861,0.05462669336143148,2020-07-02
54,0.04071499939680551,0.1034640829469735,2020-07-06
55,0.02014856356634629,0.07455183099232353,2020-07-07
56,0.01602371858955465,0.07142010149414384,2020-07-08
57,0.017694312473348576,0.07491917473051035,2020-07-09
58,0.006982110728035317,0.04431631051542078,2020-07-10
59,0.016764708109258942,0.07133109937280535,2020-07-13
60,0.023189967268476823,0.07910998076583196,2020-07-14
61,0.022251956721129888,0.0871150381473571,2020-07-15
62,0.1168815169941746,0.18816990188827154,2020-07-16
63,0.03327045898132969,0.09425315175912456,2020-07-17
64,0.009911507634388944,0.05556897284842535,2020-07-20
65,0.050684597072515734,0.12322117060087658,2020-07-21
66,0.019734005545434058,0.08340582765591345,2020-07-22
67,0.011386681358097313,0.06547503860434718,2020-07-23
68,0.008538838424499373,0.04848057026364279,2020-07-24
69,0.012265804094210249,0.055283402864477874,2020-07-27
70,0.03839672256779157,0.10732982084883039,2020-07-28
71,0.017060984205268522,0.06324145283910367,2020-07-29
72,0.04820769512057754,0.11064124452303639,2020-07-30
73,0.04768818091150927,0.11169932506473142,2020-07-31
74,0.02547313920260749,0.07514191072096674,2020-08-03
75,0.03362198540045701,0.11458358360156952,2020-08-04
76,0.042522029086593645,0.12699250984603636,2020-08-05
77,0.06955882196674926,0.13487194586236842,2020-08-06
78,0.030999021881850056,0.10879651449784583,2020-08-07
79,0.07346885270644402,0.13411477712157951,2020-08-10
80,0.05759205561131615,0.1201803067318318,2020-08-11
81,0.018238354455737037,0.08422582986212206,2020-08-12
82,0.024079261998451642,0.09434517263228448,2020-08-13
83,0.005666830339677606,0.0442955187163083,2020-08-14
84,0.022115522808097216,0.09240247694646896,2020-08-17
85,0.011646219624004162,0.06385253867184558,2020-08-18
86,0.06229081140831343,0.13531591004142718,2020-08-19
87,0.010818982796358857,0.0605581926689779,2020-08-20
88,0.015165196022191288,0.07438640235272162,2020-08-21
89,0.23172384538412613,0.2526803948510484,2020-08-24
90,0.041813918077254486,0.12691302326045467,2020-08-25
91,0.008831088472933101,0.055794792147295304,2020-08-26
92,0.010488008375087478,0.05226884126490652,2020-08-27
93,0.1988735649387153,0.2778232278859001,2020-08-28
94,0.02260951600390156,0.08817857105042542,2020-08-31
95,0.1570743665446889,0.2464187193022222,2020-09-01
96,0.03381241438622319,0.1110363582445702,2020-09-02
97,0.1189598918052093,0.21155715563704725,2020-09-03
98,0.02061852070899522,0.07077380371463433,2020-09-04
99,0.11128234856473095,0.18407697265546788,2020-09-08
100,0.03022028321389894,0.09261663775772747,2020-09-09
101,0.020910662124906935,0.07581056540083757,2020-09-10
102,0.014498425342303816,0.06073777398141597,2020-09-11
103,0.02510532550610787,0.09440825758177392,2020-09-14
104,0.015047827284862316,0.06852821631696433,2020-09-15
105,0.056783085154538844,0.14918103167453645,2020-09-16
106,0.2522764905725204,0.30527331515070194,2020-09-17
107,0.047262250439618354,0.1337774032027749,2020-09-18
108,0.06081804882202189,0.14063920570253413,2020-09-21
109,0.017764003556831907,0.07174457201850226,2020-09-22
110,0.06264339764278395,0.1358084197033705,2020-09-23
111,0.036053047637543315,0.0993551384990311,2020-09-24
112,0.017705606328214434,0.06999366990865753,2020-09-25
113,0.012574292448184508,0.06426646381952775,2020-09-28
114,0.020096104457731766,0.08514594103424411,2020-09-29
115,0.02798057786108767,0.09988552085738975,2020-09-30
116,0.02388916253589321,0.09236451286360457,2020-10-01
117,0.016061992776111082,0.07852217657935445,2020-10-02
118,0.016557837350843266,0.06506960830375828,2020-10-05
119,0.013365441968067696,0.06823715326206607,2020-10-06
120,0.049157396849360914,0.1204177706599452,2020-10-07
121,0.08096733458046419,0.17848094370108586,2020-10-08
122,0.06196891872249792,0.15640852552770368,2020-10-09
123,0.019045020363804524,0.08285629602041017,2020-10-12
124,0.02656600971196053,0.10025440278102955,2020-10-13
125,0.017176511217470127,0.06933589987666224,2020-10-14
126,0.0594460782967615,0.13622361783028145,2020-10-15
127,0.014780085130791716,0.07245775002069445,2020-10-16
128,0.010715460634957494,0.05302194523142624,2020-10-19
129,0.012794172181428679,0.06431237463584648,2020-10-20
130,0.04452000629457968,0.1302063617805658,2020-10-21
131,0.28327691239593517,0.3179802559402449,2020-10-22
132,0.09306171843201916,0.1917267814773881,2020-10-23
133,0.08791832895162818,0.18342685280647208,2020-10-26
134,0.01460533181179755,0.06830890041880394,2020-10-27
135,0.01700306251036428,0.07356294871308361,2020-10-28
136,0.010124688839086196,0.0554105821844261,2020-10-29
137,0.06319497385198891,0.15124190632660045,2020-10-30
138,0.008466639626279289,0.05006423360331568,2020-11-02
139,0.27330787692729436,0.30431144805578697,2020-11-03
140,0.015181870105098683,0.06558592012840497,2020-11-04
141,0.035831170116092624,0.10727511189016306,2020-11-05
142,0.021424203206816844,0.07607649978341215,2020-11-06
143,0.04942808058271225,0.1102544471536124,2020-11-09
144,0.05159874148998168,0.13091269031520641,2020-11-10
145,0.08862423966593266,0.1627103280557704,2020-11-11
146,0.03312850961995234,0.09564687366960395,2020-11-12
147,0.008516006917117734,0.05159019536064385,2020-11-13
148,0.18334594829824025,0.23663775019825498,2020-11-16
149,0.09631577643685514,0.19506493914000456,2020-11-17
150,0.0162978107054329,0.07855120601258746,2020-11-18
151,0.028016802708251486,0.10195586105744672,2020-11-19
152,0.017276526290478874,0.07918145319681179,2020-11-20
153,0.05379978435920529,0.12424838822529,2020-11-23
154,0.03634606689038621,0.09826823005413454,2020-11-24
155,0.014144271730356851,0.06779170421046615,2020-11-25
156,0.11182308704879326,0.17240063404411665,2020-11-27
157,0.06900987010447876,0.1312705797886025,2020-11-30
158,0.11318152577235809,0.17787670369624783,2020-12-01
159,0.19146101564984908,0.22237865392647155,2020-12-02
160,0.514831369796504,0.4442351353797353,2020-12-03
161,0.01059701924571834,0.050567571464764385,2020-12-04
162,0.02309678730543539,0.06229322485255728,2020-12-07
163,0.0251896165530668,0.09865285904315725,2020-12-08
164,0.18653180276892015,0.23482521789218963,2020-12-09
165,0.011082982922775944,0.06329698252136368,2020-12-10
166,0.010202034677263723,0.0489685755828865,2020-12-11
167,0.016992127868708157,0.057472346887878764,2020-12-14
168,0.022087835733683416,0.09126394959635219,2020-12-15
169,0.14403434743474638,0.18953905956341957,2020-12-16
170,0.09968038614384192,0.19865111826568405,2020-12-17
171,0.010118112095649808,0.05000832836188726,2020-12-18
172,0.0755419318040492,0.1389099565547189,2020-12-21
173,0.11521365379323088,0.16866707851241836,2020-12-22
174,0.2104231774112447,0.2360154360453411,2020-12-23
175,0.011072125520250704,0.05318155769895899,2020-12-24
176,0.051774678964582016,0.14230506756331518,2020-12-28
177,0.055782933142015614,0.1482024045520696,2020-12-29
178,0.32949894633473814,0.3591255748214662,2020-12-30
179,0.06895341144908458,0.16421438549467632,2020-12-31
180,0.12923750309964827,0.22615379258781482,2021-01-04
181,0.015713343582224457,0.06143216605415303,2021-01-05
182,0.10734386159624854,0.1809989151050164,2021-01-06
183,0.017612315819664704,0.06999890184934603,2021-01-07
184,0.01235678472850126,0.06182271597125796,2021-01-08
185,0.005998038540367224,0.04495415021590834,2021-01-11
186,0.017879220565158865,0.08155195487201528,2021-01-12
187,0.14068708001372232,0.20651396827630839,2021-01-13
188,0.08700842822216413,0.14514066707379633,2021-01-14
189,0.04294201519617516,0.10350629217453859,2021-01-15
190,0.092497776480182,0.16145862107987,2021-01-19
191,0.02367227021539237,0.07627150564248573,2021-01-20
192,0.4011667879482244,0.3942313074022432,2021-01-21
193,0.01733520530495656,0.07831868977050604,2021-01-22
194,0.17739385629684748,0.26294104788619793,2021-01-25
195,0.02040207847084802,0.088660440685447,2021-01-26
196,0.033224434883534264,0.09898132204138431,2021-01-27
197,0.04493843523683967,0.11270022794736642,2021-01-28
198,0.0333304704396829,0.09310744350243695,2021-01-29
199,0.029630738289103842,0.08402783044425671,2021-02-01
200,0.021229485282743914,0.07523783030993068,2021-02-02
201,0.3992591431727986,0.313487131835102,2021-02-03
202,0.017524775589160567,0.06412313683916464,2021-02-04
203,0.169224944558199,0.2232493842533199,2021-02-05
204,0.07817722542914368,0.1326131740273968,2021-02-08
205,0.024149539659397316,0.09649825698123247,2021-02-09
206,0.00907624682286349,0.05524337913470525,2021-02-10
207,0.014728618196701881,0.057557588058409465,2021-02-11
208,0.019240815956446108,0.08549482844657519,2021-02-12
209,0.049723019728343566,0.10934796371930497,2021-02-16
210,0.020337666346115467,0.0868560974281013,2021-02-17
211,0.11777754418554646,0.21415136618596775,2021-02-18
212,0.056125894145621594,0.1498720175950916,2021-02-19
213,0.14951208688648568,0.24395826112065147,2021-02-22
214,0.10992733322420849,0.20931374917892834,2021-02-23
215,0.0962891499062434,0.1469703088406301,2021-02-24
216,0.044850717327541534,0.1317489015259072,2021-02-25
217,0.046943711505449154,0.12048278780306099,2021-02-26
218,0.060583661789276017,0.13046959193637778,2021-03-01
219,0.06298240770504926,0.1578986370592193,2021-03-02
220,0.09562589379900546,0.1566346468139054,2021-03-03
221,0.015816504994591505,0.07305369645776053,2021-03-04
222,0.1958059356561165,0.2313892080513179,2021-03-05
223,0.016174650403967112,0.07678458042259145,2021-03-08
224,0.07615551586154154,0.12130372551849432,2021-03-09
225,0.12742114371903018,0.18451861810556028,2021-03-10
226,0.01556182249611434,0.05894256568743553,2021-03-11
227,0.009473557118377902,0.056846934964794496,2021-03-12
228,0.008276124074687608,0.045371850482443354,2021-03-15
229,0.009933656152284365,0.048748378019183324,2021-03-16
230,0.01530597751009426,0.06018119251267124,2021-03-17
231,0.051425954778861555,0.10788849314518371,2021-03-18
232,0.01253505071977157,0.056787270383879096,2021-03-19
233,0.048394926888977764,0.10498666072061079,2021-03-22
234,0.03144544413865045,0.08599801321103237,2021-03-23
235,0.012382590701464453,0.05822418533956749,2021-03-24
236,0.3503932253334709,0.2721378982130357,2021-03-25
237,0.06882759491227099,0.12806114553323927,2021-03-26
238,0.3349385064157314,0.2415516439114059,2021-03-29
239,0.20594339814595447,0.22252954170450287,2021-03-30
240,0.03212021403698312,0.06734360313992145,2021-03-31
241,0.22501278707329733,0.2271832395100562,2021-04-01
242,0.021617171411718466,0.08400477449326377,2021-04-05
243,0.031059933362619314,0.06452308063631777,2021-04-06
244,0.0895734962107769,0.12596131825447107,2021-04-07
245,0.041973626629120596,0.11761764418429568,2021-04-08
246,0.07040305727425386,0.11454945225193804,2021-04-09
247,0.1350029884447202,0.22082041208815106,2021-04-12
248,0.02570641194563591,0.05895594807565318,2021-04-13
249,0.02319796826028007,0.05932879761745896,2021-04-14
250,0.013671116278785948,0.06525202420689834,2021-04-15
251,0.025970615711565736,0.06952250630872571,2021-04-16
252,0.05719955295525429,0.1402402399565373,2021-04-19
253,0.010612752818302049,0.053603165904660965,2021-04-20
254,0.0541897029017256,0.11087207898910338,2021-04-21
255,0.1753476381397707,0.18037571783138293,2021-04-22
256,0.052126291260870886,0.10321997712338611,2021-04-23
257,0.06887350722664307,0.10954222277115311,2021-04-26
258,0.01830963280829388,0.057948616800704546,2021-04-27
259,0.011746828855410549,0.05995629205879931,2021-04-28
260,0.08784935692004651,0.13648902544516972,2021-04-29
261,0.01552964504661784,0.07180499253087759,2021-04-30
262,0.06912827641374053,0.11400076584023074,2021-05-03
263,0.010651460444439384,0.052798856692525785,2021-05-04
264,0.01165639590472482,0.06110028494661072,2021-05-05
265,0.05958915155393052,0.15322570591691664,2021-05-06
266,0.05420205637684673,0.1414490966089206,2021-05-07
267,0.014062871211080281,0.06672583679754586,2021-05-10
268,0.01202560600175304,0.056161880931321934,2021-05-11
269,0.08639635204183452,0.14066198888333964,2021-05-12
270,0.04389158955499478,0.10669203482142056,2021-05-13
271,0.07642023023348551,0.12253709789583186,2021-05-14
272,0.026734233609630495,0.05844998777654324,2021-05-17
273,0.01634761736278245,0.050475447674106146,2021-05-18
274,0.02567811952465803,0.06341434189450065,2021-05-19
275,0.1799998508490294,0.19750858521746625,2021-05-20
276,0.04282524351880553,0.08143141335441272,2021-05-21
277,0.055026741309113975,0.09067724466553204,2021-05-24
278,0.012110621053330595,0.050739024672767065,2021-05-25
279,0.02382856211153064,0.0563062343516679,2021-05-26
280,0.010724658431969174,0.052643608574971856,2021-05-27
281,0.01821852342716395,0.053937947080401304,2021-05-28
282,0.059411838820311064,0.093216588138534,2021-06-01
283,0.028944880201118125,0.06645844267416097,2021-06-02
284,0.010586217294881826,0.04853174830380983,2021-06-03
285,0.03440656524223382,0.06885684435623797,2021-06-04
286,0.011321411633664614,0.05848441031632548,2021-06-07
287,0.015002422688659046,0.05141516763709387,2021-06-08
288,0.015144377447562845,0.052535921598488945,2021-06-09
289,0.009163003857166474,0.05125746062814113,2021-06-10
290,0.009418958404614503,0.057128461853629964,2021-06-11
291,0.23482638818456306,0.30254045488471626,2021-06-14
292,0.09117163903917716,0.18733279142076634,2021-06-15
293,0.07803869882844684,0.12289294194463302,2021-06-16
294,0.05203623003007342,0.09266343082139886,2021-06-17
295,0.20567683050062546,0.2427209538819282,2021-06-18
296,0.1756913815046828,0.2188818317511543,2021-06-21
297,0.06587402457248945,0.1069241802283388,2021-06-22
298,0.033844879143401424,0.06844496703341088,2021-06-23
299,0.22520971945128365,0.22709860082217992,2021-06-24
300,0.4158724626421489,0.2825845550544316,2021-06-25
301,0.1660157839534199,0.1673485965903851,2021-06-28
302,0.014526809535354075,0.048550523347727276,2021-06-29
303,0.038972102920592853,0.07740731410407548,2021-06-30
304,0.015444103050429455,0.0711872489163103,2021-07-01
305,0.02546864152976188,0.09104731719093775,2021-07-02
306,0.011239087626280123,0.04959344676389816,2021-07-06
307,0.04886746936710291,0.09395885368551282,2021-07-07
308,0.01300230775524412,0.053078338623599515,2021-07-08
309,0.05609884942058832,0.11641324042223201,2021-07-09
310,0.035931909320252954,0.07982748569548914,2021-07-12
311,0.1365013733706629,0.23230972858974788,2021-07-13
312,0.027132073979959263,0.10261997974460237,2021-07-14
313,0.006679997583976755,0.048091945018911605,2021-07-15
314,0.09349851039430905,0.14964633603550515,2021-07-16
315,0.25361503128010515,0.25744217083607185,2021-07-19
316,0.13574607712653228,0.19681654769071844,2021-07-20
317,0.18908480262442864,0.22058066009249383,2021-07-21
318,0.06256976155686116,0.11445751020356455,2021-07-22
319,0.09932922126629448,0.14628293750275811,2021-07-23
320,0.33454369316887167,0.27285030749163786,2021-07-26
321,0.012234256811124285,0.05037909099848962,2021-07-27
322,0.030010073448232973,0.06224322982878885,2021-07-28
323,0.017815952292867192,0.04969742242339442,2021-07-29
324,0.030532507792540013,0.09851079564972486,2021-07-30
325,0.03618436412725146,0.07700595483375965,2021-08-02
326,0.01186172464541802,0.05700768159694208,2021-08-03
327,0.0550391432583552,0.1414148227643022,2021-08-04
328,0.06218815175205236,0.10477436537892143,2021-08-05
329,0.13602577663613316,0.16993114122610953,2021-08-06
330,0.037053709637722546,0.07042966024064432,2021-08-09
331,0.13249423435550298,0.15737541362570637,2021-08-10
332,0.039019140288213516,0.07518828208763752,2021-08-11
333,0.0321207179890704,0.1079523811691589,2021-08-12
334,0.020680389405558105,0.05860207096529838,2021-08-13
335,0.015459849129296939,0.048447782371325805,2021-08-16
336,0.1266831407651755,0.1509214450024741,2021-08-17
337,0.17284741143949603,0.20389904811724519,2021-08-18
338,0.04958692780702858,0.09718590525475075,2021-08-19
339,0.01218530189193859,0.05025902765396176,2021-08-20
340,0.016666311025360692,0.07221341867029821,2021-08-23
341,0.08492553147337024,0.11666249829940958,2021-08-24
342,0.04041004454252804,0.07648323458621727,2021-08-25
343,0.018344260169423057,0.07658260007219359,2021-08-26
344,0.023436285549881076,0.05803606480746432,2021-08-27
345,0.052165144283224836,0.08605464533704424,2021-08-30
346,0.026220972249742843,0.06507316183414502,2021-08-31
347,0.18544432141649203,0.18314248249684084,2021-09-01
348,0.01600900180314957,0.0529195516757442,2021-09-02
349,0.008348460139666045,0.04633535072438673,2021-09-03
350,0.013237999386983572,0.053251953543296364,2021-09-07
351,0.025030754262156493,0.08877250729362601,2021-09-08
352,0.02333845893558132,0.05824785386804425,2021-09-09
353,0.03894889793832608,0.0756015670900529,2021-09-10
354,0.017898082790321384,0.08195655269351305,2021-09-13
355,0.06962339775361398,0.16445018549585122,2021-09-14
356,0.03178903662680086,0.11035747082462867,2021-09-15
357,0.028840122329577157,0.10129283847629021,2021-09-16
358,0.016520458983545417,0.07568800560852908,2021-09-17
