timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,1.382586,0.0,2020-04-17
1,0.0,1.3837348,0.0,2020-04-20
2,0.0,1.3839678,0.0,2020-04-21
3,0.0,1.3822025,0.0,2020-04-22
4,0.0,1.3815315,0.0,2020-04-23
5,0.0,1.3814518,0.0,2020-04-24
6,0.0,1.376554,0.0,2020-04-27
7,0.0,1.3800911,0.0,2020-04-28
8,0.0,1.3781295,0.0,2020-04-29
9,0.0,1.3802625,0.0,2020-04-30
10,0.0,1.3833864,0.0,2020-05-01
11,0.0,1.3831083,0.0,2020-05-04
12,0.0,1.3806757,0.0,2020-05-05
13,0.0,1.381785,0.0,2020-05-06
14,0.0,1.3801546,0.0,2020-05-07
15,0.0,1.380072,0.0,2020-05-08
16,0.0,1.380689,0.0,2020-05-11
17,0.0,1.3816384,0.0,2020-05-12
18,0.0,1.3826851,0.0,2020-05-13
19,0.0,1.3812159,0.0,2020-05-14
20,0.0,1.3777927,0.0,2020-05-15
21,0.0,1.3793573,0.0,2020-05-18
22,0.0,1.3827504,0.0,2020-05-19
23,0.0,1.3812453,0.0,2020-05-20
24,0.0,1.3802203,0.0,2020-05-21
25,0.0,1.377876,0.0,2020-05-22
26,0.0,1.3791984,0.0,2020-05-26
27,0.0,1.3799671,0.0,2020-05-27
28,0.0,1.3813183,0.0,2020-05-28
29,0.0,1.3814309,0.0,2020-05-29
30,0.0,1.3774928,0.0,2020-06-01
31,0.0,1.3797587,0.0,2020-06-02
32,0.0,1.3788067,0.0,2020-06-03
33,0.0,1.3779162,0.0,2020-06-04
34,0.0,1.3782547,0.0,2020-06-05
35,0.0,1.376632,0.0,2020-06-08
36,0.0,1.3788837,0.0,2020-06-09
37,0.0,1.381085,0.0,2020-06-10
38,0.0,1.3848088,0.0,2020-06-11
39,0.0,1.3843918,0.0,2020-06-12
40,0.0,1.3820727,0.0,2020-06-15
41,0.0,1.3800703,0.0,2020-06-16
42,0.0,1.3815533,0.0,2020-06-17
43,0.0,1.3825403,0.0,2020-06-18
44,0.0,1.3813711,0.0,2020-06-19
45,0.0,1.3787769,0.0,2020-06-22
46,0.0,1.3773932,0.0,2020-06-23
47,0.0,1.3825768,0.0,2020-06-24
48,0.0,1.3807731,0.0,2020-06-25
49,0.0,1.3832866,0.0,2020-06-26
50,0.0,1.3809794,0.0,2020-06-29
51,0.0,1.3800286,0.0,2020-06-30
52,0.0,1.3799361,0.0,2020-07-01
53,0.0,1.3806127,0.0,2020-07-02
54,0.0,1.3804837,0.0,2020-07-06
55,0.0,1.3793074,0.0,2020-07-07
56,0.0,1.3793077,0.0,2020-07-08
57,0.0,1.3794395,0.0,2020-07-09
58,0.0,1.3781874,0.0,2020-07-10
59,0.0,1.3793657,0.0,2020-07-13
60,0.0,1.3803415,0.0,2020-07-14
61,0.0,1.3776762,0.0,2020-07-15
62,0.0,1.3792202,0.0,2020-07-16
63,0.0,1.3797119,0.0,2020-07-17
64,0.0,1.3782568,0.0,2020-07-20
65,0.0,1.3777457,0.0,2020-07-21
66,0.0,1.3758874,0.0,2020-07-22
67,0.0,1.3771064,0.0,2020-07-23
68,0.0,1.3777164,0.0,2020-07-24
69,0.0,1.3770498,0.0,2020-07-27
70,0.0,1.3800032,0.0,2020-07-28
71,0.0,1.377532,0.0,2020-07-29
72,0.0,1.3776518,0.0,2020-07-30
73,0.0,1.3781948,0.0,2020-07-31
74,0.0,1.3779663,0.0,2020-08-03
75,0.0,1.3769201,0.0,2020-08-04
76,0.0,1.3767345,0.0,2020-08-05
77,0.0,1.3777179,0.0,2020-08-06
78,0.0,1.3768017,0.0,2020-08-07
79,0.0,1.3777543,0.0,2020-08-10
80,0.0,1.3762996,0.0,2020-08-11
81,0.0,1.3764333,0.0,2020-08-12
82,0.0,1.3775711,0.0,2020-08-13
83,0.0,1.376847,0.0,2020-08-14
84,0.0,1.3771238,0.0,2020-08-17
85,0.0,1.3781536,0.0,2020-08-18
86,0.0,1.3795286,0.0,2020-08-19
87,0.0,1.3783492,0.0,2020-08-20
88,0.0,1.378083,0.0,2020-08-21
89,0.0,1.3775647,0.0,2020-08-24
90,0.0,1.3773962,0.0,2020-08-25
91,0.0,1.3774694,0.0,2020-08-26
92,0.0,1.3778719,0.0,2020-08-27
93,0.0,1.3765152,0.0,2020-08-28
94,0.0,1.377378,0.0,2020-08-31
95,0.0,1.3777642,0.0,2020-09-01
96,0.0,1.3774282,0.0,2020-09-02
97,0.0,1.3782018,0.0,2020-09-03
98,0.0,1.3783089,0.0,2020-09-04
99,0.0,1.3805764,0.0,2020-09-08
100,0.0,1.3789673,0.0,2020-09-09
101,0.0,1.3798631,0.0,2020-09-10
102,0.0,1.378089,0.0,2020-09-11
103,0.0,1.3774159,0.0,2020-09-14
104,0.0,1.3794266,0.0,2020-09-15
105,0.0,1.3770965,0.0,2020-09-16
106,0.0,1.3777336,0.0,2020-09-17
107,0.0,1.3780702,0.0,2020-09-18
108,0.0,1.3783852,0.0,2020-09-21
109,0.0,1.3800794,0.0,2020-09-22
110,0.0,1.3818806,0.0,2020-09-23
111,0.0,1.3789053,0.0,2020-09-24
112,0.0,1.3783873,0.0,2020-09-25
113,0.0,1.3781638,0.0,2020-09-28
114,0.0,1.3789954,0.0,2020-09-29
115,0.0,1.3789734,0.0,2020-09-30
116,0.0,1.3783051,0.0,2020-10-01
117,0.0,1.3767546,0.0,2020-10-02
118,0.0,1.3768325,0.0,2020-10-05
119,0.0,1.378873,0.0,2020-10-06
120,0.0,1.3781253,0.0,2020-10-07
121,0.0,1.3767568,0.0,2020-10-08
122,0.0,1.3774107,0.0,2020-10-09
123,0.0,1.3763475,0.0,2020-10-12
124,0.0,1.3778595,0.0,2020-10-13
125,0.0,1.3801708,0.0,2020-10-14
126,0.0,1.3802574,0.0,2020-10-15
127,0.0,1.3782935,0.0,2020-10-16
128,0.0,1.378402,0.0,2020-10-19
129,0.0,1.3788971,0.0,2020-10-20
130,0.0,1.3782681,0.0,2020-10-21
131,0.0,1.377472,0.0,2020-10-22
132,0.0,1.3775285,0.0,2020-10-23
133,0.0,1.3777912,0.0,2020-10-26
134,0.0,1.379214,0.0,2020-10-27
135,0.0,1.379587,0.0,2020-10-28
136,0.0,1.3799269,0.0,2020-10-29
137,0.0,1.3793497,0.0,2020-10-30
138,0.0,1.3791609,0.0,2020-11-02
139,0.0,1.3777151,0.0,2020-11-03
140,0.0,1.3810486,0.0,2020-11-04
141,0.0,1.3790219,0.0,2020-11-05
142,0.0,1.379515,0.0,2020-11-06
143,0.0,1.3797913,0.0,2020-11-09
144,0.0,1.3797318,0.0,2020-11-10
145,0.0,1.3808731,0.0,2020-11-11
146,0.0,1.3783398,0.0,2020-11-12
147,0.0,1.379115,0.0,2020-11-13
148,0.0,1.3791034,0.0,2020-11-16
149,0.0,1.3767016,0.0,2020-11-17
150,0.0,1.3779244,0.0,2020-11-18
151,0.0,1.3790677,0.0,2020-11-19
152,0.0,1.3774273,0.0,2020-11-20
153,0.0,1.376551,0.0,2020-11-23
154,0.0,1.3764718,0.0,2020-11-24
155,0.0,1.3783863,0.0,2020-11-25
156,0.0,1.3792944,0.0,2020-11-27
157,0.0,1.3782746,0.0,2020-11-30
158,0.0,1.3792552,0.0,2020-12-01
159,0.0,1.3780911,0.0,2020-12-02
160,0.0,1.3760091,0.0,2020-12-03
161,0.0,1.377103,0.0,2020-12-04
162,0.0,1.3768783,0.0,2020-12-07
163,0.0,1.376197,0.0,2020-12-08
164,0.0,1.3814758,0.0,2020-12-09
165,0.0,1.3776584,0.0,2020-12-10
166,0.0,1.3762989,0.0,2020-12-11
167,0.0,1.3778058,0.0,2020-12-14
168,0.0,1.3776183,0.0,2020-12-15
169,0.0,1.3776538,0.0,2020-12-16
170,0.0,1.3770312,0.0,2020-12-17
171,0.0,1.377805,0.0,2020-12-18
172,0.0,1.3777598,0.0,2020-12-21
173,0.0,1.3783817,0.0,2020-12-22
174,0.0,1.3774799,0.0,2020-12-23
175,0.0,1.3780043,0.0,2020-12-24
176,0.0,1.3771043,0.0,2020-12-28
177,0.0,1.377881,0.0,2020-12-29
178,0.0,1.3769335,0.0,2020-12-30
179,0.0,1.377069,0.0,2020-12-31
180,0.0,1.3776575,0.0,2021-01-04
181,0.0,1.377694,0.0,2021-01-05
182,0.0,1.3775191,0.0,2021-01-06
183,0.0,1.3763206,0.0,2021-01-07
184,0.0,1.3765459,0.0,2021-01-08
185,0.0,1.3768463,0.0,2021-01-11
186,0.0,1.3777585,0.0,2021-01-12
187,0.0,1.377139,0.0,2021-01-13
188,0.0,1.3761384,0.0,2021-01-14
189,0.0,1.3794605,0.0,2021-01-15
190,0.0,1.3786061,0.0,2021-01-19
191,0.0,1.3777058,0.0,2021-01-20
192,0.0,1.3772004,0.0,2021-01-21
193,0.0,1.3777649,0.0,2021-01-22
194,0.0,1.3774751,0.0,2021-01-25
195,0.0,1.3774005,0.0,2021-01-26
196,0.0,1.3789753,0.0,2021-01-27
197,0.0,1.3788083,0.0,2021-01-28
198,0.0,1.3798091,0.0,2021-01-29
199,0.0,1.3783318,0.0,2021-02-01
200,0.0,1.3777897,0.0,2021-02-02
201,0.0,1.3780953,0.0,2021-02-03
202,0.0,1.3760959,0.0,2021-02-04
203,0.0,1.3793743,0.0,2021-02-05
204,0.0,1.3760017,0.0,2021-02-08
205,0.0,1.3764012,0.0,2021-02-09
206,0.0,1.3767084,0.0,2021-02-10
207,0.0,1.3771213,0.0,2021-02-11
208,0.0,1.3767786,0.0,2021-02-12
209,0.0,1.3769675,0.0,2021-02-16
210,0.0,1.3768414,0.0,2021-02-17
211,0.0,1.3766048,0.0,2021-02-18
212,0.0,1.3772709,0.0,2021-02-19
213,0.0,1.3772495,0.0,2021-02-22
214,0.0,1.376115,0.0,2021-02-23
215,0.0,1.3772936,0.0,2021-02-24
216,0.0,1.3786898,0.0,2021-02-25
217,0.0,1.3809128,0.0,2021-02-26
218,0.0,1.3788428,0.0,2021-03-01
219,0.0,1.3765925,0.0,2021-03-02
220,0.0,1.3782381,0.0,2021-03-03
221,0.0,1.3790733,0.0,2021-03-04
222,0.0,1.379091,0.0,2021-03-05
223,0.0,1.3774498,0.0,2021-03-08
224,0.0,1.3779703,0.0,2021-03-09
225,0.0,1.3773355,0.0,2021-03-10
226,0.0,1.3778788,0.0,2021-03-11
227,0.0,1.376299,0.0,2021-03-12
228,0.0,1.3774736,0.0,2021-03-15
229,0.0,1.3782798,0.0,2021-03-16
230,0.0,1.3782567,0.0,2021-03-17
231,0.0,1.378028,0.0,2021-03-18
232,0.0,1.37816,0.0,2021-03-19
233,0.0,1.3780345,0.0,2021-03-22
234,0.0,1.3790509,0.0,2021-03-23
235,0.0,1.3780373,0.0,2021-03-24
236,0.0,1.3776582,0.0,2021-03-25
237,0.0,1.3777331,0.0,2021-03-26
238,0.0,1.3787081,0.0,2021-03-29
239,0.0,1.3780053,0.0,2021-03-30
240,0.0,1.3774387,0.0,2021-03-31
241,0.0,1.376709,0.0,2021-04-01
242,0.0,1.375968,0.0,2021-04-05
243,0.0,1.3768072,0.0,2021-04-06
244,0.0,1.3771049,0.0,2021-04-07
245,0.0,1.376529,0.0,2021-04-08
246,0.0,1.3769464,0.0,2021-04-09
247,0.0,1.3760445,0.0,2021-04-12
248,0.0,1.3771887,0.0,2021-04-13
249,0.0,1.3768889,0.0,2021-04-14
250,0.0,1.3774904,0.0,2021-04-15
251,0.0,1.3763719,0.0,2021-04-16
252,0.0,1.3761141,0.0,2021-04-19
253,0.0,1.3776276,0.0,2021-04-20
254,0.0,1.3781835,0.0,2021-04-21
255,0.0,1.3776333,0.0,2021-04-22
256,0.0,1.377135,0.0,2021-04-23
257,0.0,1.3773345,0.0,2021-04-26
258,0.0,1.377256,0.0,2021-04-27
259,0.0,1.3759258,0.0,2021-04-28
260,0.0,1.3772557,0.0,2021-04-29
261,0.0,1.3769047,0.0,2021-04-30
262,0.0,1.37666,0.0,2021-05-03
263,0.0,1.3770142,0.0,2021-05-04
264,0.0,1.3767222,0.0,2021-05-05
265,0.0,1.3764361,0.0,2021-05-06
266,0.0,1.3770683,0.0,2021-05-07
267,0.0,1.3766552,0.0,2021-05-10
268,0.0,1.3774973,0.0,2021-05-11
269,0.0,1.378434,0.0,2021-05-12
270,0.0,1.3783121,0.0,2021-05-13
271,0.0,1.3767066,0.0,2021-05-14
272,0.0,1.3762867,0.0,2021-05-17
273,0.0,1.3778137,0.0,2021-05-18
274,0.0,1.3787673,0.0,2021-05-19
275,0.0,1.3770804,0.0,2021-05-20
276,0.0,1.3767996,0.0,2021-05-21
277,0.0,1.3771667,0.0,2021-05-24
278,0.0,1.3779067,0.0,2021-05-25
279,0.0,1.3771056,0.0,2021-05-26
280,0.0,1.3768407,0.0,2021-05-27
281,0.0,1.3763256,0.0,2021-05-28
282,0.0,1.3766485,0.0,2021-06-01
283,0.0,1.377345,0.0,2021-06-02
284,0.0,1.3767675,0.0,2021-06-03
285,0.0,1.3766782,0.0,2021-06-04
286,0.0,1.3761741,0.0,2021-06-07
287,0.0,1.3763715,0.0,2021-06-08
288,0.0,1.3773785,0.0,2021-06-09
289,0.0,1.3776823,0.0,2021-06-10
290,0.0,1.3773218,0.0,2021-06-11
291,0.0,1.3776313,0.0,2021-06-14
