date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2003-11-14,0.005200666031008378,3,0.006962828416631615,5,0.02365068525716836,38
2003-11-17,0.004876713097056683,3,0.006759754572928629,4,0.023653504823922204,38
2003-11-18,0.0053428274298470205,3,0.006958742522093779,5,0.023671249965689478,38
2003-11-19,0.006005298104018101,5,0.006480228558695782,4,0.023770079471428892,38
2003-11-20,0.005988444221838674,5,0.005268630460061123,1,0.023754202854736353,38
2003-11-21,0.006077815003368761,5,0.005532626738516909,2,0.02364795250047947,38
2003-11-24,0.007055996875131584,8,0.006034797669393987,3,0.023760034878814618,38
2003-11-25,0.004850284887121821,3,0.0061017963833337715,3,0.008198730930768753,6
2003-11-26,0.004838774922655174,3,0.006256429263808453,3,0.00786918515464437,5
2003-11-28,0.003122670880926761,0,0.006023777512828722,3,0.006559174800972977,2
2003-12-01,0.004922096993543101,3,0.0061843254814189525,3,0.0066657727001435485,2
2003-12-02,0.004826272701516952,3,0.006011803918010116,2,0.006519745943339737,1
2003-12-03,0.010187197867098454,16,0.007585658980411127,6,0.007322530317446576,4
2003-12-04,0.009874757114146688,15,0.007487028047879888,6,0.007209527222529434,4
2003-12-05,0.01013092517424777,16,0.007480021351142311,6,0.006992938507488232,3
2003-12-08,0.010020000020741398,16,0.008130515176874848,8,0.007252213615500175,4
2003-12-09,0.010071080674081837,16,0.008465868133136264,9,0.007185629566125742,3
2003-12-10,0.007579279481854548,9,0.008473251056709536,9,0.007043243080980441,3
2003-12-11,0.0077461620394846074,10,0.008384984720023027,8,0.007087655851487654,3
2003-12-12,0.007119308542419299,8,0.008384941361693977,8,0.0070377317916413855,3
2003-12-15,0.005786600651387261,5,0.007787087750845533,7,0.00711341383419051,3
2003-12-16,0.00559497567024768,4,0.008920151789585676,10,0.007307586259488005,4
2003-12-17,0.00535347672893364,4,0.006855228156296935,5,0.007284704854876419,4
2003-12-18,0.006005162755403585,5,0.007431313989584302,6,0.007253189224954593,4
2003-12-19,0.0054049113779440485,4,0.006796130231159407,4,0.007239082155349442,4
2003-12-22,0.006367574878236045,6,0.006466114886629602,4,0.007032163577087448,3
2003-12-23,0.005005195830606237,3,0.005025044645630702,1,0.007023183960430664,3
2003-12-24,0.00554144666219753,4,0.005301978700547847,1,0.006999277472781701,3
2003-12-26,0.0019964595720429836,0,0.005297674688127217,1,0.007005431930452661,3
2003-12-29,0.0037248661923890173,1,0.0050833330572855355,1,0.007108019797255269,3
2003-12-30,0.0035066296461975168,1,0.005128500080093432,1,0.007063812635522612,3
2003-12-31,0.00405872779773346,1,0.004402111616938507,0,0.006795264851222134,2
2004-01-02,0.009770449370276185,15,0.007761375998444683,7,0.007971216288029454,6
2004-01-05,0.00962424984185029,15,0.006672402346812166,4,0.006994919727978175,3
2004-01-06,0.008027288292225763,11,0.006700975906809825,4,0.0070381702227725555,3
2004-01-07,0.007515573917324626,9,0.006744366471728518,4,0.006925942604350627,3
2004-01-08,0.007669041233092253,10,0.0066558527862921974,4,0.006589259695440808,2
2004-01-09,0.004401274817274182,2,0.007187900116920807,5,0.006673074139279322,2
2004-01-12,0.004146644215581199,1,0.007026737233398391,5,0.006671948872303528,2
2004-01-13,0.0041429822188644334,1,0.006028074758091305,3,0.0067184719741657855,2
2004-01-14,0.007649289698288308,10,0.00750558175578989,6,0.007084442468881535,3
2004-01-15,0.008416793256187015,12,0.007706617870125182,7,0.007243290467342479,4
2004-01-16,0.007295145005751571,9,0.005987892196047243,2,0.006688689243155747,2
2004-01-20,0.00895338725161824,13,0.007314609503972643,6,0.007169630935854466,3
2004-01-21,0.01103768884241221,18,0.009831773603771566,13,0.008130736726806897,6
2004-01-22,0.011775162600370792,20,0.009804724685525646,12,0.008168578842634708,6
2004-01-23,0.01124792566702305,19,0.010157107450452035,13,0.008305369463113572,7
2004-01-26,0.01138555620483979,19,0.009615249709940066,12,0.008616117537628762,8
2004-01-27,0.011827572242001436,20,0.009899163475076772,13,0.008660539396493602,8
2004-01-28,0.01075931338680369,18,0.012130407458463433,19,0.009661944262624766,11
2004-01-29,0.01143613104646384,19,0.01173241638408357,18,0.009535176574784851,10
2004-01-30,0.011789625293632445,20,0.01131772410325842,16,0.009624088816623882,10
2004-02-02,0.010032621988122764,16,0.011338609504071426,16,0.00961856754937179,10
2004-02-03,0.010014209375574382,16,0.010802993298482512,15,0.008768777188781544,8
2004-02-04,0.002942236979672721,0,0.008131334262733525,8,0.008764957603515259,8
2004-02-05,0.0027194992230155117,0,0.008191135839781928,8,0.008748120974539107,8
2004-02-06,0.0037352692869635847,1,0.008362617663020313,8,0.0088481238913154,8
2004-02-09,0.008287887801866864,11,0.008738570839269067,9,0.0094552023647533,10
2004-02-10,0.00829476388871522,11,0.008702758021820573,9,0.009167825828715014,9
2004-02-11,0.008486004069141812,12,0.006101924936258423,3,0.009184557324172773,9
2004-02-12,0.008530431424399111,12,0.006245018965485032,3,0.009231643955403547,9
2004-02-13,0.006484568161370052,6,0.005921662421525274,2,0.008953952477475347,9
2004-02-17,0.0035669808283838676,1,0.006015483451444827,2,0.008742136438570134,8
2004-02-18,0.0039946429440337865,1,0.0061415586164157,3,0.008802569898745857,8
2004-02-19,0.003078527066050676,0,0.006133930750449689,3,0.008414747945137142,7
2004-02-20,0.0027123844631912453,0,0.005967624239481731,2,0.006833654376198485,2
2004-02-23,0.004783958248818537,3,0.0057589461690391724,2,0.007061237223790721,3
2004-02-24,0.00558146959371084,4,0.004480390613660759,0,0.007123841531714307,3
2004-02-25,0.005624310333062687,4,0.00460575404093463,0,0.006638303835038111,2
2004-02-26,0.005514637691136078,4,0.004510506590104058,0,0.006660100197068553,2
2004-02-27,0.005573951043627308,4,0.0042910300772746905,0,0.005188703507953556,0
2004-03-01,0.004323523179957837,2,0.004316297713137334,0,0.005108607326493806,0
2004-03-02,0.002101281869083097,0,0.004396000736638548,0,0.005003082031632691,0
2004-03-03,0.002115649365041767,0,0.004124699929366789,0,0.005005371162918872,0
2004-03-04,0.004065444477113883,1,0.004615249645650721,0,0.005210686519120831,0
2004-03-05,0.005062693319050036,3,0.005028924304966209,1,0.005428877255826847,0
2004-03-08,0.005617979300273689,4,0.004731767585568807,1,0.005457016427129352,0
2004-03-09,0.006313658598392425,6,0.0049879377438084745,1,0.005341726622434894,0
2004-03-10,0.01050699275451167,17,0.008468393024772947,9,0.006560769968670512,2
2004-03-11,0.01051450754089406,17,0.00827994894170151,8,0.006634084478853612,2
2004-03-12,0.011233999325066258,19,0.009203169252567521,11,0.006944306105001875,3
2004-03-15,0.01139887876571562,19,0.009516828589236368,11,0.007295520028274489,4
2004-03-16,0.013540049075662301,24,0.01003077111035938,13,0.007639720268634146,4
2004-03-17,0.009371286253828052,14,0.010202341911251358,14,0.007660950386891067,5
2004-03-18,0.00921796330140621,14,0.010158152019483599,13,0.007683305533681567,5
2004-03-19,0.008017913437433011,11,0.009531717160473983,12,0.007688234145635412,5
2004-03-22,0.008845963509886413,13,0.0100966888254603,13,0.008204126702484698,6
2004-03-23,0.006562128229366644,7,0.010030991709577969,13,0.007902474375042625,6
2004-03-24,0.004908397294446999,3,0.007852301573509845,7,0.00783246365698729,5
2004-03-25,0.011721516432261938,20,0.010006171061406484,13,0.008929962321448605,8
2004-03-26,0.011859112605720873,21,0.009592028746930659,12,0.008957665556857432,9
2004-03-29,0.009160942737206074,14,0.009358429990564935,11,0.009384184798722538,10
2004-03-30,0.007889364103814678,10,0.00935337910739658,11,0.009591499405030882,10
2004-03-31,0.010449551752696556,17,0.010008617671433939,13,0.009743567480499165,11
2004-04-01,0.00829867614859989,11,0.009948323352133876,13,0.009848741419610639,11
2004-04-02,0.010976567759223212,18,0.010774824173755068,15,0.010083395108805845,12
2004-04-05,0.010402561603507506,17,0.009649686592336388,12,0.010158208728890105,12
2004-04-06,0.010448181667415242,17,0.00958975867798959,12,0.010365687439079806,12
2004-04-07,0.0097849773473024,15,0.009985868374029266,13,0.010315933066554994,12
2004-04-08,0.009652538472291014,15,0.008938422502893185,10,0.009136947736569395,9
2004-04-12,0.008685052644958464,12,0.009428436968318871,11,0.009306632517054448,9
2004-04-13,0.012131294767991251,21,0.010725837559431472,15,0.010012531374267372,12
2004-04-14,0.010452005932180163,17,0.010235675032794484,14,0.009728527446798613,11
2004-04-15,0.010790383812628876,18,0.009941508532206255,13,0.009540261094375401,10
2004-04-16,0.01138990520934429,19,0.00995528061742068,13,0.009592573064412205,10
2004-04-19,0.009939707500309399,16,0.009277350975852793,11,0.009572778534463445,10
2004-04-20,0.008129764531976256,11,0.00974420969393121,12,0.010026549488808227,12
2004-04-21,0.008288823636798344,11,0.009422367178970499,11,0.009554633517797341,10
2004-04-22,0.009209597865375386,14,0.009911587900516985,13,0.009705399265416824,11
2004-04-23,0.00902172376380883,13,0.009762300740343219,12,0.009653006453653192,11
2004-04-26,0.009052394588693398,13,0.009027689592153793,10,0.008946325540333496,9
2004-04-27,0.005367144908926781,4,0.007062467131574448,5,0.00902611544979393,9
2004-04-28,0.008387904663456819,12,0.007864846336697403,7,0.009034660352903852,9
2004-04-29,0.006651529623017837,7,0.007950850694688929,7,0.008811612297973769,8
2004-04-30,0.006500906318172097,6,0.007712674502563004,7,0.008573771740058928,7
2004-05-03,0.007455508140899645,9,0.007824667922667032,7,0.008575129773592245,7
2004-05-04,0.007269320447491322,9,0.006551357409577127,4,0.008274552193000854,7
2004-05-05,0.0045173532060634545,2,0.006366657259902479,3,0.008038978734957607,6
2004-05-06,0.01002247642212655,16,0.008023215644449876,7,0.008685000047419289,8
2004-05-07,0.012902504911769405,23,0.009717909074474016,12,0.009495095379521394,10
2004-05-10,0.011378749828711279,19,0.009816161498696734,12,0.009571903082577049,10
2004-05-11,0.01134015542350093,19,0.009709727795027618,12,0.009294441994306037,9
2004-05-12,0.01842169470097222,34,0.012871148436426382,21,0.010217992531552979,12
2004-05-13,0.016417820233529112,30,0.012852394111943482,21,0.010163646981800365,12
2004-05-14,0.012398750669985982,22,0.012843338799872562,21,0.010150492703949947,12
2004-05-17,0.011526603785399861,20,0.012684958211366077,20,0.010083970784009764,12
2004-05-18,0.011992348469306002,21,0.013189906979541914,21,0.01040878123519827,13
2004-05-19,0.006605417788322439,7,0.01319066210770437,21,0.009982831175359475,11
2004-05-20,0.0071086505353550565,8,0.012002072600910884,18,0.01005329704659661,12
2004-05-21,0.00699782316067203,8,0.009507922848593782,11,0.009819525879098165,11
2004-05-24,0.005967346148335296,5,0.008663956814324122,9,0.00982047438603327,11
2004-05-25,0.005522203351055597,4,0.008880510102728174,10,0.010063131698257488,12
2004-05-26,0.004219232843962906,2,0.005813472232252169,2,0.010023663437467115,12
2004-05-27,0.005612328913523899,4,0.006040389270041535,3,0.009733417947180622,11
2004-05-28,0.005702654339788166,4,0.006036307137522568,3,0.009749657270462106,11
2004-06-01,0.00604527623719372,5,0.005670168944993305,2,0.00973558154969104,11
2004-06-02,0.004486997965520987,2,0.0048880486794368235,1,0.009679564417960614,11
2004-06-03,0.0038405314975810873,1,0.004750418685429449,1,0.009613186761931932,10
2004-06-04,0.0039352968796106105,1,0.0045878544421267655,0,0.009699679814255357,11
2004-06-07,0.0058744152323764445,5,0.005463430706365535,1,0.008919279365956628,8
2004-06-08,0.007032628843799687,8,0.006203344676452984,3,0.007638974262535132,4
2004-06-09,0.008336831292972309,11,0.0063207634433508535,3,0.007575142624974926,4
2004-06-10,0.008711082331866163,12,0.006496776582310637,4,0.007609350205984971,4
2004-06-14,0.012801974481386947,23,0.009287542264318788,11,0.00762376186169677,4
2004-06-15,0.01536665240982149,28,0.01121539772115474,16,0.008630910067400655,8
2004-06-16,0.015229585301856792,28,0.011302741477323719,16,0.008717685624058162,8
2004-06-17,0.014889095596724064,27,0.011381476609427033,17,0.008683594536559907,8
2004-06-18,0.01518721125467796,28,0.011722122569844375,18,0.008567797478527608,7
2004-06-21,0.009962751025795025,16,0.011650573667309915,17,0.008522742297374737,7
2004-06-22,0.0065369819347998424,7,0.011163076787950614,16,0.008562193183915552,7
2004-06-23,0.006109472872519799,5,0.01101483613650297,16,0.008565444650284096,7
2004-06-24,0.005783013282184111,5,0.010838444069530747,15,0.008659897731165152,8
2004-06-25,0.009984619401991954,16,0.012161472385718292,19,0.009363384358183796,10
2004-06-28,0.010631005901867436,18,0.010254261507667093,14,0.009447642174830089,10
2004-06-29,0.010389256819384596,17,0.008188150005643323,8,0.009400996886667729,10
2004-06-30,0.010283389075121803,17,0.008067448111880938,7,0.009327319123404667,9
2004-07-01,0.009490004523892091,14,0.008425774406551829,8,0.009501354104946654,10
2004-07-02,0.005946501743991073,5,0.007801027493449912,7,0.009515351681162146,10
2004-07-06,0.004580641549936998,2,0.007791302788392386,7,0.009646658332569705,11
2004-07-07,0.0062351957843120335,6,0.00809334940159449,7,0.009644933641829766,11
2004-07-08,0.006784809033152243,7,0.008285358818497911,8,0.009381508317655244,10
2004-07-09,0.0064811452529348595,6,0.007851046453699858,7,0.009345561271729202,10
2004-07-12,0.008270266727294584,11,0.006808603600034398,4,0.009510265709116669,10
2004-07-13,0.00686131230011833,8,0.006348184765132628,3,0.009390277699534337,10
2004-07-14,0.008635787526727919,12,0.007119982700504073,5,0.008526841439992478,7
2004-07-15,0.008231189523427137,11,0.007282828644747071,6,0.007382954607156319,4
2004-07-16,0.008736998520750423,13,0.0072959235219648665,6,0.007518578227848573,4
2004-07-19,0.008617372150796429,12,0.007963429678680274,7,0.00780595577448455,5
2004-07-20,0.008597977392951801,12,0.0075217777133097866,6,0.007537687076741655,4
2004-07-21,0.01058330823319993,17,0.009124072949217766,10,0.008243352635713908,7
2004-07-22,0.011442427543410745,19,0.009448684339856109,11,0.008575212041536365,7
2004-07-23,0.011123580336757526,19,0.009431965621311024,11,0.008552561450042587,7
2004-07-26,0.01008343588200298,16,0.008877628211571792,10,0.008437641475588458,7
2004-07-27,0.010165740869094645,16,0.008888899319844832,10,0.007558410837399529,4
2004-07-28,0.005817191265388009,5,0.008238506869330878,8,0.007337236545706895,4
2004-07-29,0.002915385068712504,0,0.007959621569661676,7,0.007324291759360307,4
2004-07-30,0.002909254679576037,0,0.007671996525739761,7,0.007324058548659144,4
2004-08-02,0.004091971729084708,1,0.007280447322483698,6,0.007270583105078139,4
2004-08-03,0.003389584651564049,0,0.007261834981358187,6,0.007257985484983341,4
2004-08-04,0.005722711831441932,4,0.00554331870052456,2,0.007344619730757572,4
2004-08-05,0.00864851045402576,12,0.006253504655487667,3,0.007891581348191415,6
2004-08-06,0.008619687944026653,12,0.006258219515722737,3,0.007717063681604,5
2004-08-09,0.006836394058421114,8,0.0059340647432479625,2,0.007678029255064003,5
2004-08-10,0.010157741386175225,16,0.007408432414348804,6,0.00779692581744539,5
2004-08-11,0.009935127275484408,16,0.007650945699282054,7,0.007882753361926238,5
2004-08-12,0.006161446331444491,6,0.007722605819517225,7,0.007577038562717319,4
2004-08-13,0.006953881927272774,8,0.00785398547122297,7,0.007533343259564212,4
2004-08-16,0.008254149206707199,11,0.008641554699501069,9,0.007908208449872564,6
2004-08-17,0.007538391688974907,9,0.009055622367800907,10,0.0078098961168949375,5
2004-08-18,0.0075594962738492,9,0.008516191557782379,9,0.007887502664132818,6
2004-08-19,0.0066763963260088105,7,0.006158262617666755,3,0.006849521989955478,3
2004-08-20,0.004067828901149567,1,0.006152635139488561,3,0.006733924897195978,2
2004-08-23,0.004983664692885328,3,0.006428117565977547,3,0.006783932207428562,2
2004-08-24,0.00445922316249269,2,0.005840725148982713,2,0.006775618891219084,2
2004-08-25,0.0045514077702942975,2,0.005947854865282037,2,0.006693810807468377,2
2004-08-26,0.005874234780607203,5,0.006332818180609427,3,0.0068647547568140635,3
2004-08-27,0.005733715097027639,4,0.005978137826998538,2,0.007040002112458423,3
2004-08-30,0.22424817347822482,54,0.1591398927480385,54,0.10968265231640147,53
2004-08-31,0.22480498223352383,54,0.15914532932381104,54,0.10970228258010961,53
2004-09-01,0.22199030860850902,54,0.15821247114250903,54,0.10958465618773676,53
2004-09-02,0.2231327353263753,54,0.15829447999408605,54,0.10970674027901266,53
2004-09-03,0.22141008848329777,54,0.15773578540403277,54,0.1097553789626202,53
2004-09-07,0.017545755422513094,32,0.15843311870605012,54,0.1099550870403614,53
2004-09-08,0.01655005467985126,30,0.1581482392424365,54,0.1099206706178669,53
2004-09-09,0.008264318949906122,11,0.15837229477823841,54,0.10982426480850131,53
2004-09-10,0.008291907090859467,11,0.15873830719789053,54,0.10981110595786572,53
2004-09-13,0.007610795745101805,9,0.15829955597239834,54,0.1098100726037901,53
2004-09-14,0.004737419258739416,2,0.012145189583740156,19,0.10981988515560394,53
2004-09-15,0.0048340497465973594,3,0.011692762312695188,18,0.10960608063635573,53
2004-09-16,0.00429695873628819,2,0.006467922487338136,4,0.10953675209984691,53
2004-09-17,0.004968967840166319,3,0.006654419497143707,4,0.10954564820717894,53
2004-09-20,0.005764477470229001,5,0.0067857381115788975,4,0.10946050810519709,53
2004-09-21,0.006385504920881681,6,0.005333991183825735,1,0.10942307218070485,53
2004-09-22,0.010503208513596686,17,0.0077419756146736305,7,0.10932826414644144,53
2004-09-23,0.010443452546295714,17,0.007729967678082762,7,0.10920036734144799,53
2004-09-24,0.01103309234805888,18,0.008251620583077808,8,0.10932699709434532,53
2004-09-27,0.01088088352362182,18,0.008273900400433557,8,0.10934291675104627,53
2004-09-28,0.009545509574865187,15,0.008279682707600246,8,0.10918778087935282,53
2004-09-29,0.006493016707965228,6,0.00823479841317251,8,0.009877573796503572,11
2004-09-30,0.006039042768223998,5,0.008138497104730512,8,0.009645372569049728,11
2004-10-01,0.010325915160113271,17,0.010279133753757146,14,0.008393900924973434,7
2004-10-04,0.01006870246682707,16,0.010213871380622404,14,0.008387471565333739,7
2004-10-05,0.009769944752470236,15,0.010325302838383617,14,0.008431201183835018,7
2004-10-06,0.009314055320907089,14,0.0089405601460077,10,0.008187461339061083,6
2004-10-07,0.006276901221931194,6,0.00806366475524571,7,0.008137515510402833,6
2004-10-08,0.006847243935160405,8,0.008470205986360571,9,0.00824162035783195,7
2004-10-11,0.0068812301896504155,8,0.008220703135992448,8,0.008264390815825248,7
2004-10-12,0.006604663043245213,7,0.007884928464301109,7,0.00823073684849689,7
2004-10-13,0.007489311830424744,9,0.009161036033070391,11,0.008639449775356408,8
2004-10-14,0.009875378816047576,15,0.011091998251073766,16,0.009517195618210064,10
2004-10-15,0.014272407975240433,26,0.010877604463983491,15,0.010258406819439528,12
2004-10-18,0.013821509663478905,25,0.010861451515625363,15,0.01015157023462261,12
2004-10-19,0.014432922273529021,26,0.011537343126072578,17,0.010516796795865013,13
2004-10-20,0.014819027967242656,27,0.011339767573165375,16,0.010842868584257832,14
2004-10-21,0.01349826866527792,24,0.011366843858917654,17,0.010249274649979823,12
2004-10-22,0.008395257344591766,12,0.011317486701162886,16,0.01010414097284508,12
2004-10-25,0.007974780179088497,10,0.010873699981134598,15,0.00992371180329754,11
2004-10-26,0.008046781156014648,11,0.011123107994653846,16,0.00997869846156852,11
2004-10-27,0.0062616971958886596,6,0.011651279722013594,17,0.010230564243854498,12
2004-10-28,0.006228449729472415,6,0.01013474546726953,13,0.010226479695426378,12
2004-10-29,0.005553540898731063,4,0.00847173694468148,9,0.010150207486683408,12
2004-11-01,0.002787153053554436,0,0.00880394568443849,9,0.00942575930824598,10
2004-11-02,0.0037241724441565978,1,0.00727806260848781,6,0.009396850271668075,10
2004-11-03,0.0034581306054465273,1,0.004989378400660754,1,0.009488691254232668,10
2004-11-04,0.004554305484149707,2,0.0057519095533908595,2,0.009580463630662533,10
2004-11-05,0.007891257812880597,10,0.006442406721935952,3,0.009693952580067928,11
2004-11-08,0.00803678002385741,11,0.005877877085516869,2,0.009562105828056883,10
2004-11-09,0.008263539102579653,11,0.0061838748043448,3,0.00949714154012089,10
2004-11-10,0.00759350833662412,9,0.005799804053939021,2,0.00957684782615133,10
2004-11-11,0.009727454620847209,15,0.007454518250115664,6,0.009937591300277387,11
2004-11-12,0.00788134239866763,10,0.00746561219991117,6,0.008830392104171384,8
2004-11-15,0.008478415055557489,12,0.007863923017063132,7,0.008257685962879492,7
2004-11-16,0.011527921979783353,20,0.009457292223085176,11,0.00881531332611849,8
2004-11-17,0.011817976172479955,20,0.009379285364745105,11,0.0081750102110259,6
2004-11-18,0.006708661715075927,7,0.008633046586279069,9,0.007375644655937112,4
2004-11-19,0.004755744179330654,3,0.009282011841328054,11,0.008050455025427245,6
2004-11-22,0.008551638104774247,12,0.009723896306036121,12,0.00811097038523723,6
2004-11-23,0.00794132571945384,10,0.009733322200394703,12,0.007962320321305363,6
2004-11-24,0.007904016804303337,10,0.009545334968820643,12,0.007944426020781957,6
2004-11-26,0.007681790156901841,10,0.00701213225473099,5,0.007721516835688197,5
2004-11-29,0.004354779489799796,2,0.006371080576793654,3,0.007791139969255962,5
2004-11-30,0.0022899216246842474,0,0.006376291896791024,3,0.007765876909168475,5
2004-12-01,0.0037505919648265253,1,0.005988410539479016,2,0.007757842586060107,5
2004-12-02,0.004217878448847538,2,0.0059758343894801185,2,0.007841080589598638,5
2004-12-03,0.004296827076662152,2,0.005887952192975448,2,0.0075891995149002765,4
2004-12-06,0.00449261212894583,2,0.004239522107698162,0,0.007063922751825897,3
2004-12-07,0.008064699448952847,11,0.005672624792913109,2,0.007592210046298932,4
2004-12-08,0.007741139159962489,10,0.005930480948515619,2,0.007695109041620316,5
2004-12-09,0.007855406943347257,10,0.005957576752708784,2,0.007700620648747155,5
2004-12-10,0.008318388066965486,11,0.006275867438822411,3,0.007716707797637201,5
2004-12-13,0.007996119182257528,11,0.0063163538312927,3,0.0063477527533472335,1
2004-12-14,0.0048721699101580045,3,0.006346390207264278,3,0.0060722903102815385,1
2004-12-15,0.004018085693757448,1,0.005852919801863045,2,0.006125777382003459,1
2004-12-16,0.00432469471291454,2,0.005982945710792518,2,0.0057214164543275305,0
2004-12-17,0.00945283405426414,14,0.008413287759111748,8,0.007001068131826916,3
2004-12-20,0.010371221357525067,17,0.008733465946981064,9,0.00721395153649245,4
2004-12-21,0.013395954102365226,24,0.009575752310474224,12,0.0077716336193487424,5
2004-12-22,0.01391619294847994,25,0.009957844571007568,13,0.007868217365367611,5
2004-12-23,0.014176512225455568,26,0.010022380172115403,13,0.007868696484470814,5
2004-12-27,0.008116142479546406,11,0.009657942621980055,12,0.007869611803172563,5
2004-12-28,0.008109415572208855,11,0.009782262141421761,12,0.007992908145225904,6
2004-12-29,0.00588657314877122,5,0.009755535010302446,12,0.007984009152859304,6
2004-12-30,0.003778485410483679,1,0.009755593768769702,12,0.007976313879204769,6
2004-12-31,0.003449177735557051,1,0.00975752875813415,12,0.007849735257582277,5
2005-01-03,0.006675842453367695,7,0.007979072863157185,7,0.00821632054126119,7
2005-01-04,0.007179123295888921,8,0.009340255247616756,11,0.008747993030638546,8
2005-01-05,0.007526433351240563,9,0.00798882082031643,7,0.009008416865719208,9
2005-01-06,0.006555457682398247,7,0.006640476942916476,4,0.008523198093051791,7
2005-01-07,0.0047518673272575205,2,0.007014621692949761,5,0.008673480189565768,8
2005-01-10,0.010874841746991064,18,0.008790248167006909,9,0.00917059870448436,9
2005-01-11,0.009718956584237859,15,0.008134846487632763,8,0.0090750063690119,9
2005-01-12,0.008435116683710182,12,0.008128988577070999,8,0.009066732462102597,9
2005-01-13,0.009892550991194939,15,0.008235633542636272,8,0.009404405955879169,10
2005-01-14,0.009976342285506663,16,0.00923120836213705,11,0.009635181159317944,10
2005-01-18,0.011984501500124003,21,0.01140779722843676,17,0.010525116868168038,13
2005-01-19,0.014672226603059998,27,0.01177664826084988,18,0.010296273787008866,12
2005-01-20,0.015063219408991623,28,0.011567042083618754,17,0.010313778211274877,12
2005-01-21,0.013666693123225333,25,0.011666426646511747,17,0.009536342426213405,10
2005-01-24,0.013262771679209586,24,0.011071702037227574,16,0.009201845114487767,9
2005-01-25,0.010375170134672247,17,0.010653668258071623,15,0.009443737510642819,10
2005-01-26,0.005215287418970303,3,0.010635654131541236,15,0.009507977026912704,10
2005-01-27,0.005854269845497823,5,0.010774495902384686,15,0.009391191054904829,10
2005-01-28,0.004894283263216104,3,0.009677754452422452,12,0.009455374425907522,10
2005-01-31,0.007264353834796442,9,0.010250550533063096,14,0.010049417026191053,12
2005-02-01,0.007132980840997804,8,0.008850788437836677,10,0.010171179624556218,12
2005-02-02,0.00732791334850657,9,0.006005617495020731,2,0.009854678739774783,11
2005-02-03,0.00793271982366563,10,0.006740379187163997,4,0.009476107759795281,10
2005-02-04,0.008483011850185872,12,0.006658894403818569,4,0.009278834593022948,9
2005-02-07,0.007560437504901276,9,0.007281620030251535,6,0.009381176110956615,10
2005-02-08,0.007339400524767097,9,0.007116465342286451,5,0.008971814504659599,9
2005-02-09,0.008707482666548088,12,0.008102482711664903,7,0.009008548318911559,9
2005-02-10,0.009293271010972532,14,0.008184443024524254,8,0.009188218744499557,9
2005-02-11,0.008150328605493385,11,0.008353042865765872,8,0.00918081214562493,9
2005-02-14,0.007667901900194953,10,0.007179008557240265,5,0.00857687802084061,7
2005-02-15,0.007404973817446867,9,0.006951236038801222,5,0.008459373235732879,7
2005-02-16,0.006279420043033697,6,0.007291702023689312,6,0.007756393744784409,5
2005-02-17,0.005098291487529221,3,0.007495045209284051,6,0.007013080116240368,3
2005-02-18,0.007060116116926652,8,0.007547708571267275,6,0.007570346499659954,4
2005-02-22,0.006362031473759929,6,0.008080781312394513,7,0.007957193209739675,6
2005-02-23,0.01011722037936242,16,0.009017806210695103,10,0.008334292263781237,7
2005-02-24,0.012345830022388898,22,0.009451101039699246,11,0.008441874192799733,7
2005-02-25,0.01328561750384032,24,0.009759874817019043,12,0.008824192127254854,8
2005-02-28,0.010894182018025,18,0.009777419483751413,12,0.008756847614530217,8
2005-03-01,0.006401867925631158,6,0.010217159146115665,14,0.008916666193635374,8
2005-03-02,0.01014846958383522,16,0.010753000198185838,15,0.008763012790936742,8
2005-03-03,0.009988698704018934,16,0.01070374555951161,15,0.008708379422484303,8
2005-03-04,0.00911264993757372,13,0.010788313351078825,15,0.008977538947369901,9
2005-03-07,0.009544780708090313,15,0.009972830770933229,13,0.008960696809513958,9
2005-03-08,0.0077765166823635275,10,0.009111069041391223,10,0.008681222058484764,8
2005-03-09,0.008091679490542904,11,0.009497093873874221,11,0.008986006247398511,9
2005-03-10,0.008621599804501492,12,0.008903477439812457,10,0.008929913683595919,8
2005-03-11,0.0057597622987672495,4,0.007540984568715686,6,0.008716086722071546,8
2005-03-14,0.00595515644068132,5,0.00758521228673343,6,0.00833926078527101,7
2005-03-15,0.00605618000988301,5,0.006573864695472877,4,0.008395111157663997,7
2005-03-16,0.007663837575898685,10,0.007430769117716103,6,0.008954861585922761,9
2005-03-17,0.0068666816168628485,8,0.007487359626896221,6,0.008893415428205244,8
2005-03-18,0.007807431165065989,10,0.006478998104663612,4,0.008936981740833955,8
2005-03-21,0.008568966028981913,12,0.007228024992575526,6,0.009223757982239972,9
2005-03-22,0.00920468235305269,14,0.007848404615205865,7,0.00929194932770675,9
2005-03-23,0.010145555928884062,16,0.008478022970710911,9,0.009238123092862241,9
2005-03-24,0.009992745499550378,16,0.008083379743223807,7,0.008775681285297545,8
2005-03-28,0.012291806826984449,22,0.009716526283663918,12,0.008931147595971361,8
2005-03-29,0.011262395940633009,19,0.00976785952397226,12,0.008382219795477746,7
2005-03-30,0.008799603534095223,13,0.01000267602141023,13,0.008482900035044686,7
2005-03-31,0.008241662111091567,11,0.008993343661994354,10,0.008107373370772497,6
2005-04-01,0.007791541461291793,10,0.008985989135543123,10,0.007911518018304578,6
2005-04-04,0.005190356993036972,3,0.008975401868053722,10,0.007996683221611097,6
