date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2006-05-23,0.00828461122974589,15,0.007583134317748313,9,0.008120917883664154,8
2006-05-24,0.006937968670200188,10,0.0067479715261931795,6,0.008082939750289361,8
2006-05-25,0.004542729008985743,3,0.006742033048240144,6,0.008010606454798149,8
2006-05-26,0.0029209123331707257,0,0.006377834618973134,5,0.007562424288415815,7
2006-05-30,0.004571790781097323,3,0.006503157357335799,6,0.0069912044922033735,5
2006-05-31,0.005260715560604941,5,0.0066447418234317785,6,0.006200525798930788,3
2006-06-01,0.008557165592176976,16,0.007578253438908075,9,0.006906896737166663,5
2006-06-02,0.0089788038683587,17,0.007150815353643884,7,0.007335682438602839,6
2006-06-05,0.012198860446270972,26,0.008427623906957405,12,0.007857366021061902,8
2006-06-06,0.010883130044780953,23,0.008427619723666785,12,0.0078112539314343366,8
2006-06-07,0.011165976898204854,23,0.008736322615131516,13,0.008056931198898123,8
2006-06-08,0.009758544252246149,19,0.008655149359261234,12,0.007938115935687917,8
2006-06-09,0.00798220710640942,14,0.008542565966632417,12,0.007714156844159091,7
2006-06-12,0.0042727405999591645,3,0.008617065126794578,12,0.0076937563580750405,7
2006-06-13,0.004863697482671865,4,0.00806699789385043,10,0.007357168207199296,6
2006-06-14,0.004061640998663665,2,0.008830770009753762,13,0.007581835512623829,7
2006-06-15,0.0057909635367505135,7,0.007789510456975532,9,0.007719120313024801,7
2006-06-16,0.005749143198745577,7,0.0065930669390093,6,0.007294991316778864,6
2006-06-19,0.005746504825970288,7,0.005105864615973648,2,0.006838556517780672,4
2006-06-20,0.0057089849477840035,7,0.0051690260196661595,2,0.0066527296929362965,4
2006-06-21,0.0038020506080961524,2,0.004175235684314921,0,0.006674324194302514,4
2006-06-22,0.0020957606943642878,0,0.004131313249614918,0,0.006657845024081747,4
2006-06-23,0.00262118110156797,0,0.004214047511518577,1,0.006722071019663951,4
2006-06-26,0.00399874227461495,2,0.004741354069411523,1,0.0067805756195710495,4
2006-06-27,0.004633048148710554,3,0.004923717487823072,2,0.006853541251368888,5
2006-06-28,0.004801291800096686,4,0.004460756286655695,1,0.006743563402571771,4
2006-06-29,0.00627620517880682,8,0.004413179936498567,1,0.006834215751001509,4
2006-06-30,0.006131184887765105,8,0.004464096066008947,1,0.006056151088069699,3
2006-07-03,0.007041403698488672,10,0.0053984118188466585,3,0.0057440288780599875,2
2006-07-05,0.006708600485903156,9,0.005459531454572355,3,0.005049002356614073,1
2006-07-06,0.00553107262895884,6,0.005525682490361959,3,0.005117001728457334,1
2006-07-07,0.005677382342953463,6,0.005678542976287203,4,0.0047399271209434485,0
2006-07-10,0.0056495892420945605,6,0.005722100114308801,4,0.004892498253570238,1
2006-07-11,0.0042369502050789215,3,0.00548340104857158,3,0.004903466492517795,1
2006-07-12,0.004847781219509853,4,0.005521840043407741,3,0.005038198654191505,1
2006-07-13,0.0055050037209269514,6,0.005810996461226467,4,0.00530013433601172,1
2006-07-14,0.00573009733991817,7,0.005434487784888957,3,0.00496028911235,1
2006-07-17,0.006727359767661032,9,0.005996702548811258,4,0.0050906278004674045,1
2006-07-18,0.0068028991013688355,10,0.005357927491565643,3,0.0051158856009932184,1
2006-07-19,0.008808414051171415,16,0.007016008798756344,7,0.006101661756681097,3
2006-07-20,0.0054460954315247246,6,0.007130467133352266,7,0.00616259372841517,3
2006-07-21,0.005392961420320049,6,0.006760938954119113,6,0.006158293513881874,3
2006-07-24,0.005340512893638912,5,0.006795453795136374,6,0.006212887118858401,3
2006-07-25,0.006663788206778013,9,0.007031672303151928,7,0.006156382483370086,3
2006-07-26,0.0039113267129309475,2,0.006479914151440196,6,0.006102087406808752,3
2006-07-27,0.004930683033608295,4,0.00619235618632884,5,0.006190453965361342,3
2006-07-28,0.0072262905101897834,11,0.006666611686707241,6,0.00629198637161967,3
2006-07-31,0.006785582478610548,9,0.006595621352883322,6,0.0062241290425031365,3
2006-08-01,0.006785467075518285,9,0.006885598341580339,7,0.0062202091677323375,3
2006-08-02,0.006784828504263939,9,0.0053083994312584275,3,0.006020189378091584,2
2006-08-03,0.005917068230438044,7,0.005518559374779518,3,0.006069970903586028,3
2006-08-04,0.004233073311760201,3,0.005596281850984303,3,0.006084405869626034,3
2006-08-07,0.004270579445323359,3,0.005428092852614641,3,0.0059347963126982674,2
2006-08-08,0.0037726536849233107,2,0.005300847955794674,3,0.0059370777374026466,2
2006-08-09,0.004817009802130181,4,0.005571760576499628,3,0.006081046969490856,3
2006-08-10,0.0031151320561896676,1,0.0048549079936540855,1,0.005848828711467626,2
2006-08-11,0.002778271857653956,0,0.004120928195611624,0,0.00567127424878118,2
2006-08-14,0.003630846511226664,1,0.004239038395103085,1,0.005675400121120724,2
2006-08-15,0.006273042448400653,8,0.00499835694401755,2,0.005750559359603255,2
2006-08-16,0.005810571324207527,7,0.0050384032080921706,2,0.005759604979530271,2
2006-08-17,0.005699650911792675,7,0.0045644014607027815,1,0.00492227172128979,1
2006-08-18,0.0033707314066373623,1,0.00441096666046977,1,0.004811282954178663,0
2006-08-21,0.005293468921056237,5,0.004782045546386481,1,0.004998818425679279,1
2006-08-22,0.003579580459739905,1,0.00482562838602654,1,0.004896985917542206,1
2006-08-23,0.004237150688420372,3,0.005015520791226811,2,0.005036709452266537,1
2006-08-24,0.0051820506139155864,5,0.005332897840647588,3,0.0051817498152278,1
2006-08-25,0.006560154343645593,9,0.005866270298124915,4,0.005384957037021786,2
2006-08-28,0.006372141826784288,8,0.005829068206759225,4,0.004838816955393659,1
2006-08-29,0.005932320409283832,7,0.004954396109276233,2,0.004891426082208992,1
2006-08-30,0.0056627509230586315,6,0.004740756758656389,1,0.00488187332440499,1
2006-08-31,0.005241610510185574,5,0.00501069289582206,2,0.005001273995992813,1
2006-09-01,0.0032634259762171582,1,0.004986310841919778,2,0.004689748738966646,0
2006-09-05,0.003458024853032535,1,0.004900990205881027,2,0.004608450858986647,0
2006-09-06,0.0031985944357246585,1,0.004983470630937273,2,0.0046905707784456315,0
2006-09-07,0.0045771804325869065,3,0.0050644841060295724,2,0.0048927211757068085,1
2006-09-08,0.004572820598502525,3,0.004895153415392298,2,0.004934023932498785,1
2006-09-11,0.005255828789997187,5,0.004370130182066495,1,0.005164690249180638,1
2006-09-12,0.007174960242889865,11,0.00579330270553833,4,0.005609470970067272,2
2006-09-13,0.007638231833407113,12,0.0056238217314911,4,0.005627994095821618,2
2006-09-14,0.005177257768758651,5,0.005370272866471105,3,0.005418590516155614,2
2006-09-15,0.005198557771620808,5,0.0055409741484851805,3,0.005600655306453349,2
2006-09-18,0.007318281646807183,11,0.006082101049112617,5,0.005756397992808803,2
2006-09-19,0.0054475566080729645,6,0.006261305728170188,5,0.005779194311589673,2
2006-09-20,0.0053283906263272415,5,0.006256198421193233,5,0.005632513971907033,2
2006-09-21,0.004968890785209792,4,0.005513088594959907,3,0.005633645510132164,2
2006-09-22,0.003056277984125125,1,0.005561375092089006,3,0.005411971294126913,2
2006-09-25,0.002326736494602678,0,0.00537282092125964,3,0.005324495177411566,1
2006-09-26,0.0019417975358523118,0,0.0038573332431050956,0,0.004728002324179337,0
2006-09-27,0.002280760377657415,0,0.003990639042177263,0,0.004800158601691093,0
2006-09-28,0.002665396447575074,0,0.0037610530905352003,0,0.004693973249428371,0
2006-09-29,0.0030898913057484816,1,0.0029661679666490456,0,0.00467416147157843,0
2006-10-02,0.0030894360500618905,1,0.002807676327765576,0,0.00480159031026189,0
2006-10-03,0.004385179159813824,3,0.003279189940451264,0,0.004862194515893405,1
2006-10-04,0.0045089040334136705,3,0.003440513060624886,0,0.004906327440731099,1
2006-10-05,0.005307939010354047,5,0.004019976341638178,0,0.005058165914436552,1
2006-10-06,0.004953500977583126,4,0.004063940870104517,0,0.004706289246665992,0
2006-10-09,0.0033143206248962723,1,0.00400324509851235,0,0.004669480395640814,0
2006-10-10,0.005138492018996845,5,0.004583816225107772,1,0.004827951414521234,0
2006-10-11,0.006197345569784863,8,0.005140044504781534,2,0.004431506770590549,0
2006-10-12,0.0054899784566360054,6,0.005134339819635212,2,0.004398099752780787,0
2006-10-13,0.005810974142796171,7,0.005215888802023349,2,0.004401966123781126,0
2006-10-16,0.006233383864514104,8,0.00532341502318854,3,0.004307802419340524,0
2006-10-17,0.007413951379551012,12,0.006275287274244926,5,0.004781915829188559,0
2006-10-18,0.004446404215062682,3,0.0060432672789077655,4,0.004765319212309487,0
2006-10-19,0.0059188631421942615,7,0.005720085935526112,4,0.004852204088364183,1
2006-10-20,0.006007244790747394,7,0.0057250792010791205,4,0.004847677041557909,1
2006-10-23,0.006860851261978362,10,0.006218258869127124,5,0.005065259917484982,1
2006-10-24,0.0031375968942810597,1,0.005980355363560299,4,0.00505587092863662,1
2006-10-25,0.0027767478738834916,0,0.005443340854106405,3,0.00516446719467789,1
2006-10-26,0.0027740066646408253,0,0.0054919879700987655,3,0.0051039751120088616,1
2006-10-27,0.003407859275454759,1,0.005396383294715053,3,0.005114717512610575,1
2006-10-30,0.002885517233562023,0,0.005021367698734158,2,0.005061315834581949,1
2006-10-31,0.003976543571275184,2,0.0037003516465910517,0,0.005088274281833016,1
2006-11-01,0.0029703380300812026,0,0.0040970238822523415,0,0.005080292350788695,1
2006-11-02,0.002238566179973205,0,0.0038496995544104007,0,0.004989674456661227,1
2006-11-03,0.0024761555292843866,0,0.004202356904586118,1,0.0047982704164808015,0
2006-11-06,0.0038608102823868467,2,0.0037482971755918157,0,0.004888462592795063,1
2006-11-07,0.003894856699968296,2,0.003721415592773669,0,0.004915984577372378,1
2006-11-08,0.0033889485147102546,1,0.003302525319728236,0,0.004754842621039006,0
2006-11-09,0.0035344767950721413,1,0.0031499399815021526,0,0.004288914878949397,0
2006-11-10,0.003975587177596607,2,0.003519631337682273,0,0.00445864032852761,0
2006-11-13,0.0034890872667607264,1,0.0035767058306684684,0,0.004416220619425769,0
2006-11-14,0.0031169873466121477,1,0.0033310335227794176,0,0.004268463586536705,0
2006-11-15,0.002668804279952215,0,0.003110763698213821,0,0.0035257542347245647,0
2006-11-16,0.00501392191704196,5,0.00408976812128213,0,0.0038999376566630915,0
2006-11-17,0.003990233982298674,2,0.003788046877595192,0,0.0038099152581928916,0
2006-11-20,0.004034685071057076,2,0.0036935003480618655,0,0.0038376128052169194,0
2006-11-21,0.0045162285726066875,3,0.0037690125846138534,0,0.0036169781315301235,0
2006-11-22,0.005019046652779597,5,0.0039044571774131498,0,0.0036630360889652884,0
2006-11-24,0.002595299939328715,0,0.0039371117496968784,0,0.0034533059355617585,0
2006-11-27,0.003733839656854354,2,0.0042332576229748425,1,0.0037058599426996307,0
2006-11-28,0.0021957144097773692,0,0.004220477834147595,1,0.0037163254964712785,0
2006-11-29,0.007166482469345991,11,0.005750346852288744,4,0.0045773221930124055,0
2006-11-30,0.0071682482714399975,11,0.005885150461140057,4,0.0045398950379873845,0
2006-12-01,0.007155571405416988,11,0.005109770276318416,2,0.004468156827644763,0
2006-12-04,0.006383696696718764,9,0.005604709361868032,4,0.004694832252148952,0
2006-12-05,0.00578105511015793,7,0.005643251952635098,4,0.004619391708184135,0
2006-12-06,0.004264803920371097,3,0.005842374015340075,4,0.004699656521032105,0
2006-12-07,0.004137973691252503,2,0.005814446604636151,4,0.004755464264616962,0
2006-12-08,0.004965519713112676,4,0.0059131607281179095,4,0.004806376437770116,0
2006-12-11,0.004203933429323869,3,0.005177580489376962,2,0.004802287822489686,0
2006-12-12,0.006334318073287915,8,0.005764567095270902,4,0.005166165387552361,1
2006-12-13,0.01616814254396776,35,0.011518789374232759,23,0.009021317594950938,12
2006-12-14,0.01488512149201924,33,0.011072751587176905,21,0.009078872939756486,12
2006-12-15,0.014532693812364023,32,0.011250626840533946,22,0.009104396325377424,12
2006-12-18,0.014064054048588554,31,0.011262942903924019,22,0.00902900156900811,12
2006-12-19,0.014369763447851243,32,0.011240344884768012,22,0.008978038027537482,12
2006-12-20,0.0043689306246642535,3,0.011287307859166647,22,0.009084621971248288,12
2006-12-21,0.004617220585849658,3,0.011052834742814276,21,0.009032944149913824,12
2006-12-22,0.0036925366234098374,2,0.010464027224599628,19,0.008891111759314469,11
2006-12-26,0.004051820144897809,2,0.010470048753569708,19,0.008811081682096475,11
2006-12-27,0.006851221054266007,10,0.011530002369013526,23,0.008881124630568928,11
2006-12-28,0.005246955341501711,5,0.005459381611355288,3,0.008864885760357908,11
2006-12-29,0.005364201988054486,5,0.005275560035285519,3,0.00883580832649576,11
2007-01-03,0.0036393917902218477,1,0.005208784612244834,2,0.00873037816271173,11
2007-01-04,0.0035737508110610865,1,0.005069994291875003,2,0.008726626367439884,11
2007-01-05,0.005001527063704937,4,0.006199546244321829,5,0.009312442301180255,13
2007-01-08,0.004938939856277745,4,0.005031524100813567,2,0.009399839394705097,14
2007-01-09,0.0051357063285796456,5,0.005040348825597021,2,0.009382225568607586,14
2007-01-10,0.005134629138769211,5,0.004203279172570559,1,0.00931761682375519,13
2007-01-11,0.004674880092332574,3,0.003969680475619934,0,0.00929725789899059,13
2007-01-12,0.001833905097355938,0,0.0037253293830920575,0,0.009297538469921906,13
2007-01-16,0.0031560535689037395,1,0.004495243571128489,1,0.0091054817555421,12
2007-01-17,0.0031030588836933348,1,0.00448212423418873,1,0.005072293391835556,1
2007-01-18,0.004149589287128749,2,0.004656847947290995,1,0.004895135372067047,1
2007-01-19,0.004195648094702628,3,0.004588398981129411,1,0.004919768447822301,1
2007-01-22,0.004523962086803605,3,0.0032565603864567194,0,0.00487357918512548,1
2007-01-23,0.0035829940321779334,1,0.003450165875749056,0,0.004793014004213429,0
2007-01-24,0.0042727331576503415,3,0.003685775922731421,0,0.00429653597057087,0
2007-01-25,0.004720138765900099,4,0.004260492768069039,1,0.004477068388676782,0
2007-01-26,0.006149088243685533,8,0.004978068057256307,2,0.004625138241300516,0
2007-01-29,0.006087688834934034,8,0.0051633062320115015,2,0.004632321079062293,0
2007-01-30,0.005940697400412233,7,0.004699308233057058,1,0.004368163532009768,0
2007-01-31,0.00685036219967965,10,0.005466071874048202,3,0.0047877470748149235,0
2007-02-01,0.005540377380819159,6,0.005191820228669623,2,0.004758099350588218,0
2007-02-02,0.005179826814914268,5,0.005389026129469276,3,0.004995542524326119,1
2007-02-05,0.004650606038758579,3,0.005160153897406916,2,0.005005503291346127,1
2007-02-06,0.004951170009456108,4,0.005624837600786277,4,0.004670370506202826,0
2007-02-07,0.00470989445652978,4,0.0056257434529097825,4,0.004596268341931743,0
2007-02-08,0.005044044379646509,5,0.0049952689324464115,2,0.004629394768466997,0
2007-02-09,0.004690031179026605,4,0.0047123870026010055,1,0.00466903227448739,0
2007-02-12,0.00481869668693382,4,0.004466365295602507,1,0.00471937889586691,0
2007-02-13,0.0041557837255906714,2,0.004522814973108355,1,0.004880479408090137,1
2007-02-14,0.004286219825309128,3,0.004295620691009716,1,0.004782628200286453,0
2007-02-15,0.0040037045522032235,2,0.004298952145312556,1,0.00484335973011997,1
2007-02-16,0.003425290498840745,1,0.004445242404823078,1,0.004838520438366514,0
2007-02-20,0.003582509953943944,1,0.00413412582521903,0,0.004727888189354549,0
2007-02-21,0.0037707276870784464,2,0.003765445279852564,0,0.004551029628230866,0
2007-02-22,0.0034489627819330048,1,0.0037374445355418924,0,0.004551759384635742,0
2007-02-23,0.003864233572996528,2,0.003765734637669628,0,0.004618362273473143,0
2007-02-26,0.0019281956320762587,0,0.0038314397815417548,0,0.004325942749224498,0
2007-02-27,0.009535927602040521,19,0.008440412898072005,12,0.00665421042110428,4
2007-02-28,0.009934615093471563,20,0.00808844970582698,11,0.006573641506478286,4
2007-03-01,0.009615050617210007,19,0.008092921362838824,11,0.006593364396977225,4
2007-03-02,0.009452901912703282,18,0.007871776507261036,10,0.006471829638333606,4
2007-03-05,0.009262036346517743,18,0.007108353690027515,7,0.006639935778384649,4
2007-03-06,0.008104636923017727,14,0.008902488662834114,13,0.007170784021768868,6
2007-03-07,0.00822816748809794,14,0.008889613889180503,13,0.007199863139393416,6
2007-03-08,0.008290205000314566,15,0.00899656228681808,14,0.006948774616619815,5
2007-03-09,0.007847577989544609,13,0.009028656982576586,14,0.0069483874928583,5
2007-03-12,0.006506913237666229,9,0.009254042214705967,15,0.006998742777724877,5
2007-03-13,0.008921871117429274,17,0.008238040875169545,11,0.00804047831396935,8
2007-03-14,0.008919337008402611,17,0.00816980962786017,11,0.007923604015968767,8
2007-03-15,0.010242018708579017,21,0.008838409072432768,13,0.008046949740863289,8
2007-03-16,0.010216367054523166,21,0.008752841651723181,13,0.008053373798516754,8
2007-03-19,0.011262319994684506,24,0.008956933675512823,14,0.008295181608019621,9
2007-03-20,0.005894602622701039,7,0.007961113836762373,10,0.008167137515263254,9
2007-03-21,0.005919762321953759,7,0.008751349183042028,13,0.00870353594586795,10
2007-03-22,0.006519615170579434,9,0.008780178558916631,13,0.008702634659755114,10
2007-03-23,0.006424457281585977,9,0.00884680770791976,13,0.008706743118258217,11
2007-03-26,0.005912695667028775,7,0.008822998450313124,13,0.008735619312891543,11
2007-03-27,0.008720543672746127,16,0.007212627224968922,8,0.009033823674151065,12
2007-03-28,0.010481127431331838,21,0.010709892743816597,20,0.009098917780035425,12
2007-03-29,0.012077467887262288,26,0.010565642440124996,19,0.009252289321271456,13
2007-03-30,0.012176689047906112,26,0.010537275064604758,19,0.009244586823699217,13
2007-04-02,0.011338141773597881,24,0.01025846308416171,18,0.00935744463890691,13
2007-04-03,0.013456639231344153,30,0.010830109891738831,20,0.009558589609172859,14
2007-04-04,0.008922190765715701,17,0.009828214891786223,17,0.009240207648905725,13
2007-04-05,0.008037566292535344,14,0.009883997173674962,17,0.00922571139110473,13
2007-04-09,0.008037420841616261,14,0.009909361494796053,17,0.009195945426825228,13
2007-04-10,0.007197863063216834,11,0.009958646168250141,17,0.009250284832012814,13
2007-04-11,0.005861704697956116,7,0.009785266244857262,17,0.009354962723335344,13
2007-04-12,0.004700926282080382,4,0.006757898988627489,6,0.008515670035303092,10
2007-04-13,0.004866342771770437,4,0.0062648638929834665,5,0.008518594339838814,10
2007-04-16,0.00792114875269395,13,0.007679876226161151,9,0.008765404937405135,11
2007-04-17,0.009125945011292083,17,0.007828708486908167,10,0.008989158076678062,12
2007-04-18,0.00833916592249457,15,0.006943896693545996,7,0.008735530660666697,11
2007-04-19,0.008339391722355025,15,0.00641493265665844,6,0.008631738511395865,10
2007-04-20,0.008887352453845487,17,0.006831119880103576,6,0.008211585003632142,9
2007-04-23,0.006058142955296082,8,0.0070595864271623815,7,0.008255144059511313,9
2007-04-24,0.005243667731159029,5,0.007042450025677936,7,0.00829901276012412,9
2007-04-25,0.008375633974159111,15,0.007916480839835474,10,0.008886128150192346,11
2007-04-26,0.008267710493497067,15,0.007882469259739656,10,0.008618445240779758,10
2007-04-27,0.007760049737745356,13,0.007869554032673308,10,0.007003106867802513,5
2007-04-30,0.007704027553357828,13,0.006760920475912404,6,0.006899224057741618,5
2007-05-01,0.0068843313890290725,10,0.00614742074474609,5,0.006913242169575924,5
2007-05-02,0.0033401964493310144,1,0.006057499716427625,5,0.006723487430991223,4
2007-05-03,0.0037859385385057235,2,0.006199343218686605,5,0.006318992144732861,3
2007-05-04,0.004473104404565372,3,0.005974376043346916,4,0.006092854342905221,3
2007-05-07,0.0034983012980940786,1,0.005695145264761141,4,0.00615459052539702,3
2007-05-08,0.003545404097555959,1,0.00516295867302202,2,0.006150532045925437,3
2007-05-09,0.0038948979628135676,2,0.003611431591644912,0,0.006211511579180746,3
2007-05-10,0.007002906835706487,10,0.005363086920836391,3,0.006425248734952976,3
2007-05-11,0.007617213771097856,12,0.005931614810788768,4,0.0066183341331296835,4
2007-05-14,0.008183934446330804,14,0.006109387758081919,5,0.00681088153560718,4
2007-05-15,0.008484706744599252,15,0.006210700822556181,5,0.006252034183639528,3
2007-05-16,0.007985149573726905,14,0.006143619591116515,5,0.005885951640930218,2
2007-05-17,0.005538539570056509,6,0.005958426365602334,4,0.005796174866657992,2
2007-05-18,0.005356978819634778,5,0.006210278156531733,5,0.0059516713451531825,2
2007-05-21,0.004830789151456481,4,0.006439340461646725,6,0.005953583482907816,2
2007-05-22,0.0050765846365328025,5,0.0065924367208975865,6,0.005886844281205694,2
2007-05-23,0.004972758860358403,4,0.00627149472416864,5,0.005725335370912579,2
2007-05-24,0.005332799717435141,5,0.005349775532836667,3,0.005082622891413262,1
2007-05-25,0.004993558863401825,4,0.005123212813500246,2,0.005286864351112521,1
2007-05-29,0.0048802988461150235,4,0.004657137739874775,1,0.0053157253269346515,1
2007-05-30,0.005244505239107696,5,0.005024592412190174,2,0.005361136626250015,1
2007-05-31,0.005670900090965802,6,0.005190034239825628,2,0.00543769306831417,2
2007-06-01,0.004279542766254925,3,0.005190165230315542,2,0.00540394617728093,2
2007-06-04,0.004458997448876217,3,0.004725758969150035,1,0.005370190296005113,1
2007-06-05,0.004373848527261861,3,0.0043897383007487755,1,0.005298096083120647,1
2007-06-06,0.002819808069229584,0,0.004495421438984189,1,0.005356892440452283,1
2007-06-07,0.003874855906701079,2,0.0051391441628506045,2,0.0056126508815425745,2
2007-06-08,0.005185426421786418,5,0.005213815584731939,2,0.005617594846036207,2
2007-06-11,0.00558172486043671,6,0.004868221134203506,1,0.0050639488010520255,1
2007-06-12,0.0076281654042688,12,0.006221694250230975,5,0.005487623690593444,2
2007-06-13,0.00932901801866803,18,0.0065397732812981476,6,0.005710587084521515,2
2007-06-14,0.008974215498411672,17,0.006670044597688965,6,0.005762827387327993,2
2007-06-15,0.008976478463683088,17,0.006985684498285578,7,0.005903199367346564,2
2007-06-18,0.008952452888362229,17,0.007041810050834158,7,0.005936660745051987,2
2007-06-19,0.005704801141791224,7,0.007332803366071871,8,0.005857065229707798,2
2007-06-20,0.007948346911815415,13,0.008171208027424106,11,0.006325251552442902,3
2007-06-21,0.007742879412658092,13,0.007903498374605458,10,0.0063278052413062325,3
2007-06-22,0.008012092661598639,14,0.00824480744064108,11,0.006723013063859648,4
2007-06-25,0.007471925750419111,12,0.00808413770140504,11,0.006653405192395222,4
2007-06-26,0.006722332220737911,9,0.0073571776920003,8,0.006526301528640465,4
2007-06-27,0.0053463117554577826,5,0.006503870065594935,6,0.006492708079617997,4
2007-06-28,0.005395634619480054,6,0.006457804924226903,6,0.0062416115391698114,3
2007-06-29,0.004197164341801147,3,0.0060681215619913425,5,0.006345363787327009,3
2007-07-02,0.006234865748673088,8,0.006755724335344823,6,0.006637780056060165,4
2007-07-03,0.0077282210933151,13,0.007365089351652255,8,0.007070469991533189,5
2007-07-05,0.0077282210933151,13,0.006523631430686806,6,0.0070813560308850216,5
2007-07-06,0.007126735610165334,11,0.006458918812221277,6,0.007032160414261568,5
2007-07-09,0.005593643366823599,6,0.005421496691459914,3,0.006852868161357433,5
2007-07-10,0.008855547152752235,16,0.007235772385149793,8,0.007369931633787425,6
2007-07-11,0.00617460290421996,8,0.007035007619268367,7,0.007300574628244938,6
2007-07-12,0.0098138238228199,20,0.00836446913326727,11,0.007497615464148139,7
2007-07-13,0.009882828787768893,20,0.008219577949328233,11,0.007179089176490288,6
2007-07-16,0.009916671987724893,20,0.00778591606547096,9,0.007104046756549612,5
2007-07-17,0.008090107992380103,14,0.00808739270634818,11,0.007203142246445169,6
2007-07-18,0.009752043315314918,19,0.007869825285235044,10,0.0074619301172859425,7
2007-07-19,0.006027851892106642,8,0.007884279359581034,10,0.007244814866244513,6
2007-07-20,0.005821244078489788,7,0.008414623651502766,12,0.007321641473945556,6
2007-07-23,0.00420488816822268,3,0.00833332270671408,11,0.007318143496607845,6
2007-07-24,0.009122739272731833,17,0.010449911565967793,19,0.008827066441296296,11
2007-07-25,0.012809980351365331,28,0.011320687881028838,22,0.009160278180891403,13
2007-07-26,0.013837744952393052,30,0.010700504568389632,20,0.009872836021884332,16
2007-07-27,0.013921998112787989,31,0.010305958585157801,19,0.010153905031931384,17
2007-07-30,0.019846184690586306,41,0.01354552545729655,29,0.011427282284318035,21
2007-07-31,0.018367363672673987,39,0.014052294809599426,30,0.011936663161511273,23
2007-08-01,0.02063676941790666,41,0.01634488591247943,34,0.01264446104671715,25
2007-08-02,0.018148395135980076,39,0.016378645071162698,34,0.012278934041883982,24
2007-08-03,0.02437525666926651,45,0.019122039183271166,38,0.01422325753830567,29
2007-08-06,0.03897405495366475,51,0.02980112323399198,48,0.020826929928028266,40
2007-08-07,0.03666447301875492,50,0.028471902416082277,47,0.020879671299190244,40
2007-08-08,0.03691529294629572,50,0.0285104254161201,47,0.020719317231457864,40
2007-08-09,0.041193949848064244,51,0.030038927887513594,48,0.021979724920694294,42
2007-08-10,0.03636283949930428,50,0.02965051265684552,48,0.021722512938694098,41
2007-08-13,0.016214323990588426,35,0.028933898832565124,48,0.021678268289034446,41
2007-08-14,0.014734209097606338,33,0.028368040286121717,47,0.02165330421458447,41
2007-08-15,0.016314631348242434,36,0.027698751170172568,47,0.021725982731243734,41
2007-08-16,0.02763475918486105,47,0.0337979055994019,50,0.0256834248503835,45
2007-08-17,0.030711268863458856,48,0.03251323784975699,50,0.02748537872423434,47
2007-08-20,0.03086061110436389,49,0.027273314773610897,46,0.027333403408777567,46
2007-08-21,0.0288553058962258,48,0.027286750752947814,46,0.027301205772115873,46
2007-08-22,0.02828858931691795,47,0.026942254263735893,46,0.02653832945874893,46
2007-08-23,0.02052477181139732,41,0.022965490984910835,43,0.026577885865226643,46
2007-08-24,0.0068311185417892365,10,0.022856084149955005,43,0.025980155145427394,45
2007-08-27,0.006818867987229563,10,0.022910466890672145,43,0.02570481658315913,45
2007-08-28,0.016368669209110485,36,0.026017539923891955,45,0.02667032118901914,46
2007-08-29,0.018140982808924417,39,0.026115398384504773,46,0.02632745710733019,46
2007-08-30,0.018133223194601235,39,0.019405437937917273,39,0.026182404729210747,46
2007-08-31,0.017805353663844618,38,0.013054510156181065,27,0.026154371306347207,45
2007-09-04,0.017775269265087566,38,0.012967008051592298,27,0.02449678589371263,45
2007-09-05,0.012831514249244896,28,0.014057740681107597,30,0.02098456808267325,40
2007-09-06,0.009909886687001879,20,0.013788839882397281,29,0.021000863688355055,40
2007-09-07,0.010603013579779975,22,0.014011050191603683,30,0.021091402081486372,40
2007-09-10,0.009259940325856201,18,0.013430070807802626,28,0.01936709561474685,38
2007-09-11,0.01242791004717252,27,0.014459650123545028,30,0.01947505750473861,38
2007-09-12,0.00905598353184738,17,0.010536370326319692,19,0.01938558830924222,38
2007-09-13,0.010033299096639347,20,0.009827338722573655,17,0.019266141494509222,38
2007-09-14,0.006667163932216042,9,0.00977613956832765,17,0.019271523720310806,38
2007-09-17,0.00519579064233797,5,0.00964064030957681,16,0.01462130671078276,30
2007-09-18,0.016852647025031458,36,0.016124927245703947,34,0.014232992317553858,29
2007-09-19,0.016378561206693013,36,0.013965955783869836,29,0.014271191477150181,29
2007-09-20,0.021527962627859897,42,0.016051009135356377,34,0.014905303361338955,30
2007-09-21,0.022658325550526395,43,0.015746193878397048,33,0.014931992980785824,30
2007-09-24,0.023127857312903982,44,0.01583737806475348,33,0.01494261863832556,31
2007-09-25,0.010338810342806926,21,0.015779771218597177,33,0.014859886076578123,30
2007-09-26,0.006897278159393415,10,0.017005965840421428,35,0.015233352701329871,31
2007-09-27,0.010592663237362927,22,0.017076842162745482,36,0.013670936521730551,28
2007-09-28,0.010382553709642247,21,0.01723964491064088,36,0.01333211338728966,27
2007-10-01,0.016166035524189465,35,0.018827101381541783,38,0.014315804434874237,29
2007-10-02,0.016012488958197364,35,0.01352436867358598,29,0.01433357706130339,29
2007-10-03,0.012153886474157976,26,0.012978367014536595,27,0.01431400534829997,29
