date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2006-09-28,0.0029502325919902686,0,0.005741969272126396,0,0.011948042376767226,10
2006-09-29,0.004790640322367431,1,0.006414400466458038,0,0.012130973373806886,11
2006-10-02,0.005363372408537366,1,0.006599009358791978,0,0.012106996135934425,11
2006-10-03,0.00942130601247618,9,0.00816302855351516,3,0.012447718375826724,13
2006-10-04,0.009440215352295007,10,0.007244241488328667,1,0.012426871775336176,12
2006-10-05,0.011613690990949147,17,0.008148658948710195,3,0.012525067033690673,13
2006-10-06,0.010439175245594897,13,0.0082098438245649,3,0.011652769006704415,10
2006-10-09,0.010496490892786202,13,0.008370472252302884,3,0.011662464461172806,10
2006-10-10,0.00785868479387254,5,0.00820262125452698,3,0.011662515060228092,10
2006-10-11,0.006480507487407162,3,0.008281904965538983,3,0.00727829259187886,0
2006-10-12,0.005946482754004784,2,0.008700093081178804,4,0.007145470835926903,0
2006-10-13,0.005360121258473375,1,0.007867953846307124,2,0.007248279721752985,0
2006-10-16,0.005366543282697575,1,0.007869880578978127,2,0.007171879019770195,0
2006-10-17,0.01057607017612583,13,0.008790009910767057,4,0.008143977231591938,1
2006-10-18,0.010700464738455722,14,0.008390440232438479,3,0.00819476624407108,1
2006-10-19,0.012241147390007517,19,0.010077963829351843,7,0.008770757929232893,2
2006-10-20,0.009733480821165397,10,0.01006277543661997,7,0.008779154679127613,2
2006-10-23,0.015496521873895164,27,0.011935734640537087,14,0.009806885219244606,4
2006-10-24,0.015635366529909576,27,0.012587551990036597,16,0.010160457317114086,5
2006-10-25,0.015339679162777797,27,0.012501173350414941,15,0.010093490951623265,5
2006-10-26,0.010904751583639996,14,0.013800422057294967,20,0.01094481157323761,7
2006-10-27,0.020530402689918622,36,0.01660690622638377,27,0.012852169704484818,14
2006-10-30,0.018823581562846557,34,0.016561086112135012,27,0.012649012514194908,14
2006-10-31,0.01773680406891697,32,0.015845312955932563,26,0.012675037890951542,14
2006-11-01,0.021419171349913134,38,0.01831604191334816,31,0.01378079225753036,17
2006-11-02,0.017613294430654118,31,0.017561396813385914,29,0.013757300840518719,17
2006-11-03,0.014374719195124164,24,0.017639172356835185,30,0.013643846213041762,17
2006-11-06,0.016127516114344015,28,0.016749352020900755,28,0.013885939509398771,18
2006-11-07,0.016459283293833966,29,0.016222520548100913,26,0.013995655986042225,18
2006-11-08,0.009608896855301053,10,0.01617521129113901,26,0.013959065173355184,18
2006-11-09,0.013182371625189529,21,0.014776838674303126,23,0.014894404101475377,21
2006-11-10,0.014855397533649861,25,0.01380583247770397,20,0.014821551419440415,21
2006-11-13,0.0125799937175391,20,0.013710136694177857,19,0.014602641539553818,20
2006-11-14,0.014063697874811706,23,0.014514601749184789,22,0.014813927633961724,21
2006-11-15,0.015073074044127617,26,0.011920670021740614,13,0.014760183667716175,21
2006-11-16,0.005566161519813059,1,0.012506670960657943,15,0.015144040721275244,22
2006-11-17,0.011001890243137665,15,0.013099321206464617,17,0.01474712959457734,20
2006-11-20,0.010730020586246685,14,0.012849962522452428,16,0.014852071800868671,21
2006-11-21,0.010573194282654201,13,0.01244294077797641,15,0.014283819138913509,19
2006-11-22,0.010403259258991441,13,0.012461330488415776,15,0.014114378039771253,19
2006-11-24,0.01014664503254308,12,0.008707854121088052,4,0.014196812610692437,19
2006-11-27,0.023556373128449173,40,0.018146999507657937,31,0.016416124256027342,26
2006-11-28,0.0250678905809553,42,0.018967574586806417,32,0.016007964191605474,25
2006-11-29,0.024197617876173666,41,0.01890289031442491,32,0.016052502038487862,25
2006-11-30,0.022484576026631713,39,0.01871211708839807,32,0.016169399903468988,25
2006-12-01,0.022581087314714803,39,0.01765405539952905,30,0.015004729881148433,21
2006-12-04,0.016297469256177213,29,0.019670600848824032,34,0.015906932985017237,24
2006-12-05,0.014533735259505243,25,0.019474193422245142,34,0.015899632304608828,24
2006-12-06,0.014307026989295119,24,0.019813928811295796,34,0.015956983474022843,25
2006-12-07,0.01968134930190564,35,0.02105799659798231,36,0.01688635904083816,27
2006-12-08,0.02072052849645835,37,0.022477842624350066,38,0.017510237123002252,29
2006-12-11,0.020092202589347984,36,0.01741483663106674,29,0.016985114580833204,28
2006-12-12,0.020813980877886225,37,0.017219593294768697,29,0.017272692533222157,28
2006-12-13,0.01817739959015844,32,0.017416419827987317,29,0.01746254043218587,29
2006-12-14,0.01633821432014927,29,0.017306513707832125,29,0.017338297300069132,29
2006-12-15,0.009195798249901145,9,0.017303980490369558,29,0.0171378802571962,28
2006-12-18,0.012237903257354306,19,0.015714110073242964,25,0.01705866690189891,28
2006-12-19,0.011572671029066827,16,0.015941162406828545,26,0.017099984464742445,28
2006-12-20,0.010304138806556548,12,0.014818830966382899,23,0.016922765640452146,27
2006-12-21,0.012580104785027755,20,0.013787611746126697,20,0.017142417094602694,28
2006-12-22,0.01261019867342744,20,0.01056281534654841,9,0.01688581656950985,27
2006-12-26,0.009823721045110045,11,0.010680682629460066,9,0.017007137633877626,28
2006-12-27,0.010612490721334883,13,0.010471850598201082,9,0.014173803169500012,19
2006-12-28,0.010999755460075698,15,0.010228394148443185,8,0.013608417937045996,17
2006-12-29,0.008147222866073198,6,0.01013847936888974,8,0.013674591338055958,17
2007-01-03,0.008446206667347484,7,0.010376424259232365,8,0.013604210206384368,17
2007-01-04,0.008988098003544904,8,0.008961206502058469,5,0.013795993505739616,18
2007-01-05,0.006678305901515624,3,0.008574327507994882,4,0.012288770209709438,12
2007-01-08,0.013189584151490921,21,0.011596291774114571,12,0.013239617945760248,16
2007-01-09,0.012016458760671483,18,0.009850229888970262,7,0.012713523949368954,14
2007-01-10,0.013825943789301513,23,0.011077241408983186,11,0.012242398563741095,12
2007-01-11,0.01064390924887495,13,0.011796510811604564,13,0.011724145473116095,10
2007-01-12,0.008742987028420229,7,0.011776228455751077,13,0.011386519625538365,9
2007-01-16,0.009608006318306165,10,0.01141546096229813,12,0.010907660355065659,7
2007-01-17,0.01038898718228934,12,0.010807549998108339,10,0.010643349965549104,6
2007-01-18,0.01321426484629255,21,0.013106458251734654,17,0.011419968816497802,9
2007-01-19,0.009751770868067378,10,0.012219462252349989,14,0.011388290698394202,9
2007-01-22,0.010609630515990478,13,0.012284601729818146,15,0.011151736612217491,8
2007-01-23,0.010603364045401126,13,0.010996669996876877,10,0.010843360109214809,7
2007-01-24,0.019167169671999214,34,0.014586907706539825,22,0.012924171628739154,15
2007-01-25,0.024314407223516785,41,0.01847527010516535,31,0.014527849835281546,20
2007-01-26,0.024322621147137697,41,0.017647399592372822,30,0.014509036476110048,20
2007-01-29,0.024380778721252983,41,0.017729686822178296,30,0.014821526801786309,21
2007-01-30,0.0247194521882332,42,0.017982761382252445,30,0.014986371111936334,21
2007-01-31,0.017854231876804686,32,0.018896992658567306,32,0.015206319872477957,22
2007-02-01,0.011287282253303665,16,0.018021226495081078,30,0.015059411662980308,22
2007-02-02,0.011785602772882486,17,0.018101192268201553,31,0.015057821304043484,22
2007-02-05,0.010356625787692881,12,0.0177326229910891,30,0.014886484463538172,21
2007-02-06,0.008165103497783694,6,0.017992124000584597,30,0.014944449851609707,21
2007-02-07,0.006673982408975985,3,0.013476850353815127,19,0.014341156441473133,20
2007-02-08,0.006572671169654345,3,0.008828234208645513,4,0.014341338795322192,20
2007-02-09,0.006162057268802504,2,0.008866408320804608,5,0.013808353658137503,18
2007-02-12,0.0075483453966266505,5,0.008668990372050631,4,0.013453721539107115,16
2007-02-13,0.006395255824670797,3,0.007978710870284865,2,0.013348730553862063,16
2007-02-14,0.012404229355904494,19,0.009469491243821872,6,0.014261933882005686,19
2007-02-15,0.01272343200793986,20,0.009561068263548047,6,0.014272578990749102,19
2007-02-16,0.012434017295776957,19,0.009441583439403807,6,0.013697979824931898,17
2007-02-20,0.011168950066270633,15,0.010551735708961993,9,0.014182233006529203,19
2007-02-21,0.01259203686545616,20,0.010566414645073338,9,0.014036371653306807,18
2007-02-22,0.009764266810096572,10,0.01058573502368985,9,0.014104584712907549,19
2007-02-23,0.011314925287541352,16,0.011462580397794641,12,0.012064898669363144,11
2007-02-26,0.012354415182243936,19,0.01211932776982287,14,0.010084122031666988,4
2007-02-27,0.026444125077894398,43,0.02443772529240713,41,0.01770421102923389,29
2007-02-28,0.02906586835822973,45,0.024639434651369776,41,0.01780811719747574,30
2007-03-01,0.02865035810842269,45,0.022629087205617404,38,0.01779971975721656,30
2007-03-02,0.028406913924219488,45,0.022817261078019263,39,0.017704620192279582,30
2007-03-05,0.02822612859402955,45,0.023217557860757687,39,0.018522767008383536,31
2007-03-06,0.027054971684936865,44,0.026863466306764953,43,0.020730212951993617,35
2007-03-07,0.026256822314374206,43,0.02675377566925743,43,0.020764948158998,35
2007-03-08,0.02880008619666016,45,0.028795540385659606,45,0.021337692331147576,36
2007-03-09,0.026434136503637826,43,0.029289485003917943,46,0.021489300089884394,36
2007-03-12,0.018205757405803824,33,0.029430067929956064,46,0.021525232584049474,36
2007-03-13,0.0155575267751926,27,0.0209066807051359,36,0.02178197461748702,37
2007-03-14,0.014349561399402045,24,0.020717335798350573,36,0.02179845820599533,37
2007-03-15,0.01058648581999177,13,0.020457116658060083,35,0.021747634059005518,37
2007-03-16,0.010358395634804498,12,0.019514813816687123,34,0.02099348004136615,35
2007-03-19,0.013630235417956972,22,0.016668348221366293,27,0.021501695131839013,36
2007-03-20,0.009591167243659637,10,0.012301070319309564,15,0.02161846159721422,36
2007-03-21,0.016215799659373847,29,0.01477416456673931,23,0.022623653816254464,38
2007-03-22,0.01739125943976649,31,0.014230768736859058,21,0.022625936428175616,38
2007-03-23,0.014162696521772287,24,0.014225414565464362,21,0.022726861967346117,39
2007-03-26,0.014980092821576889,26,0.0143437768474283,21,0.022611866127985776,38
2007-03-27,0.017038328507510095,30,0.013042115362343393,17,0.02255425793918455,38
2007-03-28,0.008798267479802153,8,0.01452019003237701,22,0.01718831485026883,28
2007-03-29,0.009206325235049849,9,0.014524477947965542,22,0.017086598435603916,28
2007-03-30,0.006793738647958474,3,0.014026862478423269,20,0.016904294091901646,27
2007-04-02,0.006393663917020799,3,0.013399251176492176,18,0.016237621199574906,25
2007-04-03,0.01276373224467635,20,0.014524044981358435,22,0.014954688393264566,21
2007-04-04,0.010404803911260054,13,0.00961392248441241,6,0.012880524509285162,14
2007-04-05,0.01075459844023117,14,0.009613733064008726,6,0.012699596987912946,14
2007-04-09,0.010673460446765443,13,0.0092637201946837,5,0.011925284005103842,10
2007-04-10,0.010049706466048459,11,0.009281905140057918,5,0.011831377903939993,10
2007-04-11,0.005666391250266603,2,0.009413477816899779,6,0.012091649800098346,11
2007-04-12,0.00570639710119237,2,0.008142794270061857,3,0.011311574359624465,8
2007-04-13,0.005584980709752418,1,0.00815549523010582,3,0.011321111878165237,8
2007-04-16,0.019180049527771182,34,0.014727616245522756,22,0.013947043745896906,18
2007-04-17,0.019108440511362748,34,0.014446690901523807,22,0.013651061810956556,17
2007-04-18,0.016945131982918606,30,0.01351604793445465,19,0.01334895911584211,16
2007-04-19,0.01620716454463084,29,0.013433706534845533,19,0.013442944249937479,16
2007-04-20,0.01508114309995528,26,0.013075600053124248,17,0.011481755460945953,9
2007-04-23,0.0045273722965731115,0,0.01317375594677003,18,0.011548318641837543,9
2007-04-24,0.008005912487829182,6,0.01381273386864976,20,0.01168207106212694,10
2007-04-25,0.01105959229490027,15,0.0135085263975044,19,0.01245161971880891,13
2007-04-26,0.011873960926189333,17,0.013840625085798178,20,0.012251274646534175,12
2007-04-27,0.012340816310007396,19,0.013814524463814435,20,0.011612362863106771,9
2007-04-30,0.01694542072890396,30,0.012959709804343278,17,0.01325133813649,16
2007-05-01,0.016800172999309013,30,0.012976941251925042,17,0.013210395517841571,15
2007-05-02,0.01148107400205437,16,0.01279166677226425,16,0.013099873205810745,15
2007-05-03,0.013329972969958033,22,0.01260433985201049,16,0.012620050572567525,13
2007-05-04,0.01860978681609223,33,0.014897183060825665,23,0.013482145102656566,16
2007-05-07,0.01098498551632076,15,0.014687165220581958,22,0.013394545002183336,16
2007-05-08,0.013386795449963728,22,0.014880041731780234,23,0.013751769582460098,17
2007-05-09,0.013361002610847238,22,0.013304839029765628,18,0.013754048473569562,17
2007-05-10,0.016247777468632672,29,0.014195192192022345,21,0.014061612102664938,18
2007-05-11,0.013921480459784948,23,0.015555926201611526,25,0.014465068498682296,20
2007-05-14,0.014189380073617064,24,0.012800464073713963,16,0.014559890705049067,20
2007-05-15,0.013887548805159388,23,0.013276335246249972,18,0.012462848297424056,13
2007-05-16,0.014722164052404263,25,0.013611292555931118,19,0.012649361290737494,14
2007-05-17,0.011840321117252651,17,0.013461068402615756,19,0.012579825457664975,13
2007-05-18,0.009799127375838585,11,0.011414415062003028,12,0.01263125801347574,13
2007-05-21,0.009598095403918584,10,0.011573258189045513,12,0.012727156274772227,14
2007-05-22,0.00753151254828088,5,0.011001678730753302,10,0.01260518483219197,13
2007-05-23,0.008887705077753662,8,0.011470967754000106,12,0.012677009813591834,14
2007-05-24,0.010826966438685076,14,0.011057054170333168,10,0.01213468440669976,11
2007-05-25,0.0074610359895553,4,0.008940477051711637,5,0.012108496619624542,11
2007-05-29,0.01062553696639,13,0.00970909509707647,6,0.012400354496611483,12
2007-05-30,0.012726896448117168,20,0.010130647984043539,7,0.011229544752548013,8
2007-05-31,0.01195161849997365,18,0.009937367587068284,7,0.01134766128758974,9
2007-06-01,0.009175864514804946,9,0.009960182368287251,7,0.011362068397226898,9
2007-06-04,0.009812156656777673,11,0.009214111821883017,5,0.011335509122743887,9
2007-06-05,0.00846461520564126,7,0.009090078792120428,5,0.00988372396654965,4
2007-06-06,0.0032604500034678604,0,0.00918010330814172,5,0.010086510704608054,5
2007-06-07,0.013071195291527298,21,0.013269014656190844,18,0.012136696963036231,11
2007-06-08,0.019573055479948896,35,0.015212780720128107,24,0.013098447522678943,15
2007-06-11,0.020581137161369126,36,0.015502315359186664,25,0.012780107768156352,14
2007-06-12,0.02071150285996272,37,0.014952757904198612,23,0.012051775439388934,11
2007-06-13,0.02307402175384096,40,0.01635909392806897,27,0.013156140242701979,15
2007-06-14,0.02375601227979048,40,0.019686971462435723,34,0.015151108935413132,22
2007-06-15,0.021674492097828936,38,0.019723325101135676,34,0.014916582002771744,21
2007-06-18,0.02127828759427158,37,0.019765733080030944,34,0.014934381995987824,21
2007-06-19,0.021852844389675028,38,0.020124804799494363,35,0.014853394247347388,21
2007-06-20,0.01805241156257003,32,0.020575500833277593,35,0.01520772544135718,22
2007-06-21,0.009935051025779924,11,0.017315433883225765,29,0.01516786376586319,22
2007-06-22,0.01355991487673078,22,0.01720806516068798,29,0.01563127104009443,23
2007-06-25,0.015918027420841637,28,0.01835267037671584,31,0.016339122058524506,26
2007-06-26,0.011323087190603449,16,0.01827433361745318,31,0.016482341090225814,26
2007-06-27,0.02011693033176803,36,0.01802542415732642,30,0.017166064473439678,28
2007-06-28,0.019516952136112674,35,0.015197193612222853,24,0.016699180074287046,27
2007-06-29,0.018361175429885784,33,0.015243331438425404,24,0.01677177761972367,27
2007-07-02,0.015200823516609185,26,0.015858477522370715,26,0.017046353777998204,28
2007-07-03,0.01541008791270972,27,0.01768603519402835,30,0.018008414858617386,30
2007-07-05,0.01596367978708805,28,0.017586146056401145,29,0.01824684207644068,30
2007-07-06,0.016204179621446015,29,0.017927657969014354,30,0.01834886700217772,31
2007-07-09,0.014676270577788931,25,0.01671902092592384,28,0.01687963797426549,27
2007-07-10,0.02049307530176495,36,0.017146155123077253,29,0.01720236277452658,28
2007-07-11,0.01460866271547089,25,0.016639200015682268,27,0.017020161879756232,28
2007-07-12,0.017021073151000373,30,0.015623305103314363,25,0.01746949399581705,29
2007-07-13,0.0167239778267414,30,0.015796566198155226,25,0.016536178142695642,26
2007-07-16,0.017005011890124606,30,0.015638664732943352,25,0.014962584207175993,21
2007-07-17,0.010111381519534689,12,0.015374315945053217,24,0.014964859731516289,21
2007-07-18,0.01433710366275099,24,0.013946738275022394,20,0.01546186249802118,23
2007-07-19,0.01103673063322328,15,0.014027756907447751,20,0.015382787041099561,23
2007-07-20,0.009115382653512518,9,0.014642820708204595,22,0.016022815955707606,25
2007-07-23,0.00992592609439063,11,0.0145275033106099,22,0.01589729117261608,24
2007-07-24,0.01120494485686244,15,0.015466264955740112,24,0.01681081911164631,27
2007-07-25,0.02319220986536769,40,0.0188572064428922,32,0.017412223772932122,29
2007-07-26,0.026597867819520074,44,0.019655605859694888,34,0.019092099685157862,32
2007-07-27,0.025840638498116766,43,0.018299351030638046,31,0.01801820208097808,30
2007-07-30,0.02896479905089952,45,0.020609782014444432,35,0.018635112331234015,31
2007-07-31,0.02990632302526035,46,0.02198182786609036,38,0.019937768227587808,34
2007-08-01,0.024654023283336532,42,0.02262296595731611,38,0.019664969805251523,33
2007-08-02,0.02012559981823768,36,0.02263925619146049,39,0.018306659493751862,31
2007-08-03,0.025323983077294797,42,0.02412252077197032,40,0.019656637569838074,33
2007-08-06,0.035235858865269316,49,0.030414447963357617,47,0.0226599178789277,38
2007-08-07,0.032082608557508274,47,0.03005928647872833,47,0.023354207853393674,39
2007-08-08,0.032245637556605866,47,0.028858413423416763,45,0.023155480887771814,39
2007-08-09,0.04290379326147038,51,0.03163095099153103,47,0.02574752510527078,42
2007-08-10,0.03821115116583151,50,0.03157788708306656,47,0.02513499971481916,42
2007-08-13,0.02958959498512056,46,0.030717788434979326,47,0.02484671443321679,41
2007-08-14,0.027161457866346092,44,0.031370431843440974,47,0.025876357074212444,43
2007-08-15,0.019464010843396794,35,0.03148815914583323,47,0.026058975617030126,43
2007-08-16,0.027638255156132017,44,0.03433895773495953,49,0.02764058488006808,44
2007-08-17,0.034120266662456995,49,0.034362342069756455,49,0.029026171898799163,45
2007-08-20,0.03385641527136752,48,0.03013768620051968,47,0.028735149684043972,45
2007-08-21,0.026493040508428146,43,0.02988848841409424,46,0.029191542631322735,45
2007-08-22,0.017567469351014844,31,0.030114447987239213,47,0.028858470194055814,45
2007-08-23,0.01675542475920338,30,0.02463263340422283,41,0.028041270681306726,44
2007-08-24,0.01241630677414976,19,0.02490462874537986,41,0.027218959869734525,44
2007-08-27,0.011378560246049758,16,0.024498220819095785,41,0.027179463509509626,44
2007-08-28,0.02162391067946157,38,0.02365510475049207,40,0.0278747711046649,44
2007-08-29,0.022180655265825192,39,0.021592350378130332,37,0.027284122438055003,44
2007-08-30,0.0224548149956948,39,0.020439644972443296,35,0.027318193559994184,44
2007-08-31,0.02618850131512166,43,0.019934917979667288,34,0.028135420850387564,44
2007-09-04,0.02915359642816753,45,0.020903985701690768,36,0.02737239627868847,44
2007-09-05,0.02157032041926854,38,0.021502789020265763,37,0.025613443941418557,42
2007-09-06,0.02110039742094418,37,0.021205029568374365,36,0.02528485483255895,42
2007-09-07,0.01879108150933912,34,0.021190169327211624,36,0.02509988047004783,42
2007-09-10,0.018518971219711588,33,0.02237894170631007,38,0.022616702533325685,38
2007-09-11,0.015465376164903928,27,0.02200245462601911,38,0.022498687830330755,38
2007-09-12,0.012418633332530994,19,0.016657324982202393,27,0.022187958753694788,38
2007-09-13,0.017529721427086784,31,0.018402983849177948,31,0.020595345838300735,35
2007-09-14,0.016352399883993875,29,0.016733272658095245,28,0.019110524888692203,32
2007-09-17,0.018433202628679018,33,0.017557752147086735,29,0.018968322615103693,32
2007-09-18,0.033545896037862726,48,0.02590474230047388,42,0.022966729478435276,39
2007-09-19,0.030844176289653826,47,0.024333707338614632,41,0.022836894274202636,39
2007-09-20,0.03367445117118208,48,0.025483990916633347,42,0.023104915298512767,39
2007-09-21,0.034200191897592463,49,0.02556095364134701,42,0.023678652510105074,40
2007-09-24,0.030263703854376975,46,0.025684059918756094,42,0.023602363812841663,40
2007-09-25,0.017312512544691395,31,0.02552005949270954,42,0.023618859671332672,40
2007-09-26,0.016021559824149184,28,0.024577241984519545,41,0.023342662771554935,39
2007-09-27,0.012371881411468385,19,0.023975476516099273,40,0.020523881630235972,35
2007-09-28,0.007379947389139365,4,0.02440818410342057,41,0.020650086098859242,35
2007-10-01,0.011833862625611558,17,0.022548621655497772,38,0.02022241988407653,34
2007-10-02,0.011248294213471005,16,0.014065618645809018,20,0.02008982974785059,34
2007-10-03,0.01386533717816752,23,0.014205743122738172,21,0.020070040327209857,34
2007-10-04,0.016059772131025857,28,0.013706541505883608,19,0.019472833637758247,33
2007-10-05,0.015325391170266557,27,0.011567968703706832,12,0.01945221900458226,33
2007-10-08,0.012894317748979266,21,0.012423776655533585,15,0.019676635294331633,33
2007-10-09,0.025691082951151918,42,0.01895442867290268,32,0.021560092144601927,36
2007-10-10,0.027411391882255408,44,0.02058399064210129,35,0.022147180076951562,38
2007-10-11,0.03194450051855308,47,0.02400097579373133,40,0.023672905114782927,40
2007-10-12,0.03271590818341033,48,0.024285255076811684,40,0.02325741127122502,39
2007-10-15,0.03407972179557457,49,0.024298141746628144,40,0.024076859731440275,40
2007-10-16,0.018811190864234082,34,0.02420051634915262,40,0.024299068083905116,41
2007-10-17,0.021691178615048,38,0.024558421922504108,41,0.020120853902841587,34
2007-10-18,0.017741065665312805,32,0.02445056257980233,41,0.019682409197226584,33
2007-10-19,0.02183443151098463,38,0.027993036558106827,45,0.022297797151361275,38
2007-10-22,0.026329407527017266,43,0.029065145484609933,46,0.02172019423651949,37
2007-10-23,0.025578215408575924,42,0.02201581709476773,38,0.02173839335654526,37
2007-10-24,0.024915937496457884,42,0.022181215037145385,38,0.021746444254023892,37
2007-10-25,0.0252238308991889,42,0.020558789025344075,35,0.02151945229203796,36
2007-10-26,0.015000118560254745,26,0.023733294702347443,40,0.023032447480906427,39
2007-10-29,0.016898917893534447,30,0.02464463353684623,41,0.02386003048893748,40
2007-10-30,0.02242131870254912,39,0.02406285074520162,40,0.02364302846291442,40
2007-10-31,0.02289708280803683,40,0.025279118559492816,42,0.024076520146328394,40
2007-11-01,0.03249447538098613,48,0.028252452748033424,45,0.025253341502070602,42
2007-11-02,0.03576825797300648,49,0.02816942918597495,45,0.027222509659276767,44
2007-11-05,0.032490113578369395,48,0.03233390380592946,48,0.02918888090954729,45
2007-11-06,0.03800495729080691,50,0.033083762652141385,48,0.029607759041841996,46
2007-11-07,0.02888544728463155,45,0.03533911685099159,49,0.02806092074913124,44
2007-11-08,0.02907269731555149,45,0.03540116350590379,49,0.028189162309005162,44
2007-11-09,0.030096047046916746,46,0.03171546181999936,48,0.027734197423919763,44
2007-11-12,0.026169296631044087,43,0.029427085405454207,46,0.027583812601537885,44
2007-11-13,0.04779952436420335,52,0.04258810215944411,51,0.033482353819676694,48
2007-11-14,0.03995138984509353,51,0.04095643613312532,51,0.03313724790618743,48
2007-11-15,0.041728717169400666,51,0.04068694565900944,51,0.0336454716990314,48
2007-11-16,0.04305369690048028,51,0.038344724401138446,50,0.0336924502575219,48
2007-11-19,0.04561764879435609,52,0.03540072511010415,49,0.032501025150042745,48
2007-11-20,0.010993929560434178,15,0.034922074633728394,49,0.03233713754999973,48
2007-11-21,0.011253752046816418,16,0.0345065246164616,49,0.03322058892020935,48
2007-11-23,0.02609861032759637,43,0.03548353407191286,49,0.03409708789986708,48
2007-11-26,0.029791705188888858,46,0.03821640214001911,50,0.035146439940105086,49
2007-11-27,0.03537227569489961,49,0.03902517188676196,50,0.03445401022977523,49
2007-11-28,0.04724614531654131,52,0.034654369994253725,49,0.036928852422086884,49
2007-11-29,0.042462677842186256,51,0.03483196539423903,49,0.036921559376115284,49
2007-11-30,0.04114391447585496,51,0.03400246130594824,49,0.0362167884047812,49
2007-12-03,0.030901166888753485,47,0.03388190722826197,49,0.03567412891592843,49
2007-12-04,0.04281380450718154,51,0.03730122101401913,50,0.036134586990503495,49
2007-12-05,0.026548087899716816,43,0.0373463422554525,50,0.03467792730832513,49
2007-12-06,0.028801005587837516,45,0.035212967563889176,49,0.03460892310190475,49
2007-12-07,0.02904872387652126,45,0.03480429333985134,49,0.03371413020225402,48
2007-12-10,0.033459730751245545,48,0.03220538139320004,48,0.03386523737157173,48
2007-12-11,0.03602154019751201,49,0.037424911239231654,50,0.0364434372420883,49
2007-12-12,0.0352756397332347,49,0.029482282205284472,46,0.036303774302995855,49
2007-12-13,0.032792723892223034,48,0.029686255500744777,46,0.030783133132432552,46
2007-12-14,0.03379021112584232,48,0.029714055331292056,46,0.030941314776284756,46
2007-12-17,0.027552374904324408,44,0.029587773227385466,46,0.030538340740669412,46
2007-12-18,0.01848473290716136,33,0.027169118182794622,44,0.03125274197077784,47
2007-12-19,0.020016140728729318,36,0.027089674279863418,44,0.03126000452965325,47
2007-12-20,0.019001730712548712,34,0.02553578244945716,42,0.031180574227988415,47
2007-12-21,0.025744040663818538,43,0.02846771719082267,45,0.031175040232328297,47
2007-12-24,0.026951145081187525,44,0.027708506948618483,45,0.030691757996647067,46
2007-12-26,0.015335561455839915,27,0.020369220380696284,35,0.029233792693897948,45
2007-12-27,0.022541021976247678,39,0.021715341804060394,37,0.029066247750789954,45
2007-12-28,0.021544510250427078,38,0.020651220493281525,36,0.024772973473458103,41
2007-12-31,0.01720877929973596,31,0.02088635095348983,36,0.024935326113281534,42
2008-01-02,0.021366554334922842,38,0.023764758619810367,40,0.02577314132606642,43
2008-01-03,0.019115612715301666,34,0.02124335829763847,36,0.025826271365408437,43
2008-01-04,0.01943294167938846,35,0.02226663926092673,38,0.023960519256898835,40
2008-01-07,0.01908777063892251,34,0.023524246412818618,40,0.02410744129140183,40
2008-01-08,0.0076733187433308606,5,0.020285005670595203,35,0.023861321626672413,40
2008-01-09,0.016318901269228393,29,0.018607833349542992,32,0.024006014672082927,40
2008-01-10,0.025238274856465487,42,0.021184009698178057,36,0.023858049977346613,40
2008-01-11,0.024211139153455612,41,0.021423788227343914,37,0.0208037672667698,35
2008-01-14,0.020186739478443818,36,0.02237552378984391,38,0.021051828651999435,36
2008-01-15,0.026430317056898217,43,0.023949976585442432,40,0.022455548295327435,38
2008-01-16,0.02749447273403682,44,0.024235956418764165,40,0.022933257504282663,39
2008-01-17,0.029233573462969308,45,0.02576590558537998,42,0.023829997274277898,40
2008-01-18,0.02836892099718951,45,0.025483721683258017,42,0.02311444473935295,39
2008-01-22,0.029319106780923466,46,0.025545423436991958,42,0.023336681491768586,39
2008-01-23,0.03224903291588194,47,0.027826041427564285,45,0.025595693585806857,42
2008-01-24,0.031166536564036788,47,0.027792660472924727,45,0.024334173572702716,41
2008-01-25,0.03301198399890862,48,0.0296015173013325,46,0.024934519667788275,42
2008-01-28,0.032148831721765934,47,0.030738009664396194,47,0.02559242885535774,42
2008-01-29,0.03201819300940126,47,0.030257116306654633,47,0.025282967795233424,42
2008-01-30,0.02427987448978158,41,0.027181657325732213,44,0.025521010954356875,42
2008-01-31,0.02440586589637093,41,0.026402207062140123,43,0.025276716791108517,42
2008-02-01,0.01692177871998627,30,0.026105350954391905,42,0.02597903878993428,43
2008-02-04,0.026922257520017916,44,0.028079432443970754,45,0.026874779900961477,43
2008-02-05,0.03813473754775811,50,0.03377126197369483,49,0.02894619474344667,45
2008-02-06,0.03673375914617017,50,0.02988080181995989,46,0.028569162644205913,45
2008-02-07,0.038504448820777915,50,0.03078260211661566,47,0.028240233555581844,45
2008-02-08,0.02656833979761343,43,0.028727941410805848,45,0.02839111090072825,45
2008-02-11,0.02599208384939688,43,0.02707130758930503,44,0.02768806951053717,44
2008-02-12,0.01716371089056169,31,0.027957875464935708,45,0.028098700048860163,44
2008-02-13,0.017203432305991567,31,0.027113059694196306,44,0.02777193421125209,44
2008-02-14,0.010396782582555709,12,0.026796337324572452,43,0.026740853721419648,43
2008-02-15,0.015113270462411378,26,0.021207891519051336,36,0.02630707636107081,43
