timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.001142198801971972,3.3644633,0.003736754,2020-04-13
1,0.0013173806946724653,3.3782134,0.0047590495,2020-04-14
2,0.0032982456032186747,3.3134308,0.011328512,2020-04-15
3,0.0015665304381400347,3.3763123,0.0056118243,2020-04-16
4,0.0012473498936742544,3.3807523,0.003969778,2020-04-17
5,0.0012374065117910504,3.3652203,0.0044361884,2020-04-20
6,0.0012896399712190032,3.3641832,0.004250665,2020-04-21
7,0.0017407689010724425,3.3529656,0.0057067373,2020-04-22
8,0.0013085072860121727,3.3794694,0.00395324,2020-04-23
9,0.0015665461542084813,3.3857558,0.0059545115,2020-04-24
10,0.001258572330698371,3.3884559,0.0041388967,2020-04-27
11,0.0024287046398967505,3.3858724,0.009076849,2020-04-28
12,0.0050390372052788734,3.4247284,0.018284656,2020-04-29
13,0.003196342848241329,3.3792782,0.0117360065,2020-04-30
14,0.0016778558492660522,3.3655264,0.0055920756,2020-05-01
15,0.0022011995315551758,3.3765595,0.007640933,2020-05-04
16,0.009828363545238972,3.4207718,0.033333514,2020-05-05
17,0.0018238190095871687,3.3859162,0.006718949,2020-05-06
18,0.014278773218393326,3.475263,0.04858796,2020-05-07
19,0.007502860389649868,3.4317985,0.027462894,2020-05-08
20,0.008621042594313622,3.4388475,0.0314854,2020-05-11
21,0.00829763151705265,3.4165418,0.029760975,2020-05-12
22,0.004443589132279158,3.383058,0.015517164,2020-05-13
23,0.0033127458300441504,3.3942711,0.012307173,2020-05-14
24,0.019210251048207283,3.4918816,0.07186411,2020-05-15
25,0.001838429132476449,3.4000263,0.006098764,2020-05-18
26,0.004817357752472162,3.4006867,0.018591246,2020-05-19
27,0.005127469077706337,3.4230738,0.02044743,2020-05-20
28,0.01639300212264061,3.4891052,0.06163683,2020-05-21
29,0.02382989041507244,3.5406294,0.092157654,2020-05-22
30,0.002479270100593567,3.4058876,0.00975449,2020-05-26
31,0.0015748539008200169,3.3861933,0.0060498407,2020-05-27
32,0.003435544203966856,3.3912246,0.012540543,2020-05-28
33,0.011054317466914654,3.470266,0.043354392,2020-05-29
34,0.014219327829778194,3.466566,0.049185447,2020-06-01
35,0.01670348085463047,3.4944239,0.061282277,2020-06-02
36,0.010653610341250896,3.4825876,0.042590782,2020-06-03
37,0.01159409899264574,3.4713356,0.044945173,2020-06-04
38,0.013325084000825882,3.503282,0.054239728,2020-06-05
39,0.011835765093564987,3.4818113,0.043247856,2020-06-08
40,0.0130671551451087,3.4764714,0.049843624,2020-06-09
41,0.005507447756826878,3.3973851,0.02198401,2020-06-10
42,0.001817436539568007,3.3513374,0.0063220994,2020-06-11
43,0.0012381233973428607,3.375431,0.0042660492,2020-06-12
44,0.0022874781861901283,3.3807268,0.008539358,2020-06-15
45,0.015607278794050217,3.5100331,0.05956572,2020-06-16
46,0.0033334321342408657,3.3928034,0.012249657,2020-06-17
47,0.002925122156739235,3.3824468,0.010442082,2020-06-18
48,0.015330491587519646,3.4904838,0.056271385,2020-06-19
49,0.026391347870230675,3.5348482,0.09713332,2020-06-22
50,0.026340872049331665,3.5500655,0.09766759,2020-06-23
51,0.0033117455895990133,3.386442,0.012364181,2020-06-24
52,0.00536726787686348,3.4255264,0.018248199,2020-06-25
53,0.007873840630054474,3.4072082,0.027104173,2020-06-26
54,0.014841882511973381,3.483784,0.06042017,2020-06-29
55,0.011993097141385078,3.4574902,0.04288666,2020-06-30
56,0.020625388249754906,3.5198011,0.076665625,2020-07-01
57,0.016194719821214676,3.5171528,0.061853416,2020-07-02
58,0.011227008886635303,3.4552262,0.039507058,2020-07-06
59,0.02222561091184616,3.5373676,0.08463533,2020-07-07
60,0.019997412338852882,3.535441,0.07703294,2020-07-08
61,0.02066023461520672,3.4926963,0.06963153,2020-07-09
62,0.016881046816706657,3.5230649,0.06933896,2020-07-10
63,0.0035637901164591312,3.3971195,0.012686109,2020-07-13
64,0.010223018936812878,3.460785,0.0382094,2020-07-14
65,0.02180144377052784,3.5535285,0.087849766,2020-07-15
66,0.02391347661614418,3.5429268,0.090040594,2020-07-16
67,0.013082862831652164,3.4617016,0.0514991,2020-07-17
