timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.002152890432626009,4.0051737,0.009910972,2020-02-06
1,0.001840585027821362,4.0051684,0.008319922,2020-02-07
2,0.0016938503831624985,4.00331,0.0073881554,2020-02-10
3,0.002003390109166503,4.0044503,0.008071089,2020-02-11
4,0.0018419763073325157,4.004379,0.0076189367,2020-02-12
5,0.0017128342296928167,4.0033355,0.007382634,2020-02-13
6,0.0019759824499487877,4.004289,0.008494353,2020-02-14
7,0.001985829323530197,4.0050435,0.009430322,2020-02-18
8,0.001793412957340479,4.0037203,0.0078014075,2020-02-19
9,0.0018859370611608028,4.0043764,0.007762499,2020-02-20
10,0.0017702376935631037,4.0040517,0.007831171,2020-02-21
11,0.0025014919228851795,4.005855,0.011044252,2020-02-24
12,0.004167907405644655,3.98804,0.016702943,2020-02-25
13,0.004575314000248909,3.984968,0.018275807,2020-02-26
14,0.004261639900505543,3.981396,0.016479764,2020-02-27
15,0.004272409714758396,3.984783,0.018272195,2020-02-28
16,0.005069137550890446,3.9519126,0.022528661,2020-03-02
17,0.005202001426368952,3.951381,0.021477066,2020-03-03
18,0.003453328274190426,3.9990234,0.014670925,2020-03-04
19,0.005050822161138058,3.8957882,0.02060818,2020-03-05
20,0.004239140078425407,3.9584486,0.019414732,2020-03-06
21,0.004881725180894136,3.534802,0.019750036,2020-03-09
22,0.0048623280599713326,3.5657828,0.018185092,2020-03-10
23,0.004729066509753466,3.4989681,0.01711092,2020-03-11
24,0.00430735107511282,3.3944244,0.017089637,2020-03-12
25,0.004545898642390966,3.3528636,0.01832959,2020-03-13
26,0.002497337758541107,2.6397483,0.010610369,2020-03-16
27,0.0032768738456070423,3.0450962,0.012931667,2020-03-17
28,0.0034630901645869017,3.0406966,0.013862055,2020-03-18
29,0.004653239622712135,3.3154008,0.020105604,2020-03-19
30,0.003976406529545784,3.331195,0.014530105,2020-03-20
31,0.0038066741544753313,3.1380966,0.016869284,2020-03-23
32,0.0048632570542395115,3.5425217,0.018947015,2020-03-24
33,0.004904794041067362,3.4227936,0.02070581,2020-03-25
34,0.0053877513855695724,3.4894304,0.021135844,2020-03-26
35,0.005099035333842039,3.6923828,0.021500435,2020-03-27
36,0.0055407751351594925,3.6834683,0.02344042,2020-03-30
37,0.004787523299455643,3.516089,0.01749716,2020-03-31
38,0.005461977329105139,3.7260923,0.021153575,2020-04-01
39,0.004998976364731789,3.7296555,0.02270326,2020-04-02
40,0.005441680550575256,3.7052493,0.019605113,2020-04-03
41,0.005819403100758791,3.7874184,0.021404034,2020-04-06
42,0.004892856813967228,3.5436823,0.02055456,2020-04-07
43,0.005215905606746674,3.6054225,0.020893782,2020-04-08
44,0.0060121240094304085,3.7587225,0.021769939,2020-04-09
45,0.004829220939427614,3.5305774,0.01949465,2020-04-13
46,0.00399763835594058,3.3950937,0.014977635,2020-04-14
47,0.004993242211639881,3.342956,0.01933011,2020-04-15
48,0.0046388874761760235,3.9340935,0.018496994,2020-04-16
49,0.005430353805422783,3.7182057,0.016756095,2020-04-17
50,0.0057848175056278706,3.8232474,0.022909774,2020-04-20
51,0.00529495207592845,3.6905994,0.021989208,2020-04-21
52,0.005652124527841806,3.7054923,0.022886507,2020-04-22
53,0.004599298816174269,3.5898418,0.019278252,2020-04-23
54,0.005073107313364744,3.9015691,0.02037491,2020-04-24
55,0.005044931545853615,3.8768246,0.018109975,2020-04-27
56,0.005480920430272818,3.955326,0.02351031,2020-04-28
57,0.005484159104526043,3.9679961,0.020211175,2020-04-29
58,0.005890973377972841,3.953418,0.024833996,2020-04-30
59,0.005670549347996712,3.8337972,0.021300446,2020-05-01
60,0.004803383722901344,3.9711268,0.021466125,2020-05-04
61,0.005078337155282497,3.9786248,0.019110944,2020-05-05
62,0.004445021040737629,3.9206665,0.016656881,2020-05-06
63,0.0038712946698069572,3.994799,0.017885277,2020-05-07
64,0.004310237243771553,3.9802473,0.017460207,2020-05-08
65,0.0049400064162909985,3.9509888,0.016555892,2020-05-11
66,0.005135954357683659,3.9715292,0.02048991,2020-05-12
67,0.004807506687939167,3.9463356,0.019614557,2020-05-13
68,0.00570355961099267,3.8947709,0.021184182,2020-05-14
69,0.0048428988084197044,3.9800828,0.01953976,2020-05-15
70,0.00536200450733304,3.8770406,0.021673143,2020-05-18
71,0.00509087136015296,3.9611928,0.02123223,2020-05-19
72,0.0057420735247433186,3.9091866,0.022792853,2020-05-20
73,0.0036009130999445915,3.9974604,0.015419886,2020-05-21
74,0.0028899812605232,4.0052023,0.011569181,2020-05-22
75,0.005401274189352989,3.9067807,0.02031741,2020-05-26
76,0.005580686964094639,3.8784099,0.020998515,2020-05-27
77,0.005290668923407793,3.8561034,0.022565559,2020-05-28
78,0.004006365314126015,3.9803276,0.014428722,2020-05-29
79,0.004240394104272127,3.9930136,0.015488835,2020-06-01
80,0.005179911386221647,3.9411387,0.019189423,2020-06-02
