timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.8441107,0.0,2020-04-13
1,0.0,2.8606808,0.0,2020-04-14
2,0.0,2.8353763,0.0,2020-04-15
3,0.0,2.8585024,0.0,2020-04-16
4,0.0,2.8691883,0.0,2020-04-17
5,0.0,2.8549597,0.0,2020-04-20
6,0.0,2.8549259,0.0,2020-04-21
7,0.0,2.8562014,0.0,2020-04-22
8,0.0,2.8538272,0.0,2020-04-23
9,0.0,2.8654134,0.0,2020-04-24
10,0.0,2.8819747,0.0,2020-04-27
11,0.0,2.8691094,0.0,2020-04-28
12,0.0,2.9542086,0.0,2020-04-29
13,0.0,2.882594,0.0,2020-04-30
14,0.0,2.8557467,0.0,2020-05-01
15,0.0,2.8791656,0.0,2020-05-04
16,0.0,2.8987746,0.0,2020-05-05
17,0.0,2.8708627,0.0,2020-05-06
18,0.0,2.9394293,0.0,2020-05-07
19,0.0,2.8904514,0.0,2020-05-08
20,0.0,2.9284258,0.0,2020-05-11
21,0.0,2.8814576,0.0,2020-05-12
22,0.0,2.8553505,0.0,2020-05-13
23,0.0,2.8818545,0.0,2020-05-14
24,0.0,2.9623752,0.0,2020-05-15
25,0.0,2.8905396,0.0,2020-05-18
26,0.0,2.8747706,0.0,2020-05-19
27,0.0,2.891787,0.0,2020-05-20
28,0.0,2.943953,0.0,2020-05-21
29,0.0,2.9913955,0.0,2020-05-22
30,0.0,2.904253,0.0,2020-05-26
31,0.0,2.890195,0.0,2020-05-27
32,0.0,2.8849454,0.0,2020-05-28
33,0.0,2.9173038,0.0,2020-05-29
34,0.0,2.9346929,0.0,2020-06-01
35,0.0,2.9094276,0.0,2020-06-02
36,0.0,2.9645603,0.0,2020-06-03
37,0.0,2.9441118,0.0,2020-06-04
38,0.0,2.953031,0.0,2020-06-05
39,0.0,2.9767556,0.0,2020-06-08
40,0.0,2.9364376,0.0,2020-06-09
41,0.0,2.881289,0.0,2020-06-10
42,0.0,2.8567567,0.0,2020-06-11
43,0.0,2.8682077,0.0,2020-06-12
44,0.0,2.8565993,0.0,2020-06-15
45,0.0,2.9386022,0.0,2020-06-16
46,0.0,2.8793423,0.0,2020-06-17
47,0.0,2.8622537,0.0,2020-06-18
48,0.0,2.964255,0.0,2020-06-19
49,0.0,2.9755535,0.0,2020-06-22
50,0.0,2.9918041,0.0,2020-06-23
51,0.0,2.8737655,0.0,2020-06-24
52,0.0,2.9305816,0.0,2020-06-25
53,0.0,2.870709,0.0,2020-06-26
54,0.0,2.9259765,0.0,2020-06-29
55,0.0,2.929149,0.0,2020-06-30
56,0.0,2.966237,0.0,2020-07-01
57,0.0,2.9867077,0.0,2020-07-02
58,0.0,2.9062023,0.0,2020-07-06
59,0.0,2.966111,0.0,2020-07-07
