timestep,ck_kl,ck_tv,date
0,0.023187867274626267,0.08763904935164696,2020-03-27
1,0.017412347730001623,0.0750892917570264,2020-03-30
2,0.01937328621960839,0.07976940377392201,2020-03-31
3,0.05584631451388879,0.13405731340716273,2020-04-01
4,0.027738242587419595,0.0940538647159678,2020-04-02
5,0.016157416677406458,0.06825187638151664,2020-04-03
6,0.16118499924172672,0.22819906301771964,2020-04-06
7,0.01950951510475244,0.07642997292252593,2020-04-07
8,0.05660696661925897,0.13297669019798156,2020-04-08
9,0.09361841053998775,0.1736873680438559,2020-04-09
10,0.19594288117644626,0.24940728862163802,2020-04-13
11,0.02072815821300349,0.07671952300821035,2020-04-14
12,0.06140506992458723,0.14193405258016248,2020-04-15
13,0.01703038842401561,0.07254763856675357,2020-04-16
14,0.34908116961409763,0.32941716506255014,2020-04-17
15,0.013427123798320891,0.06385796352031857,2020-04-20
16,0.032568976829942455,0.10099746796485694,2020-04-21
17,0.0128745942459044,0.060686557413642324,2020-04-22
18,0.030141505206452826,0.09719929180711961,2020-04-23
19,0.07972241425427758,0.15885274432371158,2020-04-24
20,0.04302194517016117,0.11588072060153451,2020-04-27
21,0.010254774748695749,0.05539424662250357,2020-04-28
22,0.03257779105541164,0.10220843276208981,2020-04-29
23,0.021289720216187673,0.08203075971980749,2020-04-30
24,0.1695105855258145,0.2327101915252935,2020-05-01
25,0.18725291154982587,0.24411207690970624,2020-05-04
26,0.008687940343893382,0.05223928769155114,2020-05-05
27,0.022913483583527856,0.08417376842406686,2020-05-06
28,0.007833803812826872,0.04992082268679121,2020-05-07
29,0.013058314875361689,0.06373539058841093,2020-05-08
30,0.042527075351076166,0.11557812230836226,2020-05-11
31,0.010367909391455231,0.05996039251091221,2020-05-12
32,0.1293411607674731,0.2036106990596213,2020-05-13
33,0.03689571058672248,0.10883187455411818,2020-05-14
34,0.017883918577536344,0.07612678793721374,2020-05-15
35,0.025833568848711963,0.089148449328655,2020-05-18
36,0.07891565512683592,0.15754567688375642,2020-05-19
37,0.009654128167783311,0.05420651299766382,2020-05-20
38,0.00871688822030229,0.052222338881897895,2020-05-21
39,0.01772497888044575,0.0805821160176836,2020-05-22
40,0.05911342944638055,0.13639773040393824,2020-05-26
41,0.04088186357420477,0.11234169393520059,2020-05-27
42,0.009756155693007229,0.05128352014228279,2020-05-28
43,0.0062573775661293185,0.0461106410829468,2020-05-29
44,0.014450233739579474,0.07143551255450588,2020-06-01
45,0.010326760123207735,0.056309697476942526,2020-06-02
46,0.1370918067939463,0.20573316128507319,2020-06-03
47,0.008028002488768829,0.05262131287631868,2020-06-04
48,0.012182733978594066,0.05953173674646071,2020-06-05
49,0.03167684765114777,0.09314796567511573,2020-06-08
50,0.0075524099686633895,0.05135863656427046,2020-06-09
51,0.1072895604956381,0.184354966188579,2020-06-10
52,0.15030409184206026,0.21771611357964438,2020-06-11
53,0.19917820026238992,0.25152423116383493,2020-06-12
54,0.03195772847102835,0.0994385585613936,2020-06-15
55,0.01671529387942846,0.07740854063334868,2020-06-16
56,0.14463130269926047,0.21593548963214487,2020-06-17
57,0.05766482733281537,0.13570518498825226,2020-06-18
58,0.16646898370808025,0.22300662097501012,2020-06-19
59,0.0053572891366451166,0.041780386655963515,2020-06-22
60,0.024131089325907518,0.0749404608247334,2020-06-23
61,0.043498871788226603,0.11730444461396762,2020-06-24
62,0.14814563930976551,0.211298932480216,2020-06-25
63,0.11481136316652978,0.18959891222807196,2020-06-26
64,0.16426960327453805,0.22290111679632513,2020-06-29
65,0.04751455627910427,0.11720816998989449,2020-06-30
66,0.05012472341642478,0.12116821958443302,2020-07-01
67,0.12424062729151863,0.18763830906618437,2020-07-02
68,0.2947512466336805,0.29864510076378337,2020-07-06
69,0.08839638783225613,0.158437810410342,2020-07-07
70,0.22211280147057508,0.23817432477829095,2020-07-08
71,0.18502893285712313,0.21650946543655059,2020-07-09
72,0.19509463491727888,0.2350510405451604,2020-07-10
73,0.23920319145352698,0.27456837522520167,2020-07-13
74,0.05725096066617465,0.1335223967551852,2020-07-14
75,0.12625678275053479,0.16413996956402105,2020-07-15
76,0.01897161445479726,0.06806587613554096,2020-07-16
77,0.19701192890987848,0.24421123965355476,2020-07-17
78,0.11574796610090526,0.15548845920379153,2020-07-20
79,0.0989807220007943,0.15478301758086851,2020-07-21
80,0.005745467252352588,0.043230637156405405,2020-07-22
81,0.019059670067581868,0.06348604637921983,2020-07-23
82,0.019776663749720768,0.06542199800806468,2020-07-24
83,0.0043348617538032245,0.036274547131051826,2020-07-27
84,0.24776375965689523,0.27137314897592485,2020-07-28
