timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.021779103204607964,3.5643623,0.1042345,2020-03-26
1,0.024922367185354233,3.7163556,0.098474495,2020-03-27
2,0.01947683095932007,3.5473762,0.07933548,2020-03-30
3,0.026421967893838882,3.7187188,0.124758124,2020-03-31
4,0.024990567937493324,3.665707,0.10833451,2020-04-01
5,0.017693035304546356,3.6425133,0.08785699,2020-04-02
6,0.025926856324076653,3.4273474,0.11861178,2020-04-03
7,0.036174654960632324,3.7252886,0.15482827,2020-04-06
8,0.02028639428317547,3.6534514,0.09410101,2020-04-07
9,0.04660746827721596,3.7907498,0.1890944,2020-04-08
10,0.0481136180460453,3.7913415,0.18382554,2020-04-09
11,0.029229387640953064,3.7448127,0.11879866,2020-04-13
12,0.019864648580551147,3.6838605,0.09158191,2020-04-14
13,0.022597013041377068,3.6788156,0.107824475,2020-04-15
14,0.0253822710365057,3.5248518,0.110344745,2020-04-16
15,0.04641031473875046,3.7837813,0.19419603,2020-04-17
16,0.024599464610219002,3.69812,0.10110127,2020-04-20
17,0.020564522594213486,3.651799,0.08439195,2020-04-21
18,0.016206571832299232,3.679832,0.07273135,2020-04-22
19,0.02525903470814228,3.6323345,0.113845475,2020-04-23
20,0.04434824734926224,3.7867222,0.19869044,2020-04-24
21,0.020643504336476326,3.363304,0.08851136,2020-04-27
22,0.01709587499499321,3.5681713,0.06408834,2020-04-28
23,0.017146777361631393,3.5452032,0.07874153,2020-04-29
24,0.02183215506374836,3.6952033,0.10223445,2020-04-30
25,0.045109380036592484,3.7757163,0.18778244,2020-05-01
26,0.036145519465208054,3.7066028,0.15065804,2020-05-04
27,0.023746119812130928,3.649848,0.103652425,2020-05-05
28,0.03929212689399719,3.7578309,0.15668271,2020-05-06
29,0.03747882694005966,3.7803907,0.160179,2020-05-07
30,0.02690761350095272,3.6827414,0.1151547,2020-05-08
31,0.03770468384027481,3.7737641,0.16396226,2020-05-11
32,0.02230679988861084,3.6057432,0.11996643,2020-05-12
33,0.020369071513414383,3.2062259,0.10744646,2020-05-13
34,0.022216714918613434,3.0568676,0.09485881,2020-05-14
35,0.019054701551795006,3.524968,0.075626545,2020-05-15
36,0.028458740562200546,3.7099185,0.12481227,2020-05-18
37,0.02893395721912384,3.7369425,0.11237307,2020-05-19
38,0.020579079166054726,3.607621,0.09082622,2020-05-20
39,0.026440439745783806,3.6753714,0.11488837,2020-05-21
40,0.041845083236694336,3.7669623,0.17796896,2020-05-22
41,0.042092520743608475,3.7667062,0.17875096,2020-05-26
42,0.028331883251667023,3.7314026,0.11586981,2020-05-27
43,0.024390315636992455,3.6453457,0.10209645,2020-05-28
44,0.024245688691735268,3.7043922,0.108582534,2020-05-29
45,0.021106792613863945,3.6220782,0.09947654,2020-06-01
46,0.030508756637573242,3.7089696,0.11826512,2020-06-02
47,0.03611746430397034,3.7527094,0.14893176,2020-06-03
48,0.03675251826643944,3.7748766,0.15754494,2020-06-04
49,0.043225180357694626,3.7763724,0.16886906,2020-06-05
50,0.0395829863846302,3.7813852,0.17160292,2020-06-08
51,0.029014982283115387,3.7311316,0.12671061,2020-06-09
52,0.04508727043867111,3.784668,0.19010484,2020-06-10
53,0.029547708109021187,3.747498,0.13265128,2020-06-11
54,0.04796460643410683,3.755537,0.20181233,2020-06-12
55,0.023919323459267616,3.7042654,0.10491051,2020-06-15
56,0.041911181062459946,3.787849,0.17651594,2020-06-16
57,0.0481601245701313,3.7326467,0.19749777,2020-06-17
58,0.026325823739171028,3.6677558,0.1285472,2020-06-18
59,0.04448802024126053,3.783,0.19118883,2020-06-19
60,0.04366569221019745,3.7456896,0.18107335,2020-06-22
61,0.05091460794210434,3.779997,0.22332866,2020-06-23
62,0.04341018199920654,3.7831194,0.19770065,2020-06-24
63,0.045929208397865295,3.7458646,0.20542791,2020-06-25
64,0.04943511635065079,3.7630315,0.21146333,2020-06-26
65,0.05130104720592499,3.7538853,0.24616528,2020-06-29
66,0.047745902091264725,3.7498732,0.20255363,2020-06-30
67,0.052063800394535065,3.7803326,0.22916149,2020-07-01
68,0.043913550674915314,3.7608879,0.21856229,2020-07-02
69,0.04810188710689545,3.7427583,0.20392181,2020-07-06
70,0.042166925966739655,3.713298,0.19345239,2020-07-07
71,0.04307899996638298,3.7077215,0.20450115,2020-07-08
72,0.04203096777200699,3.7002466,0.18469247,2020-07-09
73,0.03757358714938164,3.6965497,0.17677054,2020-07-10
74,0.04604062810540199,3.7448459,0.1914898,2020-07-13
75,0.045264631509780884,3.7556634,0.1962988,2020-07-14
76,0.03690868988633156,3.677861,0.18202539,2020-07-15
77,0.045778654515743256,3.7854545,0.19589701,2020-07-16
78,0.04795512557029724,3.7836199,0.20923513,2020-07-17
79,0.04430857300758362,3.7105098,0.21108097,2020-07-20
80,0.047227248549461365,3.77583,0.22227226,2020-07-21
81,0.04641968756914139,3.7787542,0.19512744,2020-07-22
82,0.0436328686773777,3.7226279,0.19938274,2020-07-23
83,0.04930923879146576,3.7739189,0.21620871,2020-07-24
84,0.045861631631851196,3.734667,0.18746734,2020-07-27
85,0.048141755163669586,3.7324522,0.2075238,2020-07-28
86,0.04540148749947548,3.7775805,0.20257993,2020-07-29
87,0.03957590088248253,3.7229376,0.17371984,2020-07-30
88,0.0362711064517498,3.6619995,0.16505407,2020-07-31
89,0.03986916318535805,3.767472,0.17939876,2020-08-03
90,0.04891916736960411,3.77846,0.2218861,2020-08-04
91,0.04841889813542366,3.7385497,0.1992036,2020-08-05
92,0.033207740634679794,3.7427192,0.14248958,2020-08-06
93,0.032366856932640076,3.7512138,0.14777313,2020-08-07
94,0.03176063299179077,3.7394598,0.12931645,2020-08-10
95,0.03623222932219505,3.7615714,0.15824638,2020-08-11
96,0.02971908077597618,3.723071,0.11780414,2020-08-12
97,0.04746388643980026,3.78609,0.2207498,2020-08-13
98,0.05056944116950035,3.7747192,0.21726632,2020-08-14
99,0.042056210339069366,3.778579,0.17176205,2020-08-17
100,0.04440119117498398,3.7725403,0.20403017,2020-08-18
101,0.0491192489862442,3.7723734,0.22275823,2020-08-19
102,0.03892188146710396,3.7621186,0.16900252,2020-08-20
103,0.03623904660344124,3.7649264,0.1632902,2020-08-21
104,0.03269509598612785,3.7628324,0.14867361,2020-08-24
105,0.0338490828871727,3.7531278,0.14219564,2020-08-25
106,0.037417277693748474,3.7565942,0.15757811,2020-08-26
107,0.04278776794672012,3.6982708,0.192873,2020-08-27
108,0.052187561988830566,3.7858722,0.20230767,2020-08-28
109,0.044532060623168945,3.7846408,0.18368283,2020-08-31
110,0.04246778041124344,3.7874112,0.19192551,2020-09-01
111,0.05035033077001572,3.7602825,0.21706897,2020-09-02
112,0.04192221164703369,3.7775714,0.17626947,2020-09-03
113,0.04263291507959366,3.7705915,0.1754092,2020-09-04
114,0.03921417146921158,3.7648485,0.15961544,2020-09-08
