timestep,ck_kl,ck_tv,date
0,0.06790802654410427,0.16359092595011587,2020-03-26
1,0.012008757859935932,0.058598072904005725,2020-03-27
2,0.026452802675278456,0.0927612684872247,2020-03-30
3,0.021488093342327676,0.07976374127103054,2020-03-31
4,0.05660640627022133,0.1373323193685352,2020-04-01
5,0.06812626070623747,0.15392212728082583,2020-04-02
6,0.42197939481583285,0.3544074778290636,2020-04-03
7,0.06452893143690223,0.1446858414258867,2020-04-06
8,0.006375998590658755,0.041436142333528124,2020-04-07
9,0.020318061840861115,0.07953522389506607,2020-04-08
10,0.023801197078114202,0.07448167203143784,2020-04-09
11,0.07134921219772644,0.15205997830117154,2020-04-13
12,0.06780592333554379,0.1551285446566458,2020-04-14
13,0.008167620704285786,0.04580774661444797,2020-04-15
14,0.2679253732558236,0.2726608472918053,2020-04-16
15,0.16024827449882506,0.23356550781782637,2020-04-17
16,0.01906509128737967,0.07382166266590284,2020-04-20
17,0.018280421440002748,0.07247052399069631,2020-04-21
18,0.007213985830291764,0.04601544554097274,2020-04-22
19,0.07883763165304915,0.15726353077980404,2020-04-23
20,0.40397080814182024,0.3935854399072181,2020-04-24
21,0.07929404264118062,0.1706105837558957,2020-04-27
22,0.030053269047853447,0.09278053511234123,2020-04-28
23,0.14712726553393612,0.2144480720969332,2020-04-29
24,0.05674120283579418,0.14037970593487906,2020-04-30
25,0.5381223219862972,0.35869663314185785,2020-05-01
26,0.12737581307104398,0.2096520815306937,2020-05-04
27,0.012057203798205724,0.06152120782909737,2020-05-05
28,0.014722382402874195,0.06547548559095934,2020-05-06
29,0.2071766037454052,0.2776560524112784,2020-05-07
30,0.17464095592375112,0.23571639439177386,2020-05-08
31,0.007216739823076223,0.04727495053762037,2020-05-11
32,0.3392930517565457,0.35619308294339097,2020-05-12
33,0.032363271356570134,0.09601159443975131,2020-05-13
34,0.08886682547562826,0.18774172603712866,2020-05-14
35,0.13480437422514277,0.20326414440321747,2020-05-15
36,0.032949780601026414,0.08939131555393391,2020-05-18
37,0.05426786248949844,0.1336026590687262,2020-05-19
38,0.02007443200810567,0.07759412008619945,2020-05-20
39,0.03330276236127717,0.1013565103079534,2020-05-21
40,0.02689746175455102,0.09037504759304185,2020-05-22
41,0.036822531774521,0.10768962837738372,2020-05-26
42,0.02963799782653023,0.09593428807574102,2020-05-27
43,0.015063845701309137,0.06430619241690136,2020-05-28
44,0.007985245759138903,0.04693475541191269,2020-05-29
45,0.03128971922161526,0.10066507624920173,2020-06-01
46,0.11819268644452623,0.1780068527595812,2020-06-02
47,0.00865038589311878,0.04865329640652078,2020-06-03
48,0.04027303509363596,0.11155073478018165,2020-06-04
49,0.014258252877051542,0.0652150118953402,2020-06-05
50,0.008086937697066861,0.04881033865253341,2020-06-08
51,0.010675477559490314,0.05105578444199004,2020-06-09
52,0.024170508228890008,0.08266377090073747,2020-06-10
53,0.0446306251369098,0.11333655432278456,2020-06-11
54,0.2425477546238759,0.29282654766384963,2020-06-12
55,0.033466516955544874,0.10290974116585185,2020-06-15
56,0.014684060087576651,0.06545517754641118,2020-06-16
57,0.0116697109474031,0.05451660889398062,2020-06-17
58,0.12469826789089015,0.20313342497660075,2020-06-18
59,0.14231252683433698,0.2184366819563335,2020-06-19
60,0.007016948990020656,0.043842747129884896,2020-06-22
61,0.01134774093163852,0.05765156438110308,2020-06-23
62,0.009325419281257486,0.0491215586297968,2020-06-24
63,0.08493968079835487,0.1755511399134885,2020-06-25
64,0.029912688563532824,0.08838475106944789,2020-06-26
65,0.1462256490229577,0.22096539283813071,2020-06-29
66,0.04442818716306722,0.12254395781600949,2020-06-30
67,0.02140589616264883,0.07580192647144617,2020-07-01
68,0.019050626398318234,0.07581942139583969,2020-07-02
69,0.033110617048935975,0.10350724434638968,2020-07-06
70,0.05876167556696803,0.12046585338688105,2020-07-07
71,0.04429011584398264,0.11173933479556505,2020-07-08
72,0.010142202480247418,0.04688756146905121,2020-07-09
73,0.14361841748170093,0.2256806588158557,2020-07-10
74,0.08969190446355615,0.17476295905724876,2020-07-13
75,0.06348822468398276,0.11686296105864033,2020-07-14
76,0.17263670336610068,0.2454592137385057,2020-07-15
77,0.014355724623762696,0.060807446940158834,2020-07-16
78,0.10444508360473787,0.16685912926573176,2020-07-17
79,0.008415006956328549,0.04679570786023477,2020-07-20
80,0.04159093605412078,0.1168963670085853,2020-07-21
81,0.008646935741935823,0.04841508728290971,2020-07-22
82,0.03483243540945035,0.09992512329059464,2020-07-23
83,0.05136907064633926,0.12728607290225225,2020-07-24
84,0.0226014626910812,0.0824863750081744,2020-07-27
85,0.054375339207143776,0.11095535158248492,2020-07-28
86,0.02989191121152824,0.09777611059241961,2020-07-29
87,0.028963394871393967,0.08007482614219741,2020-07-30
88,0.14063167168332558,0.21573621872563656,2020-07-31
89,0.01553730515653633,0.06844095269487363,2020-08-03
90,0.04447308824302368,0.1205109719998289,2020-08-04
91,0.25974199820838795,0.30583408182343574,2020-08-05
92,0.0060941957859614315,0.041333531129756296,2020-08-06
93,0.06139505827859534,0.14360525504243823,2020-08-07
94,0.02469777598849753,0.07949590431699596,2020-08-10
95,0.046693314138297186,0.12255107567056407,2020-08-11
96,0.04176827774532603,0.1150481686160615,2020-08-12
97,0.011713110454820177,0.05783733168330754,2020-08-13
98,0.018551166496066415,0.07085590933332202,2020-08-14
99,0.011458865020281065,0.056328722947063065,2020-08-17
100,0.027433631423963777,0.09164760753718211,2020-08-18
101,0.08284035593084173,0.1695129318923792,2020-08-19
102,0.021741300968326015,0.07700362723154833,2020-08-20
103,0.03192630097692284,0.10029539133227187,2020-08-21
104,0.01400556629628751,0.06433042294750548,2020-08-24
105,0.028177851583946555,0.09304449364314675,2020-08-25
106,0.023412481430018225,0.08256057149125563,2020-08-26
107,0.019084993352195184,0.07363494212495167,2020-08-27
108,0.025996736635638017,0.09140038931294865,2020-08-28
109,0.007269953476946014,0.04442787074438209,2020-08-31
110,0.013346038726988547,0.057786687888180095,2020-09-01
111,0.139172245629847,0.22201150209429024,2020-09-02
112,0.016108889218763002,0.06705809536028333,2020-09-03
113,0.05493568807246236,0.1362438056080352,2020-09-04
114,0.013942302929113236,0.060378844620027725,2020-09-08
115,0.030481107702608402,0.1003741756695452,2020-09-09
116,0.1082386163892836,0.1824896248397899,2020-09-10
117,0.035207556330394595,0.10113504381579362,2020-09-11
118,0.06891004585345313,0.13633091828840935,2020-09-14
119,0.01040205107613575,0.051569251676480535,2020-09-15
120,0.04878512264519413,0.1237524463787564,2020-09-16
121,0.009274562618502902,0.05016103333361278,2020-09-17
122,0.05963657629146169,0.1434861542198655,2020-09-18
123,0.007268973269796586,0.045194571470830704,2020-09-21
124,0.010341470744550238,0.050997967466202956,2020-09-22
125,0.05008172815289302,0.12522431846762064,2020-09-23
126,0.02912567525742153,0.09371118953493925,2020-09-24
127,0.03347402223545673,0.10492606916934931,2020-09-25
128,0.008110648780558158,0.04600859372545398,2020-09-28
129,0.16868573693364783,0.24884409380234457,2020-09-29
130,0.009621893462305053,0.05047738016823537,2020-09-30
131,0.0094502994788514,0.05346655740774869,2020-10-01
132,0.01763391620800659,0.07717869641305496,2020-10-02
133,0.006536160002448099,0.04190681896301179,2020-10-05
134,0.04029379646771183,0.10786558174244741,2020-10-06
135,0.0068570647518635995,0.04165156315949263,2020-10-07
136,0.08894842248406368,0.17183163884375108,2020-10-08
137,0.3889442008392201,0.3860424212202976,2020-10-09
138,0.051884177900865115,0.13127305921822974,2020-10-12
139,0.08049619490809015,0.1536300193588391,2020-10-13
140,0.36054392915881756,0.32052537648179924,2020-10-14
141,0.014605274968366796,0.06235032850852433,2020-10-15
142,0.4575149738914447,0.41274290281879866,2020-10-16
143,0.4381108273468023,0.38464205244638133,2020-10-19
144,0.04152048858590097,0.10097434915579794,2020-10-20
145,0.025635392453133128,0.085548802598677,2020-10-21
146,0.012225995638718994,0.054919809679777436,2020-10-22
147,0.049431017981505836,0.11776320674532245,2020-10-23
148,0.06758255727952024,0.15518650526895858,2020-10-26
149,0.011175034125982608,0.05059530534904041,2020-10-27
150,0.00780271853047397,0.042835755143853044,2020-10-28
151,0.03872025253687445,0.09722152663934162,2020-10-29
152,0.09886314828747585,0.17474619417230902,2020-10-30
153,0.06848318116862166,0.14694007348147048,2020-11-02
154,0.19386867174235428,0.23118300709428868,2020-11-03
155,0.00772802888291017,0.038939585881725115,2020-11-04
156,0.010152437418013895,0.048089082542436594,2020-11-05
157,0.007836008209584548,0.039592888598171,2020-11-06
158,0.10860921728676866,0.1960994811646011,2020-11-09
159,0.05757301920239053,0.1158322585258698,2020-11-10
160,0.009658385163186428,0.048381233777602964,2020-11-11
161,0.01827210393838482,0.06918357185349423,2020-11-12
162,0.029374486583519554,0.09565626351323349,2020-11-13
163,0.012830784711318304,0.05798667183432378,2020-11-16
164,0.045026986214691075,0.10283877621192318,2020-11-17
165,0.009121776525120338,0.04752928856360679,2020-11-18
166,0.15611884155077282,0.22928475098997964,2020-11-19
167,0.29481367901035366,0.26003017223231106,2020-11-20
168,0.14067023820730742,0.21451685922720015,2020-11-23
169,0.011299030857221776,0.058068473062654155,2020-11-24
170,0.021267978126202697,0.06904558452272075,2020-11-25
171,0.04273709555133232,0.09266425953788927,2020-11-27
172,0.011882166181984968,0.05185953674609331,2020-11-30
173,0.10639233960909004,0.18360583303144706,2020-12-01
174,0.013062414761477976,0.06328096192365074,2020-12-02
175,0.008759344551992412,0.04908353270855838,2020-12-03
176,0.162195793443526,0.23810948593760306,2020-12-04
177,0.011367969578413005,0.058030266885622,2020-12-07
178,0.014668293178961206,0.06363005198591906,2020-12-08
179,0.04501396897917507,0.12224817068025491,2020-12-09
180,0.011768617056302694,0.054502314149925846,2020-12-10
181,0.1465077086518756,0.1977026389839763,2020-12-11
182,0.07384214115310292,0.15536975884675758,2020-12-14
183,0.03518800137989662,0.09021573016232763,2020-12-15
184,0.14911106975684424,0.2271469643355843,2020-12-16
185,0.18708017179295885,0.22086613432477162,2020-12-17
186,0.013262020739262163,0.05525691532927654,2020-12-18
187,0.08869997509072894,0.17327564129670714,2020-12-21
188,0.023345843427931518,0.0855651417322968,2020-12-22
189,0.04382159602189243,0.11587203138697168,2020-12-23
190,0.31700163224172695,0.33309213477745425,2020-12-24
191,0.012105450755799557,0.05996095366499374,2020-12-28
192,0.008771009348737816,0.051825781193196294,2020-12-29
193,0.03279953247091149,0.09307087811511075,2020-12-30
194,0.07415364276983409,0.1545304381336333,2020-12-31
195,0.04295852972413339,0.11979648036822856,2021-01-04
196,0.09402291267191377,0.17313715806801083,2021-01-05
197,0.045888394466510656,0.10265625067921247,2021-01-06
198,0.02397120682859528,0.07687591945286382,2021-01-07
199,0.041475258811347566,0.09534604521742629,2021-01-08
200,0.007820085004692483,0.043150915839104055,2021-01-11
201,0.0121585130191944,0.05473260739153361,2021-01-12
202,0.020169193011493145,0.06892143450592234,2021-01-13
203,0.07059068438307446,0.1467670917896607,2021-01-14
204,0.04499690634526901,0.10040981531151504,2021-01-15
205,0.025984444741023672,0.08473762128437616,2021-01-19
206,0.028851997408875608,0.0843367439275719,2021-01-20
207,0.011485354227399953,0.05353417209290108,2021-01-21
208,0.08152868259024035,0.16566643166189662,2021-01-22
209,0.03935695772296917,0.11543254506102088,2021-01-25
210,0.017206481932033828,0.07492114933019373,2021-01-26
211,0.07916696504690045,0.15695251239725105,2021-01-27
212,0.0076005033249362,0.049916665976473984,2021-01-28
213,0.21030434058094913,0.24335182116256743,2021-01-29
214,0.09981792360962181,0.17858902049740094,2021-02-01
215,0.00859894659509609,0.050715264388757265,2021-02-02
216,0.010725318661311422,0.05314537055195765,2021-02-03
217,0.25622714957480913,0.29987804883389974,2021-02-04
218,0.2951716211270254,0.2675810531693922,2021-02-05
219,0.022252442879250035,0.07479098929997034,2021-02-08
220,0.1687708955409366,0.20789705865122626,2021-02-09
221,0.1582517192474749,0.22822937671867546,2021-02-10
222,0.24725787842448047,0.23415368765330455,2021-02-11
223,0.00875898165177495,0.047138843466199995,2021-02-12
224,0.009464579377340406,0.04928572013565846,2021-02-16
225,0.08668661694691002,0.16989208203978845,2021-02-17
226,0.09231850932915575,0.14348492825815448,2021-02-18
227,0.009509859744145688,0.05086816789739965,2021-02-19
228,0.026250540529023113,0.08421083352645146,2021-02-22
229,0.07809516268827917,0.15037572988160386,2021-02-23
230,0.011178481923475718,0.05530579036765722,2021-02-24
231,0.07447071706176293,0.13878647477940334,2021-02-25
232,0.026796532273799665,0.08150836750965096,2021-02-26
