timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.278683,0.0,2020-04-17
1,0.0,3.2025964,0.0,2020-04-20
2,0.0,3.2596939,0.0,2020-04-21
3,0.0,3.2777925,0.0,2020-04-22
4,0.0,3.2497663,0.0,2020-04-23
5,0.0,3.3556168,0.0,2020-04-24
6,0.0,3.335815,0.0,2020-04-27
7,0.0,3.3215032,0.0,2020-04-28
8,0.0,3.350417,0.0,2020-04-29
9,0.0,3.4443765,0.0,2020-04-30
10,0.0,3.4311883,0.0,2020-05-01
11,0.0,3.196207,0.0,2020-05-04
12,0.0,3.4220867,0.0,2020-05-05
13,0.0,3.3354087,0.0,2020-05-06
14,0.0,3.4644685,0.0,2020-05-07
15,0.0,3.4582481,0.0,2020-05-08
16,0.0,3.51275,0.0,2020-05-11
17,0.0,3.3847706,0.0,2020-05-12
18,0.0,3.0466213,0.0,2020-05-13
19,0.0,3.3765593,0.0,2020-05-14
20,0.0,3.5331676,0.0,2020-05-15
21,0.0,3.3995028,0.0,2020-05-18
22,0.0,3.4210114,0.0,2020-05-19
23,0.0,3.4401827,0.0,2020-05-20
24,0.0,3.4743485,0.0,2020-05-21
25,0.0,3.5097826,0.0,2020-05-22
26,0.0,3.306396,0.0,2020-05-26
27,0.0,3.3819304,0.0,2020-05-27
28,0.0,3.5277586,0.0,2020-05-28
29,0.0,3.5026803,0.0,2020-05-29
30,0.0,3.4760568,0.0,2020-06-01
31,0.0,3.4802065,0.0,2020-06-02
32,0.0,3.3987596,0.0,2020-06-03
33,0.0,3.5184767,0.0,2020-06-04
34,0.0,3.5274405,0.0,2020-06-05
35,0.0,3.4812713,0.0,2020-06-08
36,0.0,3.4975522,0.0,2020-06-09
37,0.0,3.4318254,0.0,2020-06-10
38,0.0,2.570926,0.0,2020-06-11
39,0.0,3.3355727,0.0,2020-06-12
40,0.0,3.1123161,0.0,2020-06-15
41,0.0,3.4892988,0.0,2020-06-16
42,0.0,3.4702892,0.0,2020-06-17
43,0.0,3.415897,0.0,2020-06-18
44,0.0,3.4410677,0.0,2020-06-19
45,0.0,3.4863853,0.0,2020-06-22
46,0.0,3.4930305,0.0,2020-06-23
47,0.0,3.4548225,0.0,2020-06-24
48,0.0,3.4691894,0.0,2020-06-25
49,0.0,3.328567,0.0,2020-06-26
50,0.0,3.4499643,0.0,2020-06-29
51,0.0,3.50946,0.0,2020-06-30
52,0.0,3.4913514,0.0,2020-07-01
53,0.0,3.4744987,0.0,2020-07-02
54,0.0,3.5063083,0.0,2020-07-06
55,0.0,3.5240157,0.0,2020-07-07
56,0.0,3.4949923,0.0,2020-07-08
57,0.0,3.5305758,0.0,2020-07-09
58,0.0,3.4836338,0.0,2020-07-10
59,0.0,3.4893308,0.0,2020-07-13
60,0.0,3.47699,0.0,2020-07-14
61,0.0,3.466788,0.0,2020-07-15
62,0.0,3.523377,0.0,2020-07-16
63,0.0,3.5323236,0.0,2020-07-17
64,0.0,3.5357907,0.0,2020-07-20
65,0.0,3.5305886,0.0,2020-07-21
66,0.0,3.5340827,0.0,2020-07-22
67,0.0,3.5327518,0.0,2020-07-23
68,0.0,3.5203397,0.0,2020-07-24
69,0.0,3.5281866,0.0,2020-07-27
70,0.0,3.5009737,0.0,2020-07-28
71,0.0,3.5409288,0.0,2020-07-29
72,0.0,3.5436049,0.0,2020-07-30
73,0.0,3.5241668,0.0,2020-07-31
74,0.0,3.5477328,0.0,2020-08-03
75,0.0,3.5475616,0.0,2020-08-04
76,0.0,3.5383794,0.0,2020-08-05
77,0.0,3.512456,0.0,2020-08-06
78,0.0,3.5213218,0.0,2020-08-07
79,0.0,3.4890895,0.0,2020-08-10
80,0.0,3.5098789,0.0,2020-08-11
81,0.0,3.4998198,0.0,2020-08-12
82,0.0,3.5386302,0.0,2020-08-13
83,0.0,3.5390658,0.0,2020-08-14
84,0.0,3.5283115,0.0,2020-08-17
85,0.0,3.5444274,0.0,2020-08-18
86,0.0,3.544795,0.0,2020-08-19
87,0.0,3.544786,0.0,2020-08-20
88,0.0,3.5366669,0.0,2020-08-21
89,0.0,3.539691,0.0,2020-08-24
90,0.0,3.4871316,0.0,2020-08-25
91,0.0,3.5047765,0.0,2020-08-26
92,0.0,3.541433,0.0,2020-08-27
93,0.0,3.5150208,0.0,2020-08-28
94,0.0,3.5440097,0.0,2020-08-31
95,0.0,3.5442502,0.0,2020-09-01
96,0.0,3.5460064,0.0,2020-09-02
97,0.0,3.5101728,0.0,2020-09-03
98,0.0,3.5056252,0.0,2020-09-04
99,0.0,3.5428517,0.0,2020-09-08
100,0.0,3.518261,0.0,2020-09-09
101,0.0,3.5303597,0.0,2020-09-10
102,0.0,3.5066526,0.0,2020-09-11
103,0.0,3.5143676,0.0,2020-09-14
104,0.0,3.5348768,0.0,2020-09-15
105,0.0,3.5344732,0.0,2020-09-16
106,0.0,3.5229506,0.0,2020-09-17
107,0.0,3.5430303,0.0,2020-09-18
108,0.0,3.475421,0.0,2020-09-21
109,0.0,3.5145555,0.0,2020-09-22
110,0.0,3.4558668,0.0,2020-09-23
111,0.0,3.5225096,0.0,2020-09-24
112,0.0,3.5385346,0.0,2020-09-25
113,0.0,3.5408568,0.0,2020-09-28
114,0.0,3.5374093,0.0,2020-09-29
115,0.0,3.4985685,0.0,2020-09-30
116,0.0,3.531177,0.0,2020-10-01
117,0.0,3.5333233,0.0,2020-10-02
118,0.0,3.5247564,0.0,2020-10-05
119,0.0,3.5299668,0.0,2020-10-06
120,0.0,3.4909265,0.0,2020-10-07
121,0.0,3.5325286,0.0,2020-10-08
122,0.0,3.541065,0.0,2020-10-09
123,0.0,3.5245972,0.0,2020-10-12
124,0.0,3.511058,0.0,2020-10-13
125,0.0,3.5001845,0.0,2020-10-14
126,0.0,3.5021229,0.0,2020-10-15
127,0.0,3.5433106,0.0,2020-10-16
128,0.0,3.5340335,0.0,2020-10-19
129,0.0,3.5189831,0.0,2020-10-20
130,0.0,3.528241,0.0,2020-10-21
131,0.0,3.46462,0.0,2020-10-22
132,0.0,3.5322213,0.0,2020-10-23
133,0.0,3.5041523,0.0,2020-10-26
134,0.0,3.477109,0.0,2020-10-27
135,0.0,3.3161027,0.0,2020-10-28
136,0.0,3.3817813,0.0,2020-10-29
137,0.0,3.4362943,0.0,2020-10-30
138,0.0,3.4308,0.0,2020-11-02
139,0.0,3.4837966,0.0,2020-11-03
140,0.0,3.4414582,0.0,2020-11-04
141,0.0,3.4659982,0.0,2020-11-05
142,0.0,3.5397744,0.0,2020-11-06
143,0.0,3.17752,0.0,2020-11-09
144,0.0,3.5252225,0.0,2020-11-10
145,0.0,3.4283283,0.0,2020-11-11
146,0.0,3.533281,0.0,2020-11-12
147,0.0,3.527742,0.0,2020-11-13
148,0.0,3.392592,0.0,2020-11-16
149,0.0,3.48161,0.0,2020-11-17
150,0.0,3.513334,0.0,2020-11-18
151,0.0,3.492934,0.0,2020-11-19
152,0.0,3.5183983,0.0,2020-11-20
153,0.0,3.5351863,0.0,2020-11-23
154,0.0,3.5244467,0.0,2020-11-24
155,0.0,3.436062,0.0,2020-11-25
156,0.0,3.4400837,0.0,2020-11-27
157,0.0,3.542757,0.0,2020-11-30
158,0.0,3.5380082,0.0,2020-12-01
159,0.0,3.5285099,0.0,2020-12-02
160,0.0,3.4597945,0.0,2020-12-03
161,0.0,3.512222,0.0,2020-12-04
162,0.0,3.4663732,0.0,2020-12-07
163,0.0,3.457243,0.0,2020-12-08
164,0.0,3.4370756,0.0,2020-12-09
165,0.0,3.5159788,0.0,2020-12-10
166,0.0,3.465924,0.0,2020-12-11
167,0.0,3.523963,0.0,2020-12-14
168,0.0,3.541351,0.0,2020-12-15
169,0.0,3.5402014,0.0,2020-12-16
170,0.0,3.459702,0.0,2020-12-17
171,0.0,3.5281029,0.0,2020-12-18
172,0.0,3.5399868,0.0,2020-12-21
173,0.0,3.5182867,0.0,2020-12-22
174,0.0,3.5348682,0.0,2020-12-23
175,0.0,3.4341645,0.0,2020-12-24
176,0.0,3.462801,0.0,2020-12-28
177,0.0,3.5373113,0.0,2020-12-29
178,0.0,3.5259428,0.0,2020-12-30
179,0.0,3.5373232,0.0,2020-12-31
