timestep,ck_kl,ck_tv,date
0,0.07085539499485997,0.15681514835305468,2020-04-13
1,0.18467394145732016,0.23732510293717765,2020-04-14
2,0.061165131516407796,0.11976299531262569,2020-04-15
3,0.10538312297446101,0.16604104872625913,2020-04-16
4,0.015561973903718069,0.07412537790335297,2020-04-17
5,0.008857134827797384,0.05313231889897058,2020-04-20
6,0.02719988451985072,0.0950158863073745,2020-04-21
7,0.09762499496388002,0.16503789926227788,2020-04-22
8,0.035463193740816544,0.09920219814706299,2020-04-23
9,0.06258236811946373,0.1386744435203395,2020-04-24
10,0.11282268289121396,0.19372816660388226,2020-04-27
11,0.12402791688327866,0.20016292491445853,2020-04-28
12,0.014923611206962716,0.0714498263105487,2020-04-29
13,0.00882901579463056,0.05484924199675235,2020-04-30
14,0.009921360845140207,0.050254951136429256,2020-05-01
15,0.3067283810639927,0.30428007225920073,2020-05-04
16,0.01686106310302811,0.07305953912886945,2020-05-05
17,0.05007160931310115,0.11799310073156778,2020-05-06
18,0.03175542060132504,0.10526779570057325,2020-05-07
19,0.020616427467456924,0.0827120606434923,2020-05-08
20,0.006098306058924131,0.041043233828651285,2020-05-11
21,0.05948537227556935,0.14622431767017,2020-05-12
22,0.13972838950375752,0.18944407188669046,2020-05-13
23,0.07670707422540783,0.16700619434142544,2020-05-14
24,0.018085943998136622,0.07817330153299312,2020-05-15
25,0.07412167995039248,0.16056795537214852,2020-05-18
26,0.06867331028043389,0.15280965190506068,2020-05-19
27,0.00557834864873064,0.0388748455966176,2020-05-20
28,0.004827354753220386,0.03835640494831705,2020-05-21
29,0.10828412463095519,0.18707731102771866,2020-05-22
30,0.02033377954511141,0.07537122301696884,2020-05-26
31,0.06804266678783676,0.1530667559422983,2020-05-27
32,0.027011207101798777,0.09316798606250568,2020-05-28
33,0.13536902638453585,0.21764414938460877,2020-05-29
34,0.18483214532616077,0.26011465731065253,2020-06-01
35,0.036633582507421686,0.11335360881726779,2020-06-02
36,0.028484388980151466,0.10077736729512109,2020-06-03
37,0.1535338245626219,0.21419648558310905,2020-06-04
38,0.006401745436205302,0.0456252541179905,2020-06-05
39,0.05147700243292663,0.134098732378603,2020-06-08
40,0.011297935564696934,0.059770509368620536,2020-06-09
41,0.03565382837534678,0.1094522305347438,2020-06-10
42,0.36128199522011983,0.30855276083270916,2020-06-11
43,0.038857357732315564,0.10391394496221402,2020-06-12
44,0.008034584941310933,0.05378784749672786,2020-06-15
45,0.04042619880390828,0.11741951486917893,2020-06-16
46,0.01789058010935705,0.07972129692666446,2020-06-17
47,0.32979335278932675,0.31293512616110614,2020-06-18
48,0.0065957967034483665,0.04475254902788731,2020-06-19
49,0.016955038153557457,0.07438326589981238,2020-06-22
50,0.006114970486920561,0.03965078522618027,2020-06-23
51,0.014396586620821324,0.06726574972154221,2020-06-24
52,0.049135811549990624,0.13109022095375195,2020-06-25
53,0.15557120312085682,0.22230700300733028,2020-06-26
54,0.03741096197106161,0.11196654850309117,2020-06-29
55,0.10400007066991805,0.17894741651260454,2020-06-30
56,0.033028756730321907,0.10664198088455079,2020-07-01
57,0.005378195299988005,0.03918453482273256,2020-07-02
58,0.00689043298834695,0.045045207953656234,2020-07-06
59,0.006719888947480537,0.04311055775842418,2020-07-07
60,0.008966188632672834,0.05256648327380613,2020-07-08
61,0.0473536512382276,0.1151296161482203,2020-07-09
62,0.009496645559124724,0.04930101476763025,2020-07-10
63,0.34304695863186646,0.30976502766047925,2020-07-13
64,0.16650264924738026,0.22614334419900053,2020-07-14
65,0.1575547536495344,0.20315814053001935,2020-07-15
66,0.054433529013966815,0.12483333226424237,2020-07-16
67,0.05701628272071876,0.1395718948474039,2020-07-17
68,0.030503298771798654,0.07991899373705501,2020-07-20
69,0.00680175160431393,0.0390218802210145,2020-07-21
70,0.10456079065999349,0.17811580157353665,2020-07-22
71,0.2836094860788686,0.2658466941800745,2020-07-23
72,0.08798058385527795,0.1446771302413841,2020-07-24
73,0.013307049268650053,0.04969492396375854,2020-07-27
74,0.15798195934067918,0.20238446219741588,2020-07-28
75,0.011116324586772905,0.05228643946060071,2020-07-29
76,0.3747737977924076,0.2885533334930222,2020-07-30
77,0.012698497923829249,0.05691641082966902,2020-07-31
78,0.03147168911355894,0.09393802302361012,2020-08-03
79,0.02397847916282506,0.06156834919440675,2020-08-04
80,0.02179311033631554,0.06702729412773709,2020-08-05
81,0.043981585753817075,0.1155211803038238,2020-08-06
82,0.0200521064319349,0.05838363999992687,2020-08-07
83,0.01515623365290231,0.061080938383247324,2020-08-10
84,0.007481783821636519,0.04387333805849438,2020-08-11
85,0.008802110568818884,0.044838129185662046,2020-08-12
86,0.019097059437834542,0.055923559142382714,2020-08-13
87,0.007703508797036769,0.04304400030496783,2020-08-14
88,0.029261934917125632,0.0715637488198638,2020-08-17
89,0.047035411316778276,0.12112032613433203,2020-08-18
90,0.010293478984300273,0.04837383694509113,2020-08-19
91,0.01749462277595575,0.06798170164308427,2020-08-20
92,0.2801216265838366,0.31709643324861686,2020-08-21
93,0.01770508245931636,0.06960427550959944,2020-08-24
94,0.18199505467822738,0.2530679541312519,2020-08-25
95,0.09835683446311265,0.18321256069245442,2020-08-26
96,0.17229718155383245,0.2450196813244287,2020-08-27
97,0.023997152357609876,0.08237172041346934,2020-08-28
98,0.02627563975826411,0.09134420836298215,2020-08-31
99,0.0860224275803706,0.16918479160466904,2020-09-01
100,0.02207499427654112,0.06523704473800697,2020-09-02
101,0.21363869632029117,0.24065450416807685,2020-09-03
102,0.015512860737420338,0.06886248125019268,2020-09-04
103,0.026122279470987688,0.08822094976349956,2020-09-08
104,0.010789649003469893,0.052991237859653775,2020-09-09
105,0.085221744385954,0.16897876530008574,2020-09-10
106,0.020015615740127196,0.07781095463862489,2020-09-11
107,0.08850277717075404,0.17170451678720128,2020-09-14
108,0.16384905609681832,0.22725587643360973,2020-09-15
109,0.10998651876686691,0.1780138687068093,2020-09-16
110,0.012463774151341662,0.059048299259139084,2020-09-17
111,0.0076178069554806,0.04547260608362862,2020-09-18
112,0.0071573276058940075,0.047108121745305966,2020-09-21
113,0.007312386720095082,0.04312649184722208,2020-09-22
114,0.007160650222818745,0.045650688376762553,2020-09-23
115,0.0579920023641381,0.13557551335425985,2020-09-24
116,0.019115303615212086,0.07416819171615426,2020-09-25
117,0.012209446488716181,0.05675131665464575,2020-09-28
118,0.018582519619643148,0.07303791873989185,2020-09-29
119,0.019752351320281678,0.07289890659992533,2020-09-30
120,0.014508526167222929,0.06395003568283299,2020-10-01
121,0.01843512802820095,0.07443069579107484,2020-10-02
122,0.009756760048181146,0.05471617872493752,2020-10-05
123,0.00393420443370671,0.03520205820403227,2020-10-06
124,0.020694333169095917,0.07713676405203934,2020-10-07
125,0.01735761292833039,0.07392838890348685,2020-10-08
126,0.007108917318314656,0.04321465314638642,2020-10-09
127,0.005145368980635001,0.0362857340303674,2020-10-12
128,0.05362799451872501,0.13628857909196204,2020-10-13
129,0.08667150602524896,0.17196146565582462,2020-10-14
130,0.08303242035295007,0.1708330647286671,2020-10-15
131,0.1281973297642106,0.2115965809690154,2020-10-16
132,0.15324563289525683,0.2344161493779599,2020-10-19
133,0.10141335215126628,0.18812137992830835,2020-10-20
134,0.006790053076206457,0.04390320129389033,2020-10-21
135,0.008299055124915397,0.04831928496102196,2020-10-22
136,0.018128858918931807,0.07551542307961928,2020-10-23
137,0.21712445976976336,0.25269213587371897,2020-10-26
138,0.06699488238413012,0.15657461314224055,2020-10-27
139,0.028001927546620498,0.0985141408743993,2020-10-28
140,0.2135943545099455,0.2633300618886541,2020-10-29
141,0.08101275099968155,0.161439545108814,2020-10-30
142,0.15490996705950152,0.21960480168704935,2020-11-02
143,0.08757606854612336,0.18024216971942958,2020-11-03
144,0.1013130818848333,0.17853998420732972,2020-11-04
145,0.04264096435023303,0.1054095153405418,2020-11-05
146,0.030086088874447726,0.08589063820976942,2020-11-06
147,0.3757735284434391,0.32319465686621884,2020-11-09
148,0.10853937645455229,0.18744219340785032,2020-11-10
149,0.06107911201511727,0.14507789287726244,2020-11-11
150,0.014154182491551036,0.05200999503108,2020-11-12
151,0.02980622911552742,0.0862797848434041,2020-11-13
