timestep,ck_kl,ck_tv,date
0,0.067706074546841,0.15414745030487884,2020-04-17
1,0.10751885474710553,0.19233441426920053,2020-04-20
2,0.009315257955233757,0.05183131974834697,2020-04-21
3,0.012918073239685636,0.06415713262938384,2020-04-22
4,0.02271482382550503,0.09122941175611753,2020-04-23
5,0.02693929036964704,0.09131990352992984,2020-04-24
6,0.05277464049572565,0.1277697877941418,2020-04-27
7,0.022362924226252582,0.08395227106185578,2020-04-28
8,0.028715018555171362,0.09390813438125041,2020-04-29
9,0.0773056496810016,0.15819068257634233,2020-04-30
10,0.05663272641118391,0.11857267397777095,2020-05-01
11,0.08466937401275114,0.17179652888785032,2020-05-04
12,0.01720976907861251,0.07110921711934674,2020-05-05
13,0.03480395027636126,0.09874288161602271,2020-05-06
14,0.018488666167559207,0.0719931366770797,2020-05-07
15,0.030464846807484344,0.09666030112050349,2020-05-08
16,0.010705762779379636,0.05770928815623369,2020-05-11
17,0.09229407166426742,0.18115151628746357,2020-05-12
18,0.13965763573006482,0.2231680628490532,2020-05-13
19,0.011866067062581824,0.05994648868025788,2020-05-14
20,0.15323201581460463,0.22783414281035969,2020-05-15
21,0.1395505627550873,0.2138291486685723,2020-05-18
22,0.20045322007004374,0.26145714542201137,2020-05-19
23,0.14767409974204107,0.22837480876353228,2020-05-20
24,0.14618190560224237,0.2174477665680513,2020-05-21
25,0.16109060499717293,0.23382858415179217,2020-05-22
26,0.21561740120428724,0.26623603711751237,2020-05-26
27,0.4962253619384372,0.38735171857762823,2020-05-27
28,0.020271080958666334,0.08286024652221623,2020-05-28
29,0.03162336631573156,0.09690728109406135,2020-05-29
30,0.02294146163172883,0.07802414519131329,2020-06-01
31,0.18242651801509313,0.24788187120143848,2020-06-02
32,0.11123593705570174,0.19641564643449397,2020-06-03
33,0.017409895454457047,0.06753109839850158,2020-06-04
34,0.6554638295201579,0.4871963835594032,2020-06-05
35,0.43360941534096664,0.39302184475490914,2020-06-08
36,0.5082096975867153,0.4297725794413559,2020-06-09
37,0.007214046686331838,0.047074233246130706,2020-06-10
38,0.06104524140908273,0.13835288439392773,2020-06-11
39,0.038371444867115106,0.11213270328519198,2020-06-12
40,0.012760138512908113,0.06498750045829117,2020-06-15
41,0.011112892597863262,0.056164460753739896,2020-06-16
42,0.017780505759904325,0.07258971800267107,2020-06-17
43,0.043562301613390766,0.12348069666604129,2020-06-18
44,0.10765811622046716,0.19094913502694225,2020-06-19
45,0.028425455171109712,0.09028346893708024,2020-06-22
46,0.023918837984837602,0.08306810679744894,2020-06-23
47,0.06356411616526528,0.1466772229780324,2020-06-24
48,0.37697643702374256,0.3402139276865757,2020-06-25
49,0.016149190787696294,0.06810756108940325,2020-06-26
50,0.04078909902434601,0.10364289698168723,2020-06-29
51,0.019344574403396726,0.07084948610997019,2020-06-30
52,0.027657684718191453,0.08835137985118667,2020-07-01
53,0.036105755966234755,0.10927285461327862,2020-07-02
54,0.0398943685300282,0.11087464441512399,2020-07-06
55,0.011883833092313811,0.05417494711126909,2020-07-07
56,0.009886429403490505,0.05263985456437916,2020-07-08
57,0.23961840958923755,0.288829871392239,2020-07-09
58,0.013517125148080086,0.06098778421956288,2020-07-10
59,0.014007971614164264,0.06363478416267153,2020-07-13
60,0.06159850765523652,0.11969568758380257,2020-07-14
61,0.02504825424188531,0.08991889271140344,2020-07-15
62,0.014653689508747321,0.05577118792681417,2020-07-16
63,0.011503091050345937,0.05637963097208898,2020-07-17
64,0.019981232079345053,0.07286514543569368,2020-07-20
65,0.06756124426220858,0.14565450123554227,2020-07-21
66,0.01484561605865056,0.06104345811638928,2020-07-22
67,0.025009442716174148,0.08603650078670765,2020-07-23
68,0.04745021988776956,0.11359740306367536,2020-07-24
69,0.01315571025127012,0.05512348030993632,2020-07-27
70,0.02671768417394621,0.07665413712620953,2020-07-28
71,0.010191301194283431,0.05060831776125576,2020-07-29
72,0.04974997469604594,0.10700577236648642,2020-07-30
73,0.015457251896892258,0.05341579781612824,2020-07-31
74,0.010288418378430404,0.04461713435714615,2020-08-03
75,0.15435899039457662,0.22492819957224827,2020-08-04
76,0.14037764493471908,0.2138879546149641,2020-08-05
