timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.05256537348031998,3.2183378,0.2557666,2020-03-24
1,0.053287483751773834,3.2309349,0.25856972,2020-03-25
2,0.0583677776157856,3.33657,0.2788144,2020-03-26
3,0.06081535294651985,3.4011197,0.28759012,2020-03-27
4,0.060517966747283936,3.393115,0.2863969,2020-03-30
5,0.06197473406791687,3.4265559,0.292046,2020-03-31
6,0.059607673436403275,3.3714547,0.28319722,2020-04-01
7,0.0541013740003109,3.321282,0.2581975,2020-04-02
8,0.05454934015870094,3.3346817,0.2599815,2020-04-03
9,0.05540973320603371,3.3638983,0.26286188,2020-04-06
10,0.05510345473885536,3.3617737,0.26171002,2020-04-07
11,0.05607297271490097,3.3895838,0.2644177,2020-04-08
12,0.057254645973443985,3.4299717,0.266925,2020-04-09
13,0.05726043879985809,3.4326668,0.26694956,2020-04-13
14,0.055023547261953354,3.3541198,0.26172134,2020-04-14
15,0.053691573441028595,3.310216,0.25710437,2020-04-15
16,0.055047061294317245,3.3492742,0.2619384,2020-04-16
17,0.05524776503443718,3.3565485,0.26255456,2020-04-17
18,0.05624476447701454,3.4000995,0.2642722,2020-04-20
19,0.05609353259205818,3.3940804,0.26410872,2020-04-21
20,0.05733216181397438,3.4326627,0.2669146,2020-04-22
21,0.05693025514483452,3.420699,0.26562944,2020-04-23
22,0.057585474103689194,3.4371989,0.26792014,2020-04-24
23,0.05775824189186096,3.444192,0.26843017,2020-04-27
24,0.05823341757059097,3.4543107,0.2700657,2020-04-28
25,0.0577530562877655,3.446462,0.2683474,2020-04-29
26,0.05826152116060257,3.4551592,0.2700403,2020-04-30
27,0.057805053889751434,3.446744,0.26849857,2020-05-01
28,0.05846821144223213,3.4616208,0.27045405,2020-05-04
29,0.059355754405260086,3.483851,0.2711542,2020-05-05
30,0.05944262072443962,3.4883385,0.27056813,2020-05-06
31,0.06138164922595024,3.5100012,0.27365986,2020-05-07
32,0.06095701456069946,3.5059276,0.27332336,2020-05-08
33,0.05965161696076393,3.4918463,0.27092916,2020-05-11
34,0.059194643050432205,3.4815319,0.27086836,2020-05-12
35,0.05263150855898857,3.2882555,0.251966,2020-05-13
36,0.05532153695821762,3.3708744,0.26147756,2020-05-14
37,0.055892784148454666,3.3904405,0.26300526,2020-05-15
38,0.05629714950919151,3.4065704,0.2632807,2020-05-18
39,0.05649039149284363,3.4139721,0.26371297,2020-05-19
40,0.05673692002892494,3.4181504,0.26453927,2020-05-20
41,0.055716585367918015,3.383414,0.2625101,2020-05-21
42,0.05714278668165207,3.4299057,0.265554,2020-05-22
43,0.057265304028987885,3.435388,0.26607907,2020-05-26
44,0.05627250298857689,3.4012148,0.26367417,2020-05-27
45,0.056770890951156616,3.4178433,0.26478803,2020-05-28
46,0.055742643773555756,3.3792577,0.26294735,2020-05-29
47,0.0568268708884716,3.4159844,0.2651362,2020-06-01
48,0.057486239820718765,3.436985,0.26715025,2020-06-02
49,0.05848245322704315,3.4634213,0.27020234,2020-06-03
50,0.05903968587517738,3.4744089,0.2713612,2020-06-04
51,0.05915693938732147,3.4772696,0.27140984,2020-06-05
52,0.05853678286075592,3.4618866,0.27047157,2020-06-08
53,0.0594758577644825,3.48111,0.2720566,2020-06-09
54,0.05922090262174606,3.4729958,0.27221075,2020-06-10
55,0.06025000289082527,3.4907992,0.2735939,2020-06-11
56,0.05765266343951225,3.4396589,0.26752487,2020-06-12
57,0.05913268402218819,3.4737089,0.27169937,2020-06-15
58,0.06012875214219093,3.4885337,0.2733149,2020-06-16
59,0.060183849185705185,3.4880264,0.2736119,2020-06-17
60,0.062140513211488724,3.5089557,0.27716938,2020-06-18
61,0.06359046697616577,3.5161273,0.28083348,2020-06-19
62,0.06344674527645111,3.5156686,0.28038296,2020-06-22
63,0.0642838254570961,3.5192652,0.28268525,2020-06-23
64,0.06284444779157639,3.5112321,0.27947226,2020-06-24
65,0.06307772547006607,3.5132096,0.27980682,2020-06-25
66,0.0646028220653534,3.5207193,0.283595,2020-06-26
67,0.06370294094085693,3.5164518,0.28117168,2020-06-29
68,0.06467873603105545,3.520776,0.28390735,2020-06-30
69,0.06421137601137161,3.5185435,0.282784,2020-07-01
70,0.06452850997447968,3.5198371,0.2837025,2020-07-02
71,0.06420367956161499,3.518694,0.28262717,2020-07-06
72,0.06478702276945114,3.5201566,0.28453574,2020-07-07
73,0.06620270013809204,3.5250187,0.28781506,2020-07-08
74,0.06707338988780975,3.5268779,0.28964752,2020-07-09
75,0.0678512379527092,3.5280993,0.2914121,2020-07-10
76,0.06801989674568176,3.5283492,0.29170516,2020-07-13
77,0.06503178179264069,3.5223725,0.284672,2020-07-14
78,0.06800887733697891,3.5288055,0.29091805,2020-07-15
79,0.06761836260557175,3.5284967,0.2897806,2020-07-16
80,0.06745796650648117,3.5284288,0.2892102,2020-07-17
81,0.06773524731397629,3.528485,0.2899969,2020-07-20
82,0.06745737791061401,3.528062,0.28942254,2020-07-21
83,0.0658596083521843,3.5254123,0.28590474,2020-07-22
84,0.06563831865787506,3.5246384,0.2856456,2020-07-23
85,0.06603068113327026,3.5250835,0.28695932,2020-07-24
86,0.06646231561899185,3.5263789,0.2875329,2020-07-27
87,0.06685517728328705,3.5273206,0.287871,2020-07-28
88,0.06468749046325684,3.5220068,0.28317335,2020-07-29
89,0.06270500272512436,3.51473,0.27751315,2020-07-30
90,0.06444410979747772,3.5223608,0.2819585,2020-07-31
91,0.061352718621492386,3.50598,0.2747714,2020-08-03
92,0.061582110822200775,3.5066504,0.275496,2020-08-04
93,0.06150265038013458,3.5048754,0.2757614,2020-08-05
94,0.05742805078625679,3.4356413,0.2663338,2020-08-06
95,0.05863368138670921,3.4713664,0.26982117,2020-08-07
96,0.058567456901073456,3.4674044,0.27002135,2020-08-10
97,0.05984971299767494,3.490099,0.27203232,2020-08-11
98,0.05937711149454117,3.4813354,0.27160847,2020-08-12
99,0.061388127505779266,3.5047152,0.27562752,2020-08-13
100,0.06271421909332275,3.5137517,0.2783725,2020-08-14
101,0.06257517635822296,3.5129485,0.27799696,2020-08-17
102,0.061995770782232285,3.5096276,0.27640584,2020-08-18
103,0.06172823905944824,3.5080907,0.2756712,2020-08-19
104,0.062198758125305176,3.5112512,0.27675015,2020-08-20
105,0.06072263792157173,3.4986084,0.27429566,2020-08-21
106,0.06144164130091667,3.5055435,0.2754653,2020-08-24
107,0.05991382524371147,3.4892461,0.27231506,2020-08-25
108,0.05978907272219658,3.486989,0.27213424,2020-08-26
109,0.060962360352277756,3.501029,0.27474064,2020-08-27
110,0.06087241694331169,3.499736,0.2746591,2020-08-28
111,0.06117350235581398,3.5033424,0.27505788,2020-08-31
112,0.06087407469749451,3.5010777,0.27435532,2020-09-01
113,0.06079041585326195,3.4993615,0.27449548,2020-09-02
114,0.06018608808517456,3.494312,0.2729864,2020-09-03
115,0.059878695756196976,3.494425,0.27152097,2020-09-04
116,0.0591033436357975,3.4826157,0.27012813,2020-09-08
117,0.0601661391556263,3.4980812,0.27200896,2020-09-09
118,0.06151953712105751,3.509654,0.27429575,2020-09-10
119,0.06309743225574493,3.5179331,0.2781428,2020-09-11
120,0.06321540474891663,3.518485,0.278609,2020-09-14
121,0.06224755570292473,3.512164,0.27674958,2020-09-15
122,0.06193530559539795,3.5104983,0.27585566,2020-09-16
123,0.061307329684495926,3.5063527,0.2745496,2020-09-17
124,0.06105812266469002,3.5050898,0.27392116,2020-09-18
125,0.059978239238262177,3.4943564,0.27177775,2020-09-21
126,0.059528764337301254,3.4916234,0.27021605,2020-09-22
127,0.06026775762438774,3.5008285,0.27177587,2020-09-23
128,0.060833945870399475,3.5066109,0.2724576,2020-09-24
129,0.06152050942182541,3.5102592,0.27420264,2020-09-25
130,0.05828924849629402,3.46979,0.26839566,2020-09-28
131,0.057797640562057495,3.4573953,0.26722425,2020-09-29
132,0.05474770814180374,3.3651695,0.2582361,2020-09-30
133,0.056018292903900146,3.4146953,0.26101032,2020-10-01
134,0.0558304563164711,3.4141424,0.26020026,2020-10-02
135,0.05621460825204849,3.4227815,0.2614084,2020-10-05
136,0.056948330253362656,3.445345,0.26396498,2020-10-06
