timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03741208463907242,3.6321344,0.16982149,2020-03-26
1,0.03911096230149269,3.9238758,0.18263361,2020-03-27
2,0.021630538627505302,3.791011,0.0990595,2020-03-30
3,0.04829389601945877,3.9755118,0.22594818,2020-03-31
4,0.028043989092111588,3.774197,0.1161758,2020-04-01
5,0.033239614218473434,3.7919624,0.14751711,2020-04-02
6,0.03746386617422104,3.7225862,0.16562362,2020-04-03
7,0.04756326973438263,3.8936338,0.21629064,2020-04-06
8,0.04887757822871208,3.8732297,0.21223275,2020-04-07
9,0.0483437217772007,3.9619951,0.23013902,2020-04-08
10,0.04980708286166191,3.9643931,0.22959308,2020-04-09
11,0.041821349412202835,3.8958328,0.17260182,2020-04-13
12,0.049976613372564316,3.874778,0.21825223,2020-04-14
13,0.055437128990888596,3.7889864,0.23569226,2020-04-15
14,0.030299754813313484,3.7772424,0.15277721,2020-04-16
15,0.046565063297748566,3.8412318,0.20537397,2020-04-17
16,0.026751190423965454,3.9748366,0.12621763,2020-04-20
17,0.026121612638235092,3.6942365,0.105180986,2020-04-21
18,0.02968919835984707,3.8623714,0.14650486,2020-04-22
19,0.045693475753068924,3.8183718,0.19994214,2020-04-23
20,0.05111687630414963,3.9489257,0.22794414,2020-04-24
21,0.030986886471509933,3.7909303,0.150855,2020-04-27
22,0.03616314381361008,3.9828026,0.16498369,2020-04-28
23,0.025420593097805977,3.7918215,0.10100646,2020-04-29
24,0.04450785741209984,3.836933,0.19170383,2020-04-30
25,0.046241216361522675,3.8816528,0.23298134,2020-05-01
26,0.03623965382575989,3.8497229,0.16775216,2020-05-04
27,0.04970129206776619,3.98441,0.23595715,2020-05-05
28,0.043167874217033386,3.9421678,0.19528607,2020-05-06
29,0.04414515569806099,3.9912853,0.2069718,2020-05-07
30,0.05342118442058563,3.9887142,0.23293091,2020-05-08
31,0.052621763199567795,3.9719253,0.21145576,2020-05-11
32,0.04496660456061363,3.7815247,0.19156589,2020-05-12
33,0.042271748185157776,3.702594,0.18238087,2020-05-13
34,0.03347361087799072,3.4050634,0.1645496,2020-05-14
35,0.041744254529476166,3.9146903,0.19026594,2020-05-15
36,0.04148987680673599,3.9097674,0.19766578,2020-05-18
37,0.03944177180528641,3.8925996,0.16502145,2020-05-19
38,0.02889016643166542,3.8475137,0.1429506,2020-05-20
39,0.05077472701668739,3.9081824,0.21998861,2020-05-21
40,0.054837021976709366,3.9422352,0.23995902,2020-05-22
41,0.0529448539018631,3.9871814,0.2389446,2020-05-26
42,0.048133645206689835,3.8932736,0.19842461,2020-05-27
43,0.04083646088838577,3.9123049,0.19234541,2020-05-28
44,0.03135446831583977,3.7465024,0.12877071,2020-05-29
45,0.04506813734769821,3.8016725,0.21899635,2020-06-01
46,0.04937642440199852,3.9874098,0.22653942,2020-06-02
47,0.05214746668934822,3.9355323,0.23334748,2020-06-03
48,0.054732684046030045,3.9892125,0.23341548,2020-06-04
49,0.04127000644803047,3.974023,0.1956523,2020-06-05
50,0.059806618839502335,3.9662862,0.2389679,2020-06-08
51,0.05463649705052376,3.8815064,0.25443858,2020-06-09
52,0.056303467601537704,3.981678,0.23343962,2020-06-10
53,0.04509999603033066,3.9948087,0.22272328,2020-06-11
54,0.026567837223410606,3.8081155,0.12297105,2020-06-12
55,0.03962639719247818,3.9284966,0.17015062,2020-06-15
56,0.046976350247859955,3.9932227,0.22103901,2020-06-16
57,0.05568184331059456,3.987562,0.23570217,2020-06-17
58,0.04530724883079529,3.8867888,0.19466548,2020-06-18
59,0.057214364409446716,3.9903646,0.2533642,2020-06-19
60,0.04258707910776138,3.967497,0.20645468,2020-06-22
61,0.05132700502872467,3.9668093,0.21268757,2020-06-23
62,0.055353760719299316,3.9905193,0.24270701,2020-06-24
63,0.049848414957523346,3.9914315,0.21983176,2020-06-25
64,0.05208137258887291,3.9824631,0.2237029,2020-06-26
65,0.04800191894173622,3.991368,0.21385545,2020-06-29
66,0.046263907104730606,3.9812236,0.21926376,2020-06-30
67,0.06097292900085449,3.972208,0.24784592,2020-07-01
68,0.05475398153066635,3.981627,0.25078636,2020-07-02
69,0.0556662417948246,3.985491,0.25455415,2020-07-06
70,0.056670259684324265,3.980999,0.24489824,2020-07-07
71,0.04832872748374939,3.9903417,0.22157282,2020-07-08
72,0.05551630258560181,3.9886937,0.24706984,2020-07-09
73,0.04843708872795105,3.9849045,0.23107313,2020-07-10
74,0.04700285568833351,3.9735408,0.20157616,2020-07-13
75,0.04680889472365379,3.9767878,0.21057132,2020-07-14
76,0.05604732409119606,3.9835656,0.23578726,2020-07-15
77,0.04923475906252861,3.9734147,0.20838542,2020-07-16
78,0.05147004872560501,3.9899914,0.23242582,2020-07-17
79,0.05127562955021858,3.9895437,0.21484153,2020-07-20
80,0.051566559821367264,3.9668996,0.22365588,2020-07-21
81,0.0420617014169693,3.9446914,0.19195466,2020-07-22
82,0.05157376825809479,3.9707015,0.22404474,2020-07-23
83,0.04929259419441223,3.9771485,0.21970972,2020-07-24
84,0.045454058796167374,3.9918041,0.22152057,2020-07-27
85,0.05260719731450081,3.96452,0.22680248,2020-07-28
86,0.05457809939980507,3.990173,0.23248677,2020-07-29
87,0.04010944440960884,3.9431098,0.19127147,2020-07-30
88,0.053361471742391586,3.9778185,0.2351598,2020-07-31
89,0.05649295449256897,3.9579182,0.23414156,2020-08-03
90,0.0504649393260479,3.9883964,0.23200257,2020-08-04
91,0.05399232730269432,3.989984,0.25190943,2020-08-05
92,0.05228600278496742,3.9028714,0.22323808,2020-08-06
93,0.04722781851887703,3.9337761,0.21607405,2020-08-07
94,0.05074108764529228,3.9271417,0.20215674,2020-08-10
95,0.05362655222415924,3.9885538,0.23890767,2020-08-11
96,0.05508393421769142,3.9797432,0.22801971,2020-08-12
97,0.052671343088150024,3.979733,0.24660647,2020-08-13
98,0.049760058522224426,3.9832876,0.23046221,2020-08-14
99,0.05032059922814369,3.9447753,0.22559401,2020-08-17
100,0.051316529512405396,3.9918447,0.2339713,2020-08-18
101,0.055859047919511795,3.990374,0.22765392,2020-08-19
102,0.04962357506155968,3.9752853,0.21380971,2020-08-20
103,0.053819283843040466,3.985052,0.21312767,2020-08-21
104,0.047165319323539734,3.9635186,0.2088508,2020-08-24
105,0.05988749489188194,3.9785903,0.23868507,2020-08-25
106,0.047742024064064026,3.9751208,0.22431634,2020-08-26
107,0.04709047079086304,3.9763527,0.21688943,2020-08-27
108,0.047565869987010956,3.9775429,0.22053042,2020-08-28
109,0.055682223290205,3.9631522,0.23404,2020-08-31
110,0.05102468654513359,3.9874146,0.23856096,2020-09-01
111,0.058579348027706146,3.9862924,0.25078276,2020-09-02
112,0.054682571440935135,3.9864,0.24517287,2020-09-03
113,0.04912528023123741,3.9644463,0.22960718,2020-09-04
114,0.045828551054000854,3.9238489,0.19554053,2020-09-08
115,0.04996456578373909,3.9870918,0.23525134,2020-09-09
116,0.0557657815515995,3.9846585,0.25448424,2020-09-10
117,0.0526893213391304,3.9883447,0.23186876,2020-09-11
118,0.05203608423471451,3.9916527,0.24167962,2020-09-14
119,0.05445285886526108,3.9813535,0.22859086,2020-09-15
120,0.05198310315608978,3.9778087,0.22154236,2020-09-16
121,0.05136856809258461,3.972867,0.2357548,2020-09-17
122,0.0568879209458828,3.9775898,0.2500955,2020-09-18
123,0.05553749203681946,3.964684,0.23140678,2020-09-21
124,0.048258982598781586,3.9924774,0.22364573,2020-09-22
125,0.05547739565372467,3.9111848,0.25177485,2020-09-23
126,0.046942949295043945,3.944116,0.23091246,2020-09-24
127,0.05593425780534744,3.9618244,0.24864888,2020-09-25
128,0.04901052638888359,3.9155235,0.2096708,2020-09-28
129,0.05911511927843094,3.9849067,0.23928444,2020-09-29
130,0.05073649436235428,3.919823,0.21783778,2020-09-30
131,0.040283363312482834,3.7442036,0.18627541,2020-10-01
132,0.046264827251434326,3.8602073,0.21603921,2020-10-02
133,0.031905096024274826,3.8442516,0.1502098,2020-10-05
134,0.04818803817033768,3.9886513,0.22248143,2020-10-06
135,0.03926962986588478,3.8884323,0.17108464,2020-10-07
136,0.05354064702987671,3.981081,0.25890747,2020-10-08
137,0.051553402096033096,3.9112883,0.224657,2020-10-09
138,0.0296825859695673,3.9108207,0.15716398,2020-10-12
139,0.03356759250164032,3.65782,0.13889474,2020-10-13
140,0.04133598506450653,3.9706469,0.17438315,2020-10-14
141,0.059161536395549774,3.9657173,0.236974,2020-10-15
142,0.040273476392030716,3.946333,0.19046631,2020-10-16
143,0.03412337601184845,3.6458414,0.16019149,2020-10-19
144,0.0513523668050766,3.9753957,0.21945384,2020-10-20
145,0.046701934188604355,3.9579678,0.18780173,2020-10-21
146,0.047007180750370026,3.9788055,0.21138574,2020-10-22
147,0.04859708622097969,3.9695055,0.1952374,2020-10-23
148,0.04730529710650444,3.9924164,0.22227253,2020-10-26
149,0.041106678545475006,3.964582,0.20200737,2020-10-27
150,0.04604833200573921,3.9671586,0.1873473,2020-10-28
151,0.04542329162359238,3.991757,0.19085968,2020-10-29
152,0.04842810705304146,3.9452126,0.19487539,2020-10-30
153,0.03600042685866356,3.9387314,0.1692996,2020-11-02
154,0.04326904937624931,3.9778817,0.18556584,2020-11-03
155,0.0407639779150486,3.9123173,0.1755103,2020-11-04
156,0.04784233495593071,3.9727902,0.22591373,2020-11-05
157,0.04062197357416153,3.9168239,0.17520228,2020-11-06
158,0.044456228613853455,3.938683,0.20064491,2020-11-09
159,0.017620861530303955,3.8127475,0.07479943,2020-11-10
160,0.04926261678338051,3.9824517,0.21789081,2020-11-11
161,0.0570693202316761,3.9880364,0.23704281,2020-11-12
162,0.05027451366186142,3.9833357,0.21808031,2020-11-13
163,0.041557665914297104,3.9486156,0.1991672,2020-11-16
164,0.04397103190422058,3.9395633,0.19105509,2020-11-17
165,0.04675600677728653,3.9726744,0.20238937,2020-11-18
166,0.04863514006137848,3.9748406,0.21013668,2020-11-19
167,0.04409365728497505,3.99381,0.20942582,2020-11-20
168,0.04878256469964981,3.9668598,0.19259018,2020-11-23
169,0.047770366072654724,3.977068,0.22443621,2020-11-24
170,0.0497879683971405,3.9782407,0.2139532,2020-11-25
171,0.04279004782438278,3.9367895,0.19489281,2020-11-27
172,0.046255748718976974,3.942812,0.19749022,2020-11-30
173,0.0467555858194828,3.9552279,0.21581374,2020-12-01
174,0.04187219217419624,3.9513717,0.18957828,2020-12-02
175,0.05487995967268944,3.9903622,0.22741988,2020-12-03
176,0.045089028775691986,3.9781134,0.20460133,2020-12-04
177,0.037301886826753616,3.9543645,0.18460387,2020-12-07
178,0.05126390978693962,3.9903605,0.22081116,2020-12-08
179,0.04964214190840721,3.9841278,0.20454352,2020-12-09
180,0.04579596221446991,3.957414,0.20748787,2020-12-10
181,0.03922601416707039,3.9375978,0.17848606,2020-12-11
182,0.04510822892189026,3.9898484,0.1895361,2020-12-14
183,0.0407429002225399,3.9245667,0.18510872,2020-12-15
184,0.05219760537147522,3.980247,0.20403522,2020-12-16
185,0.047548919916152954,3.9878044,0.21623452,2020-12-17
186,0.04332070052623749,3.9565647,0.18401478,2020-12-18
187,0.0360301248729229,3.89575,0.1644316,2020-12-21
188,0.042078498750925064,3.9533892,0.18662494,2020-12-22
189,0.04838007688522339,3.987269,0.22097147,2020-12-23
190,0.0371868722140789,3.9084504,0.16153173,2020-12-24
191,0.05433129146695137,3.9827926,0.21095976,2020-12-28
192,0.04740350320935249,3.988041,0.2293365,2020-12-29
193,0.05086332932114601,3.9407685,0.21083668,2020-12-30
194,0.04518568888306618,3.9717674,0.2066169,2020-12-31
195,0.043714508414268494,3.9775994,0.21089688,2021-01-04
196,0.04644474759697914,3.987051,0.20766148,2021-01-05
197,0.04747076705098152,3.9710147,0.21857266,2021-01-06
198,0.03617740795016289,3.9608312,0.15189976,2021-01-07
199,0.03433698043227196,3.8853738,0.16022794,2021-01-08
200,0.049216754734516144,3.9679248,0.2104667,2021-01-11
201,0.038077518343925476,3.9205744,0.16485061,2021-01-12
202,0.03974951058626175,3.9336612,0.16847979,2021-01-13
203,0.04050491750240326,3.9177516,0.19252555,2021-01-14
204,0.0356394499540329,3.908456,0.16955324,2021-01-15
205,0.04817594960331917,3.9828784,0.20682195,2021-01-19
