timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.05321754887700081,3.348538,0.2300272,2020-03-26
1,0.03771338611841202,3.9214861,0.15844072,2020-03-27
2,0.03114110790193081,3.6868403,0.14587191,2020-03-30
3,0.05605461075901985,3.8830624,0.26746392,2020-03-31
4,0.053956884890794754,3.7577631,0.257999,2020-04-01
5,0.04132913798093796,3.9292538,0.19047044,2020-04-02
6,0.050022147595882416,3.5324848,0.1990264,2020-04-03
7,0.058972980827093124,3.878628,0.2511515,2020-04-06
8,0.04070097208023071,3.906276,0.15170284,2020-04-07
9,0.05158306658267975,3.9162614,0.19976285,2020-04-08
10,0.058059267699718475,3.948242,0.2416251,2020-04-09
11,0.04744892939925194,3.7980926,0.21465708,2020-04-13
12,0.054253414273262024,3.913703,0.22676769,2020-04-14
13,0.052680399268865585,3.737784,0.19731298,2020-04-15
14,0.033518094569444656,3.8698666,0.14213565,2020-04-16
15,0.0634751245379448,3.823899,0.2805005,2020-04-17
16,0.036434952169656754,3.9724226,0.15168515,2020-04-20
17,0.03944288194179535,3.4736257,0.18444018,2020-04-21
18,0.026464521884918213,3.882839,0.121622026,2020-04-22
19,0.059521473944187164,3.7440107,0.27670178,2020-04-23
20,0.06048303097486496,3.9249876,0.27037492,2020-04-24
21,0.054683465510606766,3.7403357,0.2406514,2020-04-27
22,0.038531024008989334,3.9166846,0.16745618,2020-04-28
23,0.04004985839128494,3.7604926,0.21592651,2020-04-29
24,0.049202632158994675,3.7943206,0.20280343,2020-04-30
25,0.04662448540329933,3.906952,0.19337176,2020-05-01
26,0.057487085461616516,3.8403332,0.26412293,2020-05-04
27,0.06895454227924347,3.9550173,0.32018918,2020-05-05
28,0.041398391127586365,3.8871107,0.19359064,2020-05-06
29,0.04522903263568878,3.9565957,0.22107364,2020-05-07
30,0.06042671203613281,3.9823928,0.28625876,2020-05-08
31,0.05920732766389847,3.978033,0.2800641,2020-05-11
32,0.056168243288993835,3.8313532,0.24863584,2020-05-12
33,0.040376149117946625,3.8335805,0.17772022,2020-05-13
34,0.040498998016119,3.6010816,0.17361826,2020-05-14
35,0.05073249712586403,3.9116008,0.23389497,2020-05-15
36,0.04671156033873558,3.8657844,0.21982324,2020-05-18
37,0.044964589178562164,3.800106,0.19110557,2020-05-19
38,0.03603852912783623,3.8969722,0.13885204,2020-05-20
39,0.05077905207872391,3.8331676,0.20635451,2020-05-21
40,0.0720197930932045,3.9140337,0.30457854,2020-05-22
41,0.06477423757314682,3.9672081,0.2608764,2020-05-26
42,0.04941444844007492,3.763784,0.20292468,2020-05-27
43,0.05999912694096565,3.8121479,0.23226145,2020-05-28
44,0.04782913252711296,3.627507,0.22111046,2020-05-29
45,0.045329149812459946,3.874766,0.18591689,2020-06-01
46,0.05159365013241768,3.9736416,0.21393654,2020-06-02
