timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01963919959962368,3.7711554,0.068780415,2020-03-24
1,0.024362346157431602,3.712127,0.10368155,2020-03-25
2,0.025528334081172943,3.723865,0.09904853,2020-03-26
3,0.028297480195760727,3.8667073,0.11546102,2020-03-27
4,0.03146957606077194,3.9070377,0.11811013,2020-03-30
5,0.05581784248352051,3.962267,0.20859975,2020-03-31
6,0.03369000554084778,3.8978267,0.11956408,2020-04-01
7,0.019759109243750572,3.842968,0.073673,2020-04-02
8,0.033621080219745636,3.484257,0.13209328,2020-04-03
9,0.030784307047724724,3.823524,0.11868075,2020-04-06
10,0.02862500585615635,3.7114964,0.118284956,2020-04-07
11,0.030903154984116554,3.8611133,0.12121196,2020-04-08
12,0.032196905463933945,3.8502374,0.12955584,2020-04-09
13,0.03151286393404007,3.8758712,0.12599385,2020-04-13
14,0.026524316519498825,3.8423908,0.099267356,2020-04-14
15,0.03522816672921181,3.6818368,0.13564444,2020-04-15
16,0.02093936875462532,3.7728846,0.079318106,2020-04-16
17,0.03577838093042374,3.9026577,0.13210955,2020-04-17
18,0.02274995855987072,3.8249595,0.09320344,2020-04-20
19,0.02653462253510952,3.8456903,0.094987415,2020-04-21
20,0.023478493094444275,3.869849,0.088682786,2020-04-22
21,0.03644140064716339,3.8623865,0.13508433,2020-04-23
22,0.06318170577287674,3.9877746,0.22537313,2020-04-24
23,0.022693105041980743,3.7753427,0.090877175,2020-04-27
24,0.02936377003788948,3.7965631,0.11318725,2020-04-28
25,0.024139318615198135,3.7754414,0.08829338,2020-04-29
26,0.029739800840616226,3.8295836,0.11605959,2020-04-30
27,0.038850679993629456,3.9225197,0.14524642,2020-05-01
28,0.021458644419908524,3.8618014,0.07854176,2020-05-04
29,0.030590694397687912,3.8977282,0.116713524,2020-05-05
30,0.05158195272088051,3.952967,0.18689813,2020-05-06
31,0.04566266015172005,3.960124,0.16969095,2020-05-07
32,0.054199110716581345,3.9488072,0.20049435,2020-05-08
33,0.049147240817546844,3.9633522,0.1830157,2020-05-11
34,0.02414838783442974,3.7440188,0.08753449,2020-05-12
35,0.03259935602545738,3.0958657,0.12095196,2020-05-13
36,0.025985583662986755,3.3921273,0.101617984,2020-05-14
37,0.034450892359018326,3.8062084,0.13544351,2020-05-15
38,0.039089180529117584,3.923555,0.14463341,2020-05-18
39,0.024204071611166,3.8445768,0.10027206,2020-05-19
40,0.01953880488872528,3.7859056,0.0710778,2020-05-20
41,0.03773583844304085,3.849853,0.14876828,2020-05-21
42,0.05011899769306183,3.9531553,0.1839766,2020-05-22
43,0.04955042526125908,3.955303,0.18498744,2020-05-26
44,0.02904563583433628,3.8340302,0.12107229,2020-05-27
45,0.03015168569982052,3.8408656,0.121984944,2020-05-28
46,0.033559221774339676,3.8566046,0.122428834,2020-05-29
47,0.03063732571899891,3.824444,0.11616548,2020-06-01
48,0.050181079655885696,3.9328916,0.18986586,2020-06-02
49,0.040908634662628174,3.9340975,0.15603283,2020-06-03
50,0.0444725826382637,3.9312387,0.17794949,2020-06-04
51,0.026711799204349518,3.8610783,0.10728276,2020-06-05
52,0.05470205098390579,3.9617531,0.21485856,2020-06-08
53,0.04494832456111908,3.9307854,0.17893566,2020-06-09
