timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.04219980537891388,3.3575723,0.23734075,2020-03-26
1,0.04494256526231766,3.443602,0.2596938,2020-03-27
2,0.0446995347738266,3.4329004,0.2573472,2020-03-30
3,0.046476785093545914,3.4911442,0.27298707,2020-03-31
4,0.04394632950425148,3.4079325,0.25079972,2020-04-01
5,0.04177938774228096,3.5288632,0.24204588,2020-04-02
6,0.04194265604019165,3.548459,0.24598077,2020-04-03
7,0.04199148714542389,3.5868366,0.25133252,2020-04-06
8,0.04175043851137161,3.585396,0.24982706,2020-04-07
9,0.04224872216582298,3.623398,0.25528166,2020-04-08
10,0.042660921812057495,3.6778848,0.26157075,2020-04-09
11,0.042716700583696365,3.684746,0.2624515,2020-04-13
12,0.042432527989149094,3.5938885,0.25469598,2020-04-14
13,0.04263149946928024,3.549184,0.25066918,2020-04-15
14,0.042803648859262466,3.59428,0.25680876,2020-04-16
15,0.04291706532239914,3.6059039,0.25819677,2020-04-17
16,0.042853549122810364,3.6545517,0.26021853,2020-04-20
17,0.04239104688167572,3.6361306,0.25605255,2020-04-21
18,0.04276899993419647,3.6778069,0.26109332,2020-04-22
19,0.04215692728757858,3.6546993,0.25581554,2020-04-23
20,0.042594145983457565,3.6755624,0.2597823,2020-04-24
21,0.042415350675582886,3.6799462,0.25885847,2020-04-27
22,0.0423908568918705,3.6865177,0.2588325,2020-04-28
23,0.041787371039390564,3.6739588,0.25532353,2020-04-29
24,0.04256294667720795,3.6883056,0.25934348,2020-04-30
25,0.04213019832968712,3.67817,0.2571404,2020-05-01
26,0.042961619794368744,3.699001,0.26094,2020-05-04
27,0.043211430311203,3.720271,0.26281804,2020-05-05
28,0.04257034882903099,3.7205153,0.25961727,2020-05-06
29,0.043453194200992584,3.7409127,0.26770976,2020-05-07
30,0.04172799363732338,3.7253563,0.2555551,2020-05-08
31,0.040534183382987976,3.7013469,0.24726424,2020-05-11
32,0.041289448738098145,3.6970167,0.25146374,2020-05-12
33,0.03982802480459213,3.4724352,0.223782,2020-05-13
34,0.040298886597156525,3.5587943,0.23791061,2020-05-14
35,0.040455784648656845,3.5849128,0.24193561,2020-05-15
36,0.04026273638010025,3.5996733,0.24195005,2020-05-18
37,0.04012241214513779,3.6050274,0.24146007,2020-05-19
38,0.04030146822333336,3.6109025,0.2426792,2020-05-20
39,0.040274012833833694,3.5727048,0.23953298,2020-05-21
40,0.040525611490011215,3.628597,0.24432781,2020-05-22
41,0.04050851985812187,3.6361206,0.24436305,2020-05-26
42,0.0404166653752327,3.5938704,0.24238259,2020-05-27
43,0.04070771113038063,3.6192145,0.2453682,2020-05-28
44,0.040648601949214935,3.5740151,0.24194534,2020-05-29
45,0.0410747304558754,3.622455,0.24738823,2020-06-01
46,0.0411226786673069,3.6465929,0.24840757,2020-06-02
47,0.04136047512292862,3.6774535,0.25191587,2020-06-03
48,0.04180927574634552,3.69214,0.25405312,2020-06-04
49,0.04140355810523033,3.689962,0.25189862,2020-06-05
50,0.04095200076699257,3.6657412,0.24874946,2020-06-08
51,0.041239023208618164,3.6887581,0.2506868,2020-06-09
52,0.04075365513563156,3.6700222,0.24761924,2020-06-10
53,0.041720740497112274,3.7006974,0.25233662,2020-06-11
54,0.04009047523140907,3.6245155,0.24146932,2020-06-12
55,0.0404338501393795,3.6681218,0.24579957,2020-06-15
56,0.04141945019364357,3.6939917,0.25097784,2020-06-16
57,0.04127698019146919,3.6902351,0.25027606,2020-06-17
58,0.042982544749975204,3.7256448,0.26111808,2020-06-18
59,0.04505513980984688,3.7413933,0.27470002,2020-06-19
60,0.0444420725107193,3.7374296,0.2707332,2020-06-22
61,0.04535779356956482,3.7444463,0.27645165,2020-06-23
62,0.042782314121723175,3.7206461,0.25889233,2020-06-24
63,0.04295150935649872,3.724591,0.26032364,2020-06-25
64,0.04435357078909874,3.7402196,0.2706366,2020-06-26
65,0.0433986522257328,3.7302556,0.2636526,2020-06-29
66,0.04561404883861542,3.7469923,0.27814603,2020-06-30
67,0.04439116269350052,3.7382782,0.2705854,2020-07-01
68,0.04492400586605072,3.7421777,0.2739726,2020-07-02
69,0.04536761716008186,3.7441325,0.27658433,2020-07-06
70,0.04684067517518997,3.7503388,0.28445697,2020-07-07
71,0.048309389501810074,3.7601266,0.29242572,2020-07-08
72,0.04899761453270912,3.7637894,0.29586056,2020-07-09
73,0.04988299682736397,3.7676115,0.30113396,2020-07-10
74,0.050181444734334946,3.7686677,0.30277908,2020-07-13
75,0.04560316726565361,3.7486012,0.2782299,2020-07-14
