timestep,ck_kl,ck_tv,date
0,0.010962654394133917,0.05863514236425048,2020-03-26
1,0.012291187119951454,0.06394727780854262,2020-03-27
2,0.02481436154708184,0.09191875703252633,2020-03-30
3,0.0372146751614503,0.11431523635387493,2020-03-31
4,0.015546665495973989,0.07151941062351772,2020-04-01
5,0.008134919236124643,0.05014723904447129,2020-04-02
6,0.009491024216864857,0.054986582177618724,2020-04-03
7,0.00953706383423991,0.05527342006593407,2020-04-06
8,0.01329493880457959,0.06206658365156791,2020-04-07
9,0.010409311501942527,0.05550925556787443,2020-04-08
10,0.05071475046981794,0.1376208391162546,2020-04-09
11,0.0840238763915522,0.17617035770782746,2020-04-13
12,0.016105167532738055,0.07462595589072393,2020-04-14
13,0.008274598668442677,0.05091402973360736,2020-04-15
14,0.008354588148516619,0.051100012247464764,2020-04-16
15,0.010096902501248676,0.05685815796296277,2020-04-17
16,0.010673755154903071,0.057356721271468666,2020-04-20
17,0.011120800043521933,0.05936126582986618,2020-04-21
18,0.01696027148059727,0.0748852089607742,2020-04-22
19,0.010697172826283163,0.057248238295083784,2020-04-23
20,0.01334377859148905,0.06454311664908467,2020-04-24
21,0.0181313215568244,0.07761496692046113,2020-04-27
22,0.016129696929795233,0.07208074300032172,2020-04-28
23,0.014700207941852646,0.06860289688851826,2020-04-29
24,0.013994635182132457,0.06620984733680317,2020-04-30
25,0.011325241520862856,0.05782021224108051,2020-05-01
26,0.012188702511066444,0.061926730102528915,2020-05-04
27,0.012887753541386937,0.06254828534807624,2020-05-05
28,0.014801727116959915,0.06932835957408594,2020-05-06
29,0.0419970335796029,0.12185028155708143,2020-05-07
30,0.032336375192102994,0.10598752483638126,2020-05-08
31,0.1565543598564612,0.2381237822242653,2020-05-11
32,0.10550599203056209,0.19754704026709455,2020-05-12
33,0.008704328104358132,0.05184085370877452,2020-05-13
34,0.009151241317655991,0.05404467986120707,2020-05-14
35,0.01171881027097275,0.06255107617391986,2020-05-15
36,0.013260973051436517,0.06717197418714664,2020-05-18
37,0.02458438134246359,0.0937679494991042,2020-05-19
38,0.012872206405879036,0.06584597952368199,2020-05-20
39,0.008139236920766473,0.05061117221696025,2020-05-21
40,0.027632548113021533,0.10027588561715335,2020-05-22
41,0.022584504997587556,0.08998097617439299,2020-05-26
42,0.021261027614328767,0.086693431271036,2020-05-27
43,0.016516537303859973,0.07587620514627592,2020-05-28
44,0.00836857413421535,0.05102458313419753,2020-05-29
45,0.00908944105045328,0.0523531778159744,2020-06-01
46,0.009656210230452005,0.0538530342974139,2020-06-02
47,0.013411843695312403,0.06457516520003234,2020-06-03
48,0.028176684183761413,0.0995327197725396,2020-06-04
49,0.018073801090867276,0.07682463950065467,2020-06-05
50,0.015529451481677762,0.07104795724068623,2020-06-08
51,0.014301069930332236,0.0670240464697282,2020-06-09
52,0.036166367085986646,0.1151728687296858,2020-06-10
53,0.03606398595786108,0.1136476336485194,2020-06-11
54,0.010950143144007218,0.056232768041861565,2020-06-12
55,0.011748152097177242,0.06002344014131277,2020-06-15
56,0.01135917672868569,0.05916384623311687,2020-06-16
57,0.013960919520629155,0.06025409649952392,2020-06-17
58,0.01414336959006508,0.0673015082894568,2020-06-18
59,0.017583161914299116,0.07568424545639285,2020-06-19
60,0.028722750193006987,0.0987683707054339,2020-06-22
61,0.03347814816445489,0.10719027338750758,2020-06-23
62,0.013250391645358697,0.06454969205412965,2020-06-24
63,0.017049351826139307,0.0745796312112098,2020-06-25
64,0.016750498293244875,0.07366610119739013,2020-06-26
65,0.016131932764569805,0.07236556136669903,2020-06-29
66,0.022440472012459304,0.08634612953424861,2020-06-30
67,0.016911084893001443,0.07413110875018084,2020-07-01
68,0.015573119012308465,0.07053839843572669,2020-07-02
69,0.012955882343656829,0.06186472933216343,2020-07-06
70,0.013401898829026579,0.0626342141907873,2020-07-07
