timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03268019109964371,3.706318,0.14621522,2020-03-26
1,0.034446634352207184,3.7697175,0.15403679,2020-03-27
2,0.03427822142839432,3.7624695,0.15320241,2020-03-30
3,0.03574052453041077,3.811947,0.1594899,2020-03-31
4,0.03391208127140999,3.7503526,0.15206552,2020-04-01
5,0.029188886284828186,3.7304132,0.12854917,2020-04-02
6,0.02987763099372387,3.7538927,0.13160476,2020-04-03
7,0.031157858669757843,3.8001807,0.13747498,2020-04-06
8,0.030904781073331833,3.7929704,0.13666287,2020-04-07
9,0.032367512583732605,3.8380826,0.1421312,2020-04-08
10,0.034979529678821564,3.8940444,0.15021625,2020-04-09
11,0.03534227982163429,3.8996975,0.15119997,2020-04-13
12,0.031543172895908356,3.8073294,0.13893148,2020-04-14
13,0.030354885384440422,3.760685,0.13361807,2020-04-15
14,0.03181057795882225,3.8124065,0.1398136,2020-04-16
15,0.03225395083427429,3.825788,0.14180055,2020-04-17
16,0.03401416167616844,3.8737037,0.14861695,2020-04-20
17,0.033110011368989944,3.8559396,0.14583051,2020-04-21
18,0.035444725304841995,3.8982005,0.15299599,2020-04-22
19,0.03396807238459587,3.8763409,0.14893892,2020-04-23
20,0.03532583639025688,3.8969266,0.15267396,2020-04-24
21,0.03558346629142761,3.9011416,0.15383309,2020-04-27
22,0.03602129966020584,3.9071894,0.1552584,2020-04-28
23,0.03488115593791008,3.8943613,0.15155351,2020-04-29
24,0.0363786444067955,3.910014,0.15693356,2020-04-30
25,0.03539290651679039,3.8995745,0.1533579,2020-05-01
26,0.037429917603731155,3.9198692,0.16061893,2020-05-04
27,0.039541807025671005,3.9383106,0.1679499,2020-05-05
28,0.03926322981715202,3.938088,0.16725087,2020-05-06
29,0.042358096688985825,3.9565227,0.177786,2020-05-07
30,0.039755240082740784,3.943268,0.16972755,2020-05-08
31,0.036807674914598465,3.9213855,0.15988255,2020-05-11
32,0.03681439533829689,3.9183166,0.15970981,2020-05-12
33,0.027008382603526115,3.6753824,0.12099644,2020-05-13
34,0.029848825186491013,3.7723393,0.13376132,2020-05-14
35,0.030782736837863922,3.802902,0.13778502,2020-05-15
36,0.031209059059619904,3.8188186,0.13975745,2020-05-18
