timestep,ck_kl,ck_tv,date
0,0.08128402096810494,0.16248290503560586,2020-03-26
1,0.09543528290819106,0.1796243984308536,2020-03-27
2,0.00914008404134164,0.05209273738804098,2020-03-30
3,0.27544062103877587,0.3175576496220564,2020-03-31
4,0.1382045439173835,0.21494966804990234,2020-04-01
5,0.034368591451403634,0.1074513077914838,2020-04-02
6,0.032044098599241365,0.10493379734333844,2020-04-03
7,0.03685526451266939,0.10262799753460108,2020-04-06
8,0.03469570620263276,0.10269400531258494,2020-04-07
9,0.009934024912643781,0.05408223066933161,2020-04-08
10,0.07340233048891565,0.1622974004268981,2020-04-09
11,0.27463179695643786,0.31823037164207424,2020-04-13
12,0.08663586068380243,0.17494943583550554,2020-04-14
13,0.023144664664898874,0.08548205803974641,2020-04-15
14,0.06392093755259069,0.1413667374817521,2020-04-16
15,0.029734780558286666,0.09581333972904606,2020-04-17
16,0.032311850351306834,0.1042382971785285,2020-04-20
17,0.020938760191015208,0.0839585021950672,2020-04-21
18,0.27066168038973315,0.281158370422703,2020-04-22
19,0.1707192235727055,0.250854290973546,2020-04-23
20,0.16830272150904715,0.25315675639715923,2020-04-24
21,0.012474986137695598,0.06542464829023723,2020-04-27
22,0.013604498871784634,0.06133987299915188,2020-04-28
23,0.036101827053659614,0.10458552949696497,2020-04-29
24,0.1317783148308074,0.21692715804833626,2020-04-30
25,0.17763396694273703,0.24849312406279897,2020-05-01
26,0.010921414834376227,0.06199502483000164,2020-05-04
27,0.04719688604957191,0.12119119854557373,2020-05-05
28,0.10845386643775937,0.19678003241484374,2020-05-06
29,0.00978273612941125,0.05185993416206932,2020-05-07
30,0.19098712532676856,0.2618317951199605,2020-05-08
31,0.652526152082495,0.4812166452375295,2020-05-11
32,0.14403377462119255,0.22601568316793577,2020-05-12
33,0.05120555018729628,0.1322860429875724,2020-05-13
34,0.26917281602639737,0.28668056625874655,2020-05-14
35,0.06891980262121984,0.1498632265185634,2020-05-15
36,0.14070225019747434,0.2318357612509262,2020-05-18
37,0.052327398607151396,0.1342460396452023,2020-05-19
38,0.28461598322280124,0.29760570288819316,2020-05-20
39,0.08856952664010867,0.16271241150312687,2020-05-21
40,0.16243283461839567,0.2472187676974533,2020-05-22
41,0.12478421903214948,0.21427360186342956,2020-05-26
42,0.01992980753305338,0.08195990667879753,2020-05-27
43,0.007261092276959629,0.04866093343049114,2020-05-28
44,0.038033347514310166,0.10402925829637916,2020-05-29
45,0.09363194845367212,0.17197300638167165,2020-06-01
46,0.019783781318118858,0.07544340580418732,2020-06-02
47,0.012371427538281667,0.060255248312856974,2020-06-03
48,0.012435437847489798,0.05996431973098339,2020-06-04
49,0.02473986116122669,0.07947798203897992,2020-06-05
50,0.017857373299529914,0.07237555101166954,2020-06-08
51,0.12013662639267916,0.21007770774713921,2020-06-09
52,0.015598321830164541,0.06703195543560334,2020-06-10
53,0.11915127154359366,0.19183102595773588,2020-06-11
54,0.008332547262892141,0.05137076087094447,2020-06-12
55,0.020582181353471722,0.07365394353040947,2020-06-15
56,0.1108116171272332,0.20059947607504278,2020-06-16
57,0.006878046003700778,0.044341813720885095,2020-06-17
58,0.06408615880057654,0.13487682806984286,2020-06-18
59,0.029760818266914103,0.09815499336334496,2020-06-19
60,0.01412037094159587,0.06146711579757121,2020-06-22
61,0.012412950078252266,0.06410369082112588,2020-06-23
62,0.056835812644525883,0.12316491923250825,2020-06-24
63,0.018000517154340135,0.07124049190209225,2020-06-25
64,0.047298262712213164,0.12384167038488199,2020-06-26
65,0.09512421820435721,0.1717126588688301,2020-06-29
66,0.027966592318129917,0.09143065299172093,2020-06-30
67,0.017690323714211188,0.07367313106433361,2020-07-01
68,0.04047510676324767,0.09778747665667366,2020-07-02
69,0.021378881556168298,0.07605912308402449,2020-07-06
70,0.006943047582278405,0.03958538666506735,2020-07-07
71,0.01601098291993364,0.06671799896013138,2020-07-08
72,0.011095922137560638,0.05123187524824538,2020-07-09
73,0.03573126154152167,0.10506582402567234,2020-07-10
74,0.0270114011627001,0.08472148670556705,2020-07-13
75,0.008482625201590467,0.04387992535158726,2020-07-14
76,0.01231643128035168,0.05497433205748051,2020-07-15
77,0.02278161185893569,0.07997218547145242,2020-07-16
78,0.02205942308381349,0.0754496879747432,2020-07-17
79,0.012821858449442008,0.05889326932143729,2020-07-20
80,0.02420023626277482,0.0830846304898294,2020-07-21
81,0.01954192155830799,0.07228867403082734,2020-07-22
82,0.03060882320873345,0.09217907596273643,2020-07-23
83,0.009515635970496622,0.041746307153514794,2020-07-24
84,0.04095288929872425,0.10172647109304016,2020-07-27
85,0.013269927828020478,0.055584042638046116,2020-07-28
86,0.026243322484371678,0.0763911975241198,2020-07-29
87,0.05133945538857654,0.1323873537137925,2020-07-30
88,0.04668495380821419,0.11643378701005672,2020-07-31
89,0.041624512392958085,0.11297543434786184,2020-08-03
90,0.19382484753864224,0.2708329164833211,2020-08-04
91,0.10211164113667398,0.19377964463812702,2020-08-05
92,0.03256067920387505,0.10627410635647326,2020-08-06
93,0.024801475958070817,0.08229066378760602,2020-08-07
94,0.009738812671727843,0.05417177913472901,2020-08-10
95,0.008670943100541775,0.04865912235880574,2020-08-11
96,0.09749389732648184,0.17165033374215632,2020-08-12
97,0.07741388738639347,0.15209546563466783,2020-08-13
98,0.014541409180324658,0.06606808795524403,2020-08-14
99,0.03158494369814057,0.09863375112487632,2020-08-17
100,0.03163451156813096,0.10264958703767459,2020-08-18
101,0.01571829489093321,0.0649821472495324,2020-08-19
102,0.009154794897252351,0.049843818196633145,2020-08-20
103,0.02218302380250666,0.08343474944771448,2020-08-21
104,0.06440916887629997,0.15204914696641444,2020-08-24
105,0.09697175189505038,0.17909130320979577,2020-08-25
106,0.08394485603735675,0.1610566777676189,2020-08-26
107,0.012641565783814798,0.06172633510032833,2020-08-27
108,0.01624277991060472,0.06886267994215607,2020-08-28
109,0.04274195518622154,0.10601003321111938,2020-08-31
110,0.037041782700280204,0.11476188471274991,2020-09-01
111,0.023945499988997195,0.08583907460186876,2020-09-02
112,0.041632519739144204,0.1163290621378334,2020-09-03
113,0.015365904674255472,0.06626132962555074,2020-09-04
114,0.013142087506874144,0.0619957740072629,2020-09-08
115,0.012073146519159658,0.05621094057467014,2020-09-09
116,0.011713844649342286,0.05524096195693049,2020-09-10
117,0.01187267560307662,0.05700571066259464,2020-09-11
118,0.03040566157103754,0.09611761530814618,2020-09-14
119,0.009291095909332046,0.05032161754031183,2020-09-15
120,0.006726575045800952,0.04492802186985787,2020-09-16
121,0.008793182648808054,0.048684220680858134,2020-09-17
122,0.20729534927258347,0.2772137296056727,2020-09-18
123,0.019080041526114574,0.0745734507497073,2020-09-21
124,0.01470123502599622,0.06637074608797641,2020-09-22
125,0.13878899347769777,0.201620719869161,2020-09-23
126,0.019197748548526877,0.07563424119612747,2020-09-24
127,0.05440540672547217,0.1371760022992763,2020-09-25
128,0.17308427033402354,0.2525762074107233,2020-09-28
129,0.1148860493523518,0.20570977411231467,2020-09-29
130,0.01402822599319542,0.0718713957960143,2020-09-30
131,0.033085312119763455,0.0985316168285043,2020-10-01
132,0.016075205236731963,0.06920421250298982,2020-10-02
133,0.02049727075837237,0.07912401375044115,2020-10-05
134,0.012048701182185508,0.05858196989985595,2020-10-06
135,0.06109287711983497,0.12412113291575297,2020-10-07
136,0.5054695783023466,0.42383172090088517,2020-10-08
137,0.06562553252312625,0.15165700851876826,2020-10-09
138,0.02786082789985728,0.09755119211315941,2020-10-12
139,0.13513370484972928,0.19985475416197565,2020-10-13
140,0.6934059607990902,0.4232074032655433,2020-10-14
141,0.6462594233347625,0.4881698884290856,2020-10-15
142,0.029141490983671213,0.09540815274087854,2020-10-16
143,0.6258491304860967,0.4222659470614029,2020-10-19
144,0.14823533747715792,0.2291360097374166,2020-10-20
145,0.014507120983596137,0.06180892689076153,2020-10-21
146,0.049459460396984165,0.13362951318199598,2020-10-22
147,0.018218941293993766,0.07233472948489734,2020-10-23
148,0.13195652344514458,0.20338091501145864,2020-10-26
149,0.06123774882095849,0.12263841081664265,2020-10-27
150,0.0883044680304996,0.1619500246710511,2020-10-28
151,0.024093763084890536,0.07167304871976209,2020-10-29
152,0.15382393400819935,0.24152089692298556,2020-10-30
153,0.06498455740979565,0.13210352533439662,2020-11-02
154,0.020948876070394428,0.08526409004072473,2020-11-03
155,0.006614853823194087,0.03501119786754132,2020-11-04
156,0.019298927647230606,0.06760676410933965,2020-11-05
157,0.3094513754474033,0.3445569208677612,2020-11-06
158,0.010925604793233304,0.04870618500604148,2020-11-09
159,0.04861032531702671,0.13090427915349231,2020-11-10
160,0.054588739520286304,0.12806805481881875,2020-11-11
161,0.009024532101007404,0.04551586123253494,2020-11-12
162,0.05225286393547164,0.11780458758277948,2020-11-13
163,0.14258487981743836,0.1912237736104093,2020-11-16
164,0.014304210113473749,0.06510874981205403,2020-11-17
165,0.19119896532470396,0.2655885524228994,2020-11-18
166,0.009087665458592329,0.044289111933261696,2020-11-19
167,0.015356200469526111,0.06679384048883251,2020-11-20
168,0.042230595134568956,0.10737582872173174,2020-11-23
169,0.10868558218985137,0.178983947850849,2020-11-24
170,0.06236333702384929,0.1299148609472226,2020-11-25
171,0.00891225064053031,0.042020408298413255,2020-11-27
172,0.01581579073547407,0.06224554285803423,2020-11-30
173,0.03692051534375762,0.10254444059475622,2020-12-01
174,0.007648755476902833,0.0469020256497221,2020-12-02
175,0.16418301419756784,0.2503760676719578,2020-12-03
176,0.04494980031555579,0.12119017829569491,2020-12-04
177,0.027820774305376664,0.09387999662662248,2020-12-07
178,0.03635593377524251,0.1017660453679746,2020-12-08
179,0.007729866660185486,0.04526947987103708,2020-12-09
180,0.2057119687278851,0.2800820019382454,2020-12-10
181,0.06505220167655108,0.15162312500893213,2020-12-11
182,0.11935568218620368,0.199802693045837,2020-12-14
183,0.00804426705280211,0.04262798592514887,2020-12-15
184,0.1265855509796885,0.1887107276238919,2020-12-16
185,0.08225240749953075,0.15072073414506196,2020-12-17
186,0.008020580185880408,0.04177260972171556,2020-12-18
187,0.008632807187085933,0.046527220577662794,2020-12-21
188,0.01924398676653421,0.07254021108812728,2020-12-22
189,0.2689849396878291,0.3178568702319068,2020-12-23
190,0.15588155800989958,0.24167674662289007,2020-12-24
191,0.010954026914388062,0.05566487041898507,2020-12-28
192,0.07603144002691119,0.14980666345066512,2020-12-29
193,0.12208642460208374,0.1922219385675969,2020-12-30
194,0.012322779150593963,0.05591194752178919,2020-12-31
195,0.008985798009490445,0.04993742620068837,2021-01-04
196,0.010768385422718203,0.05172461071919171,2021-01-05
197,0.006333403171643278,0.03765160221386729,2021-01-06
198,0.07207499128720292,0.14030259093189315,2021-01-07
199,0.005424772273454879,0.031758798053782684,2021-01-08
200,0.050449012832669345,0.11424335798562359,2021-01-11
201,0.0071948584025428525,0.037421220225362345,2021-01-12
202,0.05867883526530839,0.14173218346482805,2021-01-13
203,0.04206698921845573,0.10808168983513272,2021-01-14
204,0.0383140527543141,0.10622834985352114,2021-01-15
205,0.016877052598361416,0.06733447664328246,2021-01-19
206,0.007065747604440884,0.03686603561123016,2021-01-20
207,0.012250838557256631,0.05618773285722846,2021-01-21
208,0.0074770157547774585,0.042518970012947375,2021-01-22
209,0.013069378733923854,0.05608382087275372,2021-01-25
210,0.3410463712710209,0.3499587870263295,2021-01-26
211,0.008740408993537957,0.049253137496288506,2021-01-27
212,0.11923949014003399,0.19005347567444528,2021-01-28
213,0.008630093367405422,0.04983456529675814,2021-01-29
214,0.015217920939711733,0.05972584632409408,2021-02-01
215,0.015406415432293187,0.06965129833456246,2021-02-02
216,0.09334024357573101,0.18854262463339244,2021-02-03
217,0.1709959301859936,0.20959508170180827,2021-02-04
218,0.018071901479773583,0.07709341762956948,2021-02-05
219,0.052398120354698034,0.10641509492362161,2021-02-08
220,0.011584494162340959,0.05611246021850711,2021-02-09
221,0.07899349426256536,0.13567167427380963,2021-02-10
222,0.03855912370868013,0.09794330552691774,2021-02-11
223,0.010903115016267378,0.046894831339455594,2021-02-12
224,0.03698017096794744,0.10863879013860597,2021-02-16
225,0.0063833307579282,0.03949536267159475,2021-02-17
226,0.11069699197857423,0.1709865803926204,2021-02-18
227,0.12837208208108608,0.18535344025648345,2021-02-19
228,0.006614030265822341,0.03546107504131727,2021-02-22
229,0.023090858904314854,0.07789879532101623,2021-02-23
230,0.039938079628684106,0.09656808352161146,2021-02-24
231,0.08908495300899824,0.16087215368294966,2021-02-25
232,0.011672100281914859,0.04917724494201173,2021-02-26
233,0.1857083706223527,0.21135933328371098,2021-03-01
234,0.05829236502473628,0.1145162411497105,2021-03-02
235,0.0975607619273738,0.14150646498708688,2021-03-03
236,0.011699541111729089,0.04736167323991776,2021-03-04
237,0.025061305786535995,0.06938537163537495,2021-03-05
238,0.009827542947706604,0.045189635718519486,2021-03-08
239,0.015176345320771856,0.053352709739967835,2021-03-09
240,0.009676893823460365,0.04357435789228597,2021-03-10
241,0.029425957673724364,0.07354887685061193,2021-03-11
242,0.04858514970876967,0.11773166749275639,2021-03-12
243,0.00970020749833345,0.04687672047287897,2021-03-15
244,0.009582368846709958,0.042866953025406336,2021-03-16
245,0.009354189843077218,0.04511020417578706,2021-03-17
246,0.017404323045248245,0.06198128758400682,2021-03-18
247,0.0228441048087489,0.07434215889734076,2021-03-19
248,0.034064809122092365,0.09208490411889794,2021-03-22
249,0.012359528765583896,0.047797944208927266,2021-03-23
250,0.00966170935408712,0.04612047820179075,2021-03-24
251,0.017440330155686072,0.0622305213901808,2021-03-25
252,0.014989660985735129,0.056188529163531876,2021-03-26
253,0.014249544879658377,0.052631609944608825,2021-03-29
254,0.007451315518470952,0.03900785408690655,2021-03-30
255,0.010936112333887015,0.04473689273181031,2021-03-31
256,0.011992687297094762,0.053292714359118906,2021-04-01
257,0.008015573296112452,0.040221400637807034,2021-04-05
258,0.00762589003648894,0.039205677965049625,2021-04-06
259,0.05614576350650548,0.1088063191266101,2021-04-07
260,0.020708202618135888,0.06990602793090504,2021-04-08
261,0.03427162850104062,0.09565629895336572,2021-04-09
262,0.174334503590842,0.24960215700915436,2021-04-12
263,0.007380690273337211,0.04152279225676804,2021-04-13
264,0.16630012568242036,0.21872962890914951,2021-04-14
265,0.08777229932364035,0.15432641235342226,2021-04-15
266,0.01571638090579867,0.06016276451176704,2021-04-16
267,0.11474194003000728,0.18918140711582118,2021-04-19
268,0.01337772499282362,0.05085048616444258,2021-04-20
269,0.13715142762877797,0.1835558596640405,2021-04-21
270,0.11894704828534752,0.16883129322090162,2021-04-22
271,0.010427887103271319,0.04758613811393146,2021-04-23
272,0.009097217839163643,0.04144201669649119,2021-04-26
273,0.010374756975918793,0.04420991900955797,2021-04-27
274,0.023293710038083237,0.06528206906038812,2021-04-28
275,0.02304884641208793,0.0685842053262684,2021-04-29
276,0.009111045765708639,0.04403401229640716,2021-04-30
277,0.010255264834280105,0.04509703795357396,2021-05-03
278,0.009536632080099154,0.04626030558570495,2021-05-04
279,0.009736993134135572,0.04539651613285484,2021-05-05
280,0.023671833083164614,0.06526961785155753,2021-05-06
281,0.01239871687352656,0.054565706900530565,2021-05-07
282,0.046350433070256256,0.09640063861462524,2021-05-10
283,0.008645353923541004,0.04114581643141098,2021-05-11
284,0.009332196553589913,0.044992141541133526,2021-05-12
285,0.00806121353514802,0.04045537573036453,2021-05-13
286,0.0062309756867360705,0.03400607118497654,2021-05-14
287,0.008511983170469662,0.04245123391019208,2021-05-17
288,0.1356495348028248,0.21660207472808138,2021-05-18
289,0.023005285730721404,0.07521258586296993,2021-05-19
290,0.19074860361262996,0.21343509126939259,2021-05-20
291,0.2153323836145223,0.23796654965259503,2021-05-21
292,0.007094544544897877,0.038573478470128035,2021-05-24
293,0.014737100688537678,0.05858812311762653,2021-05-25
294,0.14792759720248752,0.17332743598536582,2021-05-26
295,0.07726447544872224,0.12234372253786431,2021-05-27
296,0.02839357092780152,0.07594486966848493,2021-05-28
297,0.011148275020792664,0.047934233150847966,2021-06-01
298,0.06972881438567727,0.11571843021810371,2021-06-02
299,0.010684955446110483,0.04869565385621857,2021-06-03
300,0.008974822768258417,0.0423361521301372,2021-06-04
301,0.007950777533459978,0.03766207144408379,2021-06-07
302,0.061205321115614976,0.1342470364291704,2021-06-08
303,0.04771814814643531,0.10499523380202833,2021-06-09
304,0.14016049888030468,0.1773867708131265,2021-06-10
305,0.01486171369777027,0.05332811609196664,2021-06-11
306,0.009069009040003179,0.04177621637870665,2021-06-14
307,0.009328234521233847,0.04220003324806897,2021-06-15
308,0.0861306029367655,0.16979977132924945,2021-06-16
309,0.007107492452636831,0.046012626447191306,2021-06-17
310,0.037597207364787257,0.10504100776830402,2021-06-18
311,0.3137572811287181,0.27154424476156913,2021-06-21
312,0.08331367470433601,0.14408865311783364,2021-06-22
313,0.006073366451785693,0.03481410949700242,2021-06-23
314,0.006677976492108225,0.03610758113277447,2021-06-24
315,0.0893799171225882,0.1391672145102642,2021-06-25
316,0.02176815392291293,0.06991805131828774,2021-06-28
317,0.013566539075726487,0.05226522536846946,2021-06-29
318,0.008023138012686315,0.04010639915516639,2021-06-30
319,0.00992585227770823,0.04492295927487951,2021-07-01
