timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.045044150203466415,3.4541202,0.21401048,2020-03-27
1,0.04509667307138443,3.448636,0.21369135,2020-03-30
2,0.04551069810986519,3.474096,0.21763563,2020-03-31
3,0.04569312185049057,3.4279847,0.21583028,2020-04-01
4,0.04543016850948334,3.2632105,0.21347323,2020-04-02
5,0.04606357589364052,3.2863224,0.21617228,2020-04-03
6,0.047106798738241196,3.330706,0.22091317,2020-04-06
7,0.046864088624715805,3.3210437,0.2196874,2020-04-07
8,0.04737776517868042,3.3733013,0.2219391,2020-04-08
9,0.0473589152097702,3.4338152,0.22024475,2020-04-09
10,0.04727853462100029,3.4387712,0.21955715,2020-04-13
11,0.04727180674672127,3.325738,0.22099094,2020-04-14
12,0.046150047332048416,3.2660675,0.21562782,2020-04-15
13,0.047505635768175125,3.326854,0.22193898,2020-04-16
14,0.04779627174139023,3.3383389,0.22327802,2020-04-17
15,0.0480961874127388,3.3952885,0.22461432,2020-04-20
16,0.048024289309978485,3.37844,0.22491574,2020-04-21
17,0.04808316379785538,3.4315255,0.22406474,2020-04-22
18,0.04806885868310928,3.4083178,0.2249248,2020-04-23
19,0.04804830253124237,3.4341648,0.224097,2020-04-24
20,0.04809118062257767,3.4395444,0.22425444,2020-04-27
21,0.04795123636722565,3.45145,0.2239276,2020-04-28
22,0.0478704497218132,3.4362864,0.22361216,2020-04-29
23,0.04821983352303505,3.4519014,0.22530396,2020-04-30
24,0.04809268191456795,3.438993,0.2244623,2020-05-01
25,0.048431750386953354,3.4609053,0.22624578,2020-05-04
26,0.04886650666594505,3.4837413,0.22671285,2020-05-05
27,0.0487721711397171,3.485067,0.22622648,2020-05-06
28,0.05051806569099426,3.5073965,0.2315159,2020-05-07
29,0.049382127821445465,3.4979267,0.22756203,2020-05-08
30,0.04833688586950302,3.4756465,0.22635195,2020-05-11
31,0.04841632395982742,3.4682448,0.22696263,2020-05-12
32,0.04323296248912811,3.1728501,0.20511849,2020-05-13
33,0.04677436500787735,3.2973688,0.22117591,2020-05-14
34,0.047458142042160034,3.3319607,0.22419223,2020-05-15
35,0.04768671095371246,3.3521938,0.22543812,2020-05-18
36,0.0476769357919693,3.3607776,0.22549282,2020-05-19
37,0.04784172773361206,3.3701437,0.22620562,2020-05-20
38,0.04734940826892853,3.3162055,0.22393057,2020-05-21
39,0.04809628427028656,3.3905709,0.22700447,2020-05-22
40,0.04808194935321808,3.398593,0.22666971,2020-05-26
41,0.04767673462629318,3.3474884,0.22537926,2020-05-27
42,0.04798160120844841,3.3772953,0.2264783,2020-05-28
43,0.04744419828057289,3.319198,0.22410735,2020-05-29
44,0.04816657304763794,3.380285,0.22714263,2020-06-01
45,0.04816404730081558,3.4104574,0.22624788,2020-06-02
46,0.04829978197813034,3.446921,0.2265099,2020-06-03
47,0.048567142337560654,3.4627469,0.22780344,2020-06-04
48,0.04848581925034523,3.4629092,0.22762138,2020-06-05
49,0.04825722426176071,3.4395773,0.226476,2020-06-08
50,0.048551011830568314,3.4653912,0.22809991,2020-06-09
51,0.048220567405223846,3.451463,0.22698316,2020-06-10
52,0.04894581809639931,3.4793599,0.22889873,2020-06-11
53,0.04794188588857651,3.3970568,0.2266504,2020-06-12
54,0.048173557966947556,3.4490712,0.22683994,2020-06-15
55,0.04882369562983513,3.4743783,0.22900689,2020-06-16
56,0.048741426318883896,3.472881,0.22884901,2020-06-17
57,0.0505279041826725,3.5035112,0.23304302,2020-06-18
58,0.05243030562996864,3.5155485,0.23914602,2020-06-19
59,0.05210214853286743,3.5134091,0.23854382,2020-06-22
60,0.05317848175764084,3.5186415,0.24159366,2020-06-23
61,0.050792891532182693,3.5045342,0.23463835,2020-06-24
62,0.05108103156089783,3.5070698,0.23559001,2020-06-25
63,0.052899062633514404,3.5180733,0.2408104,2020-06-26
64,0.05169110372662544,3.511717,0.23743273,2020-06-29
65,0.05355343222618103,3.520618,0.2427498,2020-06-30
66,0.052483946084976196,3.5165336,0.23930405,2020-07-01
67,0.05300574004650116,3.5187662,0.2407704,2020-07-02
68,0.05302987992763519,3.518416,0.24084896,2020-07-06
69,0.05415660887956619,3.5219526,0.24511747,2020-07-07
70,0.056083109229803085,3.527507,0.25249064,2020-07-08
71,0.0571160763502121,3.5295393,0.2560514,2020-07-09
72,0.05816126987338066,3.530946,0.2592441,2020-07-10
73,0.05848267301917076,3.5312183,0.2604318,2020-07-13
74,0.05388247221708298,3.5219407,0.2440609,2020-07-14
75,0.05815960839390755,3.5310528,0.25926366,2020-07-15
76,0.05794510617852211,3.5308344,0.2582476,2020-07-16
77,0.057839252054691315,3.5307486,0.25768736,2020-07-17
78,0.05914764478802681,3.5315573,0.26184782,2020-07-20
79,0.05879386141896248,3.53135,0.26090974,2020-07-21
80,0.05622788891196251,3.5280507,0.2525285,2020-07-22
81,0.05585257709026337,3.5272253,0.25122607,2020-07-23
82,0.05642170086503029,3.5282617,0.25333396,2020-07-24
83,0.05690515786409378,3.5292585,0.25493318,2020-07-27
84,0.05766495317220688,3.5303197,0.2574577,2020-07-28
85,0.05457581207156181,3.52369,0.2465313,2020-07-29
86,0.05192408338189125,3.512785,0.23754108,2020-07-30
87,0.05455358326435089,3.5241787,0.24601924,2020-07-31
88,0.04981772229075432,3.495444,0.2305336,2020-08-03
89,0.05014859139919281,3.4981794,0.23181066,2020-08-04
90,0.049902405589818954,3.4946444,0.23115808,2020-08-05
91,0.047808971256017685,3.3790586,0.22692001,2020-08-06
92,0.047766681760549545,3.4351757,0.22498992,2020-08-07
93,0.047485947608947754,3.4279296,0.22404191,2020-08-10
94,0.04801303520798683,3.4673042,0.22597036,2020-08-11
