timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.017043432220816612,3.5982091,0.0724417,2020-04-22
1,0.012588942423462868,3.5423877,0.05095321,2020-04-23
2,0.019371675327420235,3.6151242,0.08260843,2020-04-24
3,0.01613556407392025,3.653422,0.073837325,2020-04-27
4,0.028285520151257515,3.870562,0.12758438,2020-04-28
5,0.025604167953133583,3.8118958,0.11254829,2020-04-29
6,0.035770438611507416,3.8489814,0.14603886,2020-04-30
7,0.018573610112071037,3.5767896,0.07573085,2020-05-01
8,0.020237982273101807,3.5935178,0.08230988,2020-05-04
9,0.032222021371126175,3.8302531,0.12691522,2020-05-05
10,0.015551440417766571,3.5463018,0.061518136,2020-05-06
11,0.03859816864132881,3.8804607,0.16441217,2020-05-07
12,0.02707122638821602,3.8445218,0.11903912,2020-05-08
13,0.039441078901290894,3.8731468,0.15806852,2020-05-11
14,0.02908172644674778,3.7437334,0.117327444,2020-05-12
15,0.03068719431757927,3.6089633,0.12069045,2020-05-13
16,0.018332017585635185,3.6922832,0.076560766,2020-05-14
17,0.044161099940538406,3.9188452,0.17811698,2020-05-15
18,0.01231879647821188,3.672868,0.056212477,2020-05-18
19,0.02137892134487629,3.798692,0.08804355,2020-05-19
20,0.014554163441061974,3.7129464,0.06498568,2020-05-20
21,0.0348491296172142,3.85065,0.14020331,2020-05-21
22,0.058990657329559326,3.9817924,0.24319087,2020-05-22
23,0.011781195178627968,3.6516092,0.055249467,2020-05-26
24,0.012320822104811668,3.7259562,0.054988213,2020-05-27
25,0.0245425496250391,3.6589558,0.106729515,2020-05-28
26,0.038058653473854065,3.784607,0.15877247,2020-05-29
27,0.03403666988015175,3.8678536,0.14125408,2020-06-01
28,0.06058710440993309,3.9814365,0.246089,2020-06-02
29,0.02867189608514309,3.8368876,0.12493342,2020-06-03
30,0.029935279861092567,3.8831933,0.13097945,2020-06-04
31,0.02302420325577259,3.8424926,0.09975977,2020-06-05
32,0.03546750918030739,3.8396432,0.1511935,2020-06-08
33,0.057209741324186325,3.9636953,0.22641614,2020-06-09
34,0.024996593594551086,3.6221306,0.0986108,2020-06-10
35,0.021040813997387886,2.9848278,0.0788212,2020-06-11
36,0.016595637425780296,3.4787462,0.0656648,2020-06-12
37,0.010215749964118004,3.6260095,0.04364176,2020-06-15
