timestep,ck_kl,ck_tv,date
0,0.1056310223353265,0.17690790028529949,2020-03-27
1,0.23083695815471267,0.28837314010952825,2020-03-30
2,0.10008961491436809,0.19304169885711,2020-03-31
3,0.025423072627935955,0.09024571343636607,2020-04-01
4,0.057461265438298645,0.12652921565935596,2020-04-02
5,0.08739088311255798,0.15163567380167942,2020-04-03
6,0.07015720639417802,0.1509530834071292,2020-04-06
7,0.12772018725339213,0.22295673434373295,2020-04-07
8,0.13759674021009488,0.22258893039839908,2020-04-08
9,0.07353321957706993,0.1609530746362485,2020-04-09
10,0.17151201073410824,0.23475561316865212,2020-04-13
11,0.34344762098094167,0.350173099009058,2020-04-14
12,0.2070832400857889,0.2641017162098924,2020-04-15
13,0.05336218066307279,0.12841050418923802,2020-04-16
14,0.5473374020385702,0.43325884634956496,2020-04-17
15,0.10005684997029825,0.1916220105039545,2020-04-20
16,0.0258188690111126,0.0914432451661509,2020-04-21
17,0.11290255312841907,0.17808586642409144,2020-04-22
18,0.39637554724273166,0.3692413556411257,2020-04-23
19,0.4367602487773793,0.34799735321544467,2020-04-24
20,0.07954355927925903,0.17177031191406503,2020-04-27
21,0.3283696394976804,0.32842103815055207,2020-04-28
22,0.25763345883040456,0.2939746448065628,2020-04-29
23,0.15864616795336914,0.21969697570883723,2020-04-30
24,0.11201390618843218,0.19836327594311243,2020-05-01
25,0.02334845854884282,0.08533161315099445,2020-05-04
26,0.11571786267956655,0.18983590230647981,2020-05-05
27,0.24039831047727916,0.2758671230148026,2020-05-06
28,0.08735610995697873,0.16176451200951728,2020-05-07
29,0.042786816711814224,0.11165204383431207,2020-05-08
30,0.06111405517455248,0.13498093617501614,2020-05-11
31,0.32885755258530674,0.34099877603867695,2020-05-12
32,0.17309958938729425,0.24588178330914454,2020-05-13
33,0.36507447661962045,0.3586274705903573,2020-05-14
34,0.17110948874805115,0.2419512164758652,2020-05-15
35,0.13285465201057925,0.20685960776667975,2020-05-18
36,0.0523751155380211,0.12100679591485186,2020-05-19
37,0.034272986341050894,0.08931207868753577,2020-05-20
38,0.27463574550924175,0.30383236743495495,2020-05-21
39,0.14676206686778456,0.21410804764081545,2020-05-22
40,0.12620160374292883,0.1858718237123667,2020-05-26
41,0.05929340623035003,0.1350329369371861,2020-05-27
42,0.03616955891858075,0.10358402858046704,2020-05-28
43,0.03133078608910474,0.10172494537586275,2020-05-29
44,0.21493485975120705,0.265972301962662,2020-06-01
45,0.032466455674150706,0.0900662619430113,2020-06-02
46,0.08355279280624064,0.15173055652307776,2020-06-03
47,0.20246289519127936,0.25596566400102416,2020-06-04
48,0.19622891158254194,0.25753063892125977,2020-06-05
49,0.053227295138972903,0.11995295197212595,2020-06-08
50,0.06786584912847089,0.14448311496095512,2020-06-09
51,0.08400693108557258,0.1524777037613539,2020-06-10
52,0.03697507021755336,0.11029370444330441,2020-06-11
53,0.07719920520591256,0.16426750568866869,2020-06-12
54,0.17626119033204873,0.2294232307819098,2020-06-15
55,0.028983361318411047,0.08349402719688942,2020-06-16
56,0.14100875856945927,0.20930339048646418,2020-06-17
57,0.04763280855931023,0.12578338504822315,2020-06-18
58,0.1438678174970726,0.20449045947763408,2020-06-19
59,0.0268023496170108,0.08755110463864187,2020-06-22
60,0.08228003019914304,0.15677158957059414,2020-06-23
61,0.15011572896413594,0.2053053717822885,2020-06-24
62,0.20493636099063003,0.23085737387913394,2020-06-25
63,0.2841764157610173,0.2750632108494427,2020-06-26
64,0.03822300778142913,0.10946309202844133,2020-06-29
65,0.22021767560611083,0.24883442130718533,2020-06-30
66,0.03189724893266394,0.07861207535294112,2020-07-01
67,0.03355239816304038,0.09489831952583762,2020-07-02
68,0.7106082703666413,0.4289209922973045,2020-07-06
69,0.06549487958601188,0.1179640094543057,2020-07-07
70,0.12600050225195447,0.17991794098340488,2020-07-08
71,0.23756490945388398,0.23621827308741983,2020-07-09
72,0.28310557844703504,0.27108970739494065,2020-07-10
73,0.4113444183471187,0.3448129837152792,2020-07-13
74,0.08802736268720297,0.1461018683182868,2020-07-14
75,0.027070304050832175,0.07617432302115545,2020-07-15
76,0.08962875703691814,0.13037338934618892,2020-07-16
77,0.22234935032698375,0.23812536675314316,2020-07-17
78,0.02796473506785948,0.07282524205180423,2020-07-20
79,0.14296351651336234,0.18524916895517587,2020-07-21
80,0.030964547950237425,0.08800661101498736,2020-07-22
81,0.03539881167784179,0.09940850771708554,2020-07-23
82,0.11431923876100906,0.16178034696342825,2020-07-24
83,0.026299017765422785,0.07541586025047783,2020-07-27
84,0.28028913370644537,0.268901569479089,2020-07-28
85,0.03131686503419161,0.09003062058914425,2020-07-29
86,0.02695726050890596,0.07238263584180796,2020-07-30
87,0.12041767371677894,0.1739798971852056,2020-07-31
88,0.054584241425890856,0.12288391659946574,2020-08-03
89,0.02780011521782156,0.07329193563709437,2020-08-04
90,0.09060206736765437,0.12938106810871364,2020-08-05
91,0.03096412535103903,0.08248036179041408,2020-08-06
92,0.09283099412988406,0.13266578731281486,2020-08-07
93,0.043027974988360904,0.08428119928432715,2020-08-10
94,0.027075432385796315,0.07788191540269128,2020-08-11
95,0.03311308476010039,0.08387850233899549,2020-08-12
96,0.0546090879926,0.10160564264636424,2020-08-13
97,0.03960746462109375,0.07905226301042868,2020-08-14
98,0.05552103047370788,0.12847535411942237,2020-08-17
99,0.1495036652055918,0.21573063449610375,2020-08-18
100,0.03008319091113508,0.07721802793353941,2020-08-19
101,0.03550501934959642,0.07958738285135128,2020-08-20
102,0.06707793300967846,0.1389794220495889,2020-08-21
103,0.07157043810488711,0.14616341097130475,2020-08-24
104,0.2941991628120305,0.31073414492951434,2020-08-25
105,0.1251534443474649,0.1949929775906979,2020-08-26
106,0.02649978644558421,0.07833434108454047,2020-08-27
107,0.08499873648587747,0.15898209635513205,2020-08-28
108,0.04285310493857101,0.11165696677060022,2020-08-31
109,0.06828430159067388,0.14152915276285916,2020-09-01
110,0.03235559069972168,0.07610005369372383,2020-09-02
111,0.027929761339805154,0.08206713676980307,2020-09-03
112,0.03980480161596897,0.10275551449595277,2020-09-04
113,0.031121734546904437,0.0902834949273799,2020-09-08
114,0.03700687319687758,0.10044891224499589,2020-09-09
