timestep,ck_kl,ck_tv,date
0,0.03762985308587308,0.10088167050152284,2020-03-27
1,0.07592187435858677,0.16673060879087995,2020-03-30
2,0.03591826129822928,0.10905058417873476,2020-03-31
3,0.033632366635391105,0.10943015885816067,2020-04-01
4,0.08749580935032127,0.16475780124569578,2020-04-02
5,0.02966336419741151,0.08661441759903107,2020-04-03
6,0.06648354063554726,0.15288657283169882,2020-04-06
7,0.10891269606756294,0.21572633290240736,2020-04-07
8,0.3044271796982943,0.31504074990282405,2020-04-08
9,0.028460400753353713,0.09852577711135198,2020-04-09
10,0.065595341628931,0.16166184845345843,2020-04-13
11,0.24529411375614024,0.30080963012706663,2020-04-14
12,0.18537718502523834,0.274404215994439,2020-04-15
13,0.040441829526982255,0.10761232593971728,2020-04-16
14,0.10578084780725623,0.19275056474608818,2020-04-17
15,0.03408836932103058,0.086412584603744,2020-04-20
16,0.023348257862924094,0.07380409458414665,2020-04-21
17,0.03088416961976905,0.09169614034283191,2020-04-22
18,0.3461802183689075,0.34570671857377433,2020-04-23
19,0.33758259516052874,0.30247260098143164,2020-04-24
20,0.03501234334299898,0.09296391879802562,2020-04-27
21,0.10334415306659994,0.19517780698271672,2020-04-28
22,0.11713750789728529,0.20788285033940956,2020-04-29
23,0.033095175874434245,0.099928106038675,2020-04-30
24,0.17280840443760243,0.23706134082727612,2020-05-01
25,0.02146677209699605,0.07739028300249817,2020-05-04
26,0.05501847178241812,0.13693720340202456,2020-05-05
27,0.026802957551564123,0.09243724620458343,2020-05-06
28,0.07920979386649792,0.168454237435254,2020-05-07
29,0.03458129017314058,0.10178403095021038,2020-05-08
30,0.04240324042426647,0.11334658535687415,2020-05-11
31,0.10164960526026441,0.18590637398969417,2020-05-12
32,0.6995146642495034,0.4719687910420294,2020-05-13
33,0.09434335350183307,0.17136929928275746,2020-05-14
34,0.0653577302289539,0.1485858181779485,2020-05-15
35,0.12151200422025038,0.1921634785135382,2020-05-18
36,0.03727488248314915,0.1054603154737753,2020-05-19
37,0.035700036171490125,0.09595277737151207,2020-05-20
38,0.01339639978176221,0.06507536131345953,2020-05-21
39,0.06900267924944471,0.12642661248024128,2020-05-22
40,0.6590902358052351,0.3916072847015573,2020-05-26
41,0.025541793847375375,0.07676954639987854,2020-05-27
42,0.029170675576474476,0.08887739831491419,2020-05-28
43,0.073972976355155,0.15703045493940432,2020-05-29
44,0.04179786099338,0.11627434454267797,2020-06-01
45,0.023430581187189804,0.08403987712165466,2020-06-02
46,0.050117828058268594,0.11478892366120962,2020-06-03
47,0.044278972551603214,0.12175205979465019,2020-06-04
48,0.03751988624339941,0.1084552093615302,2020-06-05
49,0.014950942985392185,0.070557930537794,2020-06-08
50,0.014179835924634187,0.06867287686834986,2020-06-09
51,0.031361255671218495,0.1055593873213432,2020-06-10
52,0.03223800506490354,0.09968883884572585,2020-06-11
53,0.06118983043039078,0.14987745240655276,2020-06-12
54,0.06749643641460934,0.13980823116371816,2020-06-15
55,0.051538260318656236,0.13316482353414935,2020-06-16
56,0.16264545863696747,0.217909401993983,2020-06-17
57,0.028386681006639013,0.09858922386965562,2020-06-18
58,0.022757858168844545,0.07005041745606952,2020-06-19
59,0.20075591021745254,0.2686741758446009,2020-06-22
60,0.07754494285247214,0.15886787711256156,2020-06-23
61,0.15586956119218548,0.21053364102552427,2020-06-24
62,0.04401412124466015,0.10902266366005298,2020-06-25
63,0.17504552293096406,0.2217274234663308,2020-06-26
64,0.02026999984325154,0.08354007730159939,2020-06-29
65,0.02513342202939345,0.08145496363009176,2020-06-30
66,0.11981892385271191,0.18422834039611616,2020-07-01
67,0.07945672468940142,0.14778230045397078,2020-07-02
68,0.12730832825268454,0.18616794473729983,2020-07-06
69,0.5455312863515716,0.36223767265609147,2020-07-07
70,0.13885942521801334,0.1968968852502801,2020-07-08
71,0.2805179676812793,0.2750796243204155,2020-07-09
72,0.1165990765688139,0.18155966305791593,2020-07-10
73,0.19977102871125593,0.2395680623851872,2020-07-13
