timestep,ck_kl,ck_tv,date
0,0.08849336027145592,0.13656292165878242,2020-03-27
1,0.14041622646424623,0.2209244819224314,2020-03-30
2,0.10791352940471977,0.19609091343546253,2020-03-31
3,0.03341844183683005,0.102361586289523,2020-04-01
4,0.07324039625261311,0.13182438249262185,2020-04-02
5,0.07059219325584942,0.13383270999060198,2020-04-03
6,0.08413554405126938,0.16429300140774428,2020-04-06
7,0.09590469950532651,0.18021538394935008,2020-04-07
8,0.18355844143878305,0.24687219290914053,2020-04-08
9,0.025475466470263962,0.0902240271470282,2020-04-09
10,0.06199541705792642,0.14263825457454674,2020-04-13
11,0.2237899822613891,0.2775078966475235,2020-04-14
12,0.2013317573732469,0.2527750271054634,2020-04-15
13,0.04925684294918516,0.12061798617898783,2020-04-16
14,0.47885259704847344,0.38878366088631094,2020-04-17
15,0.07435056616053554,0.16768266854150837,2020-04-20
16,0.017008237079874314,0.07415982697654126,2020-04-21
17,0.10709229067898896,0.1788070265326949,2020-04-22
18,0.3718481338481808,0.3593525177208124,2020-04-23
19,0.31054179127551335,0.2921762896874249,2020-04-24
20,0.1408912613688721,0.22704677179825297,2020-04-27
21,0.2679789122691437,0.297055737730298,2020-04-28
22,0.2757951164317477,0.3176295357950529,2020-04-29
23,0.2037026819645662,0.26117744245903607,2020-04-30
24,0.06633101249510323,0.15140908068550457,2020-05-01
25,0.02331574957965846,0.0823490744934959,2020-05-04
26,0.08059266498032074,0.1606245758825353,2020-05-05
27,0.184132711557757,0.2446282693277468,2020-05-06
28,0.06253805952142487,0.13694655921376966,2020-05-07
29,0.04085388442192586,0.10915720685878767,2020-05-08
30,0.07295228418647744,0.14805801076197325,2020-05-11
31,0.3358507514622138,0.34717997341302126,2020-05-12
32,0.23271147172257337,0.284749059138915,2020-05-13
33,0.35198122543110005,0.34498451779833506,2020-05-14
34,0.13572218240723202,0.21814083108415833,2020-05-15
35,0.2370712245566977,0.27622128465913953,2020-05-18
36,0.028374471232030234,0.08769845963966322,2020-05-19
37,0.021294078872600132,0.07840476030052546,2020-05-20
38,0.23807239383953632,0.2824518271839055,2020-05-21
39,0.16171741773231182,0.22707084500554217,2020-05-22
40,0.08833155408237692,0.15597267102232285,2020-05-26
41,0.06687876082306635,0.147669161924728,2020-05-27
42,0.049323888399850996,0.11535391947815486,2020-05-28
43,0.02712332411990794,0.09540908317499185,2020-05-29
44,0.2855114535580982,0.317619883372024,2020-06-01
45,0.038474879089651755,0.10821851323106184,2020-06-02
46,0.03292914261328405,0.09674090283795014,2020-06-03
47,0.1883090928705291,0.24802753206012407,2020-06-04
48,0.18821341504029296,0.2510239576174994,2020-06-05
49,0.03469681224666775,0.09649043977637675,2020-06-08
50,0.075253191434831,0.15483866144429945,2020-06-09
51,0.06334094511388692,0.12882366321346125,2020-06-10
52,0.02995878296772271,0.10032778351975567,2020-06-11
53,0.06615527546164138,0.156042923068964,2020-06-12
54,0.11214800390272099,0.18425574195498026,2020-06-15
55,0.037026112423077386,0.09985770043319911,2020-06-16
56,0.12113082957996515,0.20195092332864456,2020-06-17
57,0.06047909652331963,0.136123168187137,2020-06-18
58,0.11524867696376437,0.18186996495666127,2020-06-19
59,0.02452808477418642,0.08010645100354234,2020-06-22
60,0.06637237354886903,0.1372400880994524,2020-06-23
61,0.17295637299024694,0.21321172458431278,2020-06-24
62,0.23145395523156445,0.24025786151221434,2020-06-25
63,0.24867146974422163,0.2639629094691454,2020-06-26
64,0.047393484733182126,0.12210922108900236,2020-06-29
65,0.14755034841286727,0.20146307454454637,2020-06-30
66,0.0283765552327425,0.07896443381160421,2020-07-01
67,0.033273137799208964,0.08953158638115016,2020-07-02
68,0.5657400267637898,0.3809980819435911,2020-07-06
69,0.050759124874883044,0.09925693279396144,2020-07-07
70,0.09721501253850173,0.1447778298251352,2020-07-08
71,0.17338323209362175,0.2112168118135335,2020-07-09
72,0.26580019360229645,0.26250548348920977,2020-07-10
73,0.24276335371345753,0.27049349773841636,2020-07-13
74,0.08117505844357285,0.14029023709292962,2020-07-14
75,0.035234224409122786,0.08200125861325228,2020-07-15
76,0.11410116126467854,0.1558579250317563,2020-07-16
77,0.12283043973563662,0.1735523515085411,2020-07-17
78,0.02921981050267596,0.07237545949231623,2020-07-20
