timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.012131058610975742,3.8236985,0.040611,2020-03-27
1,0.01786969043314457,3.7253454,0.0706731,2020-03-30
2,0.017056090757250786,3.6300054,0.058161054,2020-03-31
3,0.012507169507443905,3.8150842,0.043437436,2020-04-01
4,0.01287590991705656,3.7924416,0.046499297,2020-04-02
5,0.013833309523761272,3.7710621,0.04742883,2020-04-03
6,0.020254572853446007,3.657225,0.074263096,2020-04-06
7,0.01890677772462368,3.2145946,0.06257129,2020-04-07
8,0.01520327664911747,3.4889915,0.0580744,2020-04-08
9,0.015927666798233986,3.7944708,0.060314532,2020-04-09
10,0.019046856090426445,3.6049252,0.06995763,2020-04-13
11,0.015281422063708305,3.157767,0.056096643,2020-04-14
12,0.015879279002547264,2.8862507,0.052457325,2020-04-15
13,0.011236541904509068,3.8203824,0.039390508,2020-04-16
14,0.01661968231201172,3.4302409,0.06397566,2020-04-17
15,0.013771610334515572,3.7962077,0.050898377,2020-04-20
16,0.011423569172620773,3.833995,0.046848558,2020-04-21
17,0.014938079752027988,3.7900202,0.05100449,2020-04-22
18,0.014804568141698837,3.5356276,0.056480475,2020-04-23
19,0.00875785481184721,3.8872688,0.031833135,2020-04-24
20,0.008857646957039833,3.861219,0.032415263,2020-04-27
21,0.022794464603066444,3.935125,0.078088835,2020-04-28
22,0.01487428043037653,3.9160004,0.05410729,2020-04-29
23,0.011192820966243744,3.8790703,0.038032554,2020-04-30
24,0.015311287716031075,3.774981,0.056268282,2020-05-01
25,0.0076784431003034115,3.8838456,0.028136568,2020-05-04
26,0.008708006702363491,3.880656,0.029381022,2020-05-05
27,0.01026799064129591,3.8408844,0.040016018,2020-05-06
28,0.02169724367558956,3.9303534,0.07958305,2020-05-07
29,0.008791055530309677,3.8852932,0.031546846,2020-05-08
30,0.010245341807603836,3.8510036,0.039490677,2020-05-11
31,0.009849845431745052,3.8683026,0.0362901,2020-05-12
32,0.009757978841662407,3.8651583,0.03443043,2020-05-13
33,0.013624526560306549,3.7625542,0.050671585,2020-05-14
34,0.010480212979018688,3.8559175,0.0369363,2020-05-15
35,0.013792967423796654,3.7303667,0.05029348,2020-05-18
36,0.01170648355036974,3.8464866,0.042205933,2020-05-19
37,0.013333383947610855,3.839814,0.049383234,2020-05-20
38,0.016938291490077972,3.9080606,0.06262073,2020-05-21
39,0.06054439768195152,3.992721,0.2213205,2020-05-22
40,0.008638701401650906,3.8829887,0.032612987,2020-05-26
41,0.015129509381949902,3.7963212,0.053121276,2020-05-27
42,0.014397733844816685,3.803376,0.055562142,2020-05-28
43,0.008404693566262722,3.8718014,0.034929056,2020-05-29
44,0.008432070724666119,3.8936968,0.030140623,2020-06-01
45,0.010528553277254105,3.841606,0.03955046,2020-06-02
46,0.008797220885753632,3.8810189,0.03381887,2020-06-03
47,0.015015199780464172,3.9105372,0.049850095,2020-06-04
48,0.014815793372690678,3.9215474,0.055137392,2020-06-05
49,0.02023109421133995,3.9314594,0.0745703,2020-06-08
50,0.016013899818062782,3.9098094,0.06163676,2020-06-09
51,0.013025415129959583,3.7966151,0.04582127,2020-06-10
52,0.015085200779139996,3.717705,0.05156907,2020-06-11
53,0.015657939016819,3.543199,0.05558069,2020-06-12
54,0.011583355255424976,3.8246477,0.04584022,2020-06-15
55,0.04985693842172623,3.9877756,0.17133161,2020-06-16
56,0.01375225093215704,3.7392957,0.052517213,2020-06-17
57,0.010289900936186314,3.8443055,0.040283874,2020-06-18
58,0.05138089880347252,3.9876177,0.17831683,2020-06-19
59,0.06634512543678284,3.9744327,0.22589783,2020-06-22
60,0.06499426811933517,3.9890893,0.21568386,2020-06-23
61,0.010240702889859676,3.8221316,0.03957754,2020-06-24
62,0.007649065926671028,3.8826551,0.027261084,2020-06-25
63,0.009642688557505608,3.8589783,0.03465482,2020-06-26
64,0.009060531854629517,3.8765779,0.032260243,2020-06-29
65,0.026881175115704536,3.93734,0.099329695,2020-06-30
66,0.026831667870283127,3.9404461,0.09753604,2020-07-01
67,0.021348094567656517,3.9304068,0.08072003,2020-07-02
68,0.009331823326647282,3.8749778,0.03539145,2020-07-06
69,0.015086276456713676,3.9033916,0.059589945,2020-07-07
70,0.02990037202835083,3.9510424,0.111300446,2020-07-08
71,0.01821134239435196,3.9146574,0.059402287,2020-07-09
72,0.010601112619042397,3.8650653,0.038401414,2020-07-10
73,0.01844543218612671,3.7240093,0.0660808,2020-07-13
74,0.00996518786996603,3.8634305,0.040941957,2020-07-14
75,0.04407015070319176,3.9757586,0.15053017,2020-07-15
76,0.01934552565217018,3.9190848,0.069693014,2020-07-16
77,0.009822496213018894,3.8821392,0.0339915,2020-07-17
78,0.06009099259972572,3.9922695,0.20151658,2020-07-20
79,0.02721797302365303,3.9427133,0.096182816,2020-07-21
80,0.04891595244407654,3.984246,0.16641188,2020-07-22
81,0.05282389372587204,3.9954562,0.18282746,2020-07-23
82,0.044348474591970444,3.9785829,0.13880198,2020-07-24
83,0.05119581148028374,3.9917846,0.19038361,2020-07-27
84,0.009267963469028473,3.8597755,0.033795066,2020-07-28
85,0.06609757244586945,3.9852479,0.22206953,2020-07-29
86,0.05823735147714615,3.9948776,0.21316253,2020-07-30
87,0.04910570755600929,3.9848897,0.17102994,2020-07-31
88,0.05341430380940437,3.987407,0.1752171,2020-08-03
89,0.06530090421438217,3.9687638,0.22614722,2020-08-04
90,0.02825969271361828,3.9395576,0.096554086,2020-08-05
91,0.06303337216377258,3.9947684,0.21601197,2020-08-06
92,0.05735766515135765,3.9929247,0.19125307,2020-08-07
93,0.021498071029782295,3.93012,0.07870345,2020-08-10
94,0.06099012866616249,3.9648085,0.22280647,2020-08-11
95,0.06733997166156769,3.9895196,0.22469243,2020-08-12
96,0.05018836259841919,3.9920719,0.19219562,2020-08-13
97,0.06258441507816315,3.9853675,0.21030466,2020-08-14
98,0.0506417416036129,3.9840055,0.17178565,2020-08-17
99,0.055819377303123474,3.9921756,0.18272318,2020-08-18
100,0.03668006882071495,3.9654386,0.12646791,2020-08-19
101,0.05826904624700546,3.9921415,0.20002694,2020-08-20
102,0.06140585243701935,3.9461668,0.21328038,2020-08-21
