timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.02228279784321785,3.4894276,0.08406449,2020-03-27
1,0.029667627066373825,3.538248,0.11933872,2020-03-30
2,0.03008066862821579,3.4926062,0.1325135,2020-03-31
3,0.037215348333120346,3.837441,0.14594446,2020-04-01
4,0.029051583260297775,3.5540652,0.124969736,2020-04-02
5,0.03275655582547188,3.7145934,0.11356365,2020-04-03
6,0.03718020021915436,3.7354207,0.14893876,2020-04-06
7,0.0124726677313447,3.3462987,0.039592344,2020-04-07
8,0.027397489175200462,3.4827135,0.10845372,2020-04-08
9,0.04065624624490738,3.7909417,0.18846852,2020-04-09
10,0.043256212025880814,3.7088437,0.16084024,2020-04-13
11,0.02874852530658245,3.4105108,0.11987668,2020-04-14
12,0.028533123433589935,3.1721392,0.115294114,2020-04-15
13,0.042420435696840286,3.8561475,0.18647926,2020-04-16
14,0.030937960371375084,3.2844582,0.121506564,2020-04-17
15,0.02413458563387394,3.3800406,0.08819796,2020-04-20
16,0.04665128514170647,3.8186524,0.20481408,2020-04-21
17,0.049907952547073364,3.805326,0.18431169,2020-04-22
18,0.017863648012280464,3.3046632,0.060856774,2020-04-23
19,0.04453073441982269,3.784366,0.21984707,2020-04-24
20,0.0253248680382967,3.462755,0.100266755,2020-04-27
21,0.10218794643878937,3.9737792,0.34923327,2020-04-28
22,0.0681874006986618,3.9105675,0.2561702,2020-04-29
23,0.08336422592401505,3.9298322,0.30073994,2020-04-30
24,0.03535198047757149,3.7071364,0.14560767,2020-05-01
25,0.05840957537293434,3.8834314,0.24759051,2020-05-04
26,0.06612259894609451,3.9249542,0.22016637,2020-05-05
27,0.030833445489406586,3.5935445,0.1325105,2020-05-06
28,0.08303474634885788,3.9489558,0.32320318,2020-05-07
29,0.07521985471248627,3.8988066,0.2848166,2020-05-08
30,0.09113004058599472,3.9515293,0.34286922,2020-05-11
31,0.06739739328622818,3.9286091,0.2659685,2020-05-12
32,0.04382994771003723,3.8774521,0.1806159,2020-05-13
33,0.03628910332918167,3.8154335,0.14353351,2020-05-14
34,0.06520680338144302,3.9059758,0.24811628,2020-05-15
35,0.03064565733075142,3.5992517,0.130561,2020-05-18
36,0.05592111498117447,3.7657037,0.1907825,2020-05-19
37,0.039939846843481064,3.7415562,0.17858845,2020-05-20
38,0.08942127227783203,3.972258,0.32565212,2020-05-21
39,0.09731026738882065,3.9698575,0.3816129,2020-05-22
40,0.057793039828538895,3.8876455,0.25857747,2020-05-26
41,0.04541989043354988,3.7302446,0.17445964,2020-05-27
42,0.052845437079668045,3.77381,0.23604372,2020-05-28
43,0.04422127082943916,3.7810209,0.20674074,2020-05-29
44,0.06257911771535873,3.9211938,0.21940294,2020-06-01
45,0.04991848021745682,3.8608453,0.21891874,2020-06-02
46,0.0610714890062809,3.89506,0.26792723,2020-06-03
47,0.09829971939325333,3.9741578,0.33941278,2020-06-04
48,0.08950314670801163,3.9538586,0.30216268,2020-06-05
49,0.07782135158777237,3.948838,0.2982967,2020-06-08
50,0.08942855894565582,3.963202,0.3295885,2020-06-09
51,0.04227698594331741,3.8244505,0.19598928,2020-06-10
52,0.03731309622526169,3.8152997,0.15781306,2020-06-11
53,0.031300365924835205,3.6239703,0.121969804,2020-06-12
54,0.03533804416656494,3.7443404,0.144992,2020-06-15
55,0.09993937611579895,3.9704008,0.36784944,2020-06-16
56,0.03510376811027527,3.638467,0.14853875,2020-06-17
57,0.03908812254667282,3.6484025,0.14744614,2020-06-18
58,0.043353427201509476,3.9004219,0.19581272,2020-06-19
59,0.07386822253465652,3.9611068,0.2712041,2020-06-22
60,0.08903932571411133,3.9722493,0.32392296,2020-06-23
61,0.06589002162218094,3.8768277,0.28190342,2020-06-24
62,0.05022705718874931,3.8035595,0.24131365,2020-06-25
63,0.05628455430269241,3.8897321,0.1886465,2020-06-26
64,0.03828907757997513,3.795364,0.16370401,2020-06-29
65,0.059103213250637054,3.9100547,0.2173392,2020-06-30
66,0.09692605584859848,3.9754689,0.35382405,2020-07-01
67,0.07110100239515305,3.9291685,0.30024123,2020-07-02
68,0.04011796787381172,3.6897633,0.17127791,2020-07-06
69,0.09528591483831406,3.9650621,0.36607638,2020-07-07
70,0.08018067479133606,3.9532561,0.3271267,2020-07-08
71,0.08658552914857864,3.9513366,0.29142597,2020-07-09
72,0.05069424957036972,3.8841643,0.18689443,2020-07-10
73,0.028407689183950424,3.6754093,0.111071065,2020-07-13
74,0.09010366350412369,3.9545252,0.3524975,2020-07-14
75,0.09370633214712143,3.9734457,0.3707377,2020-07-15
76,0.09237591922283173,3.9416685,0.31720045,2020-07-16
77,0.070835180580616,3.920491,0.27691412,2020-07-17
78,0.09762439876794815,3.9624212,0.36970896,2020-07-20
79,0.08512131124734879,3.9657393,0.29461822,2020-07-21
80,0.091703400015831,3.9707181,0.34654325,2020-07-22
81,0.09525563567876816,3.9680707,0.36488575,2020-07-23
82,0.08831509947776794,3.9658747,0.29418454,2020-07-24
83,0.09929169714450836,3.9621162,0.37653777,2020-07-27
84,0.044614922255277634,3.8422887,0.18691105,2020-07-28
85,0.09309320151805878,3.96189,0.35318586,2020-07-29
86,0.09762705862522125,3.9697278,0.36101076,2020-07-30
87,0.07401923090219498,3.9553952,0.26459998,2020-07-31
88,0.10027208924293518,3.9533033,0.36711553,2020-08-03
89,0.1026422381401062,3.94982,0.3942345,2020-08-04
90,0.09004314243793488,3.968699,0.30640072,2020-08-05
91,0.1036471575498581,3.9498084,0.37592405,2020-08-06
92,0.09871804714202881,3.9719813,0.34583792,2020-08-07
93,0.09834302961826324,3.9747531,0.3677911,2020-08-10
94,0.09932344406843185,3.9603446,0.3749063,2020-08-11
95,0.10156917572021484,3.9684873,0.3632271,2020-08-12
96,0.09966651350259781,3.9766228,0.395074,2020-08-13
97,0.09808453172445297,3.971123,0.36624777,2020-08-14
98,0.09572561085224152,3.9710352,0.3386275,2020-08-17
99,0.09797430783510208,3.9657197,0.35997003,2020-08-18
100,0.09578568488359451,3.9761825,0.37787327,2020-08-19
101,0.09750010818243027,3.974171,0.35160714,2020-08-20
102,0.10016891360282898,3.958673,0.37650558,2020-08-21
103,0.09373864531517029,3.9677277,0.35003906,2020-08-24
104,0.10310998558998108,3.9745896,0.3561493,2020-08-25
105,0.10138849914073944,3.9633963,0.38048476,2020-08-26
106,0.09886434674263,3.9735053,0.38678023,2020-08-27
107,0.10232860594987869,3.9668555,0.35707662,2020-08-28
108,0.0989057645201683,3.9722364,0.3689626,2020-08-31
109,0.10032589733600616,3.964257,0.3732861,2020-09-01
110,0.0991126298904419,3.9662209,0.35490933,2020-09-02
111,0.09658154845237732,3.9637258,0.36387515,2020-09-03
112,0.0985594242811203,3.9582288,0.3698944,2020-09-04
113,0.09741484373807907,3.9730413,0.3634731,2020-09-08
114,0.10041733831167221,3.9723556,0.3961231,2020-09-09
115,0.09616316854953766,3.965406,0.35930434,2020-09-10
116,0.09983574599027634,3.96464,0.3728271,2020-09-11
117,0.09367402642965317,3.9723487,0.33107638,2020-09-14
118,0.10257654637098312,3.9742782,0.36686578,2020-09-15
119,0.07245347648859024,3.9566045,0.277105,2020-09-16
120,0.0924028679728508,3.9731355,0.32033518,2020-09-17
121,0.08760092407464981,3.967695,0.3301199,2020-09-18
122,0.08252343535423279,3.9665895,0.29656944,2020-09-21
123,0.08310142904520035,3.9687083,0.3097462,2020-09-22
124,0.08187932521104813,3.9627638,0.32377896,2020-09-23
125,0.09385982900857925,3.9759011,0.3499007,2020-09-24
126,0.09212061762809753,3.97162,0.32585812,2020-09-25
127,0.09667687118053436,3.9744735,0.3507913,2020-09-28
128,0.10296345502138138,3.9712334,0.37905803,2020-09-29
129,0.09668927639722824,3.9725542,0.35911125,2020-09-30
130,0.0996512845158577,3.953741,0.36430117,2020-10-01
