timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.022076159715652466,3.4491067,0.07708072,2020-03-27
1,0.03001531772315502,3.416945,0.10625087,2020-03-30
2,0.030389072373509407,3.39346,0.10739303,2020-03-31
3,0.04370138794183731,3.8102458,0.16020566,2020-04-01
4,0.027636701241135597,3.4511275,0.10294099,2020-04-02
5,0.04292803257703781,3.6828566,0.15488726,2020-04-03
6,0.03807651996612549,3.7572215,0.13918005,2020-04-06
7,0.01345160510390997,3.2782254,0.043264803,2020-04-07
8,0.026216724887490273,3.490056,0.1009637,2020-04-08
9,0.036811117082834244,3.6573288,0.15471673,2020-04-09
10,0.038147538900375366,3.6104603,0.15211535,2020-04-13
11,0.028634369373321533,3.2835677,0.09385367,2020-04-14
12,0.033262550830841064,3.0768557,0.12328801,2020-04-15
13,0.03938432037830353,3.865525,0.18299226,2020-04-16
14,0.03448423370718956,3.2115,0.11211933,2020-04-17
15,0.02179783582687378,3.4016945,0.070077874,2020-04-20
16,0.03722852095961571,3.698166,0.15532297,2020-04-21
17,0.05332588776946068,3.7656238,0.18886195,2020-04-22
18,0.021538449451327324,3.2401485,0.062433608,2020-04-23
19,0.03323305770754814,3.6832805,0.14443418,2020-04-24
20,0.02394612692296505,3.4427285,0.09256151,2020-04-27
21,0.10668967664241791,3.975549,0.38079205,2020-04-28
22,0.06401138752698898,3.8167908,0.24087654,2020-04-29
23,0.08655820786952972,3.8800917,0.30829546,2020-04-30
24,0.03744148835539818,3.603078,0.14501299,2020-05-01
25,0.04258321598172188,3.8143158,0.18780763,2020-05-04
26,0.09130856394767761,3.9219017,0.29239953,2020-05-05
27,0.024529892951250076,3.5355885,0.10118236,2020-05-06
28,0.0798465833067894,3.9318423,0.28222585,2020-05-07
29,0.07944776862859726,3.8882577,0.29225793,2020-05-08
30,0.09146685153245926,3.955953,0.3469017,2020-05-11
31,0.07823504507541656,3.944013,0.29117614,2020-05-12
32,0.04278532788157463,3.8352187,0.15092802,2020-05-13
33,0.04410574585199356,3.7699044,0.15674269,2020-05-14
34,0.07851020246744156,3.882874,0.27542886,2020-05-15
35,0.028070196509361267,3.649083,0.10615714,2020-05-18
36,0.07845896482467651,3.8327167,0.28855127,2020-05-19
37,0.039298832416534424,3.7294402,0.1729435,2020-05-20
38,0.0936751663684845,3.9716458,0.32710928,2020-05-21
39,0.0928262397646904,3.9683516,0.3571552,2020-05-22
40,0.04498350992798805,3.821531,0.19591309,2020-05-26
41,0.052267421036958694,3.7750823,0.21004337,2020-05-27
42,0.03538701683282852,3.607229,0.14401074,2020-05-28
43,0.03649086132645607,3.7839425,0.16548207,2020-05-29
44,0.08630458265542984,3.9189858,0.2858467,2020-06-01
45,0.050037797540426254,3.789047,0.19053335,2020-06-02
46,0.05233582854270935,3.823786,0.21633486,2020-06-03
47,0.10158374160528183,3.9751658,0.36486793,2020-06-04
48,0.08764547854661942,3.9267766,0.30715534,2020-06-05
49,0.07138314843177795,3.9238055,0.27510446,2020-06-08
50,0.08799870312213898,3.9577057,0.3350542,2020-06-09
51,0.03924591839313507,3.7885585,0.17633504,2020-06-10
52,0.03863890469074249,3.8042884,0.15969285,2020-06-11
53,0.03552224859595299,3.5886285,0.12638408,2020-06-12
54,0.028950268402695656,3.6854384,0.096655,2020-06-15
55,0.10116061568260193,3.9743462,0.3719677,2020-06-16
56,0.033060695976018906,3.677249,0.13780218,2020-06-17
57,0.0389326810836792,3.6362038,0.14947659,2020-06-18
58,0.028863808140158653,3.8828752,0.12910071,2020-06-19
59,0.08155345171689987,3.964782,0.30740705,2020-06-22
60,0.09115145355463028,3.9725301,0.32941595,2020-06-23
61,0.05704818293452263,3.8691099,0.22401834,2020-06-24
62,0.038586802780628204,3.8035378,0.16035019,2020-06-25
63,0.07246603071689606,3.883251,0.23695622,2020-06-26
64,0.04645654931664467,3.8190951,0.20298201,2020-06-29
65,0.0619548037648201,3.8679698,0.20134166,2020-06-30
66,0.09631047397851944,3.9744022,0.3559312,2020-07-01
67,0.0639411062002182,3.9245603,0.2702052,2020-07-02
68,0.03842805698513985,3.627011,0.15839411,2020-07-06
69,0.09092733263969421,3.967889,0.35016322,2020-07-07
70,0.07421964406967163,3.9493284,0.2989628,2020-07-08
71,0.10222030431032181,3.9423053,0.32500434,2020-07-09
72,0.07239926606416702,3.878335,0.25887656,2020-07-10
73,0.03219755366444588,3.5839643,0.11855605,2020-07-13
74,0.0869755893945694,3.9581473,0.33696908,2020-07-14
75,0.0898730680346489,3.971698,0.3473459,2020-07-15
76,0.10377269238233566,3.9586446,0.36410457,2020-07-16
77,0.07250722497701645,3.856876,0.28676254,2020-07-17
78,0.09574416279792786,3.9588757,0.3635959,2020-07-20
79,0.09859124571084976,3.9643805,0.31059942,2020-07-21
80,0.09252021461725235,3.9655662,0.3339942,2020-07-22
81,0.09490522742271423,3.97137,0.36297718,2020-07-23
82,0.10330834984779358,3.966685,0.33241457,2020-07-24
83,0.09405531734228134,3.961481,0.351283,2020-07-27
84,0.05273773521184921,3.7589536,0.19810483,2020-07-28
85,0.08941446989774704,3.961204,0.33316445,2020-07-29
86,0.095086969435215,3.9682877,0.35610417,2020-07-30
87,0.08485830575227737,3.9550548,0.30193788,2020-07-31
88,0.09623617678880692,3.9508562,0.34396192,2020-08-03
89,0.0960708037018776,3.9469943,0.35443103,2020-08-04
90,0.1072336956858635,3.9686623,0.3714023,2020-08-05
91,0.09835505485534668,3.944983,0.35307708,2020-08-06
92,0.10974956303834915,3.9716952,0.38613448,2020-08-07
93,0.09822985529899597,3.9758189,0.36294493,2020-08-10
94,0.0950758084654808,3.9629583,0.36731166,2020-08-11
95,0.10833608359098434,3.9725523,0.39042136,2020-08-12
96,0.09565740823745728,3.9760027,0.36517668,2020-08-13
97,0.10245737433433533,3.968508,0.38652197,2020-08-14
98,0.10189361125230789,3.969408,0.36459583,2020-08-17
99,0.10099015384912491,3.963055,0.37915334,2020-08-18
100,0.09373034536838531,3.9720109,0.33485207,2020-08-19
101,0.10191158205270767,3.972105,0.3464718,2020-08-20
102,0.09798053652048111,3.953402,0.3674094,2020-08-21
103,0.09365115314722061,3.9662259,0.32840797,2020-08-24
104,0.10460223257541656,3.9696236,0.37283218,2020-08-25
105,0.10259196162223816,3.9687316,0.3890051,2020-08-26
106,0.09415337443351746,3.971278,0.35045564,2020-08-27
107,0.10334541648626328,3.9599965,0.3604555,2020-08-28
108,0.10398205369710922,3.9749498,0.3963644,2020-08-31
109,0.10146558284759521,3.9581022,0.37688977,2020-09-01
110,0.10016447305679321,3.962335,0.34629586,2020-09-02
111,0.0941106304526329,3.968823,0.3649568,2020-09-03
112,0.09607768058776855,3.9559586,0.366408,2020-09-04
113,0.09534837305545807,3.9712663,0.35389116,2020-09-08
114,0.09799313545227051,3.9692447,0.383458,2020-09-09
115,0.0951010212302208,3.9675138,0.35123172,2020-09-10
116,0.0993858352303505,3.9586267,0.3582622,2020-09-11
117,0.10058916360139847,3.9715927,0.3551244,2020-09-14
118,0.1015886589884758,3.9716988,0.38116822,2020-09-15
119,0.07396349310874939,3.9531543,0.28225222,2020-09-16
120,0.10010483115911484,3.9715378,0.33350348,2020-09-17
121,0.08620777726173401,3.9674015,0.33012468,2020-09-18
122,0.09006775915622711,3.9661758,0.32963198,2020-09-21
123,0.08844652026891708,3.9675078,0.30495462,2020-09-22
124,0.07707133144140244,3.9403565,0.27192122,2020-09-23
125,0.09945095330476761,3.9726105,0.33504304,2020-09-24
126,0.09771726280450821,3.968819,0.33305576,2020-09-25
127,0.09756287187337875,3.97539,0.36144066,2020-09-28
128,0.10119816660881042,3.9713783,0.3846803,2020-09-29
129,0.09961717575788498,3.972346,0.35598868,2020-09-30
130,0.09547918289899826,3.95173,0.34665427,2020-10-01
131,0.09393584728240967,3.974128,0.36780113,2020-10-02
132,0.10322205722332001,3.9750602,0.37334517,2020-10-05
133,0.09802462160587311,3.9715903,0.37869018,2020-10-06
134,0.10711754113435745,3.9730008,0.38987282,2020-10-07
135,0.09876655787229538,3.951142,0.36104584,2020-10-08
136,0.10170261561870575,3.9662478,0.36470154,2020-10-09
137,0.09736035019159317,3.9722931,0.38449067,2020-10-12
138,0.0888713002204895,3.970127,0.32151476,2020-10-13
139,0.0970078557729721,3.9718244,0.3626494,2020-10-14
140,0.09440270811319351,3.962741,0.35082406,2020-10-15
141,0.10125387459993362,3.9561656,0.3579256,2020-10-16
142,0.10083384811878204,3.9535763,0.384051,2020-10-19
143,0.10174588114023209,3.971425,0.33861157,2020-10-20
144,0.10620144009590149,3.969867,0.3606253,2020-10-21
145,0.09887969493865967,3.9711127,0.36164215,2020-10-22
146,0.09427308291196823,3.95379,0.3422761,2020-10-23
147,0.09582983702421188,3.9677694,0.37163234,2020-10-26
148,0.09216206520795822,3.9718142,0.36507022,2020-10-27
