timestep,ck_kl,ck_tv,date
0,0.047683941351411276,0.11947236186716695,2020-03-27
1,0.09276835997417837,0.17805338990609684,2020-03-30
2,0.10837924805421983,0.19995641852395324,2020-03-31
3,0.04973293005142761,0.129872817999077,2020-04-01
4,0.05377958058726908,0.11516727214744474,2020-04-02
5,0.03514350669886461,0.10021474958352357,2020-04-03
6,0.06566982346804891,0.14654675965442607,2020-04-06
7,0.07906453047439141,0.1835832023298156,2020-04-07
8,0.29961932187317475,0.30258640589508257,2020-04-08
9,0.058593643164027695,0.14085674115308433,2020-04-09
10,0.034450595480309376,0.11002641875980522,2020-04-13
11,0.36546732935600246,0.38379154254924347,2020-04-14
12,0.1253922132392252,0.2315482066465349,2020-04-15
13,0.05421777117758478,0.12350468623536032,2020-04-16
14,0.17786666755699937,0.2445453416420283,2020-04-17
15,0.0515819829836915,0.11956090127195743,2020-04-20
16,0.02634532683630149,0.07982420804356861,2020-04-21
17,0.05486105468478856,0.12297928236103106,2020-04-22
18,0.19595219421450674,0.2537591582762703,2020-04-23
19,0.42788332248914274,0.331941595354795,2020-04-24
20,0.0421898620020541,0.11660448576376357,2020-04-27
21,0.09898409283943099,0.1889355714824923,2020-04-28
22,0.20832075939515138,0.27968616144427655,2020-04-29
23,0.09517248046338267,0.18047523767625798,2020-04-30
24,0.10969830397371996,0.18764183549284463,2020-05-01
25,0.02092926758744381,0.08470377241229696,2020-05-04
26,0.060675444059998876,0.14105526764395956,2020-05-05
27,0.04608965713578893,0.1255994903183327,2020-05-06
28,0.10755336714322718,0.19334164578049978,2020-05-07
29,0.05470936830501695,0.13233934596469324,2020-05-08
30,0.11391449366916992,0.17585073464535628,2020-05-11
31,0.175883079722416,0.24775334239495259,2020-05-12
32,0.693493604119436,0.47999629899201335,2020-05-13
33,0.06350541680038371,0.13462109725525184,2020-05-14
34,0.05528992070576714,0.13386160392018115,2020-05-15
35,0.10307377366120767,0.17030028863112748,2020-05-18
36,0.03811718381494681,0.10773100468766836,2020-05-19
37,0.05591653309779267,0.12273257100896079,2020-05-20
38,0.028347010644508217,0.09626333366612658,2020-05-21
39,0.07517939466963151,0.1306156703090871,2020-05-22
40,0.6839267158997829,0.39047709407657444,2020-05-26
41,0.054501642643255126,0.1276389528955103,2020-05-27
42,0.04972165594829717,0.12646359881122024,2020-05-28
43,0.04312381398338669,0.11437730210088133,2020-05-29
44,0.09196428208999594,0.17378995295448663,2020-06-01
45,0.03512715912396246,0.10634299646668657,2020-06-02
46,0.0512458708268203,0.11572641877066898,2020-06-03
47,0.044912912938675824,0.12008034912653356,2020-06-04
48,0.03916625157408089,0.1087361469951912,2020-06-05
49,0.06838643975355471,0.15370284332370102,2020-06-08
50,0.024084003983110582,0.09087608617646965,2020-06-09
51,0.04579706206362853,0.12438561174552554,2020-06-10
52,0.05705657287959866,0.138475793434853,2020-06-11
53,0.07858154192714532,0.16508775124536945,2020-06-12
54,0.060543941464690255,0.14560669241636773,2020-06-15
55,0.043515613068836036,0.12262663456963858,2020-06-16
56,0.10093396831467316,0.17030337188553915,2020-06-17
57,0.03598892583903205,0.1120237209155148,2020-06-18
58,0.06306373209703775,0.11701333408708027,2020-06-19
59,0.34944482760777956,0.35520297998007216,2020-06-22
60,0.028678324670852504,0.09061000302054766,2020-06-23
61,0.1501939642538365,0.19912983101690857,2020-06-24
62,0.04426597622106449,0.10705910639791906,2020-06-25
63,0.23128565106957316,0.24630177870868916,2020-06-26
64,0.0320743052139083,0.1056516357796172,2020-06-29
65,0.051065226781281954,0.11346239046683569,2020-06-30
66,0.21780785211232787,0.241468910106462,2020-07-01
67,0.04410112288048343,0.1062070542396629,2020-07-02
68,0.1342599459702904,0.18167665000279495,2020-07-06
69,0.62345969703043,0.37467904872847607,2020-07-07
70,0.21505077139643874,0.23391598056185098,2020-07-08
71,0.3352606379452159,0.2859216904046909,2020-07-09
72,0.1815297739074545,0.2130066281500394,2020-07-10
73,0.12711012284648546,0.19316481240226394,2020-07-13
74,0.07892546431343786,0.14380391908419984,2020-07-14
75,0.35578214148790116,0.277109841933378,2020-07-15
76,0.06626752822264236,0.1281907487074656,2020-07-16
77,0.1402911789684934,0.1886080740233057,2020-07-17
78,0.010627467177403052,0.05122553283105091,2020-07-20
79,0.11727265817860723,0.17055996054721226,2020-07-21
80,0.09076242958017447,0.17916113947476708,2020-07-22
81,0.031503907619883906,0.09459537410978155,2020-07-23
82,0.18600533720765733,0.2127118131250687,2020-07-24
83,0.04031298726741591,0.12090354976973396,2020-07-27
84,0.15893986741982333,0.20421470735645936,2020-07-28
85,0.05043450221767031,0.10470783482136485,2020-07-29
86,0.018718251434166364,0.07839165860048664,2020-07-30
87,0.2720117281117222,0.25965096745684685,2020-07-31
88,0.012392589113652633,0.05076701755566315,2020-08-03
89,0.021772341875862713,0.05832922808651972,2020-08-04
90,0.22627757027417034,0.23920344444846145,2020-08-05
91,0.01491033061603381,0.04952253135766446,2020-08-06
92,0.12055214502543667,0.1706085119504284,2020-08-07
93,0.04511166806274566,0.11910233391404935,2020-08-10
94,0.10399344259391359,0.1869007486347866,2020-08-11
95,0.2226457754396319,0.28255748102512734,2020-08-12
96,0.04829406664854484,0.09582769766733337,2020-08-13
97,0.010270198575992123,0.04757339101254132,2020-08-14
98,0.010950300169736266,0.05080168698945931,2020-08-17
99,0.017938547884585217,0.06276672922911819,2020-08-18
100,0.20782320836445473,0.22414050446475892,2020-08-19
101,0.01755662562175546,0.05272830106150955,2020-08-20
102,0.19873439994486597,0.26356653326773755,2020-08-21
103,0.07435831193458488,0.16043492601788026,2020-08-24
104,0.24582448091947698,0.3026846992280028,2020-08-25
105,0.0903597390936872,0.17815948597370268,2020-08-26
106,0.047202844906084125,0.09424843103414761,2020-08-27
107,0.03484749662130834,0.10988768888702308,2020-08-28
108,0.011978741318380158,0.05122666354712281,2020-08-31
109,0.08798811223807224,0.17309996335365807,2020-09-01
110,0.12784710413196437,0.17025644959016917,2020-09-02
111,0.04515930104636942,0.11912455217037951,2020-09-03
112,0.018679071741901806,0.07086111905648049,2020-09-04
113,0.053575658408565256,0.11351455787168194,2020-09-08
114,0.0212497653843402,0.07204420281313756,2020-09-09
115,0.07146719671222616,0.13059954564703638,2020-09-10
116,0.16293619986300895,0.18398242652741645,2020-09-11
117,0.02298619172627293,0.08250640323961847,2020-09-14
118,0.01771400101813697,0.06151321703960046,2020-09-15
119,0.04585336597944773,0.12219288613101664,2020-09-16
120,0.15157242068907387,0.2343742754157095,2020-09-17
121,0.08728789215450629,0.1717794782686118,2020-09-18
122,0.2190529125837616,0.2373117473413312,2020-09-21
123,0.026673158152755623,0.08787567397073187,2020-09-22
124,0.048040902654971684,0.11105798556793975,2020-09-23
125,0.04598487315309045,0.12627566935549883,2020-09-24
126,0.10619360980335461,0.1617220505712547,2020-09-25
127,0.07774374539787338,0.13940640396395704,2020-09-28
128,0.03819137042455041,0.11343247533536306,2020-09-29
129,0.07398937474900301,0.15908445122753487,2020-09-30
130,0.17888180689215366,0.25434498023216895,2020-10-01
131,0.20735684902826293,0.27095025684063373,2020-10-02
132,0.04155406487015753,0.11677821840622049,2020-10-05
133,0.1341043015141784,0.21936245321179043,2020-10-06
134,0.030897287844768223,0.09622928436800646,2020-10-07
135,0.33647597522197303,0.34862041685852485,2020-10-08
136,0.22655269465021516,0.2837381396044664,2020-10-09
137,0.7101305296456994,0.5009585299815434,2020-10-12
138,0.36613052540000585,0.37122369779425585,2020-10-13
139,0.2014559670204876,0.26897362795611707,2020-10-14
140,0.04815472221999389,0.12608810274153073,2020-10-15
141,0.14218291696919108,0.22644442769491693,2020-10-16
142,0.7686565653687376,0.5315109245418456,2020-10-19
143,0.0319976607963313,0.091346970669313,2020-10-20
144,0.19713230288876227,0.22612278948445785,2020-10-21
145,0.05179554725762061,0.10706559537410602,2020-10-22
146,0.11818551032944306,0.2027206340942507,2020-10-23
147,0.09422171735639613,0.1826144338537436,2020-10-26
148,0.06339867727615671,0.1455910569541769,2020-10-27
149,0.0159860739395891,0.06374197725509367,2020-10-28
150,0.017648108982550995,0.07662624605164212,2020-10-29
151,0.05276699306734583,0.1309643856835479,2020-10-30
152,0.16141874738893783,0.24266944127295687,2020-11-02
153,0.0758854146202497,0.163153233607097,2020-11-03
154,0.3825538789420021,0.31360310677403036,2020-11-04
155,0.029847941476239884,0.09880300611583877,2020-11-05
156,0.15834537265598267,0.20529723748148845,2020-11-06
157,0.48451843734763334,0.3604084574813342,2020-11-09
158,0.03417047198404189,0.09744301404639319,2020-11-10
159,1.00686649488208,0.49508175042729247,2020-11-11
160,0.20693886060430153,0.23709324034870782,2020-11-12
161,0.076184256872859,0.13295471805063888,2020-11-13
162,0.5764955071263939,0.3797030067774442,2020-11-16
163,0.019446390028708845,0.07855473758485124,2020-11-17
164,0.168473113767506,0.19499701028018204,2020-11-18
165,0.09754469360532118,0.1430083923221328,2020-11-19
166,0.027758861316175984,0.07360938297473742,2020-11-20
167,0.11492358460142654,0.17015971551658177,2020-11-23
168,0.02414371359410928,0.09181842409016046,2020-11-24
169,0.03173468001122436,0.09989401340666487,2020-11-25
170,0.17579939830810104,0.21732130921532816,2020-11-27
171,0.08512116063455753,0.13407266428380457,2020-11-30
172,0.20466596778491797,0.2196204729374562,2020-12-01
173,0.05813843897349595,0.11855828937403273,2020-12-02
174,0.03551417271968437,0.0844970657672586,2020-12-03
175,0.3288739408928965,0.28725111630689587,2020-12-04
176,0.09066644567326441,0.1776559225746577,2020-12-07
177,0.10573288821931784,0.1941000019704777,2020-12-08
178,0.05500493866646938,0.1405887662005811,2020-12-09
179,0.08061149620898128,0.15016533640901977,2020-12-10
180,0.013184629705623844,0.04755381562771087,2020-12-11
181,0.06104509127042244,0.14368031673768203,2020-12-14
182,0.03011951591910448,0.10218252043031484,2020-12-15
183,0.0794669865754424,0.16572098811294134,2020-12-16
184,0.34079437197894114,0.35023490615831726,2020-12-17
185,0.14352066162988866,0.2217614500001827,2020-12-18
186,0.01259462863631954,0.046094261580097065,2020-12-21
187,0.017438441620311197,0.0740935130905642,2020-12-22
188,0.019403917532653494,0.08023082355620023,2020-12-23
189,0.09417349817796394,0.15545560176001177,2020-12-24
190,0.1550598349639487,0.233082406380194,2020-12-28
191,0.12448901789368629,0.2116150267661471,2020-12-29
192,0.09945098725879538,0.18670570910047293,2020-12-30
193,0.019391102358656476,0.07740165245939931,2020-12-31
194,0.15260149241208484,0.23295973021707755,2021-01-04
195,0.12722149653434928,0.20831451478518417,2021-01-05
196,0.020666509065931492,0.08456308979761092,2021-01-06
197,0.052829476900191095,0.1329159968274398,2021-01-07
198,0.030923512552802842,0.08723168057356925,2021-01-08
199,0.10092846144724255,0.14961941106331014,2021-01-11
200,0.013005968321623498,0.04764442219027911,2021-01-12
201,0.3259307244813682,0.28734412990906233,2021-01-13
202,0.20158432153463696,0.2178468272277831,2021-01-14
203,0.030171270831976873,0.08621764865093576,2021-01-15
204,0.013375685731708347,0.060867434941664994,2021-01-19
205,0.13135875692418592,0.18596022362110887,2021-01-20
206,0.02792038640224923,0.09542213297747616,2021-01-21
207,0.019537714999226706,0.05723535427148762,2021-01-22
208,0.05304536289425145,0.11406231055066413,2021-01-25
209,0.01251649944724345,0.06221934748052366,2021-01-26
210,0.06816832812291075,0.12965522583309025,2021-01-27
211,0.047645700920886776,0.1246816302936864,2021-01-28
212,0.035708149341680095,0.11197132034867271,2021-01-29
213,0.030709494990390357,0.07889619790444323,2021-02-01
214,0.040031485759187156,0.09007754868504424,2021-02-02
215,0.021869786948327242,0.0635574370498855,2021-02-03
216,0.019551024542707483,0.08030412912116232,2021-02-04
217,0.028616748451584916,0.10121321531553372,2021-02-05
218,0.13673335703725306,0.18207466019677715,2021-02-08
219,0.06582888822174707,0.15245039918251393,2021-02-09
220,0.014980859364299182,0.055126113092794984,2021-02-10
221,0.08825996874129388,0.17477667820047696,2021-02-11
222,0.046099722156928744,0.09315507924148156,2021-02-12
223,0.010085307994523358,0.04283192803096958,2021-02-16
224,0.019110302235516623,0.0732488918054079,2021-02-17
225,0.05586305657852286,0.13058988811602582,2021-02-18
226,0.22367542157643205,0.22846585286228493,2021-02-19
227,0.05286624835063632,0.12901917035332455,2021-02-22
228,0.06875332153198883,0.1485430161760005,2021-02-23
229,0.05186518230069909,0.11913400677557755,2021-02-24
230,0.030350295821788054,0.10282033747681764,2021-02-25
231,0.10790920927127218,0.1672785522399663,2021-02-26
232,0.012754955700148677,0.06025925869757803,2021-03-01
233,0.046844739149817835,0.10280106758637167,2021-03-02
234,0.1010069205705031,0.15286275611668992,2021-03-03
235,0.02172575617486909,0.06547266467320463,2021-03-04
236,0.1846462613639593,0.20233307501400957,2021-03-05
237,0.22699047658393864,0.22718798641454194,2021-03-08
238,0.05637754207972634,0.1074681647205646,2021-03-09
239,0.040203146909918386,0.08995015087834912,2021-03-10
240,0.046796254214471006,0.09586093873023574,2021-03-11
241,0.1786710252031938,0.20051520837916711,2021-03-12
242,0.03455446980644857,0.07956990452295538,2021-03-15
243,0.01401830925256275,0.05300951995822388,2021-03-16
244,0.09765574924859242,0.1477249274604508,2021-03-17
245,0.04919283168064634,0.12490023841118932,2021-03-18
246,0.014292261500965048,0.054544754433294984,2021-03-19
247,0.014247340902584078,0.05640003314584035,2021-03-22
248,0.06383179497477555,0.15205673294175084,2021-03-23
249,0.06388359279565807,0.14816846101460274,2021-03-24
250,0.04334587359022352,0.12096192145437028,2021-03-25
251,0.07564895584157966,0.15763010740108646,2021-03-26
252,0.03612847729609683,0.0901570957771852,2021-03-29
253,0.4049855699745472,0.3061170463919762,2021-03-30
254,0.011736656090165092,0.05163639082989588,2021-03-31
255,0.013199437516382098,0.0488860353099503,2021-04-01
256,0.010902540554885588,0.046266601998905026,2021-04-05
257,0.0332131631061178,0.07494374111716381,2021-04-06
258,0.02085715620584538,0.06176578674698441,2021-04-07
259,0.08279430377602975,0.13464297539588677,2021-04-08
260,0.0445621290141325,0.09136157549057658,2021-04-09
261,0.04195006647464069,0.08785490716066609,2021-04-12
262,0.05411459667725398,0.1001730198985492,2021-04-13
263,0.012925029272119174,0.05082141482641573,2021-04-14
264,0.036798371084136104,0.11429702282262334,2021-04-15
265,0.011583039800034967,0.054709797460367346,2021-04-16
266,0.010330862986406217,0.04208161719310452,2021-04-19
267,0.24211694366851116,0.2453281689525839,2021-04-20
268,0.06675588445176471,0.12384272456751311,2021-04-21
269,0.04173900820629204,0.08954853131607188,2021-04-22
270,0.04676228923507942,0.09743986278812977,2021-04-23
271,0.11600029448137952,0.1572915515731637,2021-04-26
272,0.11499578354762315,0.16355353418276403,2021-04-27
