timestep,ck_kl,ck_tv,date
0,0.06632433358753323,0.1463213871556673,2020-03-27
1,0.10496438589540849,0.17642941232173315,2020-03-30
2,0.06353379587500034,0.14599061602066782,2020-03-31
3,0.13657800754870023,0.21437006587415194,2020-04-01
4,0.06479220533951438,0.12936299744599114,2020-04-02
5,0.06964735406401913,0.1604295888281853,2020-04-03
6,0.08794800919544928,0.16913581910341827,2020-04-06
7,0.05464756543909241,0.13847435027218344,2020-04-07
8,0.10689998296763017,0.1950927853239317,2020-04-08
9,0.06309467208583461,0.15185575843606836,2020-04-09
10,0.2894927465992673,0.29559215639083075,2020-04-13
11,0.11277021856492842,0.20253708180032406,2020-04-14
12,0.1179829622158853,0.2085731234846087,2020-04-15
13,0.05910319309710496,0.14011339538506928,2020-04-16
14,0.14591057702696175,0.21206238061048027,2020-04-17
15,0.0754446116388446,0.14801356975135602,2020-04-20
16,0.07722100791574511,0.16465177474165868,2020-04-21
17,0.07748991285882859,0.14857429730073757,2020-04-22
18,0.1308214986751233,0.21290142665114847,2020-04-23
19,0.24564228837156282,0.24402090187998185,2020-04-24
20,0.06309280249136714,0.1434633276190242,2020-04-27
21,0.06360559882957084,0.14369284317445438,2020-04-28
22,0.14414386434816193,0.2182695741969632,2020-04-29
23,0.0707547363868769,0.15394478369701395,2020-04-30
24,0.12353011725024496,0.20035649775116943,2020-05-01
25,0.0517730889319675,0.12856245913808104,2020-05-04
26,0.06638558119471216,0.1493336159696948,2020-05-05
27,0.049907294952991406,0.13417885088606565,2020-05-06
28,0.07486377443441132,0.1630651816318683,2020-05-07
29,0.09648152046549648,0.17805483257375998,2020-05-08
30,0.12602654053187143,0.16618796052112247,2020-05-11
31,0.10387126640726298,0.18114752024614048,2020-05-12
32,0.48413197353187803,0.39968962867908675,2020-05-13
33,0.06829248345000788,0.14204908775548977,2020-05-14
34,0.0852529076692804,0.17084373428251354,2020-05-15
35,0.04364356166191247,0.12434991366538332,2020-05-18
36,0.06429183741571844,0.1521700210393546,2020-05-19
37,0.1427917595048216,0.2179762269072456,2020-05-20
38,0.17119359770513204,0.24805084215979675,2020-05-21
39,0.09792075679480604,0.19209459800093442,2020-05-22
40,0.09416646927300822,0.15006468715485888,2020-05-26
41,0.0869429131604214,0.1584484598134019,2020-05-27
42,0.09367997100846207,0.1684244449504046,2020-05-28
43,0.14706822001623274,0.2231759292738115,2020-05-29
44,0.15074262446603512,0.22643733514528838,2020-06-01
45,0.09626657557194224,0.1727473754339531,2020-06-02
46,0.03134189187575021,0.08343538635909582,2020-06-03
47,0.11158824308354316,0.1940829738468357,2020-06-04
48,0.23355401790495148,0.2930250120976078,2020-06-05
49,0.08373779513160842,0.16784101635895404,2020-06-08
50,0.11880643340593612,0.20555140432862487,2020-06-09
51,0.05787239578279606,0.14544412688836572,2020-06-10
52,0.1175012924160937,0.20352174887753016,2020-06-11
53,0.15584607492988908,0.206727042049743,2020-06-12
54,0.13225880829422748,0.18289801611540604,2020-06-15
55,0.13913414987767297,0.22807149016170525,2020-06-16
56,0.08996853081786703,0.1570116976589265,2020-06-17
57,0.06306298073525751,0.14707183198786072,2020-06-18
58,0.06314810644051094,0.12684718270107034,2020-06-19
59,0.1415392253724237,0.22933641546529182,2020-06-22
60,0.01482557576317207,0.07523935840474144,2020-06-23
61,0.08027817342074625,0.15074308962491093,2020-06-24
62,0.06666599317130607,0.12365686330908329,2020-06-25
63,0.37514920554872366,0.2965494936905128,2020-06-26
64,0.05190560618791429,0.13235043334984783,2020-06-29
65,0.029937196402983937,0.10478332817536934,2020-06-30
66,0.04190448590522943,0.08649362496396247,2020-07-01
67,0.02832558947711172,0.09436675864503971,2020-07-02
68,0.05714291491383949,0.10662651512163243,2020-07-06
69,0.14371384825838626,0.1729147596798381,2020-07-07
70,0.1271788212696447,0.15938800043204399,2020-07-08
71,0.1613451394306716,0.1906171329978957,2020-07-09
72,0.0881365900030138,0.14015371007717378,2020-07-10
73,0.19457233324142942,0.21656539287986715,2020-07-13
74,0.02245621532680533,0.07042322253443384,2020-07-14
75,0.19000150208404382,0.18093488439907762,2020-07-15
76,0.03332621175999157,0.08725811267496889,2020-07-16
77,0.03338292110997509,0.09199669541919053,2020-07-17
78,0.03924628678392601,0.07787386132067861,2020-07-20
79,0.06484822008720036,0.10568103292643233,2020-07-21
80,0.12182338693094845,0.2093525051006204,2020-07-22
81,0.011840223351920833,0.06153219629149645,2020-07-23
82,0.030984644953207383,0.07780396535148446,2020-07-24
83,0.09117748945099546,0.18526672121027238,2020-07-27
84,0.11945399460010436,0.17178649410243094,2020-07-28
85,0.013751765904617892,0.04956645933075245,2020-07-29
86,0.028884613760074236,0.10417314916268416,2020-07-30
87,0.05286927633359975,0.09885158851232599,2020-07-31
88,0.07841115931457528,0.17227427178306756,2020-08-03
89,0.01943751765592402,0.0803670277470171,2020-08-04
90,0.01833007357374962,0.08307394054979263,2020-08-05
91,0.14195999849909569,0.23081155263910352,2020-08-06
92,0.025247403349744933,0.0961047107243761,2020-08-07
93,0.1599985246157942,0.24025387636287196,2020-08-10
94,0.05747024352868835,0.14548610398077177,2020-08-11
95,0.3420777356187234,0.3590322543051382,2020-08-12
96,0.011207392228311134,0.05938656089614731,2020-08-13
97,0.02231726275444536,0.0892957426867495,2020-08-14
98,0.02820190110738507,0.0696846565348788,2020-08-17
99,0.17613307745765522,0.25768175558748896,2020-08-18
