timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.5533385,0.0,2020-04-22
1,0.0,2.5739496,0.0,2020-04-23
2,0.0,2.5359697,0.0,2020-04-24
3,0.0,2.521682,0.0,2020-04-27
4,0.0,2.8599517,0.0,2020-04-28
5,0.0,2.8294222,0.0,2020-04-29
6,0.0,2.8105962,0.0,2020-04-30
7,0.0,2.4924774,0.0,2020-05-01
8,0.0,2.6124387,0.0,2020-05-04
9,0.0,2.7451305,0.0,2020-05-05
10,0.0,2.5951707,0.0,2020-05-06
11,0.0,2.7555563,0.0,2020-05-07
12,0.0,2.795746,0.0,2020-05-08
13,0.0,2.744508,0.0,2020-05-11
14,0.0,2.6998303,0.0,2020-05-12
15,0.0,2.5653138,0.0,2020-05-13
16,0.0,2.6892185,0.0,2020-05-14
17,0.0,2.7988427,0.0,2020-05-15
18,0.0,2.4960465,0.0,2020-05-18
19,0.0,2.830258,0.0,2020-05-19
20,0.0,2.6576283,0.0,2020-05-20
21,0.0,2.8023262,0.0,2020-05-21
22,0.0,2.9521203,0.0,2020-05-22
23,0.0,2.6860473,0.0,2020-05-26
24,0.0,2.6376307,0.0,2020-05-27
25,0.0,2.7049847,0.0,2020-05-28
26,0.0,2.6870327,0.0,2020-05-29
27,0.0,2.8588119,0.0,2020-06-01
28,0.0,2.9281266,0.0,2020-06-02
29,0.0,2.7969713,0.0,2020-06-03
30,0.0,2.8754716,0.0,2020-06-04
31,0.0,2.805205,0.0,2020-06-05
32,0.0,2.786345,0.0,2020-06-08
33,0.0,2.9411185,0.0,2020-06-09
34,0.0,2.5107214,0.0,2020-06-10
35,0.0,2.1782818,0.0,2020-06-11
36,0.0,2.3869765,0.0,2020-06-12
37,0.0,2.7855568,0.0,2020-06-15
38,0.0,2.8707187,0.0,2020-06-16
39,0.0,2.7660766,0.0,2020-06-17
40,0.0,2.7965517,0.0,2020-06-18
41,0.0,2.5851543,0.0,2020-06-19
42,0.0,2.8514104,0.0,2020-06-22
43,0.0,2.9255996,0.0,2020-06-23
44,0.0,2.6210084,0.0,2020-06-24
45,0.0,2.5368867,0.0,2020-06-25
46,0.0,2.7401252,0.0,2020-06-26
47,0.0,2.607509,0.0,2020-06-29
48,0.0,2.6978672,0.0,2020-06-30
49,0.0,2.928036,0.0,2020-07-01
50,0.0,2.6862152,0.0,2020-07-02
51,0.0,2.6716485,0.0,2020-07-06
52,0.0,2.8706543,0.0,2020-07-07
53,0.0,2.699483,0.0,2020-07-08
54,0.0,2.77252,0.0,2020-07-09
55,0.0,2.780499,0.0,2020-07-10
56,0.0,2.8800225,0.0,2020-07-13
57,0.0,2.9433548,0.0,2020-07-14
58,0.0,2.6652567,0.0,2020-07-15
59,0.0,2.8184838,0.0,2020-07-16
60,0.0,2.9123437,0.0,2020-07-17
61,0.0,2.9318757,0.0,2020-07-20
62,0.0,2.7773185,0.0,2020-07-21
63,0.0,2.9545257,0.0,2020-07-22
64,0.0,2.9279668,0.0,2020-07-23
65,0.0,2.8693948,0.0,2020-07-24
66,0.0,2.9543908,0.0,2020-07-27
67,0.0,2.880192,0.0,2020-07-28
68,0.0,2.9209466,0.0,2020-07-29
69,0.0,2.9603837,0.0,2020-07-30
70,0.0,2.9081821,0.0,2020-07-31
71,0.0,2.8978286,0.0,2020-08-03
72,0.0,2.970485,0.0,2020-08-04
73,0.0,2.937419,0.0,2020-08-05
74,0.0,2.966329,0.0,2020-08-06
75,0.0,2.9767148,0.0,2020-08-07
76,0.0,2.94732,0.0,2020-08-10
77,0.0,2.9364417,0.0,2020-08-11
78,0.0,2.9682958,0.0,2020-08-12
79,0.0,2.9395816,0.0,2020-08-13
80,0.0,2.9642794,0.0,2020-08-14
81,0.0,2.959837,0.0,2020-08-17
82,0.0,2.9689589,0.0,2020-08-18
83,0.0,2.7534766,0.0,2020-08-19
84,0.0,2.927226,0.0,2020-08-20
85,0.0,2.9590418,0.0,2020-08-21
86,0.0,2.9265954,0.0,2020-08-24
87,0.0,2.9665287,0.0,2020-08-25
88,0.0,2.9808385,0.0,2020-08-26
89,0.0,2.9050896,0.0,2020-08-27
90,0.0,2.9686618,0.0,2020-08-28
91,0.0,2.9530754,0.0,2020-08-31
92,0.0,2.9653378,0.0,2020-09-01
93,0.0,2.9335346,0.0,2020-09-02
94,0.0,2.8439279,0.0,2020-09-03
95,0.0,2.9802158,0.0,2020-09-04
96,0.0,2.7814002,0.0,2020-09-08
97,0.0,2.9563699,0.0,2020-09-09
98,0.0,2.7099502,0.0,2020-09-10
99,0.0,2.98253,0.0,2020-09-11
100,0.0,2.9530976,0.0,2020-09-14
101,0.0,2.9628572,0.0,2020-09-15
102,0.0,2.8678455,0.0,2020-09-16
103,0.0,2.9728968,0.0,2020-09-17
104,0.0,2.9393656,0.0,2020-09-18
105,0.0,2.9321506,0.0,2020-09-21
106,0.0,2.875319,0.0,2020-09-22
107,0.0,2.6331153,0.0,2020-09-23
108,0.0,2.828885,0.0,2020-09-24
109,0.0,2.952362,0.0,2020-09-25
110,0.0,2.8859165,0.0,2020-09-28
111,0.0,2.9238193,0.0,2020-09-29
112,0.0,2.9465573,0.0,2020-09-30
113,0.0,2.924163,0.0,2020-10-01
114,0.0,2.8896885,0.0,2020-10-02
115,0.0,2.9401805,0.0,2020-10-05
116,0.0,2.925857,0.0,2020-10-06
117,0.0,2.9473627,0.0,2020-10-07
118,0.0,2.9448957,0.0,2020-10-08
119,0.0,2.982351,0.0,2020-10-09
120,0.0,2.9579015,0.0,2020-10-12
121,0.0,2.9527993,0.0,2020-10-13
122,0.0,2.935848,0.0,2020-10-14
123,0.0,2.6838121,0.0,2020-10-15
124,0.0,2.7570155,0.0,2020-10-16
125,0.0,2.9538763,0.0,2020-10-19
126,0.0,2.9257977,0.0,2020-10-20
127,0.0,2.9541044,0.0,2020-10-21
128,0.0,2.917391,0.0,2020-10-22
129,0.0,2.9751217,0.0,2020-10-23
