timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,1.9427501,0.0,2020-04-17
1,0.0,2.1251724,0.0,2020-04-20
2,0.0,2.1299913,0.0,2020-04-21
3,0.0,2.0458906,0.0,2020-04-22
4,0.0,2.044411,0.0,2020-04-23
5,0.0,2.1699848,0.0,2020-04-24
6,0.0,2.2745826,0.0,2020-04-27
7,0.0,2.2886078,0.0,2020-04-28
8,0.0,2.2570589,0.0,2020-04-29
9,0.0,2.2477696,0.0,2020-04-30
10,0.0,2.175077,0.0,2020-05-01
11,0.0,2.1692648,0.0,2020-05-04
12,0.0,2.1551387,0.0,2020-05-05
13,0.0,2.1197975,0.0,2020-05-06
14,0.0,2.1907952,0.0,2020-05-07
15,0.0,2.2723434,0.0,2020-05-08
16,0.0,2.1518705,0.0,2020-05-11
17,0.0,2.1565466,0.0,2020-05-12
18,0.0,2.0325744,0.0,2020-05-13
19,0.0,2.1613228,0.0,2020-05-14
20,0.0,2.1873865,0.0,2020-05-15
21,0.0,2.1695092,0.0,2020-05-18
22,0.0,2.1882343,0.0,2020-05-19
23,0.0,2.1220634,0.0,2020-05-20
24,0.0,2.2407615,0.0,2020-05-21
25,0.0,2.2858703,0.0,2020-05-22
26,0.0,2.156952,0.0,2020-05-26
27,0.0,2.254714,0.0,2020-05-27
28,0.0,2.1358347,0.0,2020-05-28
29,0.0,2.1570468,0.0,2020-05-29
30,0.0,2.2084477,0.0,2020-06-01
31,0.0,2.2095354,0.0,2020-06-02
32,0.0,2.2385774,0.0,2020-06-03
33,0.0,2.27504,0.0,2020-06-04
34,0.0,2.219573,0.0,2020-06-05
35,0.0,2.297786,0.0,2020-06-08
36,0.0,2.213099,0.0,2020-06-09
37,0.0,2.1501462,0.0,2020-06-10
38,0.0,2.062465,0.0,2020-06-11
39,0.0,2.1475074,0.0,2020-06-12
40,0.0,2.1624343,0.0,2020-06-15
41,0.0,2.2415848,0.0,2020-06-16
42,0.0,2.109944,0.0,2020-06-17
43,0.0,2.1069698,0.0,2020-06-18
44,0.0,2.1331031,0.0,2020-06-19
45,0.0,2.2335105,0.0,2020-06-22
46,0.0,2.2745388,0.0,2020-06-23
47,0.0,2.0803459,0.0,2020-06-24
48,0.0,2.1949668,0.0,2020-06-25
49,0.0,2.111194,0.0,2020-06-26
50,0.0,2.1588535,0.0,2020-06-29
51,0.0,2.2345767,0.0,2020-06-30
52,0.0,2.2420406,0.0,2020-07-01
53,0.0,2.2278392,0.0,2020-07-02
54,0.0,2.2247696,0.0,2020-07-06
55,0.0,2.2202895,0.0,2020-07-07
56,0.0,2.2475603,0.0,2020-07-08
57,0.0,2.2185905,0.0,2020-07-09
58,0.0,2.173216,0.0,2020-07-10
59,0.0,2.2159638,0.0,2020-07-13
60,0.0,2.1659002,0.0,2020-07-14
61,0.0,2.281903,0.0,2020-07-15
62,0.0,2.2675357,0.0,2020-07-16
63,0.0,2.252172,0.0,2020-07-17
64,0.0,2.2874672,0.0,2020-07-20
65,0.0,2.2608368,0.0,2020-07-21
66,0.0,2.2980442,0.0,2020-07-22
67,0.0,2.2876916,0.0,2020-07-23
68,0.0,2.2616432,0.0,2020-07-24
69,0.0,2.285476,0.0,2020-07-27
70,0.0,2.225495,0.0,2020-07-28
71,0.0,2.2973735,0.0,2020-07-29
72,0.0,2.2964272,0.0,2020-07-30
73,0.0,2.276751,0.0,2020-07-31
74,0.0,2.2899947,0.0,2020-08-03
75,0.0,2.294271,0.0,2020-08-04
76,0.0,2.2983384,0.0,2020-08-05
77,0.0,2.2908027,0.0,2020-08-06
78,0.0,2.2981653,0.0,2020-08-07
79,0.0,2.2931902,0.0,2020-08-10
80,0.0,2.2964072,0.0,2020-08-11
81,0.0,2.2987459,0.0,2020-08-12
82,0.0,2.2964785,0.0,2020-08-13
83,0.0,2.2960153,0.0,2020-08-14
84,0.0,2.2956238,0.0,2020-08-17
85,0.0,2.283417,0.0,2020-08-18
86,0.0,2.2812836,0.0,2020-08-19
87,0.0,2.285376,0.0,2020-08-20
88,0.0,2.298055,0.0,2020-08-21
89,0.0,2.2981076,0.0,2020-08-24
90,0.0,2.2970889,0.0,2020-08-25
91,0.0,2.2958322,0.0,2020-08-26
92,0.0,2.2955303,0.0,2020-08-27
93,0.0,2.286267,0.0,2020-08-28
94,0.0,2.2972038,0.0,2020-08-31
95,0.0,2.2953255,0.0,2020-09-01
96,0.0,2.2931004,0.0,2020-09-02
97,0.0,2.2802045,0.0,2020-09-03
98,0.0,2.2868433,0.0,2020-09-04
99,0.0,2.1739728,0.0,2020-09-08
100,0.0,2.25475,0.0,2020-09-09
101,0.0,2.238802,0.0,2020-09-10
102,0.0,2.2833831,0.0,2020-09-11
103,0.0,2.296743,0.0,2020-09-14
104,0.0,2.261191,0.0,2020-09-15
105,0.0,2.2503452,0.0,2020-09-16
106,0.0,2.2474139,0.0,2020-09-17
107,0.0,2.2835116,0.0,2020-09-18
108,0.0,2.2165928,0.0,2020-09-21
109,0.0,2.1699243,0.0,2020-09-22
110,0.0,2.163987,0.0,2020-09-23
111,0.0,2.2512188,0.0,2020-09-24
112,0.0,2.252251,0.0,2020-09-25
113,0.0,2.2878098,0.0,2020-09-28
114,0.0,2.2867076,0.0,2020-09-29
115,0.0,2.2672746,0.0,2020-09-30
116,0.0,2.296737,0.0,2020-10-01
117,0.0,2.2975342,0.0,2020-10-02
118,0.0,2.2948868,0.0,2020-10-05
119,0.0,2.2913134,0.0,2020-10-06
120,0.0,2.284935,0.0,2020-10-07
121,0.0,2.2956297,0.0,2020-10-08
122,0.0,2.2970665,0.0,2020-10-09
123,0.0,2.2853298,0.0,2020-10-12
124,0.0,2.2742999,0.0,2020-10-13
125,0.0,2.234553,0.0,2020-10-14
126,0.0,2.2262113,0.0,2020-10-15
127,0.0,2.2895577,0.0,2020-10-16
128,0.0,2.288997,0.0,2020-10-19
129,0.0,2.2448559,0.0,2020-10-20
130,0.0,2.2617414,0.0,2020-10-21
131,0.0,2.2940295,0.0,2020-10-22
132,0.0,2.297616,0.0,2020-10-23
133,0.0,2.2563782,0.0,2020-10-26
134,0.0,2.183739,0.0,2020-10-27
135,0.0,2.177682,0.0,2020-10-28
136,0.0,2.204492,0.0,2020-10-29
137,0.0,2.270987,0.0,2020-10-30
138,0.0,2.2768607,0.0,2020-11-02
139,0.0,2.2806568,0.0,2020-11-03
140,0.0,2.239129,0.0,2020-11-04
141,0.0,2.1963875,0.0,2020-11-05
142,0.0,2.2569742,0.0,2020-11-06
143,0.0,2.0384498,0.0,2020-11-09
144,0.0,2.1465206,0.0,2020-11-10
145,0.0,2.0689085,0.0,2020-11-11
146,0.0,2.2267365,0.0,2020-11-12
147,0.0,2.2756934,0.0,2020-11-13
148,0.0,2.1886208,0.0,2020-11-16
149,0.0,2.2748427,0.0,2020-11-17
150,0.0,2.266826,0.0,2020-11-18
151,0.0,2.2844944,0.0,2020-11-19
152,0.0,2.2974422,0.0,2020-11-20
153,0.0,2.2968888,0.0,2020-11-23
154,0.0,2.2934296,0.0,2020-11-24
155,0.0,2.298309,0.0,2020-11-25
156,0.0,2.2902253,0.0,2020-11-27
157,0.0,2.2889037,0.0,2020-11-30
158,0.0,2.289064,0.0,2020-12-01
159,0.0,2.2969308,0.0,2020-12-02
160,0.0,2.2951355,0.0,2020-12-03
161,0.0,2.269974,0.0,2020-12-04
162,0.0,2.294121,0.0,2020-12-07
163,0.0,2.295649,0.0,2020-12-08
164,0.0,2.158049,0.0,2020-12-09
165,0.0,2.2961407,0.0,2020-12-10
166,0.0,2.2947063,0.0,2020-12-11
167,0.0,2.2941048,0.0,2020-12-14
168,0.0,2.2948754,0.0,2020-12-15
169,0.0,2.28106,0.0,2020-12-16
170,0.0,2.2870426,0.0,2020-12-17
171,0.0,2.2936242,0.0,2020-12-18
172,0.0,2.297586,0.0,2020-12-21
173,0.0,2.2980103,0.0,2020-12-22
174,0.0,2.295756,0.0,2020-12-23
175,0.0,2.2894058,0.0,2020-12-24
176,0.0,2.2956085,0.0,2020-12-28
177,0.0,2.2939827,0.0,2020-12-29
178,0.0,2.2940736,0.0,2020-12-30
179,0.0,2.2873478,0.0,2020-12-31
180,0.0,2.2945015,0.0,2021-01-04
181,0.0,2.298638,0.0,2021-01-05
182,0.0,2.296437,0.0,2021-01-06
183,0.0,2.2954943,0.0,2021-01-07
184,0.0,2.2974496,0.0,2021-01-08
185,0.0,2.2972534,0.0,2021-01-11
186,0.0,2.2797701,0.0,2021-01-12
187,0.0,2.2988644,0.0,2021-01-13
188,0.0,2.29775,0.0,2021-01-14
189,0.0,2.2582269,0.0,2021-01-15
190,0.0,2.289334,0.0,2021-01-19
191,0.0,2.2932813,0.0,2021-01-20
192,0.0,2.2806606,0.0,2021-01-21
193,0.0,2.2878556,0.0,2021-01-22
194,0.0,2.287122,0.0,2021-01-25
195,0.0,2.296198,0.0,2021-01-26
196,0.0,2.1892686,0.0,2021-01-27
197,0.0,2.2448945,0.0,2021-01-28
198,0.0,2.231018,0.0,2021-01-29
199,0.0,2.2655537,0.0,2021-02-01
200,0.0,2.29012,0.0,2021-02-02
201,0.0,2.2874618,0.0,2021-02-03
202,0.0,2.290406,0.0,2021-02-04
203,0.0,2.2768912,0.0,2021-02-05
204,0.0,2.286904,0.0,2021-02-08
205,0.0,2.2841642,0.0,2021-02-09
206,0.0,2.2784722,0.0,2021-02-10
207,0.0,2.2821298,0.0,2021-02-11
208,0.0,2.2749057,0.0,2021-02-12
209,0.0,2.2597258,0.0,2021-02-16
210,0.0,2.2847304,0.0,2021-02-17
211,0.0,2.2941074,0.0,2021-02-18
212,0.0,2.2967238,0.0,2021-02-19
213,0.0,2.2969031,0.0,2021-02-22
214,0.0,2.2781346,0.0,2021-02-23
215,0.0,2.2909477,0.0,2021-02-24
216,0.0,2.29148,0.0,2021-02-25
217,0.0,2.2427828,0.0,2021-02-26
218,0.0,2.2746034,0.0,2021-03-01
219,0.0,2.285925,0.0,2021-03-02
220,0.0,2.297988,0.0,2021-03-03
221,0.0,2.2629318,0.0,2021-03-04
222,0.0,2.2861042,0.0,2021-03-05
223,0.0,2.2709277,0.0,2021-03-08
224,0.0,2.2905457,0.0,2021-03-09
225,0.0,2.2981765,0.0,2021-03-10
226,0.0,2.2774398,0.0,2021-03-11
227,0.0,2.279129,0.0,2021-03-12
228,0.0,2.2921517,0.0,2021-03-15
229,0.0,2.2956028,0.0,2021-03-16
230,0.0,2.2964933,0.0,2021-03-17
231,0.0,2.287355,0.0,2021-03-18
232,0.0,2.2653942,0.0,2021-03-19
233,0.0,2.294555,0.0,2021-03-22
234,0.0,2.2887042,0.0,2021-03-23
