timestep,ck_kl,ck_tv,date
0,0.2620531991366305,0.3116206367275721,2020-03-27
1,0.2819561769018707,0.3133441170757061,2020-03-30
2,0.5720883458411345,0.4231752798797965,2020-03-31
3,0.5265821017848108,0.401796955184261,2020-04-01
4,0.0442579049658531,0.1176928367202793,2020-04-02
5,0.13928742379102974,0.21795396077073614,2020-04-03
6,0.01896719394396437,0.08075717862571698,2020-04-06
7,0.05532637976125039,0.13131407734038208,2020-04-07
8,0.06775440765926323,0.15149445897038163,2020-04-08
9,0.0404146255048311,0.11721497358338595,2020-04-09
10,0.06852538092642461,0.14518244829367277,2020-04-13
11,0.1680935121273987,0.24916731077284943,2020-04-14
12,0.2671870576961356,0.2713399068089627,2020-04-15
13,0.07693434439861943,0.15387711038404242,2020-04-16
14,0.10683597739638503,0.1873105645352872,2020-04-17
15,0.0803013688870734,0.1626451482994191,2020-04-20
16,0.08232417291363739,0.16512319041568566,2020-04-21
17,0.11121374920540207,0.1634965881149871,2020-04-22
18,0.10975420201575926,0.20033983642910166,2020-04-23
19,0.2253127602305957,0.28156582394399093,2020-04-24
20,0.07423261018924233,0.1498440594021084,2020-04-27
21,0.03989540191152214,0.10977309326719455,2020-04-28
22,0.24387346104928342,0.29101068772638417,2020-04-29
23,0.01970149964489649,0.08003356676290402,2020-04-30
24,0.3580903068170096,0.3086889894282997,2020-05-01
25,0.19330929460076907,0.25038706773353575,2020-05-04
26,0.025326623926365314,0.08482630430754336,2020-05-05
27,0.17915326645022236,0.24529614181395987,2020-05-06
28,0.10969851840408379,0.18913078429912802,2020-05-07
29,0.01864567703553946,0.07897962409979453,2020-05-08
30,0.1281106414996845,0.21761642041667068,2020-05-11
31,0.07095199167250607,0.14609052585099358,2020-05-12
32,0.06836728648880253,0.12892215385912978,2020-05-13
33,0.14471128359302732,0.21277045184262625,2020-05-14
34,0.05220804065628418,0.12904525381366713,2020-05-15
35,0.03320585716426165,0.10694163396246172,2020-05-18
36,0.0974092857210226,0.17410998416922033,2020-05-19
37,0.014687505933413685,0.07022467233847297,2020-05-20
