timestep,ck_kl,ck_tv,date
0,0.4235987152855359,0.36432054762466365,2020-03-27
1,0.29857489546623883,0.30954674578268593,2020-03-30
2,0.30717297418178374,0.3118979905518059,2020-03-31
3,0.23070302855947236,0.2744520484390748,2020-04-01
4,0.11209886670657573,0.201008906099896,2020-04-02
5,0.092817874095577,0.18319311864994872,2020-04-03
6,0.1008702441149548,0.18749657089979596,2020-04-06
7,0.0951625553806938,0.18286487934178755,2020-04-07
8,0.08961305117720024,0.17477122107835244,2020-04-08
9,0.1068673829627348,0.19240014341218847,2020-04-09
10,0.08808920779278187,0.1747083370323501,2020-04-13
11,0.02415726632635387,0.09290834792602143,2020-04-14
12,0.03132382171866448,0.10879513854674255,2020-04-15
13,0.030720790699967186,0.10591400204118433,2020-04-16
14,0.024505017432493104,0.0931433157596535,2020-04-17
15,0.07066115527321422,0.1576351081887287,2020-04-20
16,0.08152313464380831,0.16787912297794919,2020-04-21
17,0.08493704581211171,0.17217457182763782,2020-04-22
18,0.06290606947304339,0.14831093369520715,2020-04-23
19,0.03716604468081488,0.1131324878379575,2020-04-24
20,0.022536319223975677,0.08675205747290797,2020-04-27
21,0.028624143225470303,0.0974784376377102,2020-04-28
22,0.01518462167720533,0.07044679865377851,2020-04-29
23,0.03242797569529203,0.10397184595719616,2020-04-30
24,0.08763660650766682,0.17519892956937536,2020-05-01
25,0.0989685989645946,0.18405043724448492,2020-05-04
26,0.10421131049577968,0.18621236733261712,2020-05-05
27,0.11099514597222447,0.19180703317573702,2020-05-06
28,0.1315798195381218,0.20703866888562183,2020-05-07
29,0.07228351051989831,0.1526601194568489,2020-05-08
30,0.04440665718241719,0.11977506141720429,2020-05-11
31,0.08799053606135375,0.1720800975584438,2020-05-12
32,0.04210494073634621,0.11704931489108875,2020-05-13
33,0.026263380003158632,0.09765348545344943,2020-05-14
34,0.024315918005134177,0.09374532356641477,2020-05-15
35,0.01895481909672972,0.08116631578109851,2020-05-18
36,0.01949333229413879,0.0822372741911107,2020-05-19
37,0.01674297200688009,0.07556320983706329,2020-05-20
38,0.02415879363539163,0.0911773545578777,2020-05-21
39,0.015017080371302255,0.07104649081759384,2020-05-22
40,0.014252252794842445,0.0690555015208604,2020-05-26
41,0.023213082501062483,0.08877225158666115,2020-05-27
42,0.016305872357473727,0.07443037191986125,2020-05-28
43,0.032427770343005535,0.10409533111773851,2020-05-29
44,0.016098982084983633,0.07394795090605233,2020-06-01
45,0.013312257299694576,0.06648115847272595,2020-06-02
46,0.010968795450740703,0.05979857020612604,2020-06-03
47,0.010561855486829355,0.057995970368064885,2020-06-04
48,0.01354171008750386,0.06448954147589661,2020-06-05
49,0.01749714831150834,0.07417813537579489,2020-06-08
50,0.010400960683938835,0.05745833421006894,2020-06-09
51,0.010966471575846877,0.05987247871454397,2020-06-10
52,0.13950248792860764,0.21571894038919953,2020-06-11
53,0.03023344468321532,0.10259876738760983,2020-06-12
54,0.0419713502908397,0.1197277285495598,2020-06-15
55,0.052131152971299624,0.13135694795638717,2020-06-16
56,0.04699891145551744,0.12441496679671463,2020-06-17
57,0.08137484300877904,0.16310324973022697,2020-06-18
58,0.1401453093845826,0.21460071821284735,2020-06-19
59,0.09083213513571983,0.17284705676928896,2020-06-22
60,0.09900233263059752,0.1804828931857627,2020-06-23
61,0.09837864850586175,0.17986804726274372,2020-06-24
62,0.087650454283232,0.1698527037867775,2020-06-25
63,0.15417805428544792,0.22504894387841784,2020-06-26
64,0.09870289913062566,0.1804905534110887,2020-06-29
65,0.10322700485435744,0.18426897385541877,2020-06-30
66,0.06424863181101383,0.1440202755745934,2020-07-01
67,0.05733515287777469,0.135078695552983,2020-07-02
68,0.05484556962832091,0.1317396726347556,2020-07-06
69,0.08033140150428482,0.16166848301265777,2020-07-07
70,0.07796171815683521,0.15691819638062832,2020-07-08
71,0.10340075396926468,0.1813323238277915,2020-07-09
72,0.08620157233477774,0.1624577907195065,2020-07-10
73,0.1681805389262474,0.23157951168717167,2020-07-13
74,0.07187555800735958,0.15162105827089817,2020-07-14
75,0.09335730152234416,0.16912510848235915,2020-07-15
76,0.09561133742077126,0.17107138425001667,2020-07-16
77,0.058064459405804826,0.12833811241596113,2020-07-17
78,0.05063803734022663,0.11664742908845414,2020-07-20
79,0.04866322463309066,0.11463485970675812,2020-07-21
80,0.02742587865125332,0.08390028187781448,2020-07-22
81,0.03870636440924437,0.10413394061445579,2020-07-23
82,0.03751298489778544,0.10191336580800199,2020-07-24
83,0.028249101770632647,0.08493822448796134,2020-07-27
84,0.04155106314363726,0.10587021361432339,2020-07-28
85,0.01834749147069698,0.06785204404149936,2020-07-29
86,0.013208495603055467,0.05818641669943415,2020-07-30
87,0.020772146441481145,0.07259748613315133,2020-07-31
88,0.01022346943090049,0.05308403695410427,2020-08-03
89,0.010530961703643088,0.05355639508902714,2020-08-04
90,0.015280182972149921,0.06496723970031118,2020-08-05
91,0.10480048820080617,0.18809889399869242,2020-08-06
92,0.07005761564885644,0.15201809636167044,2020-08-07
93,0.0803866510073878,0.16355098197458331,2020-08-10
94,0.02417053918872526,0.08584945471369611,2020-08-11
95,0.06113048253939063,0.14101297359077172,2020-08-12
96,0.027441876577962324,0.08940991966062782,2020-08-13
97,0.017967770873902625,0.06916081972244059,2020-08-14
98,0.018816528966251314,0.07068796973772405,2020-08-17
99,0.02009185081812532,0.0740689908083883,2020-08-18
100,0.015137695153976163,0.06437303252548522,2020-08-19
101,0.012028222346086775,0.05651741694545201,2020-08-20
102,0.02248771265590994,0.08137069937680316,2020-08-21
103,0.019407583496305843,0.07394629808588818,2020-08-24
104,0.039503425492863044,0.11114413097241728,2020-08-25
105,0.024660029150845565,0.0866597269041484,2020-08-26
106,0.009853735527443034,0.05303464693333082,2020-08-27
107,0.013489746824411506,0.06151734414468892,2020-08-28
108,0.011213280409449173,0.056444997577624514,2020-08-31
109,0.01062437808001251,0.05525979600262547,2020-09-01
110,0.010591780854309379,0.05567278912147756,2020-09-02
111,0.040177070638462854,0.11347525134539248,2020-09-03
112,0.020176003588129068,0.07880758066909062,2020-09-04
113,0.01584878140586154,0.0715019325032575,2020-09-08
114,0.013470465689997992,0.06394152032015571,2020-09-09
115,0.029952831124159997,0.0944112368798084,2020-09-10
116,0.02402991405352196,0.08225395400056919,2020-09-11
117,0.016633431282124453,0.06640661730181327,2020-09-14
118,0.011856805573903005,0.056583117957684385,2020-09-15
119,0.011858651823504098,0.057098940649335045,2020-09-16
120,0.010698885912827458,0.05532050064103166,2020-09-17
121,0.009812121270588498,0.05338849836995726,2020-09-18
122,0.010269406017160478,0.05668614608966363,2020-09-21
123,0.01107612964658064,0.05887028446664709,2020-09-22
124,0.013005848638576898,0.062968931138394,2020-09-23
125,0.01668892492539264,0.07028957796929554,2020-09-24
126,0.012781256303556927,0.06044966632657003,2020-09-25
127,0.02069110365034837,0.08154552711627172,2020-09-28
128,0.0311266997942639,0.10046147573626053,2020-09-29
129,0.11803577656968535,0.19843824454025177,2020-09-30
130,0.07036318966961694,0.15160407719925137,2020-10-01
131,0.0639651887328508,0.1442113499101176,2020-10-02
132,0.05642985304078031,0.13541796117920396,2020-10-05
133,0.03007484517250422,0.09969825292047588,2020-10-06
134,0.010108517084840828,0.056516099284580394,2020-10-07
135,0.010764105436396682,0.05497014177408291,2020-10-08
136,0.020033832651742266,0.07191240503003023,2020-10-09
137,0.0171335755947169,0.06602705296666941,2020-10-12
138,0.03507066483615019,0.0982466238921666,2020-10-13
139,0.05794381468052928,0.12730532194373098,2020-10-14
140,0.03395953781436471,0.09828653251944958,2020-10-15
141,0.073416910229022,0.14558419680531792,2020-10-16
142,0.11468425646066169,0.1838912063919672,2020-10-19
143,0.11036016179102566,0.18144614931041972,2020-10-20
144,0.07413861356751991,0.14815655550014067,2020-10-21
145,0.08121810256248232,0.15273302477508388,2020-10-22
146,0.062380064466785935,0.13319756080544934,2020-10-23
147,0.17329724433074903,0.22921773012826582,2020-10-26
148,0.23803053601192864,0.2647079140203195,2020-10-27
149,0.4095807044254159,0.34583505623464805,2020-10-28
150,0.3533868003494799,0.32027166693093695,2020-10-29
151,0.3798344772078309,0.3293262954225248,2020-10-30
