timestep,ck_kl,ck_tv,date
0,0.12216029707559559,0.1975376142763044,2020-03-27
1,0.13685967547367786,0.20458161253442908,2020-03-30
2,0.1720825968797217,0.22190790487245013,2020-03-31
3,0.3257905956904472,0.3066868598104987,2020-04-01
4,0.1296490684745049,0.1924644051614646,2020-04-02
5,0.16920233376171415,0.22540787572021131,2020-04-03
6,0.06116433437561908,0.1426318117379894,2020-04-06
7,0.07206637278645456,0.1532063511722582,2020-04-07
8,0.27668664483160793,0.2968433159123886,2020-04-08
9,0.04769503868883616,0.1295660684161085,2020-04-09
10,0.09329327529733217,0.16806989356401875,2020-04-13
11,0.26402316095085854,0.28655739938921065,2020-04-14
12,0.41838383198347423,0.3484782996148704,2020-04-15
13,0.04618908450240768,0.12013292393783342,2020-04-16
14,0.0833845626115793,0.1607101919203203,2020-04-17
15,0.08907518316107137,0.1670816262159082,2020-04-20
16,0.06457074941316052,0.14692460454403994,2020-04-21
17,0.11742061239285503,0.17239497394236994,2020-04-22
18,0.10622557616298817,0.17866079964430037,2020-04-23
19,0.1798435060373742,0.2354900134098236,2020-04-24
20,0.05755024032601623,0.13963876570441255,2020-04-27
21,0.022679454939965576,0.08488598886054821,2020-04-28
22,0.09471399803346617,0.17241392422685559,2020-04-29
23,0.024742210054678575,0.08966936075413665,2020-04-30
24,0.14267447017930598,0.20371559553849358,2020-05-01
25,0.14336291814311408,0.1964999342555669,2020-05-04
26,0.08359800915908663,0.1599015509116416,2020-05-05
27,0.10301193438493596,0.17073437444378786,2020-05-06
28,0.034821304459634224,0.10482895632448118,2020-05-07
29,0.020833344912144086,0.08118042127049663,2020-05-08
30,0.05020061559913894,0.12485370325348442,2020-05-11
31,0.023253525806781784,0.08174154317228793,2020-05-12
32,0.11504667708158736,0.17862112120724713,2020-05-13
33,0.3204633425512301,0.3331188726559412,2020-05-14
34,0.03658266390754219,0.10698681067830282,2020-05-15
35,0.08515614202823808,0.16955125740240623,2020-05-18
36,0.08103541478807366,0.16538569807900694,2020-05-19
37,0.04798862434918492,0.12457783326180029,2020-05-20
38,0.028663161745722206,0.09351698007345745,2020-05-21
39,0.045742238307182985,0.10149910632847998,2020-05-22
40,0.3248958244708524,0.3071818943624765,2020-05-26
41,0.04814143062952039,0.12347034858495853,2020-05-27
42,0.04173995640334907,0.12132047445275035,2020-05-28
43,0.02418042166885617,0.08696632297894925,2020-05-29
44,0.19894753117695463,0.26570568931585065,2020-06-01
45,0.019905485023071524,0.07843179341751563,2020-06-02
46,0.16305057866053066,0.22726155460349695,2020-06-03
47,0.026826837516788573,0.09263681339315256,2020-06-04
48,0.02196555961532675,0.08475854276910375,2020-06-05
49,0.04718950544416698,0.12872854197364955,2020-06-08
50,0.019402785312845373,0.07766431107597543,2020-06-09
51,0.13892406065321924,0.2007067294687988,2020-06-10
52,0.635614860796324,0.42638550144810816,2020-06-11
53,0.12022244076896609,0.17934769879031082,2020-06-12
54,0.232807398858467,0.2655172243099746,2020-06-15
55,0.0708539547684052,0.15392778196948442,2020-06-16
56,0.18666291797969609,0.24123392491411647,2020-06-17
57,0.41393272972482037,0.3400166770390301,2020-06-18
