timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.017738202586770058,4.0006227,0.072468415,2020-04-22
1,0.025256238877773285,3.9758494,0.107581384,2020-04-23
2,0.044535327702760696,3.3921394,0.20695145,2020-04-24
3,0.032896555960178375,3.9475048,0.1303807,2020-04-27
4,0.046064674854278564,3.953362,0.20178139,2020-04-28
5,0.042627520859241486,3.8825312,0.17280902,2020-04-29
6,0.052382782101631165,3.9443505,0.24545574,2020-04-30
7,0.029967406764626503,3.9356484,0.15192845,2020-05-01
8,0.046440377831459045,3.7346768,0.22249955,2020-05-04
9,0.0824994295835495,3.927374,0.34284928,2020-05-05
10,0.02830660529434681,3.9224365,0.13599539,2020-05-06
11,0.054191768169403076,3.946883,0.21057078,2020-05-07
12,0.04556757211685181,3.9764478,0.17259347,2020-05-08
13,0.049896981567144394,3.986991,0.20218897,2020-05-11
14,0.03466097265481949,3.9002082,0.16716616,2020-05-12
15,0.06573005020618439,3.7512379,0.27375588,2020-05-13
16,0.05574231222271919,3.8821108,0.23319049,2020-05-14
17,0.08014553785324097,3.9724543,0.33430892,2020-05-15
18,0.038172006607055664,3.9100375,0.14676623,2020-05-18
19,0.06390582025051117,3.9748805,0.2651736,2020-05-19
20,0.035977765917778015,3.8582187,0.15590528,2020-05-20
21,0.06870407611131668,3.86563,0.30115494,2020-05-21
22,0.059227604418992996,3.9414878,0.26386684,2020-05-22
23,0.04206377640366554,3.532662,0.18409513,2020-05-26
24,0.04549384489655495,3.9829476,0.15441681,2020-05-27
25,0.05370618402957916,3.7874706,0.25954458,2020-05-28
26,0.045745331794023514,3.8532462,0.20982805,2020-05-29
27,0.06315776705741882,3.9660385,0.26284277,2020-06-01
28,0.09903979301452637,3.932198,0.45106167,2020-06-02
29,0.07538216561079025,3.8624303,0.31993768,2020-06-03
30,0.047958049923181534,3.9530952,0.17639503,2020-06-04
31,0.05806821957230568,3.9793308,0.24690925,2020-06-05
32,0.056049544364213943,3.8973835,0.22287036,2020-06-08
33,0.06407086551189423,3.9704614,0.27891546,2020-06-09
34,0.07790329307317734,3.9284596,0.38232487,2020-06-10
35,0.051994822919368744,3.6628962,0.2371089,2020-06-11
36,0.04044709727168083,3.525446,0.1757667,2020-06-12
37,0.04831843450665474,3.7603693,0.20340753,2020-06-15
38,0.049299728125333786,3.950404,0.20593853,2020-06-16
39,0.031064854934811592,3.915598,0.1311339,2020-06-17
40,0.030531849712133408,4.0030403,0.12876204,2020-06-18
41,0.053742144256830215,3.7750854,0.24537155,2020-06-19
42,0.0731906071305275,3.9170532,0.3239038,2020-06-22
43,0.08176224678754807,3.927604,0.33455575,2020-06-23
44,0.050399694591760635,3.9961452,0.2106873,2020-06-24
45,0.03677274286746979,3.8246179,0.1607132,2020-06-25
46,0.0711396262049675,3.9517426,0.30659723,2020-06-26
47,0.04539236053824425,3.8471496,0.20346697,2020-06-29
48,0.06286637485027313,3.76237,0.2565626,2020-06-30
49,0.05101120099425316,3.9534376,0.22796613,2020-07-01
50,0.04467664659023285,3.8540947,0.20513704,2020-07-02
51,0.0612228661775589,3.9957087,0.23449832,2020-07-06
52,0.060848135501146317,3.9545836,0.2510685,2020-07-07
53,0.053775954991579056,3.867716,0.23690376,2020-07-08
54,0.06347395479679108,3.9934309,0.26845786,2020-07-09
55,0.06563562154769897,3.9718206,0.27590528,2020-07-10
56,0.0504932701587677,3.9791932,0.21683325,2020-07-13
57,0.05521250143647194,3.9522872,0.24459867,2020-07-14
58,0.047757431864738464,3.7771177,0.20578346,2020-07-15
59,0.06513787806034088,3.9889956,0.25156456,2020-07-16
60,0.09009665250778198,3.9312286,0.42650744,2020-07-17
61,0.08207373321056366,3.9519665,0.3516373,2020-07-20
62,0.05162903666496277,3.8868475,0.2070771,2020-07-21
63,0.0856836661696434,3.9427657,0.3915554,2020-07-22
64,0.0659032091498375,3.972404,0.2838243,2020-07-23
65,0.05066736787557602,3.9759696,0.2353672,2020-07-24
66,0.06048756465315819,3.9790273,0.24443169,2020-07-27
67,0.07908045500516891,3.9377103,0.38988674,2020-07-28
68,0.07153991609811783,3.9745376,0.28453508,2020-07-29
69,0.0793231651186943,3.9706807,0.33472696,2020-07-30
70,0.06942426413297653,3.9723222,0.31708348,2020-07-31
71,0.0693087950348854,3.987104,0.27936327,2020-08-03
72,0.06597728282213211,3.9776695,0.2722796,2020-08-04
73,0.07377304136753082,3.8945277,0.37246582,2020-08-05
74,0.05793381482362747,3.9348226,0.25303042,2020-08-06
75,0.06986325234174728,3.9686308,0.30790743,2020-08-07
76,0.05662744119763374,3.9559991,0.22947942,2020-08-10
77,0.06303229182958603,3.9685962,0.25757492,2020-08-11
