timestep,ck_kl,ck_tv,date
0,0.10359122306812127,0.17841319228196895,2020-04-13
1,0.0877707342968575,0.1772189340436157,2020-04-14
2,0.25688134368779963,0.2799732418467169,2020-04-15
3,0.03195545926527664,0.10727045324641005,2020-04-16
4,0.10751373842048945,0.19688213514235836,2020-04-17
5,0.06301197213187555,0.1393216564596541,2020-04-20
6,0.1489041379338851,0.22493452635846423,2020-04-21
7,0.15006172052100866,0.2082854571617992,2020-04-22
8,0.047734172552199125,0.12446756174278488,2020-04-23
9,0.01802233045528442,0.07966020549260704,2020-04-24
10,0.04027285751598446,0.1164357270390186,2020-04-27
11,0.02962837953240004,0.10407502009842816,2020-04-28
12,0.16700424541128475,0.2444575513720548,2020-04-29
13,0.39176201692416013,0.36832067728231155,2020-04-30
14,0.06719362745329947,0.1388912411633528,2020-05-01
15,0.054952314628008224,0.12098118175196643,2020-05-04
16,0.06265493032206076,0.1436844179301691,2020-05-05
17,0.04046582111497723,0.11673731400630344,2020-05-06
18,0.012121397467939107,0.062254005354759244,2020-05-07
19,0.03832735676375072,0.1125632507511153,2020-05-08
20,0.09718705975518273,0.16705394762387843,2020-05-11
21,0.17423102016678682,0.2413165705344616,2020-05-12
22,0.037567403645332884,0.09971873797189611,2020-05-13
23,0.057184710540477954,0.1291094752492758,2020-05-14
24,0.04021320208693469,0.120760920685414,2020-05-15
25,0.13776306085846604,0.19857617590940124,2020-05-18
26,0.030400752525989217,0.09254393235945713,2020-05-19
27,0.08536809724386439,0.17003005869190185,2020-05-20
28,0.0557381338140591,0.13857280053051396,2020-05-21
29,0.12475034535466858,0.21055328341494411,2020-05-22
30,0.0246026669168638,0.09068391820131066,2020-05-26
31,0.11710667687798348,0.1902064607264352,2020-05-27
32,0.03778588169906742,0.10096712290625605,2020-05-28
33,0.5979566656691544,0.4399791495060324,2020-05-29
34,0.40854800376155603,0.36532644993292285,2020-06-01
35,0.16836439719688098,0.2426194683332959,2020-06-02
36,0.012404668354080675,0.0647220204800446,2020-06-03
37,0.18127709608137926,0.2602931815952563,2020-06-04
38,0.15976114836804,0.236059578159409,2020-06-05
39,0.09789312964573497,0.1830650557637665,2020-06-08
40,0.013981603560455134,0.060316284918038324,2020-06-09
41,0.12455899378761387,0.1795290452847126,2020-06-10
42,0.25369287977408456,0.27753064629908225,2020-06-11
43,0.15504426081100464,0.2206760128463326,2020-06-12
44,0.04403980134749701,0.12324393802704027,2020-06-15
45,0.10290746450685921,0.1878164344848316,2020-06-16
46,0.011867959860373653,0.061203820193907736,2020-06-17
47,0.21432839065246745,0.24897287422716924,2020-06-18
48,0.02302145430053613,0.08975905954976267,2020-06-19
49,0.012370951622927676,0.06240249123869015,2020-06-22
50,0.005227537640871983,0.03879192270116102,2020-06-23
51,0.04711905331353581,0.11390390904977275,2020-06-24
52,0.0071010521845166355,0.04602021381014167,2020-06-25
53,0.04241683677401243,0.10434956491776838,2020-06-26
54,0.06215468803889899,0.13267954940256677,2020-06-29
55,0.1867181205273352,0.24166902809407248,2020-06-30
56,0.013703931724280709,0.06510211878816881,2020-07-01
57,0.025014035125020918,0.09181736521219222,2020-07-02
58,0.02128949538330336,0.08611432642486269,2020-07-06
59,0.009112588453889982,0.05288231390688885,2020-07-07
60,0.06186087117524477,0.1473586540164836,2020-07-08
61,0.016552588063703657,0.0652659706191387,2020-07-09
62,0.013676184356204909,0.062796089638394,2020-07-10
63,0.05129121584604523,0.11148698144849588,2020-07-13
64,0.19963082534447793,0.25770823737909143,2020-07-14
65,0.12202465482667747,0.18943379779733122,2020-07-15
66,0.03709102430396882,0.11121292656059527,2020-07-16
67,0.14373036648195167,0.2135466728452816,2020-07-17
68,0.04796285672796257,0.10747338665261436,2020-07-20
69,0.15727501070959124,0.21910888545684223,2020-07-21
70,0.009014767445484692,0.04888979513240877,2020-07-22
71,0.017230214526729567,0.07046296015580979,2020-07-23
72,0.048122405865041,0.11453545781155695,2020-07-24
73,0.02522009881932791,0.08962801505223926,2020-07-27
74,0.010602679835605505,0.05042556180031243,2020-07-28
75,0.025298084633672106,0.09048843349327566,2020-07-29
76,0.019485637033638908,0.07386776437845463,2020-07-30
77,0.08855636127501322,0.1691520880384508,2020-07-31
78,0.01891472493847946,0.07812516903515405,2020-08-03
79,0.010461108401966313,0.05256264231914738,2020-08-04
80,0.015342543103554807,0.06348193817175683,2020-08-05
81,0.09742956288536224,0.18174937621576184,2020-08-06
82,0.046056881035384654,0.12143547595849605,2020-08-07
83,0.04448938611949943,0.11795213912654993,2020-08-10
84,0.1297728904019056,0.2120840040652902,2020-08-11
85,0.09198291343575898,0.17667761653098998,2020-08-12
86,0.010591727317611299,0.05409027659795572,2020-08-13
87,0.011143137026009655,0.05903929260320547,2020-08-14
88,0.01866702714156446,0.06244370095918522,2020-08-17
89,0.14079717290992455,0.2241230273165191,2020-08-18
