timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,1.3851262,0.0,2020-04-22
1,0.0,1.3794129,0.0,2020-04-23
2,0.0,1.3860455,0.0,2020-04-24
3,0.0,1.3838806,0.0,2020-04-27
4,0.0,1.3850325,0.0,2020-04-28
5,0.0,1.384424,0.0,2020-04-29
6,0.0,1.3848164,0.0,2020-04-30
7,0.0,1.3843769,0.0,2020-05-01
8,0.0,1.383044,0.0,2020-05-04
9,0.0,1.3862845,0.0,2020-05-05
10,0.0,1.3846391,0.0,2020-05-06
11,0.0,1.3856342,0.0,2020-05-07
12,0.0,1.3852506,0.0,2020-05-08
13,0.0,1.3844143,0.0,2020-05-11
14,0.0,1.3849198,0.0,2020-05-12
15,0.0,1.3836126,0.0,2020-05-13
16,0.0,1.3840164,0.0,2020-05-14
17,0.0,1.3859793,0.0,2020-05-15
18,0.0,1.3831655,0.0,2020-05-18
19,0.0,1.3806456,0.0,2020-05-19
20,0.0,1.3844502,0.0,2020-05-20
21,0.0,1.3862888,0.0,2020-05-21
22,0.0,1.3842783,0.0,2020-05-22
23,0.0,1.3832992,0.0,2020-05-26
24,0.0,1.3824021,0.0,2020-05-27
25,0.0,1.3842535,0.0,2020-05-28
26,0.0,1.3855191,0.0,2020-05-29
27,0.0,1.3857328,0.0,2020-06-01
28,0.0,1.3856152,0.0,2020-06-02
29,0.0,1.386095,0.0,2020-06-03
30,0.0,1.3848568,0.0,2020-06-04
31,0.0,1.3861204,0.0,2020-06-05
32,0.0,1.3862855,0.0,2020-06-08
33,0.0,1.385438,0.0,2020-06-09
34,0.0,1.385208,0.0,2020-06-10
35,0.0,1.3777254,0.0,2020-06-11
36,0.0,1.3759785,0.0,2020-06-12
37,0.0,1.3811104,0.0,2020-06-15
38,0.0,1.386239,0.0,2020-06-16
39,0.0,1.381558,0.0,2020-06-17
40,0.0,1.3820255,0.0,2020-06-18
41,0.0,1.3859265,0.0,2020-06-19
42,0.0,1.385019,0.0,2020-06-22
43,0.0,1.385666,0.0,2020-06-23
44,0.0,1.3842859,0.0,2020-06-24
45,0.0,1.3843693,0.0,2020-06-25
46,0.0,1.3859608,0.0,2020-06-26
47,0.0,1.3846883,0.0,2020-06-29
48,0.0,1.3860415,0.0,2020-06-30
49,0.0,1.3845155,0.0,2020-07-01
50,0.0,1.385823,0.0,2020-07-02
51,0.0,1.386223,0.0,2020-07-06
52,0.0,1.3844223,0.0,2020-07-07
53,0.0,1.3856895,0.0,2020-07-08
54,0.0,1.3862908,0.0,2020-07-09
55,0.0,1.3861617,0.0,2020-07-10
56,0.0,1.3853555,0.0,2020-07-13
57,0.0,1.3829489,0.0,2020-07-14
58,0.0,1.3858589,0.0,2020-07-15
59,0.0,1.3839207,0.0,2020-07-16
60,0.0,1.3860602,0.0,2020-07-17
61,0.0,1.3848327,0.0,2020-07-20
62,0.0,1.3852155,0.0,2020-07-21
63,0.0,1.3776089,0.0,2020-07-22
64,0.0,1.3845441,0.0,2020-07-23
65,0.0,1.384124,0.0,2020-07-24
66,0.0,1.3811272,0.0,2020-07-27
67,0.0,1.3845732,0.0,2020-07-28
68,0.0,1.3799903,0.0,2020-07-29
69,0.0,1.3784504,0.0,2020-07-30
70,0.0,1.3807875,0.0,2020-07-31
71,0.0,1.3830888,0.0,2020-08-03
72,0.0,1.3798625,0.0,2020-08-04
73,0.0,1.3795732,0.0,2020-08-05
74,0.0,1.3788791,0.0,2020-08-06
75,0.0,1.3821306,0.0,2020-08-07
76,0.0,1.3800778,0.0,2020-08-10
77,0.0,1.384993,0.0,2020-08-11
78,0.0,1.3767445,0.0,2020-08-12
79,0.0,1.3839052,0.0,2020-08-13
80,0.0,1.377901,0.0,2020-08-14
81,0.0,1.3772335,0.0,2020-08-17
82,0.0,1.3822241,0.0,2020-08-18
83,0.0,1.3858136,0.0,2020-08-19
84,0.0,1.3789527,0.0,2020-08-20
85,0.0,1.3821285,0.0,2020-08-21
86,0.0,1.3844306,0.0,2020-08-24
87,0.0,1.3834993,0.0,2020-08-25
