timestep,ck_kl,ck_tv,date
0,0.9198541647958735,0.5868225628211434,2020-02-06
1,0.5590444612112091,0.47073865387474917,2020-02-07
2,0.4437426977246727,0.41000374674506596,2020-02-10
3,0.4885906345665346,0.43897711635317993,2020-02-11
4,0.8204604793007249,0.5613848092320267,2020-02-12
5,1.3372339408387395,0.6651483985862885,2020-02-13
6,1.0422196849096392,0.6179584083540012,2020-02-14
7,0.3671974309772779,0.38518016908454483,2020-02-18
8,0.5594652843623745,0.46566956828312095,2020-02-19
9,1.1024569785287284,0.6248095020847175,2020-02-20
10,0.5918401676630768,0.47917417214355884,2020-02-21
11,0.470276045014025,0.4068003465684567,2020-02-24
12,0.039860514245649036,0.11628251201916823,2020-02-25
13,0.47480752371062473,0.4075046963255662,2020-02-26
14,0.1643769861401961,0.24592014372696272,2020-02-27
15,0.15998987939542664,0.24224485377731245,2020-02-28
16,0.0245373813281163,0.09041762493863871,2020-03-02
17,0.021110937860682404,0.07952312852500991,2020-03-03
18,0.09187704048575468,0.17864758223778815,2020-03-04
19,0.09099667539264197,0.17880510050113738,2020-03-05
20,0.06835765935055162,0.15457671867830353,2020-03-06
21,0.05174375389369039,0.12378657819572324,2020-03-09
22,0.04369214430769643,0.12273888677469805,2020-03-10
23,0.1773412865202709,0.2374558636914429,2020-03-11
24,0.09257907269480066,0.17935405958214404,2020-03-12
25,0.17032233703633545,0.22373143007368357,2020-03-13
26,0.1542176883374556,0.20398564781056883,2020-03-16
27,0.45422182591149496,0.4160763897575409,2020-03-17
28,0.9883865385886912,0.5831034009680296,2020-03-18
29,1.0833430792814014,0.5803278541479382,2020-03-19
30,0.30261106457386405,0.31674618194982046,2020-03-20
31,0.3645317668594438,0.361687820405087,2020-03-23
32,0.6403798064808981,0.4559937101243312,2020-03-24
33,0.9007903104895143,0.5390039313332217,2020-03-25
34,0.3773028710986128,0.36433162035732314,2020-03-26
35,0.18106403694024686,0.2590522201925479,2020-03-27
36,0.0730506495647001,0.16335558502578107,2020-03-30
37,0.17660293455163825,0.25484072679336345,2020-03-31
38,0.0694982970365389,0.15113543001991148,2020-04-01
39,0.4195052056255172,0.3564423926064031,2020-04-02
40,0.14022061786807463,0.21592346713235025,2020-04-03
41,0.20667909580416619,0.2563330306677419,2020-04-06
42,1.0884066418535878,0.5951361793547638,2020-04-07
43,0.31276512685824226,0.3216452742179225,2020-04-08
44,0.28071040406206643,0.2902381089594805,2020-04-09
45,0.5784881952886415,0.42225438510785346,2020-04-13
46,1.0192500704459648,0.5383648837018857,2020-04-14
47,0.5647134415757968,0.4180052128959891,2020-04-15
48,0.03679227378557268,0.10608918544000269,2020-04-16
49,0.4100303496997869,0.3521138645304119,2020-04-17
50,0.04396174595616581,0.12602631941113804,2020-04-20
51,0.21159806295725642,0.26044713088218946,2020-04-21
52,0.05154132808395598,0.12437266768233893,2020-04-22
53,0.47383604798480333,0.37512907812461177,2020-04-23
54,0.038172077629365656,0.10635501057920874,2020-04-24
55,0.15879431810816297,0.21598338647319618,2020-04-27
56,0.15491174011913306,0.2240215731238884,2020-04-28
57,0.04036405287025161,0.11515731450109516,2020-04-29
58,0.03649176890465313,0.10421262441226722,2020-04-30
59,0.1201010266765609,0.20119567027786137,2020-05-01
60,0.01909097870166128,0.07156440668663447,2020-05-04
61,0.011104095160213228,0.05532582903376357,2020-05-05
62,0.2059097319889837,0.2644127235706753,2020-05-06
63,0.02082722409905038,0.06895857363298678,2020-05-07
64,0.15735586856583006,0.23040052611897244,2020-05-08
65,0.11927658032602938,0.185296193602094,2020-05-11
66,0.009064344455587955,0.05384367005651154,2020-05-12
67,0.01736839991309366,0.07203666731744537,2020-05-13
68,0.0788893712992715,0.1569420668159154,2020-05-14
69,0.0070317667337455765,0.045725477689824934,2020-05-15
70,0.19893631398555262,0.24788530559483868,2020-05-18
71,0.1456176105499012,0.21590955585798338,2020-05-19
72,0.09620911173384224,0.1729300304735697,2020-05-20
73,0.024965013228591217,0.0856678149017792,2020-05-21
74,0.011464759212227518,0.04986082870547435,2020-05-22
75,0.25639988435273403,0.2831899569565145,2020-05-26
76,0.07997529967590468,0.15060221340844238,2020-05-27
77,0.36403662541248616,0.33308048112947275,2020-05-28
78,0.017439713381996097,0.06900191119983203,2020-05-29
79,0.017962559471628718,0.07173898037753741,2020-06-01
80,0.4023545542286435,0.34887567773473693,2020-06-02
81,0.04405729349761639,0.12110799997406671,2020-06-03
82,0.055623965482263574,0.13143936596392117,2020-06-04
83,0.05590433076629712,0.13144556955462772,2020-06-05
84,0.1683460434988875,0.24843656040233536,2020-06-08
85,0.07718088358125474,0.16683420437791238,2020-06-09
86,0.021093380291161576,0.08535401830281686,2020-06-10
87,0.025754531020054212,0.09080826121497115,2020-06-11
88,0.04119173091646818,0.11443166329211597,2020-06-12
89,0.3125998225494588,0.3084322551835072,2020-06-15
90,0.060743602314862956,0.13445761732705938,2020-06-16
91,0.1597283903056032,0.22237832897821605,2020-06-17
92,0.05135499945996197,0.12103038069038535,2020-06-18
93,0.07415608502555755,0.15987197829558744,2020-06-19
94,0.21180328659668732,0.2802527610591314,2020-06-22
95,0.26883698740117845,0.31226507791642055,2020-06-23
96,0.023351022579237116,0.08361236276349261,2020-06-24
97,0.18192596523506255,0.2580994733847404,2020-06-25
98,0.06220917875951813,0.14316349875409173,2020-06-26
