timestep,ck_kl,ck_tv,date
0,1.0295632649507094,0.6163295498445297,2020-02-06
1,0.6680883011602998,0.5094230583272324,2020-02-07
2,0.6490399076101329,0.499134980691336,2020-02-10
3,0.38021004208533626,0.3813699146555466,2020-02-11
4,1.1003289227796411,0.6344150894753661,2020-02-12
5,1.632320880805611,0.7378055364572205,2020-02-13
6,0.789608460814071,0.5526377216458165,2020-02-14
7,0.293804420072337,0.3420848262531751,2020-02-18
8,0.6990240646669768,0.5190775947396279,2020-02-19
9,0.6821470622399799,0.516659858037602,2020-02-20
10,0.6395713730060337,0.49542661824100537,2020-02-21
11,0.273254831451164,0.31730472413523936,2020-02-24
12,0.03975931307550031,0.11908171928237003,2020-02-25
13,0.3609950488822896,0.35494733373185816,2020-02-26
14,0.1517528845828352,0.2334315775368719,2020-02-27
15,0.28357661326853656,0.31927403732604875,2020-02-28
16,0.016933558297406948,0.07458656723271044,2020-03-02
17,0.017101798788644065,0.07573218057623335,2020-03-03
18,0.012267817545613551,0.060745371323219666,2020-03-04
19,0.03425624436973503,0.10645131705150433,2020-03-05
20,0.061671240603664336,0.1462902021834019,2020-03-06
21,0.14702259037212947,0.21906050656585288,2020-03-09
22,0.033853210568517214,0.1108103460867688,2020-03-10
23,0.1323815663924678,0.21122105293101054,2020-03-11
24,0.1780998932964375,0.2546617910407822,2020-03-12
25,0.46326270652172896,0.3732446119493431,2020-03-13
26,0.18610750182577832,0.25803684436741275,2020-03-16
27,0.47016382193551,0.417038527427835,2020-03-17
28,0.5541877748568665,0.43939458395743397,2020-03-18
29,1.3397121959571294,0.6057633071870241,2020-03-19
30,0.3221592260145511,0.34723670487210856,2020-03-20
31,0.1571185984355867,0.23495170613448318,2020-03-23
32,0.32368961657482775,0.3321818713553792,2020-03-24
33,0.8982938835734792,0.5505654223927762,2020-03-25
34,0.664687804299333,0.4657078839436012,2020-03-26
35,0.11523035162046628,0.21312221283156602,2020-03-27
36,0.057792212284172986,0.14288985050634342,2020-03-30
37,0.23405823496387232,0.2961382513239707,2020-03-31
38,0.11151441938605366,0.20321052405855397,2020-04-01
39,0.5866214254578438,0.4311747223692217,2020-04-02
40,0.09716658851805259,0.18673854528940204,2020-04-03
41,0.23279876486031453,0.28790551448791074,2020-04-06
42,1.2663263794902953,0.6145875225353792,2020-04-07
43,0.4794618095415871,0.39529107790268436,2020-04-08
44,0.17064700430943686,0.2405304557798075,2020-04-09
45,0.46408973225566297,0.3882690838144073,2020-04-13
46,0.8938997123342386,0.5329926760709084,2020-04-14
47,0.40201906269190685,0.3496142465101776,2020-04-15
48,0.05012166454816281,0.12573543932845782,2020-04-16
49,0.21719197433237195,0.2676159488013583,2020-04-17
50,0.03282401585608101,0.10197927058408553,2020-04-20
51,0.24359525471580423,0.28240961467222003,2020-04-21
52,0.03769168796175985,0.11299676358371437,2020-04-22
53,0.48098074490267706,0.3867721483538282,2020-04-23
54,0.08733156764571416,0.16638206174225886,2020-04-24
55,0.21208691652878833,0.259061299601673,2020-04-27
56,0.19747670440791465,0.26020466258332364,2020-04-28
57,0.030398733730925574,0.09834565099174014,2020-04-29
58,0.019287050845856205,0.07873384092445045,2020-04-30
59,0.16068843429757226,0.23964342909761147,2020-05-01
60,0.0710015915293227,0.15418105091345646,2020-05-04
61,0.017918308887189437,0.07682748307633455,2020-05-05
62,0.17253430299828135,0.24596967643063486,2020-05-06
63,0.027280710377899708,0.09399359164627477,2020-05-07
64,0.09725693677487228,0.1882039643733715,2020-05-08
65,0.04520780783214257,0.1221167568988778,2020-05-11
66,0.02344801093912097,0.0894959667368399,2020-05-12
67,0.013781562152219122,0.06612641696615831,2020-05-13
68,0.21027190106802857,0.27215436930648557,2020-05-14
69,0.02481022493408177,0.09042006281597778,2020-05-15
70,0.12781309814193703,0.21294520444590787,2020-05-18
71,0.10324248884210267,0.1931584157922123,2020-05-19
72,0.18454479814640407,0.25283465579278386,2020-05-20
73,0.015476079485903333,0.07080289865917838,2020-05-21
74,0.015131778529470948,0.06996189779588803,2020-05-22
75,0.20255202864687574,0.25887900948618253,2020-05-26
76,0.09949825465217023,0.17784870642382783,2020-05-27
77,0.19233690431537925,0.2524903285227386,2020-05-28
78,0.06846662267197119,0.1544465067549707,2020-05-29
79,0.02132653058808198,0.08287786666862187,2020-06-01
80,0.3396014087740433,0.33976180352180274,2020-06-02
81,0.02029293064503752,0.07794844271570951,2020-06-03
82,0.028159931621310592,0.09505059490999802,2020-06-04
83,0.0396755298864086,0.11417641860716264,2020-06-05
84,0.1706643693421819,0.24825974377235727,2020-06-08
85,0.0794455776828922,0.16993904602694002,2020-06-09
86,0.02306214969379708,0.08303081561740325,2020-06-10
87,0.0364451232330193,0.10831470948567053,2020-06-11
88,0.04383919766372335,0.12409855244126791,2020-06-12
89,0.2116507572582758,0.26322665674771734,2020-06-15
90,0.0561635355351596,0.1421865369499566,2020-06-16
91,0.13455181413330533,0.211518202215443,2020-06-17
92,0.04321084210543885,0.11349550111958732,2020-06-18
93,0.132958659951676,0.22015394700706595,2020-06-19
94,0.11256027315787068,0.2038379965565031,2020-06-22
95,0.11756880433887111,0.2079385654809518,2020-06-23
96,0.024410479327536497,0.08924731284530424,2020-06-24
97,0.23976344336331357,0.29412529514220526,2020-06-25
98,0.08863434532714315,0.1790465447469862,2020-06-26
99,0.09366134164115375,0.18697458830735392,2020-06-29
100,0.012548157401800323,0.06562165034841265,2020-06-30
101,0.0055416583510122545,0.04145220442336419,2020-07-01
102,0.01184854268072483,0.06307048056238414,2020-07-02
103,0.06919165712607575,0.15513622246656802,2020-07-06
104,0.09099876328433255,0.182600047210243,2020-07-07
105,0.004974017545855072,0.03922873681357194,2020-07-08
106,0.07520433604282963,0.16625677785511903,2020-07-09
107,0.10624727092126546,0.18888632584597181,2020-07-10
108,0.08981629852416195,0.16914030698075358,2020-07-13
109,0.10778898029890666,0.1932016401209547,2020-07-14
110,0.015444274363216937,0.07237420026956218,2020-07-15
111,0.023116419438580824,0.08565841195837028,2020-07-16
112,0.02382880913859782,0.08516632609027028,2020-07-17
113,0.11292906918925551,0.2103757972088553,2020-07-20
114,0.05438446482045179,0.13849883001280475,2020-07-21
115,0.10712098527390146,0.20135190362649696,2020-07-22
116,0.057013358946230594,0.14625074465517512,2020-07-23
117,0.00477288490004126,0.03679898279931138,2020-07-24
118,0.07483951598616741,0.17278332745692349,2020-07-27
119,0.013448679422959086,0.06611113733110353,2020-07-28
120,0.09675922180831317,0.19346153501249916,2020-07-29
121,0.22896329034568375,0.2971718824065309,2020-07-30
122,0.6707014713906795,0.476937447354504,2020-07-31
123,0.2609373997999506,0.31702021372270467,2020-08-03
124,0.41653394263792376,0.4019041209353555,2020-08-04
125,0.09511348301964925,0.1890863129108221,2020-08-05
126,0.16708256304349714,0.25763996348324125,2020-08-06
127,0.0740756513801619,0.16641622586864702,2020-08-07
128,0.13768888276899438,0.22834233707464666,2020-08-10
129,0.06875595878321884,0.16166315346036586,2020-08-11
130,0.5214507634127097,0.4376105908653613,2020-08-12
131,0.39352970257643266,0.3839759659140387,2020-08-13
132,0.2483537589384379,0.3051531223588943,2020-08-14
133,0.21414530390656364,0.29292661717110335,2020-08-17
134,0.07538545265234989,0.17310080036344924,2020-08-18
135,0.2836230650264706,0.3244911499041799,2020-08-19
136,0.06612859879895183,0.16197670536819425,2020-08-20
137,0.07910101279993408,0.1776799393011655,2020-08-21
138,0.04464434918352671,0.1302122748367322,2020-08-24
