timestep,ck_kl,ck_tv,date
0,0.03532661605889879,0.1052058086169267,2020-03-27
1,0.06948881130618495,0.1485864466907246,2020-03-30
2,0.28623163506072546,0.3129419023213602,2020-03-31
3,0.04921690240810625,0.12389234048555323,2020-04-01
4,0.06140073104431838,0.1255053865379115,2020-04-02
5,0.056134328134118866,0.12867792389195606,2020-04-03
6,0.06533941540654717,0.14305444873299314,2020-04-06
7,0.25739184065413473,0.308438129886752,2020-04-07
8,0.06673512062188022,0.1460832192426359,2020-04-08
9,0.07107536571068196,0.14785373296412702,2020-04-09
10,0.2677548748580643,0.3042171330980531,2020-04-13
11,0.2218409239961819,0.2873708675428144,2020-04-14
12,0.10435335912054966,0.18524885864039056,2020-04-15
13,0.06772221637626187,0.1330710490520361,2020-04-16
14,0.6166568804768122,0.42776722705879894,2020-04-17
15,0.03913807131793483,0.10528247437117925,2020-04-20
16,0.05196161250677625,0.12662949809829613,2020-04-21
17,0.05280622863798183,0.12370662831751557,2020-04-22
18,0.05384114424832445,0.13513882206527508,2020-04-23
19,0.22902268501688927,0.23137795332913952,2020-04-24
20,0.148364658741512,0.22096815762997615,2020-04-27
21,0.05230389568614631,0.12492573018809316,2020-04-28
22,0.11099500283641009,0.19056734030709502,2020-04-29
23,0.05121788813290253,0.1232195068390353,2020-04-30
24,0.16104622347211786,0.21021674000701643,2020-05-01
25,0.04095417414090161,0.10824620621243547,2020-05-04
26,0.06505015242987633,0.14289356420957236,2020-05-05
27,0.03585133940826087,0.09983817861711929,2020-05-06
28,0.038506696379023916,0.10576269505252558,2020-05-07
29,0.052492237898742224,0.12865449105610602,2020-05-08
30,0.033014656761594506,0.10097966771334006,2020-05-11
31,0.17302486072669207,0.2386464811274455,2020-05-12
32,0.9659480908634663,0.5044308135836447,2020-05-13
33,0.6280870172002092,0.40882565983666963,2020-05-14
34,0.19590829058368614,0.25580415097745063,2020-05-15
35,0.04477831675115659,0.11845033434714351,2020-05-18
36,0.03538919513060478,0.1085622527265897,2020-05-19
37,0.08272503772114352,0.16594136078106728,2020-05-20
38,0.03143968899128354,0.09113056937666987,2020-05-21
39,0.02085580490206757,0.07101598914722701,2020-05-22
40,0.2828846821126638,0.27088006860787045,2020-05-26
41,0.05060373212539308,0.13192636356215687,2020-05-27
42,0.046336487793490984,0.11587062740427691,2020-05-28
43,0.029053334787287593,0.09319719161278348,2020-05-29
44,0.07027730989487498,0.14811004897277952,2020-06-01
45,0.04401199778958021,0.11682430612438384,2020-06-02
46,0.10851688166481366,0.17790226662925343,2020-06-03
47,0.023006083718275797,0.0815964504632047,2020-06-04
48,0.031422988946027984,0.09419411996569316,2020-06-05
49,0.029642687705259806,0.09874919681768898,2020-06-08
50,0.04655764668582563,0.11726188564171823,2020-06-09
51,0.06848316763281176,0.14208343203505852,2020-06-10
52,0.14174647766592124,0.21884344795907273,2020-06-11
53,0.19507049286545688,0.2520600213459012,2020-06-12
54,0.08807219694320106,0.15499891980446048,2020-06-15
55,0.027922059549328814,0.0931482247096082,2020-06-16
56,0.09861863095144437,0.1663197268302523,2020-06-17
57,0.058617336376569615,0.1387715444677246,2020-06-18
58,0.08943185950083218,0.16037548898227802,2020-06-19
59,0.07731004980372842,0.15732461061356817,2020-06-22
60,0.09662804937775005,0.17924406180106903,2020-06-23
61,0.10878331508954124,0.17483881677949434,2020-06-24
62,0.05381023843243559,0.12073445034996749,2020-06-25
63,0.32968732014635427,0.3211186559223808,2020-06-26
64,0.04221464177940071,0.11234225047218553,2020-06-29
65,0.10682744135189341,0.17605030179097067,2020-06-30
66,0.12596426136510297,0.21022490555000253,2020-07-01
67,0.10484120216850468,0.1672100751154032,2020-07-02
68,0.16908424227766813,0.23045151145567294,2020-07-06
69,0.3748262425875635,0.3408350602534236,2020-07-07
70,0.08008791112740554,0.14144923095619094,2020-07-08
71,0.5239090124660285,0.3861438249663631,2020-07-09
72,0.176263324309029,0.20773577083236913,2020-07-10
73,0.18570974555715888,0.22699880372538345,2020-07-13
74,0.046272341056105774,0.11552228785675132,2020-07-14
75,0.05833822492500109,0.12888660309612934,2020-07-15
76,0.07452133981892961,0.15334137761619485,2020-07-16
77,0.40743413611126333,0.3297158287898564,2020-07-17
78,0.04546354727046407,0.09537272278394732,2020-07-20
79,0.11040300332489862,0.1804534013774454,2020-07-21
80,0.019422592385746073,0.07449156864622992,2020-07-22
81,0.05366454435895966,0.12155777605922334,2020-07-23
82,0.31637818079949565,0.3041561571552487,2020-07-24
83,0.06973010300874487,0.1500248845846204,2020-07-27
84,0.1950859211390252,0.23263571753994747,2020-07-28
85,0.017606503625690485,0.06625544217784197,2020-07-29
86,0.02253836479908457,0.07142451577515448,2020-07-30
87,0.2974032150916555,0.28724683890422253,2020-07-31
88,0.06000607304686649,0.13616762264393478,2020-08-03
89,0.03095637048236835,0.07574175835514166,2020-08-04
90,0.2696876578991477,0.2853883735382795,2020-08-05
91,0.06171131974262796,0.13656825400867784,2020-08-06
92,0.043120331165123725,0.1037586223986108,2020-08-07
93,0.009370729619890137,0.056044064680562264,2020-08-10
94,0.06504129977121076,0.14670636603992332,2020-08-11
95,0.2445790580887375,0.29311801783266367,2020-08-12
96,0.12569105717435008,0.18365321364928,2020-08-13
97,0.07943682935418057,0.13523654219893472,2020-08-14
98,0.02010933704284384,0.0709963319143619,2020-08-17
99,0.042956139029611116,0.11703498731257685,2020-08-18
100,0.24476228104629197,0.27800561604213714,2020-08-19
101,0.030987577020241654,0.09711197932729357,2020-08-20
102,0.2934391322632214,0.3203032398245444,2020-08-21
103,0.05390315788503501,0.1277752888534848,2020-08-24
104,0.4723935886073099,0.4065262134129782,2020-08-25
105,0.16671121152577292,0.2412390981286096,2020-08-26
106,0.08004927433019608,0.14630951838929898,2020-08-27
107,0.018341357920268746,0.07338938480826883,2020-08-28
108,0.0758086660388994,0.15379567971869257,2020-08-31
109,0.04893474955641207,0.12262541197865728,2020-09-01
110,0.052194975739059464,0.11320472040013028,2020-09-02
111,0.04745300870978954,0.12451735755649894,2020-09-03
112,0.0665205206069123,0.14599503809810957,2020-09-04
113,0.01293510796117773,0.06161479383809928,2020-09-08
114,0.026105844113129113,0.08863347615725044,2020-09-09
115,0.04706464544067533,0.1141759365814369,2020-09-10
116,0.02968251354265988,0.08862748050978683,2020-09-11
