timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.011582725681364536,3.6990983,0.045704316,2020-03-27
1,0.012037023901939392,3.7033045,0.043306004,2020-03-30
2,0.007822960615158081,3.549411,0.030173179,2020-03-31
3,0.011639542877674103,3.5849304,0.041225728,2020-04-01
4,0.009583721868693829,3.6559615,0.03526125,2020-04-02
5,0.0124364560469985,3.7035556,0.04611124,2020-04-03
6,0.010090566240251064,3.721407,0.033673044,2020-04-06
7,0.014450856484472752,3.4619954,0.055178344,2020-04-07
8,0.010326479561626911,3.5767775,0.0378463,2020-04-08
9,0.009623605757951736,3.8571262,0.032457724,2020-04-09
10,0.012819713912904263,3.7119133,0.051325273,2020-04-13
11,0.010073130019009113,3.5469272,0.035958216,2020-04-14
12,0.011150000616908073,3.1822176,0.04418828,2020-04-15
13,0.010117829777300358,3.7277527,0.03652291,2020-04-16
14,0.012146994471549988,3.5943213,0.043648064,2020-04-17
15,0.008330672048032284,3.8593743,0.03268028,2020-04-20
16,0.008697445504367352,3.8706288,0.03318983,2020-04-21
17,0.010903127491474152,3.6865852,0.03783242,2020-04-22
18,0.00835801288485527,3.7491038,0.031957734,2020-04-23
19,0.008614698424935341,3.8604805,0.033263147,2020-04-24
20,0.006889463402330875,3.872179,0.026130656,2020-04-27
21,0.011187818832695484,3.9146094,0.04292876,2020-04-28
22,0.010068089701235294,3.928047,0.03526482,2020-04-29
23,0.012475019320845604,3.918598,0.048639584,2020-04-30
24,0.010586514137685299,3.7999568,0.041396186,2020-05-01
25,0.008133663795888424,3.8839185,0.031071749,2020-05-04
26,0.010357404127717018,3.890262,0.03847764,2020-05-05
27,0.008202417753636837,3.8847075,0.030746372,2020-05-06
28,0.010666792280972004,3.9045265,0.03532472,2020-05-07
29,0.009134857915341854,3.907528,0.032838345,2020-05-08
30,0.009901709854602814,3.922773,0.036050916,2020-05-11
31,0.010671533644199371,3.8902624,0.042235702,2020-05-12
32,0.009917676448822021,3.8134465,0.03592948,2020-05-13
33,0.008752530440688133,3.842796,0.030989883,2020-05-14
34,0.011005652137100697,3.9133759,0.04293071,2020-05-15
35,0.007152770645916462,3.8228626,0.025617475,2020-05-18
36,0.010798987001180649,3.914095,0.04050239,2020-05-19
37,0.009777343831956387,3.8870916,0.036947075,2020-05-20
38,0.015500670298933983,3.962013,0.059955347,2020-05-21
39,0.020561376586556435,3.969517,0.07379717,2020-05-22
40,0.007899653166532516,3.8857,0.027576772,2020-05-26
41,0.0070924959145486355,3.8367329,0.02483639,2020-05-27
42,0.008702950552105904,3.8841457,0.03398096,2020-05-28
