timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.039465080946683884,3.3340116,0.18204886,2020-04-22
1,0.04058948904275894,3.3471751,0.1876154,2020-04-23
2,0.05365574359893799,3.5191023,0.252205,2020-04-24
3,0.05997420847415924,3.6392827,0.29222363,2020-04-27
4,0.05938480794429779,3.6249645,0.28749532,2020-04-28
5,0.06191999092698097,3.6911707,0.30855823,2020-04-29
6,0.05766139179468155,3.5808916,0.2751734,2020-04-30
7,0.052710678428411484,3.5617626,0.25895217,2020-05-01
8,0.05455557629466057,3.594676,0.27000886,2020-05-04
9,0.05731282755732536,3.6546645,0.28974873,2020-05-05
10,0.057521313428878784,3.6560595,0.2905895,2020-05-06
11,0.0588085912168026,3.7190456,0.30595225,2020-05-07
12,0.05838156118988991,3.8035345,0.31838316,2020-05-08
13,0.058125779032707214,3.81506,0.31964198,2020-05-11
14,0.057835131883621216,3.6600776,0.2917211,2020-05-12
15,0.054242707788944244,3.577299,0.26495126,2020-05-13
16,0.057626254856586456,3.6529942,0.2895263,2020-05-14
17,0.05825405567884445,3.6684346,0.29428336,2020-05-15
18,0.05968969687819481,3.7517865,0.3137821,2020-05-18
19,0.05945584550499916,3.723885,0.30873588,2020-05-19
20,0.05917133390903473,3.791352,0.31945857,2020-05-20
21,0.05951450765132904,3.7566626,0.31475472,2020-05-21
22,0.059071097522974014,3.7897115,0.31902367,2020-05-22
23,0.05900224298238754,3.7980268,0.32032657,2020-05-26
24,0.058455608785152435,3.8121266,0.3204905,2020-05-27
25,0.05893910303711891,3.7955747,0.32002306,2020-05-28
26,0.05871114507317543,3.8108823,0.3212539,2020-05-29
27,0.059055231511592865,3.7971852,0.32055783,2020-06-01
28,0.05849004164338112,3.8254194,0.3220832,2020-06-02
29,0.05733305215835571,3.8630552,0.3212046,2020-06-03
30,0.057114794850349426,3.8690622,0.32135206,2020-06-04
31,0.05660731717944145,3.903042,0.3174969,2020-06-05
32,0.056633494794368744,3.8866675,0.320089,2020-06-08
33,0.057678207755088806,3.853434,0.32238966,2020-06-09
34,0.0582314170897007,3.8383315,0.32308224,2020-06-10
35,0.04456235468387604,3.4308546,0.21251984,2020-06-11
36,0.055339861661195755,3.5973017,0.27385175,2020-06-12
37,0.05744963884353638,3.6451576,0.28943023,2020-06-15
38,0.05842900276184082,3.6738434,0.29808497,2020-06-16
39,0.058717187494039536,3.6865788,0.30150354,2020-06-17
40,0.058900877833366394,3.694539,0.3035106,2020-06-18
41,0.05649876967072487,3.6185136,0.2814455,2020-06-19
42,0.05949142947793007,3.7219768,0.31017452,2020-06-22
43,0.05963835120201111,3.7363462,0.31308192,2020-06-23
44,0.05798260122537613,3.6612308,0.2942942,2020-06-24
45,0.0591416209936142,3.7048361,0.30586144,2020-06-25
46,0.056426040828228,3.6187596,0.2810961,2020-06-26
47,0.05919991806149483,3.704938,0.30585366,2020-06-29
48,0.05959552153944969,3.7498446,0.31480193,2020-06-30
49,0.05911680683493614,3.8023033,0.3221389,2020-07-01
50,0.05868563801050186,3.8242505,0.32323107,2020-07-02
51,0.05864109471440315,3.8247712,0.32330564,2020-07-06
52,0.05933152511715889,3.78638,0.32053095,2020-07-07
53,0.05863093212246895,3.8247383,0.32329845,2020-07-08
54,0.058966949582099915,3.7982643,0.32132238,2020-07-09
55,0.05812489986419678,3.8425102,0.3223748,2020-07-10
56,0.05927444249391556,3.7223687,0.30999288,2020-07-13
57,0.059052448719739914,3.797657,0.32170856,2020-07-14
58,0.058397457003593445,3.8335829,0.3229738,2020-07-15
59,0.05844086781144142,3.8289266,0.32277063,2020-07-16
60,0.05729503557085991,3.879395,0.32137704,2020-07-17
61,0.05747874453663826,3.8965535,0.31911078,2020-07-20
62,0.057540081441402435,3.8928978,0.32032934,2020-07-21
63,0.057788968086242676,3.9014668,0.31901503,2020-07-22
64,0.05755828320980072,3.8732693,0.32190013,2020-07-23
65,0.05750526860356331,3.8793092,0.32170528,2020-07-24
66,0.05769845470786095,3.9007277,0.31897363,2020-07-27
67,0.05745554342865944,3.8875291,0.3206491,2020-07-28
68,0.05782317742705345,3.905753,0.31757113,2020-07-29
69,0.05743328109383583,3.8961754,0.31869537,2020-07-30
70,0.057578712701797485,3.9005003,0.31804937,2020-07-31
71,0.057635996490716934,3.900857,0.31836227,2020-08-03
72,0.05808369070291519,3.9048948,0.318055,2020-08-04
73,0.05903800204396248,3.9202478,0.3172182,2020-08-05
74,0.05965270847082138,3.9265306,0.31687728,2020-08-06
75,0.0603114478290081,3.9327037,0.31594178,2020-08-07
76,0.06062489375472069,3.934453,0.31631428,2020-08-10
77,0.057985819876194,3.9096856,0.31729317,2020-08-11
78,0.060663338750600815,3.938008,0.31577346,2020-08-12
79,0.06048416346311569,3.9386575,0.315413,2020-08-13
80,0.06042138859629631,3.9396758,0.31510505,2020-08-14
81,0.06132204830646515,3.9436963,0.31652704,2020-08-17
82,0.06096862256526947,3.9407108,0.31640813,2020-08-18
83,0.059240590780973434,3.9285672,0.31618637,2020-08-19
84,0.058969736099243164,3.925101,0.31642252,2020-08-20
85,0.059224579483270645,3.9254417,0.31652963,2020-08-21
86,0.05960142984986305,3.9303422,0.31606403,2020-08-24
87,0.06021249666810036,3.9358456,0.31645936,2020-08-25
88,0.05835606902837753,3.9172797,0.31712654,2020-08-26
89,0.05742441117763519,3.9008121,0.31977043,2020-08-27
90,0.05832875147461891,3.9234498,0.3160491,2020-08-28
91,0.05753149837255478,3.8733063,0.32319564,2020-08-31
92,0.0575670562684536,3.8747745,0.32303873,2020-09-01
93,0.05776515230536461,3.8661602,0.32329947,2020-09-02
94,0.058888208121061325,3.6954823,0.30442345,2020-09-03
95,0.05920770391821861,3.7879627,0.32121626,2020-09-04
96,0.059072211384773254,3.7745585,0.31848973,2020-09-08
97,0.058089833706617355,3.8330448,0.3226125,2020-09-09
98,0.058519378304481506,3.8111002,0.32202628,2020-09-10
99,0.057040344923734665,3.8676252,0.32082835,2020-09-11
100,0.056710317730903625,3.8874428,0.31891286,2020-09-14
101,0.05684258043766022,3.8884163,0.31930837,2020-09-15
102,0.057145312428474426,3.8802433,0.32134694,2020-09-16
103,0.05732261762022972,3.874701,0.32228163,2020-09-17
104,0.057203859090805054,3.8842814,0.32143515,2020-09-18
105,0.05772140994668007,3.8502314,0.32180008,2020-09-21
106,0.05729014426469803,3.868001,0.32191256,2020-09-22
107,0.05833563581109047,3.830619,0.32313445,2020-09-23
108,0.05842813849449158,3.828057,0.32317162,2020-09-24
109,0.057403404265642166,3.8670247,0.32202962,2020-09-25
110,0.05747772008180618,3.8666477,0.32214347,2020-09-28
111,0.057153768837451935,3.8718777,0.32138392,2020-09-29
112,0.0573480986058712,3.8686335,0.32206154,2020-09-30
113,0.05731658264994621,3.8630445,0.32145607,2020-10-01
114,0.0574570894241333,3.851632,0.320995,2020-10-02
115,0.05768731236457825,3.851953,0.32238013,2020-10-05
116,0.05873578414320946,3.8191314,0.32398832,2020-10-06
117,0.057647231966257095,3.8548307,0.32276648,2020-10-07
