timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.035802822560071945,3.166458,0.16610736,2020-03-26
1,0.052005965262651443,3.4161055,0.2289539,2020-03-27
2,0.04716597497463226,3.3664927,0.17821991,2020-03-30
3,0.07563446462154388,3.383399,0.29707223,2020-03-31
4,0.05882974714040756,3.3752801,0.24911135,2020-04-01
5,0.03194446861743927,3.3031468,0.13298906,2020-04-02
6,0.04169778525829315,2.8955166,0.2135187,2020-04-03
7,0.04872548580169678,3.202889,0.23614915,2020-04-06
8,0.04984394088387489,3.1450386,0.24641316,2020-04-07
9,0.03679700568318367,3.2628608,0.17598014,2020-04-08
10,0.030406653881072998,3.3331535,0.13825876,2020-04-09
11,0.0346829928457737,3.2700355,0.16588046,2020-04-13
12,0.04639896750450134,3.236684,0.21341614,2020-04-14
13,0.04640832915902138,3.0139713,0.24532491,2020-04-15
14,0.04784766212105751,3.0138242,0.2231943,2020-04-16
15,0.042677149176597595,3.2765265,0.20875269,2020-04-17
16,0.054621461778879166,3.2018337,0.23441206,2020-04-20
17,0.027789967134594917,3.2648373,0.12021211,2020-04-21
18,0.02158411033451557,3.113754,0.0889097,2020-04-22
19,0.029015520587563515,3.2984421,0.13831598,2020-04-23
20,0.07289174199104309,3.44488,0.31748596,2020-04-24
21,0.033985428512096405,3.1970372,0.14710642,2020-04-27
22,0.017239302396774292,3.3258016,0.06959113,2020-04-28
23,0.02874528244137764,3.0590868,0.12682612,2020-04-29
24,0.05927367880940437,3.1533136,0.28658465,2020-04-30
25,0.056857772171497345,3.2903087,0.262824,2020-05-01
26,0.01932235062122345,3.303516,0.084838845,2020-05-04
27,0.03981942683458328,3.32514,0.16928826,2020-05-05
28,0.05156996473670006,3.405324,0.20257597,2020-05-06
29,0.07276405394077301,3.4436255,0.26126057,2020-05-07
30,0.0798310935497284,3.4305575,0.3301224,2020-05-08
31,0.07823436707258224,3.4728553,0.3518321,2020-05-11
32,0.02312963269650936,3.1677349,0.10819328,2020-05-12
33,0.030129123479127884,3.1447122,0.16069323,2020-05-13
34,0.05131900683045387,2.8677838,0.24299115,2020-05-14
35,0.023327095434069633,3.1954594,0.1128069,2020-05-15
36,0.04450841248035431,3.266227,0.18575644,2020-05-18
37,0.023647023364901543,3.313564,0.11095308,2020-05-19
38,0.01599969156086445,3.2729878,0.07058108,2020-05-20
39,0.036179427057504654,3.2510355,0.18767855,2020-05-21
40,0.07006801664829254,3.446605,0.33864963,2020-05-22
41,0.05895180627703667,3.3481648,0.28301543,2020-05-26
42,0.033634740859270096,3.268641,0.16876586,2020-05-27
43,0.06996484100818634,3.0874639,0.3332564,2020-05-28
44,0.048544809222221375,3.3364077,0.2442255,2020-05-29
45,0.04113726317882538,3.1063788,0.19319579,2020-06-01
46,0.043959856033325195,3.3255033,0.22030917,2020-06-02
47,0.06034529581665993,3.4130676,0.26578572,2020-06-03
48,0.09332598745822906,3.5151565,0.43043512,2020-06-04
49,0.0298985056579113,3.3208408,0.13735338,2020-06-05
50,0.0699651837348938,3.4842594,0.3319888,2020-06-08
51,0.0872940942645073,3.4186811,0.41448614,2020-06-09
52,0.06604309380054474,3.4014933,0.31835303,2020-06-10
53,0.05239895358681679,3.3095214,0.21976861,2020-06-11
54,0.049356892704963684,3.4775207,0.2108228,2020-06-12
55,0.038249485194683075,3.1961005,0.17415905,2020-06-15
56,0.08281602710485458,3.4357338,0.37244093,2020-06-16
57,0.05367392674088478,3.4479606,0.25578126,2020-06-17
58,0.034705258905887604,3.2406647,0.16024485,2020-06-18
59,0.0792815312743187,3.4203532,0.3869862,2020-06-19
60,0.0560421422123909,3.412928,0.26028663,2020-06-22
61,0.054750677198171616,3.4595065,0.2488057,2020-06-23
62,0.10259365290403366,3.4903634,0.44870633,2020-06-24
63,0.07539395987987518,3.4863234,0.33504692,2020-06-25
64,0.09761869162321091,3.4772105,0.44646126,2020-06-26
65,0.05860947072505951,3.5092266,0.26701158,2020-06-29
66,0.07530520856380463,3.4941528,0.34971058,2020-06-30
67,0.08124155551195145,3.480179,0.37545878,2020-07-01
68,0.08479705452919006,3.4568827,0.36602136,2020-07-02
69,0.07356195151805878,3.4597676,0.36250517,2020-07-06
70,0.09551552683115005,3.512646,0.43477127,2020-07-07
71,0.07104188203811646,3.522106,0.32561418,2020-07-08
72,0.08714159578084946,3.4878187,0.390805,2020-07-09
73,0.08147676289081573,3.5013795,0.34387377,2020-07-10
74,0.0787058174610138,3.5220835,0.34763587,2020-07-13
75,0.08914203941822052,3.5070364,0.38335013,2020-07-14
76,0.07925472408533096,3.5105805,0.35699892,2020-07-15
77,0.10119280219078064,3.507174,0.46164307,2020-07-16
78,0.07175353914499283,3.4685109,0.35282958,2020-07-17
79,0.07490311563014984,3.46868,0.36573902,2020-07-20
80,0.09235117584466934,3.5022264,0.44579333,2020-07-21
81,0.06912743300199509,3.4752204,0.35285416,2020-07-22
82,0.07657485455274582,3.4916685,0.3695036,2020-07-23
83,0.08828998357057571,3.506288,0.41820094,2020-07-24
84,0.06594029814004898,3.4583395,0.29296413,2020-07-27
85,0.0851125493645668,3.5117393,0.36553013,2020-07-28
86,0.08915290236473083,3.5134892,0.38524923,2020-07-29
87,0.08252613246440887,3.4928086,0.38215372,2020-07-30
88,0.07030410319566727,3.5103269,0.3235038,2020-07-31
89,0.06364033371210098,3.425883,0.30088246,2020-08-03
90,0.09013515710830688,3.489447,0.42076337,2020-08-04
91,0.06581158190965652,3.4189627,0.31093532,2020-08-05
92,0.054440077394247055,3.407847,0.25791028,2020-08-06
93,0.06280066072940826,3.409732,0.27807853,2020-08-07
