timestep,ck_kl,ck_tv,date
0,0.024047514216388014,0.08854676376612464,2020-03-26
1,0.01858315862698847,0.07542865663271875,2020-03-27
2,0.013605134980521696,0.06518400610208408,2020-03-30
3,0.04225433001892712,0.11874362772304538,2020-03-31
4,0.017429822590481526,0.07459518235083654,2020-04-01
5,0.014036933511607152,0.06732203185688321,2020-04-02
6,0.012602351144835214,0.06359646633974628,2020-04-03
7,0.010568053270315339,0.05806959765724258,2020-04-06
8,0.026803645799003017,0.0906111570740268,2020-04-07
9,0.014590961977507158,0.0650486633540182,2020-04-08
10,0.04726339002961879,0.12413169317465411,2020-04-09
11,0.0881223911385915,0.17331488824283123,2020-04-13
12,0.013916985917728785,0.06668567433305052,2020-04-14
13,0.013041090418091346,0.06479498824818171,2020-04-15
14,0.0115670755079397,0.06003131249237807,2020-04-16
15,0.009789475060239045,0.05551906602896405,2020-04-17
16,0.007932563203179723,0.04814675587318984,2020-04-20
17,0.008613209014865038,0.051275474817580186,2020-04-21
18,0.008709060944652642,0.04953586166497898,2020-04-22
19,0.008184943900488163,0.048556183048551325,2020-04-23
20,0.007254817459695314,0.04492086130620202,2020-04-24
21,0.008840029658573736,0.04980458174376068,2020-04-27
22,0.00754799490791579,0.04545846562826918,2020-04-28
23,0.007663285031274164,0.046696178207926306,2020-04-29
24,0.007002347829145585,0.04349162160586549,2020-04-30
25,0.013093943033731549,0.05876297560809849,2020-05-01
26,0.008249676340115237,0.046295134456266325,2020-05-04
27,0.01010392915504836,0.05217490381024426,2020-05-05
28,0.007156912348927224,0.04350736392777337,2020-05-06
29,0.016999880894480145,0.06703401024931113,2020-05-07
30,0.01228789797484198,0.05653514037322842,2020-05-08
31,0.1612932875750594,0.23874721399710547,2020-05-11
32,0.09525417748328005,0.17987851156350626,2020-05-12
33,0.026889232498428024,0.0963838067397076,2020-05-13
34,0.01246257029169356,0.06334414557352458,2020-05-14
35,0.0112287791179024,0.06008786215291135,2020-05-15
36,0.010804063361787294,0.0588118044434083,2020-05-18
37,0.019119941019790497,0.07878274341864289,2020-05-19
38,0.00985653912846775,0.055943440209456706,2020-05-20
39,0.01580618020525572,0.07110810850763598,2020-05-21
40,0.018493988431708595,0.0763919696798924,2020-05-22
41,0.01360290118676649,0.0648083372772539,2020-05-26
42,0.015972504339722474,0.0719241220042009,2020-05-27
43,0.01073503163682351,0.05800200433840951,2020-05-28
44,0.018007074327496948,0.07536140770392295,2020-05-29
45,0.014285089266181996,0.06474513432576832,2020-06-01
46,0.01319860305189366,0.06061899316562067,2020-06-02
47,0.0074037208080175824,0.045037754358440166,2020-06-03
48,0.01149337805196752,0.056262671749125935,2020-06-04
49,0.007143006220044358,0.04406449649585846,2020-06-05
50,0.007482358353393344,0.04624277631587242,2020-06-08
51,0.00749007623057223,0.04466424937332485,2020-06-09
52,0.018619060454517566,0.07449292567611887,2020-06-10
53,0.014162089833922744,0.0624209725519888,2020-06-11
54,0.02496408418215776,0.08477380933457714,2020-06-12
55,0.009471764614386174,0.05052505542408295,2020-06-15
56,0.014042778956015361,0.06229359083380787,2020-06-16
57,0.02888558201476244,0.09361238021519605,2020-06-17
58,0.010217318629446122,0.053264961535027786,2020-06-18
59,0.008483453207722797,0.048449469255276705,2020-06-19
60,0.00699012594522764,0.04269280285318247,2020-06-22
61,0.007653979497802691,0.04424794987695227,2020-06-23
62,0.013386486960893961,0.06201510923129937,2020-06-24
63,0.008840462033558325,0.049290710212515354,2020-06-25
64,0.009689605843651966,0.05218514755133469,2020-06-26
65,0.010054847988670243,0.0530406339700297,2020-06-29
66,0.007478704357122278,0.04527403380301548,2020-06-30
67,0.009109412619557248,0.05034144794200987,2020-07-01
68,0.010233918836520944,0.05365401937561569,2020-07-02
69,0.01544986401978138,0.06680734068692307,2020-07-06
70,0.016139425142038963,0.06792780631763286,2020-07-07
71,0.014423678919106,0.06317458518895402,2020-07-08
72,0.012924172797735693,0.05924186983927028,2020-07-09
73,0.008378736652095495,0.04585765078706297,2020-07-10
74,0.009521611937304341,0.050167796763889744,2020-07-13
75,0.022771133481664856,0.0817729824870354,2020-07-14
76,0.010546749782662986,0.05285499652891214,2020-07-15
77,0.013111563964577017,0.05886317864892752,2020-07-16
78,0.01187412583443838,0.055891106496005774,2020-07-17
79,0.007921592550339333,0.045016546261369084,2020-07-20
80,0.007915576388576978,0.04499970745683287,2020-07-21
81,0.00916044274704704,0.04967473789851488,2020-07-22
82,0.010854887239606165,0.05432573735654171,2020-07-23
83,0.011947393497239394,0.05682859105474358,2020-07-24
84,0.007495164374402302,0.0443981221900379,2020-07-27
85,0.012562597770453814,0.055328311115469486,2020-07-28
86,0.008847442448035665,0.04926246222178982,2020-07-29
87,0.008877383446539596,0.04725596950138442,2020-07-30
88,0.017035863712649896,0.06592145282543904,2020-07-31
89,0.006773206814083293,0.04232377872518133,2020-08-03
90,0.06350649733531387,0.14451136552701013,2020-08-04
91,0.029067209510617732,0.09272977563361819,2020-08-05
92,0.01178385367205922,0.06041343492749406,2020-08-06
93,0.010072761130356291,0.05310964707050847,2020-08-07
94,0.00975794592678344,0.053152557947201605,2020-08-10
95,0.011169663584988861,0.05443062412374606,2020-08-11
96,0.027923661391774462,0.09005055806200839,2020-08-12
97,0.010598346943426517,0.05367567944894905,2020-08-13
98,0.006703417021278696,0.04216342083624667,2020-08-14
99,0.006913821612268266,0.042433713424063955,2020-08-17
100,0.007252099409121205,0.04412390410616529,2020-08-18
101,0.007780688860464767,0.04485495017508357,2020-08-19
102,0.007271487846634591,0.043389633328619455,2020-08-20
103,0.00749434647008321,0.04473021654127616,2020-08-21
104,0.010392154569776716,0.05221175501389801,2020-08-24
105,0.011890316094787795,0.05628650597423522,2020-08-25
106,0.013138364786502847,0.05939292215361281,2020-08-26
107,0.006917128429257741,0.042821630188912496,2020-08-27
108,0.006719657660053862,0.04207760185934268,2020-08-28
109,0.006738797405984109,0.0420229735838257,2020-08-31
110,0.007972519667184668,0.04540408176722307,2020-09-01
111,0.008262427946200602,0.04636374358375281,2020-09-02
112,0.01107567505236045,0.054841674435169914,2020-09-03
113,0.006866917583387572,0.04292549955397617,2020-09-04
114,0.019075884727243215,0.07270317809761452,2020-09-08
115,0.021905957272559604,0.08039665804079404,2020-09-09
116,0.011740636841723703,0.05730129624127949,2020-09-10
117,0.007062994096274988,0.04281224594377282,2020-09-11
118,0.007728177900836089,0.04443872528220376,2020-09-14
119,0.007010408569678967,0.04272896653770528,2020-09-15
120,0.007211539802541975,0.04330407691218361,2020-09-16
121,0.011071205860284943,0.054114185646046004,2020-09-17
122,0.01119674239726022,0.0547789711826627,2020-09-18
123,0.007328137715484577,0.04470739716050981,2020-09-21
124,0.00919578517473031,0.04952246296555631,2020-09-22
125,0.00886642380975097,0.04832790694223741,2020-09-23
126,0.02660121599729875,0.08921367095857943,2020-09-24
127,0.045581423774740906,0.12038754886756764,2020-09-25
128,0.0660353422683199,0.14920263741607687,2020-09-28
129,0.033492018740768244,0.1047519060195486,2020-09-29
130,0.015066437443192396,0.0692098044224411,2020-09-30
131,0.013885460312869274,0.06722306692616184,2020-10-01
132,0.013204281600029342,0.06523560425024506,2020-10-02
133,0.046310177763519145,0.12051581583482866,2020-10-05
134,0.0684593978409818,0.14161737354384116,2020-10-06
135,0.04624677465758288,0.11916133882595048,2020-10-07
136,0.01779264579470837,0.07220023981094578,2020-10-08
137,0.00911414398680018,0.050450314891344376,2020-10-09
138,0.025566631405873425,0.08858347427058673,2020-10-12
139,0.0073367683484609385,0.044924280520125905,2020-10-13
140,0.011442831811144591,0.05625376576660627,2020-10-14
141,0.037521266472769634,0.10758625657574022,2020-10-15
142,0.013115408256493091,0.05973915006567963,2020-10-16
143,0.007614536120508725,0.044660642136875144,2020-10-19
144,0.010148643834359691,0.052053846641912906,2020-10-20
145,0.011875854830270543,0.057655833505975175,2020-10-21
146,0.01463974793653193,0.06317232548267053,2020-10-22
147,0.03251115593946962,0.09738387039252236,2020-10-23
148,0.025123820375057403,0.08286713814924133,2020-10-26
149,0.01961064645715683,0.07047980895802253,2020-10-27
150,0.020541399141098732,0.0714170583949468,2020-10-28
151,0.016497949242198398,0.06288506163846198,2020-10-29
152,0.01252409403191005,0.05403317605119647,2020-10-30
153,0.01240442906510012,0.05402724634347953,2020-11-02
154,0.018314811168041102,0.06667092016276784,2020-11-03
155,0.015612490130272773,0.06171092977037495,2020-11-04
156,0.01650171634902487,0.062475593332479096,2020-11-05
157,0.009671332731840588,0.04857057797150946,2020-11-06
158,0.008396691484324054,0.04502410396903417,2020-11-09
159,0.008793397413941856,0.04775146996453678,2020-11-10
160,0.008256148061010332,0.04550621513133352,2020-11-11
161,0.014152598344172642,0.062366735121367645,2020-11-12
162,0.03304974229003165,0.09997671042748832,2020-11-13
163,0.021983539392164915,0.07769031384505,2020-11-16
164,0.022020562349534253,0.0769112887867259,2020-11-17
165,0.011397594557906052,0.05229623200087812,2020-11-18
166,0.009644357834682486,0.04812782374917242,2020-11-19
167,0.026403152891783438,0.08962842261473382,2020-11-20
168,0.04213894583714945,0.11224096199947033,2020-11-23
169,0.030351404356095967,0.09306246622392395,2020-11-24
170,0.00832260529436806,0.04577933075847952,2020-11-25
171,0.009162528635716913,0.04801107445927575,2020-11-27
172,0.016641799525496898,0.06737159477796402,2020-11-30
173,0.01700554479190785,0.06511063169575906,2020-12-01
174,0.010320923847903798,0.04994594239416732,2020-12-02
175,0.019473016369651534,0.07703608939391206,2020-12-03
176,0.04244505692131386,0.11462709826553427,2020-12-04
177,0.06029686233650717,0.1359859447374293,2020-12-07
178,0.008033462809179407,0.04582691026202083,2020-12-08
179,0.008171262681474183,0.04537081243841319,2020-12-09
180,0.03267295017391196,0.09817790662365879,2020-12-10
181,0.015374269032761529,0.06504454678178753,2020-12-11
182,0.008020112579609467,0.045159515960270305,2020-12-14
183,0.014085887848602643,0.06213128339497255,2020-12-15
184,0.04802823511162893,0.11992844382936385,2020-12-16
185,0.037610554811158166,0.10343221833252604,2020-12-17
186,0.013629525284421773,0.0580655638942255,2020-12-18
187,0.008301422905597523,0.04535370116318254,2020-12-21
188,0.008958670670029895,0.047693773755127546,2020-12-22
189,0.18818311572330892,0.25848702798285655,2020-12-23
190,0.0672622041975529,0.14534226507961925,2020-12-24
191,0.022766140908557858,0.08527486776446608,2020-12-28
192,0.007126843616689707,0.04455831094834017,2020-12-29
193,0.08321281437104913,0.15812694370679606,2020-12-30
194,0.1150766422013148,0.18966550589391495,2020-12-31
195,0.059381088825448035,0.13569239539677067,2021-01-04
196,0.03728554270695575,0.10246154857121334,2021-01-05
197,0.021558156192475333,0.07441212893340292,2021-01-06
198,0.011359028723663706,0.0520582586042652,2021-01-07
199,0.010698607610519967,0.05106613017771808,2021-01-08
200,0.017694296077908536,0.06687326123171092,2021-01-11
201,0.03811217599646864,0.10155238823516642,2021-01-12
202,0.015262576463996673,0.06130400363561847,2021-01-13
203,0.009441054142034605,0.046818804737386234,2021-01-14
204,0.010157778621900246,0.05022760150394755,2021-01-15
205,0.01237513396919938,0.05550454055872471,2021-01-19
206,0.009135003174574914,0.04902227142110556,2021-01-20
207,0.008425795066561553,0.046612869053763606,2021-01-21
208,0.03214704002016226,0.09637356208499202,2021-01-22
209,0.03151332037273352,0.0930912497586721,2021-01-25
210,0.0476459969710479,0.11686182437250747,2021-01-26
211,0.07579678720346256,0.1551767664935255,2021-01-27
212,0.05007467428140013,0.1259589407653845,2021-01-28
213,0.012503548179241486,0.055090324406225084,2021-01-29
214,0.022664655076278125,0.07737304005971224,2021-02-01
215,0.0212529571923203,0.08109862132099209,2021-02-02
216,0.03222914486715566,0.10024159375269902,2021-02-03
217,0.014749298944547837,0.06572708235790936,2021-02-04
218,0.04085039530364876,0.11258714591595904,2021-02-05
219,0.03325249142474395,0.09919906222138081,2021-02-08
220,0.034375695690452866,0.09762274339726437,2021-02-09
221,0.0382456928127958,0.10169063027587893,2021-02-10
222,0.025365191990689543,0.07890367576267099,2021-02-11
223,0.02292119651026939,0.07313835039459743,2021-02-12
224,0.00928032789426791,0.046456898249909624,2021-02-16
225,0.010106231274041227,0.04765476906800947,2021-02-17
226,0.05912574071858435,0.12604216561808126,2021-02-18
227,0.025541095405145008,0.07907368366143759,2021-02-19
228,0.00919799617918809,0.045484421638290036,2021-02-22
229,0.021953281831144505,0.07134398576594407,2021-02-23
230,0.05171008053277369,0.11637091937547488,2021-02-24
231,0.012202368440132642,0.05200404084128584,2021-02-25
232,0.014260121200031341,0.0548667179511175,2021-02-26
233,0.03893769461763045,0.09889445655758324,2021-03-01
234,0.05565750554479176,0.11593712252076914,2021-03-02
235,0.04604657806739061,0.10393007751987442,2021-03-03
236,0.01554859424288278,0.05549471448239649,2021-03-04
237,0.027958609797930793,0.07613797425893272,2021-03-05
238,0.03393871176653046,0.08519018354601854,2021-03-08
239,0.02563686684994607,0.07202579962424402,2021-03-09
240,0.021814459658664347,0.06589161298246216,2021-03-10
241,0.020096359343174882,0.06308330652677963,2021-03-11
242,0.018196882367311106,0.05978052537996758,2021-03-12
243,0.020610578295262874,0.06405354800113272,2021-03-15
244,0.028649320002920156,0.07662901112694712,2021-03-16
245,0.014324966918416986,0.053116487281964615,2021-03-17
246,0.009844045312557354,0.04668296115745542,2021-03-18
247,0.017977332908736186,0.059756266733437174,2021-03-19
248,0.021265025275061,0.06707296600218039,2021-03-22
249,0.02188520003389975,0.06630514578408966,2021-03-23
250,0.034263679506316015,0.08697267641834654,2021-03-24
251,0.018912321431551023,0.0612228805796342,2021-03-25
252,0.02408719921463133,0.0698421860544284,2021-03-26
253,0.02014762462193862,0.06340246665954209,2021-03-29
254,0.012136204106194263,0.04965616728421617,2021-03-30
255,0.01547797562424428,0.05574107004821346,2021-03-31
256,0.013568237686364443,0.05315734573722277,2021-04-01
257,0.013477916344886815,0.052819586985827734,2021-04-05
258,0.03560950204898943,0.09109073100301822,2021-04-06
259,0.05999838839216726,0.11944647851398459,2021-04-07
260,0.011979449952823115,0.04996512515455631,2021-04-08
261,0.0272082365491071,0.0829219182548799,2021-04-09
262,0.06985664551245892,0.14531085175463218,2021-04-12
263,0.00877454667452581,0.047142286932294004,2021-04-13
264,0.21943195669410787,0.25260688827558864,2021-04-14
265,0.07341355594304287,0.14438382994221477,2021-04-15
266,0.009333324020333867,0.045790370303891215,2021-04-16
267,0.008985202837247295,0.045588197273199675,2021-04-19
