timestep,ck_kl,ck_tv,date
0,0.1224758620495613,0.19462946022402192,2020-04-17
1,0.05157437293948463,0.1190458346524926,2020-04-20
2,0.12981732275446825,0.20065958763582706,2020-04-21
3,0.059909285546393416,0.13203897618107352,2020-04-22
4,0.03528880678413648,0.100528514089745,2020-04-23
5,0.04562299375199614,0.11831655062881674,2020-04-24
6,0.05438131016595447,0.12378192057207262,2020-04-27
7,0.08230557602247439,0.16333224018008097,2020-04-28
8,0.02042843125853492,0.08339943782316604,2020-04-29
9,0.08848945016513915,0.17196532627540922,2020-04-30
10,0.03172085866435148,0.09688088651132074,2020-05-01
11,0.02587331650215891,0.08714559743192415,2020-05-04
12,0.11901083957484242,0.18232711251127642,2020-05-05
13,0.03125777214722459,0.09416446642505263,2020-05-06
14,0.13307471885285846,0.2111503279216039,2020-05-07
15,0.019966772452122226,0.08079559972179763,2020-05-08
16,0.034854921015805444,0.10531316024251455,2020-05-11
17,0.15001761059107704,0.22144049683674077,2020-05-12
18,0.03689088385590499,0.10211173785581303,2020-05-13
19,0.023489507170177327,0.08504606614289784,2020-05-14
20,0.01725905666238124,0.07360627767341009,2020-05-15
21,0.0966668671357424,0.16417889591024235,2020-05-18
22,0.15551875672204488,0.2227885491886627,2020-05-19
23,0.11041478750577834,0.18727083387341967,2020-05-20
24,0.04179440547324564,0.11834178612087168,2020-05-21
25,0.1722024029457173,0.25365352383033796,2020-05-22
26,0.04691898011365627,0.1136271254289198,2020-05-26
27,0.10499006408298814,0.17003872757691163,2020-05-27
28,0.01950398031779012,0.07862728193146314,2020-05-28
29,0.027539135184694315,0.09487504165259715,2020-05-29
30,0.07396891743772464,0.13887393162440045,2020-06-01
31,0.022192957799894206,0.0842481118287829,2020-06-02
32,0.07268701004048206,0.13727967833433652,2020-06-03
33,0.015898047745568654,0.07446353885743155,2020-06-04
34,0.4363843536581855,0.3611693914793873,2020-06-05
35,0.28976702318089415,0.3127810132366892,2020-06-08
36,0.24431929748120715,0.29325616144012656,2020-06-09
37,0.035594441236804136,0.10412572126238434,2020-06-10
38,0.11775941668690078,0.17714535038346593,2020-06-11
39,0.03131723526147759,0.09905904802847598,2020-06-12
40,0.07181636198159515,0.15175391696531987,2020-06-15
41,0.02007591540872319,0.0794845667090998,2020-06-16
42,0.09603576045251405,0.16423630926633256,2020-06-17
43,0.03909298773115957,0.10917374119923234,2020-06-18
44,0.10687613749961154,0.189710175881473,2020-06-19
45,0.09043972492207779,0.1830921895218958,2020-06-22
46,0.2297882912917311,0.2940005121280072,2020-06-23
47,0.020830302153678506,0.08082650676961142,2020-06-24
48,0.06091633964751681,0.129053162266706,2020-06-25
49,0.036311594954990534,0.1033889409420985,2020-06-26
50,0.016855802999454373,0.0741253334305422,2020-06-29
51,0.21685959960996334,0.23600698730385897,2020-06-30
52,0.016515566968418074,0.07663161333754782,2020-07-01
53,0.024564761349079194,0.09433017592644354,2020-07-02
54,0.17450569933493462,0.2149965587852086,2020-07-06
