timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.172357,0.0,2020-04-22
1,0.0,2.0875988,0.0,2020-04-23
2,0.0,2.16306,0.0,2020-04-24
3,0.0,2.165665,0.0,2020-04-27
4,0.0,2.2094555,0.0,2020-04-28
5,0.0,2.2479496,0.0,2020-04-29
6,0.0,2.2318313,0.0,2020-04-30
7,0.0,2.1741688,0.0,2020-05-01
8,0.0,2.1498287,0.0,2020-05-04
9,0.0,2.2256908,0.0,2020-05-05
10,0.0,2.1025846,0.0,2020-05-06
11,0.0,2.2403998,0.0,2020-05-07
12,0.0,2.2093666,0.0,2020-05-08
13,0.0,2.256851,0.0,2020-05-11
14,0.0,2.2078254,0.0,2020-05-12
15,0.0,2.18219,0.0,2020-05-13
16,0.0,2.1892822,0.0,2020-05-14
17,0.0,2.2279055,0.0,2020-05-15
18,0.0,2.1518548,0.0,2020-05-18
19,0.0,2.1909103,0.0,2020-05-19
20,0.0,2.2008567,0.0,2020-05-20
21,0.0,2.236293,0.0,2020-05-21
22,0.0,2.2975779,0.0,2020-05-22
23,0.0,2.1757462,0.0,2020-05-26
24,0.0,2.1691184,0.0,2020-05-27
25,0.0,2.238192,0.0,2020-05-28
26,0.0,2.2123797,0.0,2020-05-29
27,0.0,2.2676206,0.0,2020-06-01
28,0.0,2.2331529,0.0,2020-06-02
29,0.0,2.235061,0.0,2020-06-03
30,0.0,2.2447305,0.0,2020-06-04
31,0.0,2.2452292,0.0,2020-06-05
32,0.0,2.2714682,0.0,2020-06-08
33,0.0,2.2853928,0.0,2020-06-09
34,0.0,2.2276511,0.0,2020-06-10
35,0.0,2.1040924,0.0,2020-06-11
36,0.0,2.133506,0.0,2020-06-12
37,0.0,2.1418443,0.0,2020-06-15
38,0.0,2.249991,0.0,2020-06-16
39,0.0,2.208842,0.0,2020-06-17
40,0.0,2.187482,0.0,2020-06-18
41,0.0,2.2039878,0.0,2020-06-19
42,0.0,2.2946556,0.0,2020-06-22
43,0.0,2.2973907,0.0,2020-06-23
44,0.0,2.1930616,0.0,2020-06-24
45,0.0,2.1781716,0.0,2020-06-25
46,0.0,2.1728592,0.0,2020-06-26
47,0.0,2.238961,0.0,2020-06-29
48,0.0,2.2123356,0.0,2020-06-30
49,0.0,2.2885664,0.0,2020-07-01
50,0.0,2.2468026,0.0,2020-07-02
51,0.0,2.2224276,0.0,2020-07-06
52,0.0,2.2724679,0.0,2020-07-07
53,0.0,2.262883,0.0,2020-07-08
54,0.0,2.248495,0.0,2020-07-09
55,0.0,2.263171,0.0,2020-07-10
56,0.0,2.1782598,0.0,2020-07-13
57,0.0,2.2673814,0.0,2020-07-14
58,0.0,2.2829342,0.0,2020-07-15
59,0.0,2.277511,0.0,2020-07-16
60,0.0,2.2838132,0.0,2020-07-17
61,0.0,2.2983422,0.0,2020-07-20
62,0.0,2.2687042,0.0,2020-07-21
63,0.0,2.282217,0.0,2020-07-22
64,0.0,2.2956638,0.0,2020-07-23
65,0.0,2.273676,0.0,2020-07-24
66,0.0,2.2946322,0.0,2020-07-27
67,0.0,2.2793577,0.0,2020-07-28
68,0.0,2.2981064,0.0,2020-07-29
69,0.0,2.2990994,0.0,2020-07-30
70,0.0,2.29854,0.0,2020-07-31
71,0.0,2.2985442,0.0,2020-08-03
72,0.0,2.2730305,0.0,2020-08-04
73,0.0,2.2872317,0.0,2020-08-05
74,0.0,2.2941098,0.0,2020-08-06
75,0.0,2.2984405,0.0,2020-08-07
76,0.0,2.2993226,0.0,2020-08-10
77,0.0,2.298767,0.0,2020-08-11
78,0.0,2.2412026,0.0,2020-08-12
79,0.0,2.2975235,0.0,2020-08-13
80,0.0,2.280288,0.0,2020-08-14
81,0.0,2.291374,0.0,2020-08-17
82,0.0,2.2964764,0.0,2020-08-18
83,0.0,2.2745163,0.0,2020-08-19
84,0.0,2.298514,0.0,2020-08-20
85,0.0,2.290144,0.0,2020-08-21
86,0.0,2.2934785,0.0,2020-08-24
87,0.0,2.2993927,0.0,2020-08-25
88,0.0,2.2869322,0.0,2020-08-26
89,0.0,2.2980697,0.0,2020-08-27
90,0.0,2.2978187,0.0,2020-08-28
91,0.0,2.2983177,0.0,2020-08-31
92,0.0,2.2888262,0.0,2020-09-01
93,0.0,2.2987943,0.0,2020-09-02
94,0.0,2.2856584,0.0,2020-09-03
95,0.0,2.2992485,0.0,2020-09-04
96,0.0,2.2359653,0.0,2020-09-08
97,0.0,2.287204,0.0,2020-09-09
98,0.0,2.2234352,0.0,2020-09-10
99,0.0,2.2997215,0.0,2020-09-11
100,0.0,2.2968905,0.0,2020-09-14
