timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.003953282721340656,3.6578014,0.0142728435,2020-03-27
1,0.0030292354058474302,3.7727914,0.011177947,2020-03-30
2,0.0056423707865178585,3.4301245,0.021042233,2020-03-31
3,0.004106506705284119,3.5873494,0.014992006,2020-04-01
4,0.004559566266834736,3.5737913,0.015720949,2020-04-02
5,0.004144549369812012,3.5920954,0.016001275,2020-04-03
6,0.003549051471054554,3.7498715,0.014660063,2020-04-06
7,0.004144175909459591,3.4802086,0.015735146,2020-04-07
8,0.0026153952348977327,3.6992905,0.010860066,2020-04-08
9,0.004542607814073563,3.768367,0.018658612,2020-04-09
10,0.0037280728574842215,3.6444917,0.014554765,2020-04-13
11,0.0050073605962097645,3.4928045,0.018608224,2020-04-14
12,0.004678347148001194,3.3281763,0.020871783,2020-04-15
13,0.003653381485491991,3.6895986,0.012617494,2020-04-16
14,0.004050626885145903,3.5951068,0.015883941,2020-04-17
15,0.004184518940746784,3.6298945,0.01490882,2020-04-20
16,0.004225093871355057,3.8004842,0.016408425,2020-04-21
17,0.003381675574928522,3.7315438,0.012614475,2020-04-22
18,0.0032835816964507103,3.583354,0.0123995,2020-04-23
19,0.004290466662496328,3.7554514,0.014997498,2020-04-24
20,0.003683712799102068,3.7911122,0.013955668,2020-04-27
21,0.0051277754828333855,3.8360956,0.019633587,2020-04-28
22,0.009063187055289745,3.93123,0.03287611,2020-04-29
23,0.005316007882356644,3.8139238,0.018822078,2020-04-30
24,0.004111976362764835,3.7269142,0.017855074,2020-05-01
25,0.0047492366284132,3.7606251,0.016387183,2020-05-04
26,0.006686617620289326,3.8321702,0.024476206,2020-05-05
27,0.0038498020730912685,3.7475066,0.014876325,2020-05-06
28,0.01320188120007515,3.9685895,0.0504679,2020-05-07
29,0.00648121815174818,3.8586528,0.023867419,2020-05-08
30,0.005418987944722176,3.819938,0.019612012,2020-05-11
31,0.009821099229156971,3.9061537,0.03648415,2020-05-12
32,0.006738563068211079,3.8394332,0.023202255,2020-05-13
33,0.004136307165026665,3.7706964,0.016182598,2020-05-14
34,0.008785075508058071,3.8701737,0.029561752,2020-05-15
35,0.007351765409111977,3.9023001,0.028819354,2020-05-18
36,0.004790142178535461,3.8166192,0.016335458,2020-05-19
37,0.00594345573335886,3.870722,0.022897387,2020-05-20
38,0.009709184989333153,3.8828318,0.033964925,2020-05-21
39,0.01667420193552971,4.005797,0.058208693,2020-05-22
40,0.00930135976523161,3.9135482,0.03145866,2020-05-26
41,0.0047124894335865974,3.8306975,0.018068323,2020-05-27
42,0.0048246439546346664,3.8085113,0.017262999,2020-05-28
43,0.008761376142501831,3.9193974,0.03180621,2020-05-29
44,0.010820846073329449,3.923047,0.04130015,2020-06-01
45,0.005716169718652964,3.8066342,0.020045614,2020-06-02
46,0.012304762378334999,3.9479024,0.04243845,2020-06-03
47,0.013716468587517738,3.9879198,0.049486205,2020-06-04
48,0.010887840762734413,3.9798617,0.040761106,2020-06-05
49,0.01790398173034191,4.0039926,0.06445293,2020-06-08
50,0.012734117917716503,3.9626858,0.043800525,2020-06-09
51,0.00506095215678215,3.7972953,0.017035723,2020-06-10
52,0.004362611565738916,3.6478024,0.015766408,2020-06-11
53,0.003968441858887672,3.580453,0.015551643,2020-06-12
54,0.0050741201266646385,3.7792287,0.019409467,2020-06-15
55,0.013474025763571262,3.98484,0.05009433,2020-06-16
56,0.004083473701030016,3.7943602,0.015083203,2020-06-17
57,0.004198432434350252,3.8197792,0.016475772,2020-06-18
58,0.010503776371479034,3.914285,0.040594134,2020-06-19
59,0.016638411208987236,3.9937613,0.05715937,2020-06-22
60,0.018535036593675613,4.005414,0.06737098,2020-06-23
61,0.004504015203565359,3.7891672,0.01575575,2020-06-24
62,0.009181111119687557,3.909642,0.035014026,2020-06-25
63,0.005324941594153643,3.8050501,0.019449383,2020-06-26
64,0.008826151490211487,3.8913367,0.034254447,2020-06-29
65,0.012354560196399689,3.9322374,0.04711613,2020-06-30
66,0.01167905144393444,3.9507072,0.042687897,2020-07-01
67,0.013300995342433453,3.9564774,0.04922426,2020-07-02
68,0.006985544227063656,3.895448,0.027749844,2020-07-06
69,0.011394787579774857,3.9155443,0.040701456,2020-07-07
70,0.014193503186106682,3.9765408,0.051831596,2020-07-08
71,0.012989281676709652,3.9474297,0.048619643,2020-07-09
72,0.0099242078140378,3.909916,0.03991323,2020-07-10
73,0.0043418570421636105,3.7535007,0.017233402,2020-07-13
