timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.3090248,0.0,2020-03-27
1,0.0,3.3297665,0.0,2020-03-30
2,0.0,3.3147018,0.0,2020-03-31
3,0.0,3.22482,0.0,2020-04-01
4,0.0,3.2265558,0.0,2020-04-02
5,0.0,3.022861,0.0,2020-04-03
6,0.0,3.3853388,0.0,2020-04-06
7,0.0,3.2163055,0.0,2020-04-07
8,0.0,3.376141,0.0,2020-04-08
9,0.0,3.5193791,0.0,2020-04-09
10,0.0,3.4881573,0.0,2020-04-13
11,0.0,3.267787,0.0,2020-04-14
12,0.0,2.875311,0.0,2020-04-15
13,0.0,3.2554934,0.0,2020-04-16
14,0.0,3.4731092,0.0,2020-04-17
15,0.0,3.3112218,0.0,2020-04-20
16,0.0,3.291294,0.0,2020-04-21
17,0.0,3.4105074,0.0,2020-04-22
18,0.0,3.279767,0.0,2020-04-23
19,0.0,3.4925807,0.0,2020-04-24
20,0.0,2.9199688,0.0,2020-04-27
21,0.0,3.2473147,0.0,2020-04-28
22,0.0,3.2352586,0.0,2020-04-29
23,0.0,3.4459953,0.0,2020-04-30
24,0.0,3.4574978,0.0,2020-05-01
25,0.0,3.411892,0.0,2020-05-04
26,0.0,3.3102436,0.0,2020-05-05
27,0.0,3.3908286,0.0,2020-05-06
28,0.0,3.4596577,0.0,2020-05-07
29,0.0,3.348694,0.0,2020-05-08
30,0.0,3.4555085,0.0,2020-05-11
31,0.0,3.272186,0.0,2020-05-12
32,0.0,2.526931,0.0,2020-05-13
33,0.0,2.581377,0.0,2020-05-14
34,0.0,2.8877819,0.0,2020-05-15
35,0.0,3.4071922,0.0,2020-05-18
36,0.0,3.5419817,0.0,2020-05-19
37,0.0,3.3322444,0.0,2020-05-20
38,0.0,3.201353,0.0,2020-05-21
39,0.0,3.449047,0.0,2020-05-22
40,0.0,3.459978,0.0,2020-05-26
41,0.0,3.453339,0.0,2020-05-27
42,0.0,3.251255,0.0,2020-05-28
43,0.0,3.2771516,0.0,2020-05-29
44,0.0,3.327392,0.0,2020-06-01
45,0.0,3.385744,0.0,2020-06-02
46,0.0,3.506968,0.0,2020-06-03
47,0.0,3.379269,0.0,2020-06-04
48,0.0,3.4569418,0.0,2020-06-05
49,0.0,3.5187376,0.0,2020-06-08
50,0.0,3.4199479,0.0,2020-06-09
51,0.0,3.429703,0.0,2020-06-10
52,0.0,3.4344056,0.0,2020-06-11
53,0.0,3.4794874,0.0,2020-06-12
54,0.0,3.5253043,0.0,2020-06-15
