timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.3567793,0.0,2020-03-27
1,0.0,3.397312,0.0,2020-03-30
2,0.0,3.2730236,0.0,2020-03-31
3,0.0,3.2786717,0.0,2020-04-01
4,0.0,3.0921543,0.0,2020-04-02
5,0.0,3.2663026,0.0,2020-04-03
6,0.0,3.449405,0.0,2020-04-06
7,0.0,3.281475,0.0,2020-04-07
8,0.0,3.2796476,0.0,2020-04-08
9,0.0,3.4682212,0.0,2020-04-09
10,0.0,3.5294998,0.0,2020-04-13
11,0.0,3.1684887,0.0,2020-04-14
12,0.0,2.8305624,0.0,2020-04-15
13,0.0,3.362534,0.0,2020-04-16
14,0.0,3.4778376,0.0,2020-04-17
15,0.0,3.2256896,0.0,2020-04-20
16,0.0,3.2935183,0.0,2020-04-21
17,0.0,3.3978426,0.0,2020-04-22
18,0.0,3.281923,0.0,2020-04-23
19,0.0,3.4991217,0.0,2020-04-24
20,0.0,3.034617,0.0,2020-04-27
21,0.0,3.30237,0.0,2020-04-28
22,0.0,3.198073,0.0,2020-04-29
23,0.0,3.4176583,0.0,2020-04-30
24,0.0,3.47366,0.0,2020-05-01
25,0.0,3.4734547,0.0,2020-05-04
26,0.0,3.3544343,0.0,2020-05-05
27,0.0,3.3682814,0.0,2020-05-06
28,0.0,3.4839172,0.0,2020-05-07
29,0.0,3.3955538,0.0,2020-05-08
30,0.0,3.5075347,0.0,2020-05-11
31,0.0,3.3846571,0.0,2020-05-12
32,0.0,2.5569313,0.0,2020-05-13
33,0.0,2.5999537,0.0,2020-05-14
34,0.0,2.9746277,0.0,2020-05-15
35,0.0,3.4295132,0.0,2020-05-18
36,0.0,3.552994,0.0,2020-05-19
37,0.0,3.2487926,0.0,2020-05-20
38,0.0,3.2914977,0.0,2020-05-21
39,0.0,3.4513028,0.0,2020-05-22
40,0.0,3.4372065,0.0,2020-05-26
41,0.0,3.4563394,0.0,2020-05-27
42,0.0,3.2668457,0.0,2020-05-28
43,0.0,3.2471657,0.0,2020-05-29
44,0.0,3.3102074,0.0,2020-06-01
45,0.0,3.2538319,0.0,2020-06-02
46,0.0,3.5140991,0.0,2020-06-03
47,0.0,3.4320016,0.0,2020-06-04
48,0.0,3.3357396,0.0,2020-06-05
49,0.0,3.5331368,0.0,2020-06-08
50,0.0,3.4251368,0.0,2020-06-09
51,0.0,3.4017134,0.0,2020-06-10
