timestep,ck_kl,ck_tv,date
0,0.012282449364872655,0.059464136777440654,2020-03-26
1,0.03351476761149153,0.0945956092169572,2020-03-27
2,0.04502168903138068,0.11508293518864249,2020-03-30
3,0.10727574939236424,0.18422807622242846,2020-03-31
4,0.1175901648627413,0.18835947135212625,2020-04-01
5,0.012904679490731635,0.05967829466977796,2020-04-02
6,0.03957091848663254,0.10720632304386238,2020-04-03
7,0.010670552590965353,0.057943800568514114,2020-04-06
8,0.010390789576157418,0.05467984056660846,2020-04-07
9,0.1034231380638938,0.18403946458882534,2020-04-08
10,0.016036620237789522,0.06199273405204927,2020-04-09
11,0.06842397624414968,0.13798239475160892,2020-04-13
12,0.06591676807861589,0.1395006405334989,2020-04-14
13,0.10703456294675491,0.17276871784728579,2020-04-15
14,0.13301197683347873,0.20337760583645453,2020-04-16
15,0.05039532678529941,0.12193266068597666,2020-04-17
16,0.007791324566767795,0.04801103405499768,2020-04-20
17,0.011880537100804523,0.061857298956450146,2020-04-21
18,0.16358262397872075,0.24922173121826838,2020-04-22
19,0.1913811036437262,0.2455465437417418,2020-04-23
20,0.13124941520686056,0.20859903982641337,2020-04-24
21,0.014930947020157844,0.06867579184457236,2020-04-27
22,0.018510057402657196,0.08209125098696317,2020-04-28
23,0.3615023529746229,0.36536363719653336,2020-04-29
24,0.07547419653185017,0.16775388102224972,2020-04-30
25,0.057567502297329654,0.13087530677599338,2020-05-01
26,0.031180188783801323,0.09189002213698493,2020-05-04
27,0.011199141050019578,0.06205840835944128,2020-05-05
28,0.014557797760313924,0.05881172584810975,2020-05-06
29,0.010872655640508544,0.05250447906332844,2020-05-07
30,0.10792876482715247,0.18737565105141027,2020-05-08
31,1.0270344671068,0.5504006465942729,2020-05-11
32,0.5237949834085461,0.3928060597566183,2020-05-12
33,0.13292618802876954,0.17213570857663954,2020-05-13
34,0.28447342415494786,0.279159489433265,2020-05-14
35,0.17550259715263516,0.22274573721036722,2020-05-15
36,0.013641863633760012,0.06186898729308686,2020-05-18
37,0.01232010272666953,0.057307202207813636,2020-05-19
38,0.09651125268753886,0.18227055235920794,2020-05-20
39,0.017963989206648854,0.07157127974987099,2020-05-21
40,0.04976106834449456,0.12338700581460635,2020-05-22
41,0.08005128625328525,0.1584823101008107,2020-05-26
42,0.027909939053818913,0.08690030489983754,2020-05-27
43,0.017866888214849497,0.062420279970912464,2020-05-28
44,0.011750254552209637,0.055443005054121725,2020-05-29
45,0.14373049011734212,0.229069105864115,2020-06-01
46,0.006147117319910225,0.042275056171525424,2020-06-02
47,0.00958842012118116,0.05944197439388756,2020-06-03
48,0.004654467821811558,0.03853910130273218,2020-06-04
49,0.02115689408797871,0.08280380561552284,2020-06-05
50,0.042602623843071404,0.11240584024845843,2020-06-08
51,0.008763447651634337,0.04583779909237964,2020-06-09
52,0.010320113614515528,0.06232911050323038,2020-06-10
53,0.05510083854463958,0.14857042558971914,2020-06-11
54,0.062060012270979424,0.1384812189606551,2020-06-12
55,0.1792277672569756,0.260594815360352,2020-06-15
56,0.07805758430139363,0.15851801489851325,2020-06-16
57,0.026103247076764993,0.10329058899713472,2020-06-17
58,0.02106638734699762,0.09137163257520071,2020-06-18
59,0.007720486907018821,0.054729640946805075,2020-06-19
60,0.018951136094475875,0.06860496535308033,2020-06-22
61,0.03383239536457551,0.11706686960261269,2020-06-23
62,0.019203316187238844,0.08723044333302471,2020-06-24
63,0.031821108763635905,0.09434844276185649,2020-06-25
64,0.027545552312262838,0.1060442038969868,2020-06-26
65,0.028842215434511827,0.10960935741661548,2020-06-29
66,0.0061065585835113675,0.038921026123730405,2020-06-30
67,0.008555716662407644,0.05551357178469952,2020-07-01
68,0.09314978306158393,0.18795480788602492,2020-07-02
69,0.05919307366965614,0.154140659940216,2020-07-06
70,0.0037758663397995966,0.0371421972287107,2020-07-07
71,0.008492143565006221,0.056663816268676254,2020-07-08
72,0.012799236189704827,0.07190558076473814,2020-07-09
73,0.06838080277547305,0.15303315500938178,2020-07-10
74,0.011673389061028452,0.0681224271247637,2020-07-13
75,0.005709070299250344,0.03650022836280503,2020-07-14
76,0.06324788719039827,0.15551446249475234,2020-07-15
