timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.025780797004699707,1.3826234,0.10340754,2020-03-27
1,0.027251172810792923,1.2699347,0.1379546,2020-03-30
2,0.024677805602550507,1.3735799,0.09293479,2020-03-31
3,0.03820069879293442,1.3818934,0.14700453,2020-04-01
4,0.03248980641365051,1.377632,0.1200181,2020-04-02
5,0.031211737543344498,1.3812252,0.13005902,2020-04-03
6,0.02748674340546131,1.3547114,0.10291132,2020-04-06
7,0.03514567390084267,1.3817258,0.15264894,2020-04-07
8,0.027469167485833168,1.38406,0.14056468,2020-04-08
9,0.029295429587364197,1.3608458,0.120397486,2020-04-09
10,0.025419017300009727,1.3568584,0.10508443,2020-04-13
11,0.02849505841732025,1.375516,0.124810815,2020-04-14
12,0.03715992718935013,1.3771694,0.14714107,2020-04-15
13,0.037795983254909515,1.3818148,0.17744423,2020-04-16
14,0.014370329678058624,1.2205354,0.05510543,2020-04-17
15,0.021426482126116753,1.3688695,0.09382622,2020-04-20
16,0.02871864102780819,1.3823105,0.12726638,2020-04-21
17,0.02615455351769924,1.2470262,0.12409632,2020-04-22
18,0.025960497558116913,1.3329083,0.11324017,2020-04-23
19,0.024625156074762344,1.3844055,0.10262495,2020-04-24
20,0.021463412791490555,1.3847405,0.09341455,2020-04-27
21,0.026168808341026306,1.3813308,0.113686234,2020-04-28
22,0.02834431268274784,1.3649838,0.1297161,2020-04-29
23,0.03294381871819496,1.3813771,0.1566611,2020-04-30
24,0.033265527337789536,1.3562639,0.13405706,2020-05-01
25,0.03061787039041519,1.354477,0.13913062,2020-05-04
26,0.02364666387438774,1.2349412,0.110563874,2020-05-05
27,0.03204658254981041,1.3756465,0.14836714,2020-05-06
28,0.028367985039949417,1.2805234,0.14102884,2020-05-07
29,0.029358161613345146,1.353642,0.14486453,2020-05-08
30,0.03165096044540405,1.3808253,0.1621391,2020-05-11
31,0.03336935490369797,1.3550931,0.15376966,2020-05-12
32,0.029869703575968742,1.2839718,0.14737327,2020-05-13
33,0.025422418490052223,1.2827446,0.1159162,2020-05-14
34,0.02670242078602314,1.3169616,0.12509911,2020-05-15
35,0.02381216734647751,1.336664,0.11531108,2020-05-18
36,0.029937947168946266,1.346923,0.1489674,2020-05-19
37,0.028308158740401268,1.3481355,0.13281249,2020-05-20
38,0.02670714259147644,1.3758546,0.120312504,2020-05-21
39,0.029955754056572914,1.3234341,0.14645247,2020-05-22
40,0.023398222401738167,1.3842646,0.11042562,2020-05-26
41,0.02409050427377224,1.3793758,0.110924765,2020-05-27
42,0.032751914113759995,1.3564104,0.1604423,2020-05-28
43,0.03208322077989578,1.3721613,0.16722646,2020-05-29
44,0.025349734351038933,1.2679,0.11140874,2020-06-01
45,0.027896225452423096,1.3409544,0.12762025,2020-06-02
46,0.026490865275263786,1.3607196,0.11431809,2020-06-03
47,0.026932144537568092,1.3566104,0.12054543,2020-06-04
48,0.027563465759158134,1.3553919,0.11810241,2020-06-05
49,0.027662551030516624,1.377078,0.12583426,2020-06-08
50,0.030277090147137642,1.3244979,0.15580222,2020-06-09
51,0.02857038378715515,1.2478881,0.13532493,2020-06-10
52,0.031814172863960266,1.3164856,0.13184963,2020-06-11
53,0.032892659306526184,1.3824766,0.13708365,2020-06-12
54,0.0196668803691864,1.384094,0.086265534,2020-06-15
55,0.025707270950078964,1.2858945,0.12575388,2020-06-16
56,0.033350225538015366,1.3444618,0.16871984,2020-06-17
57,0.029720742255449295,1.3699337,0.13945091,2020-06-18
58,0.027314044535160065,1.3294622,0.12798831,2020-06-19
59,0.028050139546394348,1.2584721,0.13696614,2020-06-22
60,0.027182381600141525,1.2825426,0.12982395,2020-06-23
61,0.03566022589802742,1.3794456,0.17756023,2020-06-24
62,0.030674565583467484,1.3314567,0.15156874,2020-06-25
63,0.030332690104842186,1.3738601,0.13317233,2020-06-26
64,0.030993236228823662,1.3011687,0.1474542,2020-06-29
65,0.0267478097230196,1.3811958,0.124090314,2020-06-30
66,0.03239811211824417,1.3496029,0.16543491,2020-07-01
67,0.030631856992840767,1.3590401,0.14902872,2020-07-02
68,0.02987254224717617,1.3564532,0.15158935,2020-07-06
69,0.02959473431110382,1.3246263,0.1479235,2020-07-07
70,0.030636830255389214,1.2978399,0.1503965,2020-07-08
71,0.03015424869954586,1.2864921,0.14879318,2020-07-09
72,0.02591204084455967,1.2945995,0.10696772,2020-07-10
73,0.030149254947900772,1.3373959,0.13310985,2020-07-13
74,0.030533161014318466,1.3279215,0.16238534,2020-07-14
75,0.0262861717492342,1.3437544,0.11615728,2020-07-15
76,0.03175368905067444,1.3572963,0.15744253,2020-07-16
77,0.032564468681812286,1.3225601,0.15071352,2020-07-17
78,0.03117145597934723,1.351294,0.14792457,2020-07-20
79,0.02845221571624279,1.3262843,0.122891575,2020-07-21
80,0.03187161684036255,1.3695116,0.14211398,2020-07-22
81,0.02946411818265915,1.3714938,0.1305562,2020-07-23
82,0.028843523934483528,1.3028015,0.13356854,2020-07-24
